"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHOT0004","2012-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","8",",N","3",",N","","","","","20120810",",,N","","","54.9",",,N,10,","170.0",",,,N","",""
"US1OHOT0004","2012-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11","2,N","6","2,N","1","2,N","","","","","20120908",",2,N","","","27.9","2,,N,08,","90.7","2,,,N","",""
"US1OHOT0004","2012-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","17",",N","8",",N","0",",N","","","","","20121027",",,N","","","14.2",",,N,27,","61.9",",,,N","",""
"US1OHOT0004","2012-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","5","1,N","3","1,N","0","1,N","","","","","20121113",",1,N","","","12.4","1,,N,13,","25.6","1,,,N","",""
"US1OHOT0004","2012-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16",",N","7",",N","0",",N","","","","","20121227",",,N","","","22.1",",,N,27,","87.5",",,,N","",""
"US1OHOT0004","2013-01","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","6",",N","1",",N","","","","","20130112",",,N","","","55.9",",,N,12,","113.5",",,,N","",""
"US1OHOT0004","2013-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","13",",N","3",",N","0",",N","","","","","20130227",",,N","","","24.9",",,N,27,","48.1",",,,N","",""
"US1OHOT0004","2013-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12","1,N","5","1,N","0","1,N","","","","","20130312",",1,N","","","10.7","1,,N,12,","32.6","1,,,N","",""
"US1OHOT0004","2013-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","15",",N","8",",N","1",",N","","","","","20130411",",,N","","","30.2",",,N,11,","93.8",",,,N","",""
"US1OHOT0004","2013-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","7","4,N","4","4,N","0","4,N","","","","","20130528",",4,N","","","20.1","4,,N,28,","38.0","4,,,N","",""
"US1OHOT0004","2013-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","14","3,N","9","3,N","2","3,N","","","","","20130629",",3,N","","","29.5","3,,N,29,","122.7","3,,,N","",""
"US1OHOT0004","2013-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16","1,N","12","1,N","2","1,N","","","","","20130709",",1,N","","","52.6","1,,N,09,","183.8","1,,,N","",""
"US1OHOT0004","2013-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","6",",N","1",",N","","","","","20130828",",,N","","","27.7",",,N,28,","65.9",",,,N","",""
"US1OHOT0004","2013-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","4",",N","1",",N","","","","","20130921",",,N","","","47.0",",,N,21,","63.6",",,,N","",""
"US1OHOT0004","2013-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","15",",N","6",",N","0",",N","","","","","20131007",",,N","","","16.0",",,N,07,","59.6",",,,N","",""
"US1OHOT0004","2013-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","5",",N","0",",N","","","","","20131101",",,N","","","19.3",",,N,01,","48.6",",,,N","",""
"US1OHOT0004","2013-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16",",N","4",",N","1",",N","","","","","20131222",",,N","","","61.2",",,N,22,","89.0",",,,N","",""
"US1OHOT0004","2014-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11","2,N","4","2,N","0","2,N","","","","","20140202",",2,N","","","22.6","2,,N,02,","62.3",",a,,N","",""
"US1OHOT0004","2014-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8","2,N","3","2,N","0","2,N","","","","","20140313",",2,N","","","6.1","2,,N,13,","15.7","2,,,N","",""
"US1OHOT0004","2014-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","8",",N","0",",N","","","","","20140415",",,N","","","24.1",",,N,15,","94.3",",,,N","",""
"US1OHOT0004","2014-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","18",",N","10",",N","0",",N","","","","","20140513",",,N","","","20.1",",,N,13,","100.7",",,,N","",""
"US1OHOT0004","2014-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","15",",N","9",",N","1",",N","","","","","20140625",",,N","","","29.7",",,N,25,","121.4",",,,N","",""
"US1OHOT0004","2014-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","5",",N","1",",N","","","","","20140708",",,N","","","29.2",",,N,08,","68.5",",,,N","",""
"US1OHOT0004","2014-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","5",",N","2",",N","","","","","20140812",",,N","","","36.3",",,N,12,","91.8",",,,N","",""
"US1OHOT0004","2014-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8","4,N","5","4,N","1","4,N","","","","","20140911",",4,N","","","38.4","4,,N,11,","89.4","1,a,,N","",""
"US1OHOT0004","2014-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","17","2,N","6","2,N","0","2,N","","","","","20141004",",2,N","","","13.0","2,,N,04,","49.6","2,,,N","",""
"US1OHOT0004","2014-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10","4,N","3","4,N","1","4,N","","","","","20141107",",4,N","","","33.0","4,,N,07,","67.8","1,a,,N","",""
"US1OHOT0004","2014-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9",",N","5",",N","0",",N","","","","","20141225",",,N","","","8.9",",,N,25,","28.8",",,,N","",""
"US1OHOT0004","2015-01","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","14","1,N","6","1,N","1","1,N","","","","","20150104",",1,N","","","30.2","1,,N,04,","64.8","1,,,N","",""
"US1OHOT0004","2015-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","6",",N","0",",N","","","","","20150202",",,N","","","9.1",",,N,02,","34.6",",,,N","",""
"US1OHOT0004","2015-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9","1,N","3","1,N","0","1,N","","","","","20150326",",1,N","","","7.9","1,,N,26,","20.8","1,,,N","",""
"US1OHOT0004","2015-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","15",",N","7",",N","0",",N","","","","","20150410",",,N","","","21.1",",,N,10,","65.6",",,,N","",""
"US1OHOT0004","2015-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16","1,N","8","1,N","1","1,N","","","","","20150531",",1,N","","","29.7","1,,N,31,","89.9","1,,,N","",""
"US1OHOT0004","2015-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","19","1,N","11","1,N","2","1,N","","","","","20150616",",1,N","","","40.1","1,,N,16,","203.7","1,,,N","",""
"US1OHOT0004","2015-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","7",",N","1",",N","","","","","20150710",",,N","","","27.7",",,N,10,","93.8",",,,N","",""
"US1OHOT0004","2015-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","7",",N","3",",N","","","","","20150815",",,N","","","37.6",",,N,15,","146.0",",,,N","",""
"US1OHOT0004","2015-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9","2,N","4","2,N","1","2,N","","","","","20150904",",2,N","","","57.4","2,,N,04,","107.0","2,,,N","",""
"US1OHOT0004","2015-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10","1,N","4","1,N","1","1,N","","","","","20151028",",1,N","","","32.5","1,,N,28,","50.9","1,,,N","",""
"US1OHOT0004","2015-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","6",",N","0",",N","","","","","20151128",",,N","","","12.7",",,N,28,","41.2",",,,N","",""
"US1OHOT0004","2015-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9","1,N","6","1,N","0","1,N","","","","","20151227",",1,N","","","20.6","1,,N,27,","63.8","1,,,N","",""
"US1OHOT0004","2016-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12","2,N","4","2,N","0","2,N","","","","","20160225",",2,N","","","17.3","2,,N,25,","44.6","2,,,N","",""
"US1OHOT0004","2016-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16","1,N","10","1,N","0","1,N","","","","","20160325",",1,N","","","24.9","1,,N,25,","108.8","1,,,N","",""
"US1OHOT0004","2016-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","13",",N","9",",N","1",",N","","","","","20160407",",,N","","","26.4",",,N,07,","84.0",",,,N","",""
"US1OHOT0004","2016-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10","4,N","6","4,N","1","4,N","","","","","20160513",",4,N","","","26.9","4,,N,13,","90.3","1,a,,N","",""
"US1OHOT0004","2016-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9",",N","4",",N","0",",N","","","","","20160605",",,N","","","14.0",",,N,05,","48.6",",,,N","",""
"US1OHOT0004","2016-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8",",N","7",",N","2",",N","","","","","20160731",",,N","","","29.0",",,N,31,","78.8",",,,N","",""
"US1OHOT0004","2016-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","14",",N","8",",N","1",",N","","","","","20160814",",,N","","","38.9",",,N,14,","78.6",",,,N","",""
"US1OHOT0004","2016-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8",",N","5",",N","2",",N","","","","","20160918",",,N","","","31.2",",,N,18,","104.1",",,,N","",""
"US1OHOT0004","2016-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","7",",N","0",",N","","","","","20161027",",,N","","","15.0",",,N,27,","59.7",",,,N","",""
"US1OHOT0004","2016-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11","2,N","6","2,N","0","2,N","","","","","20161212",",2,N","","","10.2","2,,N,12,","42.2","2,,,N","",""
"US1OHOT0004","2017-01","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","19","2,N","12","2,N","0","2,N","","","","","20170113",",2,N","","","14.5","2,,N,13,","94.9","2,,,N","",""
"US1OHOT0004","2017-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10","1,N","2","1,N","0","1,N","","","","","20170225",",1,N","","","21.1","1,,N,25,","48.6","1,,,N","",""
"US1OHOT0004","2017-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9","1,N","6","1,N","0","1,N","","","","","20170324",",1,N","","","12.4","1,,N,24,","53.9","1,,,N","",""
"US1OHOT0004","2017-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","8",",N","0",",N","","","","","20170420",",,N","","","15.5",",,N,20,","72.8",",,,N","",""
"US1OHOT0004","2017-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16","1,N","11","1,N","1","1,N","","","","","20170529",",1,N","","","33.8","1,,N,29,","115.1","1,,,N","",""
"US1OHOT0004","2017-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","7",",N","1",",N","","","","","20170630",",,N","","","25.9",",,N,30,","64.8",",,,N","",""
"US1OHOT0004","2017-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","13",",N","7",",N","2",",N","","","","","20170701",",,N","","","43.7",",,N,01,","143.4",",,,N","",""
"US1OHOT0004","2017-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","5",",N","0",",N","","","","","20170812",",,N","","","17.5",",,N,12,","66.8",",,,N","",""
"US1OHOT0004","2017-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","5",",N","4",",N","0",",N","","","","","20170920",",,N","","","14.7",",,N,20,","42.1",",,,N","",""
"US1OHOT0004","2017-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11",",N","9",",N","0",",N","","","","","20171028",",,N","","","15.2",",,N,28,","60.1",",,,N","",""
"US1OHOT0004","2017-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","5",",N","4",",N","1",",N","0","5,N","20171130","+,5,N","20171106",",,N","0","5,,N,30,+","97.0",",,N,06,","145.3",",,,N","0","5,,,N"
"US1OHOT0004","2017-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","3",",N","0",",N","","","","","20171214",",,N","","","6.4",",,N,14,","27.6",",,,N","",""
"US1OHOT0004","2018-01","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","5","2,N","3","2,N","0","2,N","4","5,N","20180113",",5,N","20180113",",2,N","51","5,,N,13,","14.2","2,,N,13,","27.9","2,,,N","152","5,,,N"
"US1OHOT0004","2018-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","14",",N","9",",N","0",",N","","","","","20180220",",,N","","","11.4",",,N,20,","57.3",",,,N","",""
"US1OHOT0004","2018-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9",",N","3",",N","1",",N","","","","","20180302",",,N","","","27.9",",,N,02,","54.3",",,,N","",""
"US1OHOT0004","2018-04","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","14",",N","5",",N","0",",N","","","","","20180415",",,N","","","19.8",",,N,15,","59.0",",,,N","",""
"US1OHOT0004","2018-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12","1,N","7","1,N","1","1,N","","","","","20180503",",1,N","","","27.9","1,,N,03,","91.1","1,,,N","",""
"US1OHOT0004","2018-06","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","15",",N","6",",N","2",",N","","","","","20180613",",,N","","","56.1",",,N,13,","140.7",",,,N","",""
"US1OHOT0004","2018-07","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","7",",N","3",",N","0",",N","","","","","20180727",",,N","","","15.0",",,N,27,","24.4",",,,N","",""
"US1OHOT0004","2018-08","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","12",",N","7",",N","0",",N","","","","","20180822",",,N","","","21.6",",,N,22,","93.7",",,,N","",""
"US1OHOT0004","2018-09","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8","1,N","5","1,N","0","1,N","","","","","20180925",",1,N","","","16.0","1,,N,25,","35.6","1,,,N","",""
"US1OHOT0004","2018-10","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","10",",N","5",",N","0",",N","","","","","20181029",",,N","","","18.5",",,N,29,","60.1",",,,N","",""
"US1OHOT0004","2018-11","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","16",",N","11",",N","1",",N","","","","","20181102",",,N","","","26.2",",,N,02,","81.8",",,,N","",""
"US1OHOT0004","2018-12","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","9",",N","3",",N","0",",N","","","","","20181221",",,N","","","17.0",",,N,21,","30.4",",,,N","",""
"US1OHOT0004","2019-01","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","11","2,N","5","2,N","0","2,N","","","","","20190101",",2,N","","","11.4","2,,N,01,","47.6","2,,,N","",""
"US1OHOT0004","2019-02","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","8","5,N","2","5,N","0","5,N","","","","","20190208",",5,N","","","14.5","5,,N,08,","35.4","3,a,,N","",""
"US1OHOT0004","2019-03","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","7",",N","6",",N","0",",N","","","","","20190331",",,N","","","18.3",",,N,31,","57.8",",,,N","",""
"US1OHOT0004","2019-05","41.6389722","-82.8248362","179.8","PUT IN BAY 1.1 SSW, OH US","20",",N","11",",N","0",",N","","","","","20190503",",,N","","","17.5",",,N,03,","112.0",",,,N","",""
