"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087679","2021-09","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","2","3,S","20210915",",3,S","","","-1.2","3,S,15,","","","","","6.03","3,,,S"
"ARM00087679","2021-10","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","1","3,S","20211007",",3,S","","","-0.2","3,S,07,","","","","","6.80","3,,,S"
"ARM00087679","2021-11","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20211117",",3,S","","","2.4","3,S,17,","","","","","10.10","3,,,S"
"ARM00087679","2021-12","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0",",S","0",",S","20211204",",,S","","","8.8",",S,04,","","","","","14.66",",,,S"
"ARM00087679","2022-01","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","0","2,S","20220131",",2,S","","","5.3","2,S,31,","","","","","15.52","2,,,S"
"ARM00087679","2022-02","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20220212",",3,S","","","6.1","3,S,12,","","","","","13.07","3,,,S"
"ARM00087679","2022-03","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","0","1,S","20220331",",1,S","","","1.5","1,S,31,","","","","","10.27","1,,,S"
"ARM00087679","2022-04","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","1","1,S","20220429",",1,S","","","-2.8","1,S,29,","","","","","6.82","1,,,S"
"ARM00087679","2022-05","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","7","3,S","20220529",",3,S","","","-4.2","3,S,29,","","","","","2.67","3,,,S"
"ARM00087679","2022-06","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","13","2,S","20220610",",2,S","","","-6.6","2,S,10,","","","","","0.10","2,,,S"
"ARM00087679","2022-08","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","6","1,S","20220828",",1,S","","","-5.2","1,S,28,","","","","","2.43","1,,,S"
"ARM00087679","2022-09","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","5","1,S","20220909",",1,S","","","-2.2","1,S,09,","","","","","4.07","1,,,S"
"ARM00087679","2022-10","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","3","2,S","20221009",",2,S","","","-1.3","2,S,09,","","","","","6.73","2,,,S"
"ARM00087679","2022-11","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0",",S","0",",S","20221101",",,S","","","2.3",",S,01,","","","","","12.53",",,,S"
"ARM00087679","2023-01","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","0","1,S","20230113",",1,S","","","10.5","1,S,13,","","","","","15.98","1,,,S"
"ARM00087679","2023-02","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","0","2,S","20230218",",2,S","","","3.2","2,S,18,","","","","","14.62","2,,,S"
"ARM00087679","2023-03","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20230326",",3,S","","","3.9","3,S,26,","","","","","14.53","3,,,S"
"ARM00087679","2023-04","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","0","2,S","20230413",",2,S","","","0.3","2,S,13,","","","","","8.88","2,,,S"
"ARM00087679","2023-05","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","2","2,S","20230528",",2,S","","","-3.1","2,S,28,","","","","","5.16","2,,,S"
"ARM00087679","2023-06","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","4,S","6","4,S","20230614",",4,S","","","-3.5","4,S,14,","","","","","2.25","4,,,S"
"ARM00087679","2023-07","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0",",S","9",",S","20230717",",,S","","","-4.6",",S,17,","","","","","2.01",",,,S"
"ARM00087679","2023-08","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","7","3,S","20230826",",3,S","","","-3.0","3,S,26,","","","","","2.70","3,,,S"
"ARM00087679","2023-09","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0",",S","2",",S","20230930",",,S","","","-2.2",",S,30,","","","","","4.70",",,,S"
"ARM00087679","2023-10","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20231012",",3,S","","","0.2","3,S,12,","","","","","6.40","3,,,S"
"ARM00087679","2023-11","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","5,S","0","5,S","20231103",",5,S","","","0.8","5,S,03,","","","","","10.03","5,,,S"
"ARM00087679","2023-12","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","0","1,S","20231203",",1,S","","","3.3","1,S,03,","","","","","12.32","1,,,S"
"ARM00087679","2024-01","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","1,S","0","1,S","20240111",",1,S","","","10.6","1,S,11,","","","","","15.03","1,,,S"
"ARM00087679","2024-02","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20240213",",3,S","","","7.7","3,S,13,","","","","","15.49","3,,,S"
"ARM00087679","2024-04","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","3,S","0","3,S","20240424",",3,S","","","1.3","3,S,24,","","","","","8.37","3,,,S"
"ARM00087679","2024-05","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","2,S","11","2,S","20240525",",2,S","","","-3.5","2,S,25,","","","","","1.83","2,,,S"
"ARM00087679","2024-06","-37.6","-62.383","304.0","PIGUE AIRPORT, AR","","","","","","","0","5,S","5","5,S","20240630",",5,S","","","-4.5","5,S,30,","","","","","3.34","5,,,S"
