"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513910","1943-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19430114",",,6","","","","","","","","","49.0",",,6,14,","","","","","167.6",",,,6","","","","","","","",""
"USC00513910","1943-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430224",",,6","","","","","","","","","28.2",",,6,24,","","","","","84.6",",,,6","","","","","","","",""
"USC00513910","1943-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430319",",,6","","","","","","","","","38.6",",,6,19,","","","","","67.8",",,,6","","","","","","","",""
"USC00513910","1943-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430411",",,6","","","","","","","","","9.7",",,6,11,","","","","","24.2",",,,6","","","","","","","",""
"USC00513910","1943-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19430524",",,6","","","","","","","","","29.5",",,6,24,","","","","","48.4",",,,6","","","","","","","",""
"USC00513910","1943-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430630","+,,6","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1943-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430710",",,6","","","","","","","","","8.1",",,6,10,","","","","","28.4",",,,6","","","","","","","",""
"USC00513910","1943-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430821",",,6","","","","","","","","","8.4",",,6,21,","","","","","12.2",",,,6","","","","","","","",""
"USC00513910","1943-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19430925",",,6","","","","","","","","","1.0",",,6,25,","","","","","1.8",",,,6","","","","","","","",""
"USC00513910","1943-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431027",",,6","","","","","","","","","1.5",",,6,27,","","","","","1.5",",,,6","","","","","","","",""
"USC00513910","1943-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19431112",",,6","","","","","","","","","3.3",",,6,12,","","","","","9.6",",,,6","","","","","","","",""
"USC00513910","1943-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19431204",",,6","","","","","","","","","34.5",",,6,04,","","","","","46.4",",,,6","","","","","","","",""
"USC00513910","1944-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440106",",,6","","","","","","","","","2.5",",,6,06,","","","","","4.5",",,,6","","","","","","","",""
"USC00513910","1944-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440221","+,,6","","","","","","","","","20.6",",,6,21,+","","","","","74.4",",,,6","","","","","","","",""
"USC00513910","1944-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","13",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19440321",",,6","","","","","","","","","70.1",",,6,21,","","","","","261.8",",,,6","","","","","","","",""
"USC00513910","1944-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440403",",,6","","","","","","","","","4.1",",,6,03,","","","","","11.2",",,,6","","","","","","","",""
"USC00513910","1944-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1944-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440609",",,6","","","","","","","","","11.9",",,6,09,","","","","","12.7",",,,6","","","","","","","",""
"USC00513910","1944-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440731","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1944-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440808",",,6","","","","","","","","","5.3",",,6,08,","","","","","6.3",",,,6","","","","","","","",""
"USC00513910","1944-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19440901",",,6","","","","","","","","","0.8",",,6,01,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1944-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441013",",,6","","","","","","","","","8.9",",,6,13,","","","","","20.3",",,,6","","","","","","","",""
"USC00513910","1944-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441120",",,6","","","","","","","","","7.1",",,6,20,","","","","","15.5",",,,6","","","","","","","",""
"USC00513910","1944-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19441226",",,6","","","","","","","","","19.1",",,6,26,","","","","","35.9",",,,6","","","","","","","",""
"USC00513910","1945-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450122",",,6","","","","","","","","","3.0",",,6,22,","","","","","3.0",",,,6","","","","","","","",""
"USC00513910","1945-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450225",",,6","","","","","","","","","1.5",",,6,25,","","","","","3.3",",,,6","","","","","","","",""
"USC00513910","1945-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450317",",,6","","","","","","","","","19.3",",,6,17,","","","","","49.7",",,,6","","","","","","","",""
"USC00513910","1945-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19450409",",,6","","","","","","","","","32.5",",,6,09,","","","","","144.1",",,,6","","","","","","","",""
"USC00513910","1945-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450531","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00513910","1945-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450622",",,6","","","","","","","","","1.3",",,6,22,","","","","","1.3",",,,6","","","","","","","",""
"USC00513910","1945-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450722",",,6","","","","","","","","","4.8",",,6,22,","","","","","6.8",",,,6","","","","","","","",""
"USC00513910","1945-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19450806",",,6","","","","","","","","","10.4",",,6,06,","","","","","24.2",",,,6","","","","","","","",""
"USC00513910","1945-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451028",",,6","","","","","","","","","7.1",",,6,28,","","","","","15.5",",,,6","","","","","","","",""
"USC00513910","1945-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451110",",,6","","","","","","","","","8.4",",,6,10,","","","","","23.4",",,,6","","","","","","","",""
"USC00513910","1945-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19451207",",,6","","","","","","","","","16.3",",,6,07,","","","","","31.8",",,,6","","","","","","","",""
"USC00513910","1946-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19460122",",,6","","","","","","","","","99.6",",,6,22,","","","","","219.7",",,,6","","","","","","","",""
"USC00513910","1946-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460217",",,6","","","","","","","","","19.6",",,6,17,","","","","","23.2",",,,6","","","","","","","",""
"USC00513910","1946-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460314",",,6","","","","","","","","","10.7",",,6,14,","","","","","34.0",",,,6","","","","","","","",""
"USC00513910","1946-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460418",",,6","","","","","","","","","3.8",",,6,18,","","","","","8.6",",,,6","","","","","","","",""
"USC00513910","1946-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460508",",,6","","","","","","","","","2.8",",,6,08,","","","","","5.1",",,,6","","","","","","","",""
"USC00513910","1946-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460619",",,6","","","","","","","","","0.5",",,6,19,","","","","","0.5",",,,6","","","","","","","",""
"USC00513910","1946-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460728",",,6","","","","","","","","","9.7",",,6,28,","","","","","34.9",",,,6","","","","","","","",""
"USC00513910","1946-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460818",",,6","","","","","","","","","1.0",",,6,18,","","","","","1.0",",,,6","","","","","","","",""
"USC00513910","1946-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19460911",",,6","","","","","","","","","1.5",",,6,11,","","","","","3.6",",,,6","","","","","","","",""
"USC00513910","1946-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19461015",",,6","","","","","","","","","9.9",",,6,15,","","","","","27.9",",,,6","","","","","","","",""
"USC00513910","1946-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","10",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19461115",",,6","","","","","","","","","45.7",",,6,15,","","","","","81.1",",,,6","","","","","","","",""
"USC00513910","1946-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","16",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19461221",",,6","","","","","","","","","58.7",",,6,21,","","","","","227.0",",,,6","","","","","","","",""
"USC00513910","1947-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470102",",,6","","","","","","","","","13.5",",,6,02,","","","","","30.5",",,,6","","","","","","","",""
"USC00513910","1947-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19470226",",,6","","","","","","","","","33.0",",,6,26,","","","","","46.0",",,,6","","","","","","","",""
"USC00513910","1947-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470317",",,6","","","","","","","","","9.1",",,6,17,","","","","","27.4",",,,6","","","","","","","",""
"USC00513910","1947-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470412",",,6","","","","","","","","","12.2",",,6,12,","","","","","20.6",",,,6","","","","","","","",""
"USC00513910","1947-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470504",",,6","","","","","","","","","10.4",",,6,04,","","","","","32.9",",,,6","","","","","","","",""
"USC00513910","1947-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470630",",,6","","","","","","","","","0.8",",,6,30,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1947-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470703",",,6","","","","","","","","","0.8",",,6,03,","","","","","2.1",",,,6","","","","","","","",""
"USC00513910","1947-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470825",",,6","","","","","","","","","1.8",",,6,25,","","","","","6.5",",,,6","","","","","","","",""
"USC00513910","1947-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19470904",",,6","","","","","","","","","23.1",",,6,04,","","","","","28.4",",,,6","","","","","","","",""
"USC00513910","1947-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19471026",",,6","","","","","","","","","75.2",",,6,26,","","","","","79.0",",,,6","","","","","","","",""
"USC00513910","1947-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19471112",",,6","","","","","","","","","4.1",",,6,12,","","","","","9.0",",,,6","","","","","","","",""
"USC00513910","1947-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","20",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19471219",",,6","","","","","","","","","25.4",",,6,19,","","","","","94.9",",,,6","","","","","","","",""
"USC00513910","1948-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","19480126",",,6","","","","","","","","","99.1",",,6,26,","","","","","355.8",",,,6","","","","","","","",""
"USC00513910","1948-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480208",",,6","","","","","","","","","32.3",",,6,08,","","","","","81.4",",,,6","","","","","","","",""
"USC00513910","1948-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19480311",",,6","","","","","","","","","40.1",",,6,11,","","","","","83.3",",,,6","","","","","","","",""
"USC00513910","1948-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","17",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480409",",,6","","","","","","","","","11.7",",,6,09,","","","","","54.5",",,,6","","","","","","","",""
"USC00513910","1948-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480528",",,6","","","","","","","","","3.0",",,6,28,","","","","","8.8",",,,6","","","","","","","",""
"USC00513910","1948-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480602","+,,6","","","","","","","","","0.5",",,6,02,+","","","","","1.6",",,,6","","","","","","","",""
"USC00513910","1948-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480718",",,6","","","","","","","","","10.7",",,6,18,","","","","","32.4",",,,6","","","","","","","",""
"USC00513910","1948-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480816",",,6","","","","","","","","","3.8",",,6,16,","","","","","5.1",",,,6","","","","","","","",""
"USC00513910","1948-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19480925","+,,6","","","","","","","","","3.0",",,6,25,+","","","","","12.4",",,,6","","","","","","","",""
"USC00513910","1948-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","15",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481027",",,6","","","","","","","","","5.3",",,6,27,","","","","","19.9",",,,6","","","","","","","",""
"USC00513910","1948-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481108",",,6","","","","","","","","","22.4",",,6,08,","","","","","54.5",",,,6","","","","","","","",""
"USC00513910","1948-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","20",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19481209",",,6","","","","","","","","","15.7",",,6,09,","","","","","78.3",",,,6","","","","","","","",""
"USC00513910","1949-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","19490117",",,6","","","","","","","","","37.1",",,6,17,","","","","","160.0",",,,6","","","","","","","",""
"USC00513910","1949-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19490208",",,6","","","","","","","","","48.0",",,6,08,","","","","","79.5",",,,6","","","","","","","",""
"USC00513910","1949-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490313",",,6","","","","","","","","","8.4",",,6,13,","","","","","15.6",",,,6","","","","","","","",""
"USC00513910","1949-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","12",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490426",",,6","","","","","","","","","7.1",",,6,26,","","","","","14.6",",,,6","","","","","","","",""
"USC00513910","1949-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490502",",,6","","","","","","","","","1.0",",,6,02,","","","","","1.8",",,,6","","","","","","","",""
"USC00513910","1949-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490613",",,6","","","","","","","","","11.7",",,6,13,","","","","","15.0",",,,6","","","","","","","",""
"USC00513910","1949-07","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490726",",,6","","","","","","","","","9.1",",,6,26,","","","","","13.7",",,,6","","","","","","","",""
"USC00513910","1949-08","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490820",",,6","","","","","","","","","0.5",",,6,20,","","","","","0.8",",,,6","","","","","","","",""
"USC00513910","1949-09","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19490913",",,6","","","","","","","","","3.0",",,6,13,","","","","","4.6",",,,6","","","","","","","",""
"USC00513910","1949-10","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","19491007",",,0","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,07,","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00513910","1949-11","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491130","+,,0","19491130","+,,0","19491112",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,12,","","","","","53.1",",,,0","0",",,,0","","","","","",""
"USC00513910","1949-12","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19491231","+,,0","19491231","+,,0","19491219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,19,","","","","","19.4",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-01","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19500131","+,,0","19500131","+,,0","19500112",",,0","","","","","0",",,0,31,+","0",",,0,31,+","85.9",",,0,12,","","","","","230.3",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-02","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500228","+,,0","19500228","+,,0","19500228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","13.5",",,0,28,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-03","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500331","+,,0","19500331","+,,0","19500321",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,21,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-04","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","16","1,0","12","1,0","3","1,0","0",",0","0",",0","","","","","","","","","","","","","19500430","+,,0","19500430","+,,0","19500417",",1,0","","","","","0",",,0,30,+","0",",,0,30,+","61.5","1,,0,17,","","","","","179.7","1,,,0","0",",,,0","","","","","",""
"USC00513910","1950-05","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","19500508",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,08,","","","","","24.2",",,,0","0",",,,0","","","","","",""
"USC00513910","1950-06","20.8611","-156.3829","148.7","KEAHUA 410, HI US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","19500612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","1.3",",,0,12,","","","","","1.3",",,,0","0",",,,0","","","","","",""
