"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WAGH0033","2011-11","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","20","4,N","12","4,N","4","4,N","20111123",",4,N","76.7","4,,N,23,","253.1","4,,,N"
"US1WAGH0033","2011-12","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","21",",N","10",",N","2",",N","20111228",",,N","36.3",",,N,28,","126.4",",,,N"
"US1WAGH0033","2012-01","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","22","2,N","15","2,N","4","2,N","20120121",",2,N","47.5","2,,N,21,","249.1","2,,,N"
"US1WAGH0033","2012-02","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","21",",N","17",",N","1",",N","20120222",",,N","28.4",",,N,22,","201.7",",,,N"
"US1WAGH0033","2012-03","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","27",",N","23",",N","5",",N","20120315",",,N","55.9",",,N,15,","427.9",",,,N"
"US1WAGH0033","2012-04","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","20",",N","13",",N","2",",N","20120420",",,N","44.7",",,N,20,","199.4",",,,N"
"US1WAGH0033","2012-06","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","23",",N","15",",N","1",",N","20120607",",,N","27.7",",,N,07,","148.8",",,,N"
"US1WAGH0033","2012-07","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","13","5,N","4","5,N","0","5,N","20120703",",5,N","12.7","5,,N,03,","32.8","5,,,N"
"US1WAGH0033","2012-09","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","5","5,N","1","5,N","0","5,N","20120910",",5,N","9.9","5,,N,10,","12.8","5,,,N"
"US1WAGH0033","2012-10","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","20",",N","16",",N","3",",N","20121031",",,N","79.2",",,N,31,","347.3",",,,N"
"US1WAGH0033","2012-11","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","28","1,N","16","1,N","4","1,N","20121119",",1,N","59.7","1,,N,19,","368.6","1,,,N"
"US1WAGH0033","2012-12","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","30",",N","25",",N","4",",N","20121220",",,N","77.2",",,N,20,","447.6",",,,N"
"US1WAGH0033","2013-01","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","20",",N","16",",N","2",",N","20130107",",,N","44.5",",,N,07,","218.4",",,,N"
"US1WAGH0033","2013-02","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","25","1,N","12","1,N","2","1,N","20130223",",1,N","47.8","1,,N,23,","178.9","1,,,N"
"US1WAGH0033","2013-03","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","25",",N","15",",N","2",",N","20130313",",,N","48.8",",,N,13,","191.5",",,,N"
"US1WAGH0033","2013-04","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","20",",N","11",",N","3",",N","20130419",",,N","48.5",",,N,19,","199.8",",,,N"
"US1WAGH0033","2013-05","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","19","1,N","14","1,N","0","1,N","20130528",",1,N","23.9","1,,N,28,","147.5","1,,,N"
"US1WAGH0033","2013-06","46.95828","-124.14772","4.9","OCEAN SHORES 0.9 SSE, WA US","16","2,N","6","2,N","0","2,N","20130624",",2,N","13.2","2,,N,24,","60.5","2,,,N"
