"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MAHD0036","2021-07","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","22","1,N","17","1,N","5","1,N","20210702",",1,N","98.8","1,,N,02,","428.1","1,,,N"
"US1MAHD0036","2021-08","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","9","1,N","6","1,N","4","1,N","20210819",",1,N","60.7","1,,N,19,","177.4","1,,,N"
"US1MAHD0036","2021-09","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","13","1,N","7","1,N","1","1,N","20210902",",1,N","110.7","1,,N,02,","160.8","1,,,N"
"US1MAHD0036","2021-10","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","9",",N","8",",N","2",",N","20211004",",,N","36.1",",,N,04,","141.8",",,,N"
"US1MAHD0036","2021-11","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","9",",N","5",",N","1",",N","20211113",",,N","46.7",",,N,13,","71.4",",,,N"
"US1MAHD0036","2021-12","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","16",",N","9",",N","0",",N","20211219",",,N","17.5",",,N,19,","92.9",",,,N"
"US1MAHD0036","2022-01","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","10","1,N","6","1,N","0","1,N","20220117",",1,N","16.5","1,,N,17,","52.7","1,,,N"
"US1MAHD0036","2022-02","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","7","1,N","7","1,N","1","1,N","20220204",",1,N","46.5","1,,N,04,","120.5","1,,,N"
"US1MAHD0036","2022-03","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","12",",N","6",",N","0",",N","20220324",",,N","14.7",",,N,24,","68.0",",,,N"
"US1MAHD0036","2022-04","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","12",",N","9",",N","2",",N","20220408",",,N","49.5",",,N,08,","153.6",",,,N"
"US1MAHD0036","2022-05","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","13","1,N","6","1,N","1","1,N","20220529",",1,N","61.0","1,,N,29,","128.3","1,,,N"
"US1MAHD0036","2022-06","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","11","2,N","4","2,N","0","2,N","20220609",",2,N","17.0","2,,N,09,","43.1","2,,,N"
"US1MAHD0036","2022-07","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","9","1,N","6","1,N","2","1,N","20220729",",1,N","31.8","1,,N,29,","110.4","1,,,N"
"US1MAHD0036","2022-08","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","8","2,N","2","2,N","0","2,N","20220824",",2,N","20.6","2,,N,24,","33.9","2,,,N"
"US1MAHD0036","2022-09","42.122748","-72.647032","78.9","WEST SPRINGFIELD 0.3 E, MA US","11",",N","6",",N","3",",N","20220906",",,N","52.6",",,N,06,","139.2",",,,N"
