"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027679","1959-01","54.817","46.583","180.0","ALATYR, RS","","","17","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19590121",",1,I","","","","","","","10.4","1,,I,21,","","","","","","","46.7","1,,,I","","","","","",""
"RSM00027679","1959-02","54.817","46.583","180.0","ALATYR, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590223",",,I","","","","","","","5.7",",,I,23,","","","","","","","26.4",",,,I","","","","","",""
"RSM00027679","1959-03","54.817","46.583","180.0","ALATYR, RS","","","9","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19590303",",1,I","","","","","","","1.8","1,,I,03,","","","","","","","10.4","1,,,I","","","","","",""
"RSM00027679","1959-04","54.817","46.583","180.0","ALATYR, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19590420",",1,I","","","","","","","5.7","1,,I,20,","","","","","","","10.2","1,,,I","","","","","",""
"RSM00027679","1959-05","54.817","46.583","180.0","ALATYR, RS","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19590530",",,I","","","","","","","5.6",",,I,30,","","","","","","","15.8",",,,I","","","","","",""
"RSM00027679","1959-06","54.817","46.583","180.0","ALATYR, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19590626",",,I","","","","","","","20.1",",,I,26,","","","","","","","60.8",",,,I","","","","","",""
"RSM00027679","1959-07","54.817","46.583","180.0","ALATYR, RS","","","11",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19590728",",,I","","","","","","","41.1",",,I,28,","","","","","","","55.7",",,,I","","","","","",""
"RSM00027679","1959-08","54.817","46.583","180.0","ALATYR, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19590813",",,I","","","","","","","12.2",",,I,13,","","","","","","","40.1",",,,I","","","","","",""
"RSM00027679","1959-09","54.817","46.583","180.0","ALATYR, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19590903",",,I","","","","","","","11.1",",,I,03,","","","","","","","46.7",",,,I","","","","","",""
"RSM00027679","1959-10","54.817","46.583","180.0","ALATYR, RS","","","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19591024",",1,I","","","","","","","8.2","1,,I,24,","","","","","","","36.4","1,,,I","","","","","",""
"RSM00027679","1959-11","54.817","46.583","180.0","ALATYR, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19591124",",,I","","","","","","","2.6",",,I,24,","","","","","","","6.3",",,,I","","","","","",""
"RSM00027679","1959-12","54.817","46.583","180.0","ALATYR, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19591229",",,I","","","","","","","5.8",",,I,29,","","","","","","","17.2",",,,I","","","","","",""
"RSM00027679","1960-01","54.817","46.583","180.0","ALATYR, RS","","","18","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","19600131",",1,I","","","","","","","14.3","1,,I,31,","","","","","","","63.0","1,,,I","","","","","",""
"RSM00027679","1960-02","54.817","46.583","180.0","ALATYR, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19600216",",,I","","","","","","","8.1",",,I,16,","","","","","","","38.2",",,,I","","","","","",""
"RSM00027679","1960-03","54.817","46.583","180.0","ALATYR, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19600302",",1,I","","","","","","","4.6","1,,I,02,","","","","","","","21.6","1,,,I","","","","","",""
"RSM00027679","1960-05","54.817","46.583","180.0","ALATYR, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19600506",",,I","","","","","","","8.6",",,I,06,","","","","","","","17.7",",,,I","","","","","",""
"RSM00027679","1960-06","54.817","46.583","180.0","ALATYR, RS","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600617",",,I","","","","","","","14.7",",,I,17,","","","","","","","53.1",",,,I","","","","","",""
"RSM00027679","1960-07","54.817","46.583","180.0","ALATYR, RS","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19600725",",1,I","","","","","","","20.3","1,,I,25,","","","","","","","57.9","1,,,I","","","","","",""
"RSM00027679","1960-08","54.817","46.583","180.0","ALATYR, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19600828",",,I","","","","","","","21.2",",,I,28,","","","","","","","60.7",",,,I","","","","","",""
"RSM00027679","1960-09","54.817","46.583","180.0","ALATYR, RS","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19600902",",1,I","","","","","","","4.2","1,,I,02,","","","","","","","16.3","1,,,I","","","","","",""
"RSM00027679","1960-10","54.817","46.583","180.0","ALATYR, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19601015",",,I","","","","","","","11.2",",,I,15,","","","","","","","41.6",",,,I","","","","","",""
"RSM00027679","1960-11","54.817","46.583","180.0","ALATYR, RS","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19601101",",2,I","","","","","","","8.3","2,,I,01,","","","","","","","12.1","2,,,I","","","","","",""
"RSM00027679","1960-12","54.817","46.583","180.0","ALATYR, RS","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19601201",",,I","","","","","","","6.1",",,I,01,","","","","","","","30.2",",,,I","","","","","",""
"RSM00027679","1961-01","54.817","46.583","180.0","ALATYR, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610121",",,I","","","","","","","8.0",",,I,21,","","","","","","","41.6",",,,I","","","","","",""
"RSM00027679","1961-02","54.817","46.583","180.0","ALATYR, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610206",",,I","","","","","","","11.3",",,I,06,","","","","","","","40.8",",,,I","","","","","",""
"RSM00027679","1961-03","54.817","46.583","180.0","ALATYR, RS","","","20",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19610330",",,I","","","","","","","25.7",",,I,30,","","","","","","","88.3",",,,I","","","","","",""
"RSM00027679","1961-04","54.817","46.583","180.0","ALATYR, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19610409",",,I","","","","","","","17.5",",,I,09,","","","","","","","119.1",",,,I","","","","","",""
"RSM00027679","1961-05","54.817","46.583","180.0","ALATYR, RS","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19610518",",1,I","","","","","","","7.0","1,,I,18,","","","","","","","22.8","1,,,I","","","","","",""
"RSM00027679","1961-06","54.817","46.583","180.0","ALATYR, RS","","","7",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19610603",",,I","","","","","","","28.9",",,I,03,","","","","","","","51.1",",,,I","","","","","",""
"RSM00027679","1961-07","54.817","46.583","180.0","ALATYR, RS","","","15",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19610717",",,I","","","","","","","53.6",",,I,17,","","","","","","","123.1",",,,I","","","","","",""
"RSM00027679","1961-08","54.817","46.583","180.0","ALATYR, RS","","","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","19610829",",1,I","","","","","","","13.6","1,,I,29,","","","","","","","60.3","1,,,I","","","","","",""
"RSM00027679","1961-09","54.817","46.583","180.0","ALATYR, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610908",",,I","","","","","","","14.1",",,I,08,","","","","","","","46.6",",,,I","","","","","",""
"RSM00027679","1961-10","54.817","46.583","180.0","ALATYR, RS","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19611001",",1,I","","","","","","","2.1","1,,I,01,","","","","","","","4.6","1,,,I","","","","","",""
"RSM00027679","1961-11","54.817","46.583","180.0","ALATYR, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19611129",",,I","","","","","","","9.0",",,I,29,","","","","","","","31.8",",,,I","","","","","",""
"RSM00027679","1961-12","54.817","46.583","180.0","ALATYR, RS","","","18","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19611227",",2,I","","","","","","","4.3","2,,I,27,","","","","","","","31.7","2,,,I","","","","","",""
"RSM00027679","1962-01","54.817","46.583","180.0","ALATYR, RS","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19620104",",,I","","","","","","","21.0",",,I,04,","","","","","","","67.1",",,,I","","","","","",""
"RSM00027679","1962-02","54.817","46.583","180.0","ALATYR, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19620222",",1,I","","","","","","","8.0","1,,I,22,","","","","","","","20.6","1,,,I","","","","","",""
"RSM00027679","1962-03","54.817","46.583","180.0","ALATYR, RS","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19620324",",,I","","","","","","","17.0",",,I,24,","","","","","","","67.4",",,,I","","","","","",""
"RSM00027679","1962-04","54.817","46.583","180.0","ALATYR, RS","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","19620401",",2,I","","","","","","","8.4","2,,I,01,","","","","","","","12.1","2,,,I","","","","","",""
"RSM00027679","1962-05","54.817","46.583","180.0","ALATYR, RS","","","14",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19620520",",,I","","","","","","","31.2",",,I,20,","","","","","","","102.0",",,,I","","","","","",""
"RSM00027679","1962-06","54.817","46.583","180.0","ALATYR, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19620625",",,I","","","","","","","23.6",",,I,25,","","","","","","","66.0",",,,I","","","","","",""
"RSM00027679","1962-07","54.817","46.583","180.0","ALATYR, RS","","","14","1,I","11","1,I","1","1,I","","","","","","","","","","","","","","","","","19620726",",1,I","","","","","","","31.9","1,,I,26,","","","","","","","114.7","1,,,I","","","","","",""
"RSM00027679","1962-08","54.817","46.583","180.0","ALATYR, RS","","","21",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","19620812",",,I","","","","","","","23.4",",,I,12,","","","","","","","119.4",",,,I","","","","","",""
"RSM00027679","1962-09","54.817","46.583","180.0","ALATYR, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620908",",,I","","","","","","","9.1",",,I,08,","","","","","","","33.8",",,,I","","","","","",""
"RSM00027679","1962-10","54.817","46.583","180.0","ALATYR, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621019",",,I","","","","","","","3.9",",,I,19,","","","","","","","18.1",",,,I","","","","","",""
"RSM00027679","1962-11","54.817","46.583","180.0","ALATYR, RS","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19621118",",,I","","","","","","","14.8",",,I,18,","","","","","","","35.4",",,,I","","","","","",""
"RSM00027679","1962-12","54.817","46.583","180.0","ALATYR, RS","","","16","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19621229",",1,I","","","","","","","8.1","1,,I,29,","","","","","","","31.9","1,,,I","","","","","",""
"RSM00027679","1963-01","54.817","46.583","180.0","ALATYR, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630127",",,I","","","","","","","7.0",",,I,27,","","","","","","","21.5",",,,I","","","","","",""
"RSM00027679","1963-02","54.817","46.583","180.0","ALATYR, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19630220",",2,I","","","","","","","7.5","2,,I,20,","","","","","","","22.4","2,,,I","","","","","",""
"RSM00027679","1963-03","54.817","46.583","180.0","ALATYR, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19630328",",,I","","","","","","","11.4",",,I,28,","","","","","","","24.7",",,,I","","","","","",""
"RSM00027679","1963-04","54.817","46.583","180.0","ALATYR, RS","","","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19630403",",1,I","","","","","","","13.0","1,,I,03,","","","","","","","30.8","1,,,I","","","","","",""
"RSM00027679","1963-05","54.817","46.583","180.0","ALATYR, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630520",",,I","","","","","","","2.1",",,I,20,","","","","","","","4.9",",,,I","","","","","",""
"RSM00027679","1963-06","54.817","46.583","180.0","ALATYR, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19630625",",,I","","","","","","","20.4",",,I,25,","","","","","","","72.6",",,,I","","","","","",""
"RSM00027679","1963-07","54.817","46.583","180.0","ALATYR, RS","","","10","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19630715",",2,I","","","","","","","24.0","2,,I,15,","","","","","","","85.1","2,,,I","","","","","",""
"RSM00027679","1963-08","54.817","46.583","180.0","ALATYR, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19630811",",,I","","","","","","","19.1",",,I,11,","","","","","","","42.4",",,,I","","","","","",""
"RSM00027679","1963-09","54.817","46.583","180.0","ALATYR, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19630930",",,I","","","","","","","33.7",",,I,30,","","","","","","","51.9",",,,I","","","","","",""
"RSM00027679","1963-10","54.817","46.583","180.0","ALATYR, RS","","","16","1,I","8","1,I","0","1,I","","","","","","","","","","","","","","","","","19631013",",1,I","","","","","","","7.7","1,,I,13,","","","","","","","41.5","1,,,I","","","","","",""
"RSM00027679","1963-12","54.817","46.583","180.0","ALATYR, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19631221",",,I","","","","","","","5.1",",,I,21,","","","","","","","16.9",",,,I","","","","","",""
"RSM00027679","1964-01","54.817","46.583","180.0","ALATYR, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640122",",,I","","","","","","","4.7",",,I,22,","","","","","","","21.7",",,,I","","","","","",""
"RSM00027679","1964-02","54.817","46.583","180.0","ALATYR, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640221",",,I","","","","","","","6.7",",,I,21,","","","","","","","22.1",",,,I","","","","","",""
"RSM00027679","1964-03","54.817","46.583","180.0","ALATYR, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19640319",",1,I","","","","","","","7.1","1,,I,19,","","","","","","","29.0","1,,,I","","","","","",""
"RSM00027679","1964-04","54.817","46.583","180.0","ALATYR, RS","","","7",",I","3",",I","0",",I","","","","","","","1","3,S","0","3,S","0","3,S","","","","","19640426",",,I","19640430",",3,S","","","","","8.0",",,I,26,","12.8","3,S,30,","","","","","21.0",",,,I","","","5.39","3,,,S","",""
"RSM00027679","1964-05","54.817","46.583","180.0","ALATYR, RS","","","15",",I","5",",I","1",",I","","","0","5,S","0","5,S","0","2,S","2","2,S","0","2,S","19640512","+,5,S","","","19640530",",,I","19640526",",2,S","2.2","5,S,12,+","","","27.0",",,I,30,","22.2","2,S,26,","","","","","48.2",",,,I","11.65","6,S","16.74","2,,,S","6.56","5,,,S"
"RSM00027679","1964-06","54.817","46.583","180.0","ALATYR, RS","","","6",",I","4",",I","0",",I","","","","","","","0","4,S","18","4,S","0","4,S","","","","","19640628",",,I","19640622","+,4,S","","","","","7.5",",,I,28,","27.8","4,S,22,+","","","","","25.1",",,,I","","","22.05","4,,,S","",""
"RSM00027679","1964-07","54.817","46.583","180.0","ALATYR, RS","","","12",",I","6",",I","1",",I","","","","","","","0","5,S","23","5,S","0","5,S","","","","","19640716",",,I","19640713",",5,S","","","","","26.4",",,I,16,","31.1","5,S,13,","","","","","77.8",",,,I","","","25.69","5,,,S","",""
"RSM00027679","1964-08","54.817","46.583","180.0","ALATYR, RS","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19640816",",,I","","","","","","","42.8",",,I,16,","","","","","","","89.4",",,,I","","","","","",""
"RSM00027679","1964-09","54.817","46.583","180.0","ALATYR, RS","","","7",",I","3",",I","0",",I","","","","","","","0","1,S","8","1,S","0","1,S","","","","","19640901",",,I","19640901",",1,S","","","","","14.6",",,I,01,","26.1","1,S,01,","","","","","29.3",",,,I","","","17.03","1,,,S","",""
"RSM00027679","1964-10","54.817","46.583","180.0","ALATYR, RS","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641002",",,I","","","","","","","12.3",",,I,02,","","","","","","","23.3",",,,I","","","","","",""
"RSM00027679","1964-11","54.817","46.583","180.0","ALATYR, RS","","","17","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19641118","+,1,I","","","","","","","4.9","1,,I,18,+","","","","","","","33.5","1,,,I","","","","","",""
"RSM00027679","1964-12","54.817","46.583","180.0","ALATYR, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19641220",",1,I","","","","","","","8.5","1,,I,20,","","","","","","","30.5","1,,,I","","","","","",""
"RSM00027679","1965-01","54.817","46.583","180.0","ALATYR, RS","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650105",",1,I","","","","","","","5.8","1,,I,05,","","","","","","","18.9","1,,,I","","","","","",""
"RSM00027679","1965-02","54.817","46.583","180.0","ALATYR, RS","","","11","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","19650227",",4,I","","","","","","","4.0","4,,I,27,","","","","","","","20.7","4,,,I","","","","","",""
"RSM00027679","1965-03","54.817","46.583","180.0","ALATYR, RS","","","8","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19650330",",4,I","","","","","","","7.1","4,,I,30,","","","","","","","20.7","4,,,I","","","","","",""
"RSM00027679","1965-04","54.817","46.583","180.0","ALATYR, RS","","","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19650401",",3,I","","","","","","","7.5","3,,I,01,","","","","","","","18.1","3,,,I","","","","","",""
"RSM00027679","1965-05","54.817","46.583","180.0","ALATYR, RS","","","14","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","19650504",",3,I","","","","","","","14.2","3,,I,04,","","","","","","","46.9","3,,,I","","","","","",""
"RSM00027679","1965-06","54.817","46.583","180.0","ALATYR, RS","","","8",",I","6",",I","0",",I","","","","","","","0","3,S","20","3,S","0","3,S","","","","","19650627",",,I","19650630","+,3,S","","","","","21.0",",,I,27,","27.2","3,S,30,+","","","","","50.5",",,,I","","","22.14","3,,,S","",""
"RSM00027679","1965-07","54.817","46.583","180.0","ALATYR, RS","","","9",",I","3",",I","0",",I","","","","","","","0","3,S","26","3,S","0","3,S","","","","","19650707",",,I","19650704",",3,S","","","","","11.5",",,I,07,","31.1","3,S,04,","","","","","30.6",",,,I","","","24.58","3,,,S","",""
"RSM00027679","1965-08","54.817","46.583","180.0","ALATYR, RS","","","","","","","","","","","","","","","0","1,S","16","1,S","0","1,S","","","","","","","19650811",",1,S","","","","","","","27.8","1,S,11,","","","","","","","","","20.54","1,,,S","",""
"RSM00027679","1965-09","54.817","46.583","180.0","ALATYR, RS","","","","","","","","","","","0","5,S","0","5,S","0","2,S","12","2,S","0","2,S","19650926",",5,S","","","","","19650906",",2,S","1.1","5,S,26,","","","","","30.0","2,S,06,","","","","","","","14.19","6,S","19.41","2,,,S","8.98","5,,,S"
"RSM00027679","1965-10","54.817","46.583","180.0","ALATYR, RS","","","15","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19651009",",1,I","","","","","","","6.3","1,,I,09,","","","","","","","30.9","1,,,I","","","","","",""
"RSM00027679","1965-11","54.817","46.583","180.0","ALATYR, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19651127",",2,I","","","","","","","8.4","2,,I,27,","","","","","","","36.4","2,,,I","","","","","",""
"RSM00027679","1965-12","54.817","46.583","180.0","ALATYR, RS","","","12","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19651209",",3,I","","","","","","","9.6","3,,I,09,","","","","","","","29.2","3,,,I","","","","","",""
"RSM00027679","1966-03","54.817","46.583","180.0","ALATYR, RS","","","13",",I","1",",I","0",",I","","","1","5,S","23","5,S","11","5,S","0","5,S","0","5,S","19660301",",5,S","","","19660307",",,I","19660331",",5,S","-25.0","5,S,01,","","","5.2",",,I,07,","7.8","5,S,31,","","","","","20.7",",,,I","-2.02","9,S","1.13","5,,,S","-5.17","5,,,S"
"RSM00027679","1966-04","54.817","46.583","180.0","ALATYR, RS","","","6",",I","1",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19660423",",,I","19660419",",2,S","","","","","4.8",",,I,23,","22.2","2,S,19,","","","","","11.7",",,,I","","","13.51","2,,,S","",""
"RSM00027679","1966-05","54.817","46.583","180.0","ALATYR, RS","","","10",",I","3",",I","0",",I","","","0","5,S","2","5,S","0","1,S","15","1,S","2","1,S","19660501",",5,S","","","19660517",",,I","19660531","+,1,S","-3.9","5,S,01,","","","5.7",",,I,17,","32.2","1,S,31,+","","","","","23.5",",,,I","14.97","6,S","21.63","1,,,S","8.32","5,,,S"
"RSM00027679","1966-06","54.817","46.583","180.0","ALATYR, RS","","","11",",I","3",",I","0",",I","","","","","","","0",",S","21",",S","0",",S","","","","","19660625",",,I","19660630",",,S","","","","","21.8",",,I,25,","31.1",",S,30,","","","","","42.1",",,,I","","","22.41",",,,S","",""
