"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003179","1998-04","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.6",",W","","","9.0","2,W","8",",W","2",",W","0",",W","","","","","0",",W","0",",W","0","2,W","15","2,W","2","2,W","","","","","19980416",",,W","","","","","","","19980411",",,W","19980421",",2,W","1.7",",W,16,","","","","","6.9",",,W,11,","35.0","2,W,21,","","","117.3","2,W","15.1",",,,W","","","14.38","2,W","22.64","2,,,W","6.11",",,,W","","","360",",W","360",",W","55.4",",W","55.4",",W"
"USW00003179","1998-06","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.9",",W","","","38.9",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","19980613","+,,W","","","","","","","19980612",",,W","19980629","+,,W","10.0",",W,13,+","","","","","0.5",",,W,12,","32.2",",W,29,+","","","15.4",",W","1.1",",,,W","","","19.12",",W","25.68",",,,W","12.56",",,,W","","","240",",W","260",",W","10.3",",W","11.6",",W"
"USW00003179","1998-07","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.6",",W","","","198.9",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","20",",W","","","","","19980711",",,W","","","","","","","19980729","+,,W","19980716",",,W","12.2",",W,11,","","","","","0.0",",T,W,29,+","41.1",",W,16,","0.0","W","0.0",",W","0.0",",T,,W","","","24.75",",W","33.46",",,,W","16.04",",,,W","","","250",",W","250",",W","9.4",",W","10.3",",W"
"USW00003179","1998-08","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.4",",W","","","264.2",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","19980820","+,,W","","","","","","","19980831",",,W","19980829",",,W","12.8",",W,20,+","","","","","0.8",",,W,31,","42.8",",W,29,","0.0","W","0.0",",W","0.8",",,,W","","","26.85",",W","36.67",",,,W","17.04",",,,W","","","100",",W","100",",W","9.8",",W","12.5",",W"
"USW00003179","1998-09","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.4",",W","","","96.5","2,W","1",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","28","2,W","4","2,W","","","","","19980928","+,2,W","","","","","","","19980902",",,W","19980901",",2,W","10.0","2,W,28,+","","","","","0.5",",,W,02,","40.6","2,W,01,","6.5","W","6.5","2,W","0.5",",,,W","","","21.55","2,W","28.80","2,,,W","14.30","2,,,W","","","160",",W","150",",W","13.9",",W","16.5",",W"
"USW00003179","1998-10","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.2",",W","","","11.4",",W","7",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","19981018",",,W","","","","","","","19981025",",,W","19981006",",,W","3.9",",W,18,","","","","","0.5",",,W,25,","32.8",",W,06,","40.3","W","33.8",",W","2.3",",,,W","","","17.61",",W","26.36",",,,W","8.86",",,,W","","","70",",W","60",",W","11.6",",W","17.4",",W"
"USW00003179","1998-11","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","1.5",",W","","","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","19981120",",,W","","","","","","","19981108",",,W","19981126","+,,W","1.1",",W,20,","","","","","10.2",",,W,08,","27.2",",W,26,+","184.8","W","144.5",",W","21.6",",,,W","","","13.52",",W","21.93",",,,W","5.11",",,,W","","","230",",W","70",",W","9.8",",W","13.0",",W"
"USW00003179","1998-12","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.3",",W","","","0.8",",W","7",",W","3",",W","0",",W","","","","","0",",W","10",",W","0",",W","12",",W","0",",W","","","","","19981224",",,W","","","","","","","19981206",",,W","19981217",",,W","-5.0",",W,24,","","","","","6.9",",,W,06,","28.9",",W,17,","421.1","W","236.3",",W","15.6",",,,W","","","10.74",",W","19.43",",,,W","2.05",",,,W","","","30",",W","30",",W","17.9",",W","28.2",",W"
"USW00003179","1999-01","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","1.9",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","19990113",",,W","","","","","","","19990126",",,W","19990110","+,,W","-0.6",",W,13,","","","","","15.7",",,W,26,","27.2",",W,10,+","623.9","W","202.8",",W","29.5",",,,W","","","11.79",",W","20.25",",,,W","3.34",",,,W","","","90",",W","90",",W","13.9",",W","17.9",",W"
"USW00003179","1999-02","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.2",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","2",",W","0",",W","10",",W","0",",W","","","","","19990213",",,W","","","","","","","19990204",",,W","19990224",",,W","-0.6",",W,13,","","","","","8.9",",,W,04,","27.8",",W,24,","814.4","W","190.5",",W","12.7",",,,W","","","11.53",",W","19.43",",,,W","3.63",",,,W","","","110",",W","100",",W","16.1",",W","20.6",",W"
"USW00003179","1999-03","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.6",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","1",",W","0",",W","7",",W","0",",W","","","","","19990312",",,W","","","","","","","19990315",",,W","19990329","+,,W","0.0",",W,12,","","","","","5.6",",,W,15,","26.1",",W,29,+","1026.7","W","212.3",",W","10.2",",,,W","","","11.48",",W","18.56",",,,W","4.40",",,,W","","","250",",W","240",",W","11.2",",W","13.4",",W"
"USW00003179","1999-04","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.8",",W","11.4","W","11.4",",W","10",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","10",",W","4",",W","","","","","19990402",",,W","","","","","","","19990411",",,W","19990417",",,W","-0.6",",W,02,","","","","","13.5",",,W,11,","33.9",",W,17,","1189.1","W","162.4",",W","40.3",",,,W","","","13.30",",W","20.44",",,,W","6.16",",,,W","","","340",",W","320",",W","16.1",",W","19.2",",W"
"USW00003179","1999-05","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","3.3","1,W","21.9","W","10.5","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","19990501",",1,W","","","","","","","19990523","+,1,W","19990517","+,1,W","4.4","1,W,01,","","","","","0.0","1,T,W,23,+","30.6","1,W,17,+","1231.4","W","42.3","1,W","0.0","1,T,,W","","","17.27","1,W","24.10","1,,,W","10.44","1,,,W","","","230","1,W","270","1,W","10.3","1,W","12.5","1,W"
"USW00003179","1999-06","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","3.0",",W","83.3","W","61.4",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","7",",W","","","","","19990605",",,W","","","","","","","19990602",",,W","19990614",",,W","7.2",",W,05,","","","","","6.4",",,W,02,","35.6",",W,14,","1253.1","W","21.7",",W","6.9",",,,W","","","19.66",",W","28.17",",,,W","11.14",",,,W","","","250",",W","270",",W","9.8",",W","12.5",",W"
"USW00003179","1999-07","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.8",",W","239.3","W","156.0",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","","","","","19990724","+,,W","","","","","","","19990708",",,W","19990712",",,W","10.6",",W,24,+","","","","","1.8",",,W,08,","39.4",",W,12,","0.0","W","0.0",",W","1.8",",,,W","","","23.36",",W","32.20",",,,W","14.53",",,,W","","","240",",W","250",",W","9.8",",W","11.2",",W"
"USW00003179","1999-08","33.97563","-117.62487","193.9","CHINO AIRPORT, CA US","2.6",",W","391.3","W","152.0","1,W","1",",W","0",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","19","1,W","","","","","19990808",",1,W","","","","","","","19990831",",,W","19990825",",1,W","10.6","1,W,08,","","","","","0.3",",,W,31,","39.4","1,W,25,","0.0","W","0.0","1,W","0.3",",,,W","","","23.40","1,W","33.24","1,,,W","13.56","1,,,W","","","270",",W","260",",W","10.3",",W","11.6",",W"
