"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00459200","1963-10","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","301.6","0","2.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","17",",0","0",",0","","","19631027","+,,0","19631031","+,,0","19631031","+,,0","","","19631023",",,0","19631011",",,0","-3.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,23,","29.4",",0,11,","79.9","2,,,0","238.4","0","172.0",",0","7.67",",,,0","19.95",",,,0","13.0",",,,0","0",",,,0","12.86",",0","21.15",",,,0","4.56",",,,0","2057",",,,0"
"USC00459200","1963-11","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","301.6","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","1",",0","0",",0","0",",0","","","19631130","+,,0","19631130","+,,0","19631130","+,,0","","","19631109",",,0","19631127","+,,0","-7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,09,","17.8",",0,27,+","","","582.1","0","343.7",",0","","","","","45.3",",,,0","0",",,,0","6.88",",0","12.00",",,,0","1.75",",,,0","",""
"USC00459200","1963-12","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","301.6","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","2",",0","0",",0","26",",0","9",",0","0",",0","0",",0","","","19631211",",,0","19631214","+,,0","19631214",",,0","","","19631206",",,0","19631225",",,0","-10.0",",0,11,","25",",,0,14,+","33",",,0,14,","12.7",",,0,06,","17.8",",0,25,","","","1139.3","0","557.2",",0","","","","","41.4",",,,0","58",",,,0","0.36",",0","3.21",",,,0","-2.49",",,,0","",""
"USC00459200","1964-01","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","19640116",",,0","19640131","+,,0","19640131","+,,0","","","19640125",",,0","19640102",",,0","-7.8",",0,16,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","18.3",",0,02,","","","1572.4","0","433.1",",0","","","","","18.9",",,,0","0",",,,0","4.36",",0","9.46",",,,0","-0.74",",,,0","",""
"USC00459200","1964-02","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","19640225",",,0","19640229","+,,0","19640225",",,0","","","19640225","+,,0","19640224",",,0","-8.3",",0,25,","0",",,0,29,+","0",",T,0,25,","0.0",",T,0,25,+","18.9",",0,24,","","","1969.4","0","397.0",",0","","","","","0.0",",T,,0","0",",T,,0","4.64",",0","11.63",",,,0","-2.34",",,,0","",""
"USC00459200","1964-03","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","2",",0","0",",0","","","19640325",",,0","19640331","+,,0","19640314",",,0","","","19640312",",,0","19640331",",,0","-6.7",",0,25,","0",",,0,31,+","0",",T,0,14,","3.3",",,0,12,","24.4",",0,31,","","","2344.7","0","375.3",",0","","","","","6.5",",,,0","0",",T,,0","6.23",",0","12.48",",,,0","-0.03",",,,0","",""
"USC00459200","1964-04","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","3",",0","0",",0","","","19640418",",,0","19640430","+,,0","19640430","+,,0","","","19640422",",,0","19640429",",,0","-6.7",",0,18,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,22,","22.8",",0,29,","138.8","2,,,0","2604.4","0","259.7",",0","5.78","1,,,0","19.95","1,,,0","11.7",",,,0","0",",,,0","9.68",",0","16.90",",,,0","2.46",",,,0","5182","2,,,0"
"USC00459200","1964-05","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","3.3","0","3.3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","","","19640523","+,,0","19640531","+,,0","19640531","+,,0","","","19640502",",,0","19640519",",,0","-1.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.8",",,0,02,","29.4",",0,19,","180.4",",,,0","2763.7","0","159.3",",0","9.67",",,,0","25.80",",,,0","1.6",",,,0","0",",,,0","13.30",",0","21.55",",,,0","5.05",",,,0","3229",",,,0"
"USC00459200","1964-06","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","45.4","0","42.1",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","19640629","+,,0","19640630","+,,0","19640630","+,,0","","","19640616",",,0","19640614",",,0","2.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","6.4",",,0,16,","34.4",",0,14,","222.7",",,,0","2804.7","0","41.0",",0","13.66",",,,0","29.16",",,,0","29.1",",,,0","0",",,,0","18.37",",0","26.63",",,,0","10.10",",,,0","3487",",,,0"
"USC00459200","1964-07","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","158.6","0","113.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19640710",",,0","19640731","+,,0","19640731","+,,0","","","19640715",",,0","19640708",",,0","5.0",",0,10,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,15,","40.6",",0,08,","264.8",",,,0","11.3","0","11.3",",0","15.67",",,,0","31.93",",,,0","29.0",",,,0","0",",,,0","21.62",",0","31.65",",,,0","11.58",",,,0","3042",",,,0"
"USC00459200","1964-08","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","214.8","0","56.2","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","8",",0","","","19640831",",1,0","19640831","+,,0","19640831","+,,0","","","19640801",",,0","19640823",",,0","2.2","1,0,31,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,01,","35.6",",0,23,","231.0",",,,0","31.0","0","19.7",",0","13.75",",,,0","29.15",",,,0","7.5",",,,0","0",",,,0","19.53","1,0","28.92",",,,0","10.14","1,,,0","3726",",,,0"
"USC00459200","1964-09","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","225.4","0","10.6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","29",",0","1",",0","","","19640927","+,,0","19640930","+,,0","19640930","+,,0","","","19640920",",,0","19640917",",,0","0.0",",0,27,+","0",",,0,30,+","0",",,0,30,+","3.3",",,0,20,","32.8",",0,17,","152.4",",,,0","119.1","0","88.1",",0","9.99",",,,0","25.24",",,,0","5.9",",,,0","0",",,,0","15.75",",0","25.28",",,,0","6.22",",,,0","2819",",,,0"
"USC00459200","1964-10","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","225.4","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","9",",0","0",",0","","","19641018",",,0","19641031","+,,0","19641031","+,,0","","","19641030",",,0","19641014",",,0","-4.4",",0,18,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","24.4",",0,14,","69.4",",,,0","386.0","0","266.9",",0","6.11",",,,0","17.46",",,,0","16.4",",,,0","0",",,,0","9.72",",0","18.28",",,,0","1.17",",,,0","1991",",,,0"
"USC00459200","1964-11","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","225.4","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","19641116",",,0","19641130","+,,0","19641114",",,0","","","19641125",",,0","19641125","+,,0","-5.6",",0,16,","0",",,0,30,+","0",",T,0,14,","18.5",",,0,25,","18.3",",0,25,+","","","794.7","0","408.7",",0","","","","","54.8",",,,0","0",",T,,0","4.71",",0","8.42",",,,0","1.00",",,,0","",""
"USC00459200","1964-12","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","225.4","0","0.0",",0","16",",0","12",",0","1",",0","10",",0","4",",0","3",",0","23",",0","6",",0","0",",0","0",",0","","","19641217",",,0","19641220",",,0","19641220",",,0","","","19641201",",,0","19641223",",,0","-21.1",",0,17,","76",",,0,20,","51",",,0,20,","27.2",",,0,01,","17.8",",0,23,","","","1356.3","0","561.6",",0","","","","","112.1",",,,0","157",",,,0","0.22",",0","4.72",",,,0","-4.28",",,,0","",""
"USC00459200","1965-01","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","16",",0","3",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","19650101",",,0","19650111",",,0","19650111",",,0","","","19650124",",,0","19650131",",,0","-11.7",",0,01,","102",",,0,11,","64",",,0,11,","13.2",",,0,24,","17.2",",0,31,","","","1854.3","0","498.0",",0","","","","","76.0",",,,0","127",",,,0","2.27",",0","5.81",",,,0","-1.27",",,,0","",""
"USC00459200","1965-02","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","0",",0","0",",0","","","19650211",",,0","19650228","+,,0","19650228","+,,0","","","19650213",",,0","19650218",",,0","-5.0",",0,11,","0",",,0,28,+","0",",,0,28,+","4.6",",,0,13,","20.0",",0,18,","","","2207.2","0","352.9",",0","","","","","10.4",",,,0","0",",,,0","5.73",",0","11.04",",,,0","0.41",",,,0","",""
"USC00459200","1965-03","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19650318",",,0","19650331","+,,0","19650327","+,,0","","","19650327",",,0","19650316","+,,0","-11.7",",0,18,","0",",,0,31,+","0",",T,0,27,+","1.8",",,0,27,","19.4",",0,16,+","","","2621.1","0","413.9",",0","","","","","4.1",",,,0","0",",T,,0","4.98",",0","12.47",",,,0","-2.51",",,,0","",""
"USC00459200","1965-04","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","1.4","0","1.4",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","19650407",",,0","19650430","+,,0","19650430","+,,0","","","19650419",",,0","19650428",",,0","-4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,19,","27.8",",0,28,","128.7",",,,0","2813.4","0","192.3",",0","8.32",",,,0","21.92",",,,0","39.0",",,,0","0",",,,0","11.97",",0","19.31",",,,0","4.63",",,,0","2630","3,,,0"
"USC00459200","1965-05","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","7.3","0","5.9","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","19650518",",1,0","19650531","+,,0","19650531","+,,0","","","19650520",",,0","19650529",",,0","-1.7","1,0,18,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,20,","31.7",",0,29,","170.6",",,,0","2950.7","0","137.3",",0","10.41",",,,0","26.22",",,,0","18.1",",,,0","0",",,,0","13.90","1,0","22.15",",,,0","5.64","1,,,0","2742",",,,0"
"USC00459200","1965-06","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","34.0","0","26.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","19650608",",,0","19650630","+,,0","19650630","+,,0","","","19650618",",,0","19650611",",,0","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,18,","34.4",",0,11,","231.4",",,,0","2986.8","0","36.1",",0","13.57",",,,0","30.09",",,,0","17.8",",,,0","0",",,,0","18.02",",0","26.99",",,,0","9.04",",,,0","2834",",,,0"
"USC00459200","1965-07","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","162.8","0","128.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19650722","+,,0","19650731","+,,0","19650731","+,,0","","","19650722",",,0","19650707",",,0","7.2",",0,22,+","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","39.4",",0,07,","276.0",",,,0","9.4","0","9.4",",0","16.70",",,,0","31.99",",,,0","16.1",",,,0","0",",,,0","22.18",",0","32.40",",,,0","11.96",",,,0","2453",",,,0"
"USC00459200","1965-08","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","293.6","0","130.8",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19650830",",,0","19650831","+,,0","19650831","+,,0","","","19650812",",,0","19650801",",,0","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,12,","41.1",",0,01,","228.8",",,,0","27.9","0","18.5",",0","16.00",",,,0","30.89",",,,0","38.5",",,,0","0",",,,0","21.95",",0","30.91",",,,0","12.99",",,,0","2490",",,,0"
"USC00459200","1965-09","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","300.8","0","7.2",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","24",",0","0",",0","","","19650917",",,0","19650930","+,,0","19650930","+,,0","","","19650916",",,0","19650912","+,,0","-4.4",",0,17,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,16,","31.1",",0,12,+","148.4",",,,0","138.0","0","110.1",",0","9.85",",,,0","24.11",",,,0","4.9",",,,0","0",",,,0","14.91",",0","24.34",",,,0","5.47",",,,0","2345",",,,0"
"USC00459200","1965-10","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","302.7","0","1.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","17",",0","0",",0","","","19651028","+,,0","19651031","+,,0","19651031","+,,0","","","19651019",",,0","19651002",",,0","-1.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.3",",,0,19,","28.9",",0,02,","74.3",",,,0","317.2","0","179.2",",0","7.23",",,,0","19.14",",,,0","10.9",",,,0","0",",,,0","12.61",",0","21.69",",,,0","3.54",",,,0","1736",",,,0"
"USC00459200","1965-11","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","302.7","0","0.0","2,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","1","1,0","0","1,0","0","1,0","","","19651130","+,1,0","19651130","+,,0","19651130","+,,0","","","19651125",",,0","19651103",",1,0","-2.8","1,0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,25,","20.0","1,0,03,","","","632.5","0","315.3","1,0","","","","","48.8",",,,0","0",",,,0","6.89","2,0","11.67","1,,,0","2.12","1,,,0","",""
"USC00459200","1965-12","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","302.7","0","0.0","1,0","10",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","4","1,0","0","1,0","0","1,0","","","19651226",",1,0","19651231","+,,0","19651225","+,,0","","","19651221",",,0","19651204",",1,0","-10.6","1,0,26,","0",",,0,31,+","0",",T,0,25,+","3.8",",,0,21,","17.8","1,0,04,","","","1117.7","0","485.2","1,0","","","","","12.8",",,,0","0",",T,,0","2.16","1,0","6.89","1,,,0","-2.57","1,,,0","",""
"USC00459200","1966-01","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0","1,0","12",",0","5",",0","0",",0","1",",0","0",",0","0","1,0","24","1,0","3",",0","0",",0","0",",0","","","19660125","+,1,0","19660125",",,0","19660125",",,0","","","19660103",",,0","19660106",",,0","-5.6","1,0,25,+","25",",,0,25,","13",",,0,25,","16.3",",,0,03,","15.6",",0,06,","","","1591.3","0","473.6",",0","","","","","48.6",",,,0","16",",,,0","2.63","1,0","6.60",",,,0","-1.34","1,,,0","",""
"USC00459200","1966-02","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","","","19660215","+,,0","19660214",",,0","19660214","+,,0","","","19660204",",,0","19660221",",,0","-6.7",",0,15,+","0",",T,0,14,","0",",T,0,14,+","3.6",",,0,04,","15.6",",0,21,","","","1996.8","0","405.5",",0","","","","","13.6",",,,0","0",",T,,0","3.85",",0","9.13",",,,0","-1.43",",,,0","",""
"USC00459200","1966-03","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0","1,0","9",",0","5",",0","0",",0","1",",0","1",",0","0","1,0","13","1,0","0",",0","5",",0","0",",0","","","19660304",",1,0","19660321",",,0","19660321",",,0","","","19660310",",,0","19660330",",,0","-9.4","1,0,04,","76",",,0,21,","76",",,0,21,","15.2",",,0,10,","25.6",",0,30,","","","2331.2","0","334.4",",0","","","","","34.5",",,,0","76",",,,0","7.13","1,0","14.00",",,,0","0.26","1,,,0","",""
"USC00459200","1966-04","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","19660419",",,0","19660430","+,,0","19660430","+,,0","","","19660412",",,0","19660407",",,0","-9.4",",0,19,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,12,","26.1",",0,07,","138.2",",,,0","2565.8","0","234.6",",0","7.18","1,,,0","21.61","1,,,0","3.5",",,,0","0",",,,0","10.51",",0","19.05",",,,0","1.97",",,,0","3174",",,,0"
"USC00459200","1966-05","46.0436","-118.4628","192.6","WHITMAN MISSION, WA US","18.1","0","18.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","22",",0","3",",0","","","19660518",",,0","19660531","+,,0","19660531","+,,0","","","19660507",",,0","19660526",",,0","-1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,07,","35.0",",0,26,","184.4",",,,0","2683.6","0","117.8",",0","11.27",",,,0","26.81",",,,0","11.2",",,,0","0",",,,0","15.12",",0","24.61",",,,0","5.63",",,,0","2648","1,,,0"
