"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485085","1953-04","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00485085","1953-05","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530512","+,,0","19530512","+,,0","","","19530503",",,0","","","","","0",",T,0,12,+","0",",T,0,12,+","7.4",",,0,03,","","","","","","","26.5",",,,0","0",",T,,0","","","","","",""
"USC00485085","1953-06","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","","","","","","","40.6",",,,0","0",",,,0","","","","","",""
"USC00485085","1953-07","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530717",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,17,","","","","","","","3.9",",,,0","0",",,,0","","","","","",""
"USC00485085","1953-08","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","1","","19530803",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,03,","","","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00485085","1953-09","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530901",",,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,01,","","","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00485085","1953-10","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","3",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531016",",,0","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,16,","","","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00485085","1953-11","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","4",",0","2",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19531119",",,0","","","19531107",",,0","","","","","","","76",",,0,19,","11.4",",,0,07,","","","","","","","21.8",",,,0","152",",,,0","","","","","",""
"USC00485085","1953-12","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","4",",0","1",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","19531208",",,0","","","19531208",",,0","","","","","","","152",",,0,08,","9.1",",,0,08,","","","","","","","13.5",",,,0","215",",,,0","","","","","",""
"USC00485085","1954-01","42.76667","-104.78333","1609.3","KEELINE 3 W, WY US","","","","","0",",0","0",",0","0",",0","0","4,0","0",",0","","","","","","","","","","","","","","","19540131","+,4,0","19540130","+,,0","","","19540130","+,,0","","","","","0","4,,0,31,+","0",",T,0,30,+","0.0",",T,0,30,+","","","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
