"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NORI","1986-10","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","11.2",",U","0",",U","0",",U","0",",U","22",",U","0",",U","19861020",",,U","19861008",",,U","3.9",",U,20,","27.8",",U,08,","","","82.1",",U","16.05",",U","22.19",",,,U","9.90",",,,U"
"USR0000NORI","1986-11","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","0.0","2,U","0","1,U","0","1,U","0","1,U","5","1,U","0","1,U","19861129",",1,U","19861104",",1,U","1.1","1,U,29,","25.0","1,U,04,","","","192.3","1,U","11.63","2,U","17.21","1,,,U","6.05","1,,,U"
"USR0000NORI","1986-12","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","0.0","1,U","0","1,U","5","1,U","0","1,U","0","1,U","0","1,U","19861215",",1,U","19861203","+,1,U","-1.1","1,U,15,","17.2","1,U,03,+","","","326.0","1,U","7.47","1,U","12.58","1,,,U","2.35","1,,,U"
"USR0000NORI","1987-01","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","0.0","U","0.0","1,U","0","1,U","17","1,U","1","1,U","0","1,U","0","1,U","19870116",",1,U","19870131","+,1,U","-7.2","1,U,16,","16.7","1,U,31,+","","","407.8","1,U","4.74","1,U","9.82","1,,,U","-0.34","1,,,U"
"USR0000NORI","1987-02","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","0.0","U","0.0","2,U","0","1,U","8","1,U","0","1,U","0","1,U","0","1,U","19870224",",1,U","19870206","+,1,U","-7.2","1,U,24,","20.0","1,U,06,+","","","284.7","1,U","7.54","2,U","12.90","1,,,U","2.19","1,,,U"
"USR0000NORI","1987-03","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","0.0","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","19870320",",,U","19870331",",,U","-1.7",",U,20,","20.6",",U,31,","","","281.6",",U","9.25",",U","14.65",",,,U","3.85",",,,U"
"USR0000NORI","1987-04","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","31.8","U","31.8","3,U","0","3,U","0","3,U","0","3,U","22","3,U","0","3,U","19870419",",3,U","19870416",",3,U","2.2","3,U,19,","30.0","3,U,16,","","","47.3","3,U","17.76","3,U","24.36","3,,,U","11.16","3,,,U"
"USR0000NORI","1987-05","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","103.8","U","72.0",",U","0",",U","0",",U","0",",U","26",",U","1",",U","19870526","+,,U","19870513",",,U","6.7",",U,26,+","32.2",",U,13,","","","30.1",",U","19.68",",U","25.99",",,,U","13.38",",,,U"
"USR0000NORI","1987-07","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","239.4","2,U","0","1,U","0","1,U","0","1,U","30","1,U","24","1,U","19870722","+,1,U","19870714",",1,U","12.8","1,U,22,+","40.0","1,U,14,","0.0","U","0.0","1,U","26.54","2,U","33.31","1,,,U","19.76","1,,,U"
"USR0000NORI","1987-08","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","300.7",",U","0",",U","0",",U","0",",U","31",",U","28",",U","19870815",",,U","19870804","+,,U","13.3",",U,15,","40.0",",U,04,+","0.0","U","0.0",",U","28.03",",U","34.96",",,,U","21.11",",,,U"
"USR0000NORI","1987-09","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","194.7",",U","0",",U","0",",U","0",",U","30",",U","14",",U","19870914",",,U","19870920",",,U","13.3",",U,14,","35.0",",U,20,","0.0","U","0.0",",U","24.82",",U","31.48",",,,U","18.16",",,,U"
"USR0000NORI","1987-10","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","76.5","1,U","0","1,U","0","1,U","0","1,U","24","1,U","6","1,U","19871030",",1,U","19871005",",1,U","7.2","1,U,30,","34.4","1,U,05,","31.4","U","31.4","1,U","19.84","1,U","25.79","1,,,U","13.88","1,,,U"
"USR0000NORI","1987-11","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","0.0",",U","0",",U","1",",U","0",",U","0",",U","0",",U","19871128",",,U","19871111",",,U","-0.6",",U,28,","20.6",",U,11,","290.3","U","258.9",",U","9.70",",U","14.44",",,,U","4.96",",,,U"
"USR0000NORI","1987-12","37.2353","-117.4964","1249.7","ORIENTAL WASH NEVADA, NV US","","","0.0",",U","0",",U","21",",U","2",",U","0",",U","0",",U","19871230",",,U","19871210",",,U","-7.2",",U,30,","15.0",",U,10,","782.0","U","491.7",",U","2.47",",U","6.52",",,,U","-1.58",",,,U"
