"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RQC00663657","1931-01","18.33424","-65.6529","19.2","FAJARDO, PR US","213.7","0","213.7",",0","8",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","19310110",",,0","","","","","19310117",",,0","19310107",",,0","18.3",",0,10,","","","","","10.2",",,0,17,","31.1",",0,07,","","","0.0",",0","44.5",",,,0","","","25.23",",0","29.58",",,,0","20.87",",,,0"
"RQC00663657","1931-02","18.33424","-65.6529","19.2","FAJARDO, PR US","394.1","0","180.4",",0","10",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","28",",0","1",",0","19310223","+,,0","","","","","19310206",",,0","19310226",",,0","16.1",",0,23,+","","","","","41.4",",,0,06,","32.2",",0,26,","","","0.0",",0","168.7",",,,0","","","24.78",",0","28.80",",,,0","20.75",",,,0"
"RQC00663657","1931-03","18.33424","-65.6529","19.2","FAJARDO, PR US","638.9","0","244.8",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","9",",0","19310310",",,0","","","","","19310325",",,0","19310320","+,,0","18.3",",0,10,","","","","","21.6",",,0,25,","32.8",",0,20,+","","","0.0",",0","68.6",",,,0","","","26.23",",0","30.70",",,,0","21.76",",,,0"
"RQC00663657","1931-04","18.33424","-65.6529","19.2","FAJARDO, PR US","894.4","0","255.5",",0","11",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","30",",0","2",",0","19310414",",,0","","","","","19310421",",,0","19310417",",,0","18.9",",0,14,","","","","","72.4",",,0,21,","32.8",",0,17,","","","0.0",",0","165.5",",,,0","","","26.85",",0","30.33",",,,0","23.36",",,,0"
"RQC00663657","1931-05","18.33424","-65.6529","19.2","FAJARDO, PR US","1182.8","0","288.4",",0","23",",0","19",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","9",",0","19310522","+,,0","","","","","19310517",",,0","19310528","+,,0","21.7",",0,22,+","","","","","45.5",",,0,17,","33.3",",0,28,+","","","0.0",",0","232.3",",,,0","","","27.64",",0","31.26",",,,0","24.02",",,,0"
"RQC00663657","1931-06","18.33424","-65.6529","19.2","FAJARDO, PR US","1472.8","0","290.0",",0","17",",0","15",",0","6",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","19310622",",,0","","","","","19310606",",,0","19310611","+,,0","21.1",",0,22,","","","","","53.8",",,0,06,","33.3",",0,11,+","","","0.0",",0","302.6",",,,0","","","28.00",",0","31.59",",,,0","24.41",",,,0"
"RQC00663657","1931-07","18.33424","-65.6529","19.2","FAJARDO, PR US","1785.2","0","312.4",",0","18",",0","15",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","19310716","+,,0","","","","","19310712",",,0","19310728","+,,0","21.7",",0,16,+","","","","","20.3",",,0,12,","32.8",",0,28,+","0.0","0","0.0",",0","150.5",",,,0","","","28.41",",0","31.96",",,,0","24.86",",,,0"
"RQC00663657","1931-08","18.33424","-65.6529","19.2","FAJARDO, PR US","2107.4","0","322.2",",0","16",",0","15",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","22",",0","19310817","+,,0","","","","","19310817",",,0","19310806",",,0","22.8",",0,17,+","","","","","52.8",",,0,17,","33.9",",0,06,","0.0","0","0.0",",0","223.8",",,,0","","","28.73",",0","32.17",",,,0","25.28",",,,0"
"RQC00663657","1931-09","18.33424","-65.6529","19.2","FAJARDO, PR US","2395.6","0","288.2",",0","18",",0","16",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","17",",0","19310917","+,,0","","","","","19310902",",,0","19310930","+,,0","21.7",",0,17,+","","","","","171.5",",,0,02,","33.3",",0,30,+","0.0","0","0.0",",0","366.5",",,,0","","","27.94",",0","31.89",",,,0","23.99",",,,0"
"RQC00663657","1931-10","18.33424","-65.6529","19.2","FAJARDO, PR US","2687.6","0","292.0",",0","19",",0","17",",0","3",",0","","","","","0",",0","0",",0","0",",0","31",",0","19",",0","19311028",",,0","","","","","19311010",",,0","19311021","+,,0","20.6",",0,28,","","","","","73.9",",,0,10,","33.3",",0,21,+","0.0","0","0.0",",0","309.2",",,,0","","","27.75",",0","31.86",",,,0","23.65",",,,0"
