"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041253","1993-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","3.9","0","3.9",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","19930302",",,0","19930331","+,,0","19930331","+,,0","19930326",",,0","19930308","+,,0","2.8",",0,02,","0",",,0,31,+","0",",,0,31,+","85.3",",,0,26,","28.9",",0,08,+","108.0",",,,0","882.1","0","100.2",",0","9.53",",,,0","23.91",",,,0","154.5",",,,0","0",",,,0","15.23",",0","22.64",",,,0","7.81",",,,0","1668",",,,0"
"USC00041253","1993-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","7.5","0","3.6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","19930412",",,0","19930430","+,,0","19930430","+,,0","19930418",",,0","19930430",",,0","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,18,","33.3",",0,30,","165.7",",,,0","965.5","0","83.4",",0","8.70","1,,,0","27.02","1,,,0","0.5",",,,0","0",",,,0","15.67",",0","24.85",",,,0","6.50",",,,0","2092",",,,0"
"USC00041253","1993-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","38.1","0","30.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","19930513",",,0","19930531","+,,0","19930531","+,,0","19930526",",,0","19930501",",,0","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","35.0",",0,01,","213.2",",,,0","997.5","0","32.0",",0","11.43",",,,0","29.78",",,,0","0.0",",T,,0","0",",,,0","18.29",",0","27.45",",,,0","9.12",",,,0","2150",",,,0"
"USC00041253","1993-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","127.0","0","88.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","16",",0","","","19930606",",,0","19930630","+,,0","19930630","+,,0","19930605",",,0","19930625",",,0","6.1",",0,06,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,05,","41.7",",0,25,","237.3",",,,0","1007.2","0","9.7",",0","13.48",",,,0","32.30",",,,0","10.4",",,,0","0",",,,0","20.97",",0","31.48",",,,0","10.47",",,,0","971",",,,0"
"USC00041253","1993-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","205.8","0","78.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","","","19930718","+,,0","19930731","+,,0","19930731","+,,0","19930731","+,,0","19930731",",,0","9.4",",0,18,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7",",0,31,","215.8",",,,0","0.0","0","0.0",",0","14.81",",,,0","32.65",",,,0","0.0",",,,0","0",",,,0","20.88",",0","29.92",",,,0","11.83",",,,0","",""
"USC00041253","1993-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","339.0","0","133.2",",0","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19930829","+,,0","19930831","+,,0","19930831","+,,0","19930831","+,1,0","19930802",",,0","10.0",",0,29,+","0",",,0,31,+","0",",,0,31,+","0.0","1,,0,31,+","41.7",",0,02,","224.3",",,,0","0.0","0","0.0",",0","15.14",",,,0","32.67",",,,0","0.0","1,,,0","0",",,,0","22.63",",0","32.46",",,,0","12.80",",,,0","",""
"USC00041253","1993-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","428.5","0","89.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","13","1,0","","","19930924",",,0","19930930","+,,0","19930930","+,,0","19930930","+,,0","19930928",",1,0","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0","1,0,28,","175.7",",,,0","2.4","0","2.4","1,0","13.15",",,,0","30.07",",,,0","0.0",",,,0","0",",,,0","21.32","1,0","31.90","1,,,0","10.74",",,,0","",""
"USC00041253","1993-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","478.4","0","49.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19931019",",,0","19931031","+,,0","19931031","+,,0","19931011",",,0","19931027","+,,0","6.1",",0,19,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,11,","35.6",",0,27,+","140.4",",,,0","12.4","0","10.0",",0","12.18",",,,0","26.01",",,,0","6.6",",,,0","0",",,,0","19.62",",0","28.81",",,,0","10.44",",,,0","",""
"USC00041253","1993-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","484.5","0","6.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","19931124",",,0","19931130","+,,0","19931130","+,,0","19931130",",,0","19931104","+,,0","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,30,","32.8",",0,04,+","96.7",",,,0","107.2","0","94.8",",0","7.31",",,,0","19.28",",,,0","26.9",",,,0","0",",,,0","15.38",",0","23.98",",,,0","6.78",",,,0","969",",,,0"
"USC00041253","1993-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","484.5","0","0.0",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","13",",0","0",",0","","","19931216",",,0","19931231","+,,0","19931231","+,,0","19931212",",,0","19931204",",,0","-0.6",",0,16,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","27.2",",0,04,","54.9",",,,0","324.6","0","217.4",",0","3.98","1,,,0","14.76",",,,0","56.2",",,,0","0",",,,0","11.32",",0","19.56",",,,0","3.08",",,,0","928",",,,0"
"USC00041253","1994-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.3","0","0.3",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","0",",0","","","19940110",",,0","19940131","+,,0","19940131","+,,0","19940125",",,0","19940119",",,0","-0.6",",0,10,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,25,","28.9",",0,19,","67.6",",,,0","516.1","0","191.5",",0","3.91",",,,0","15.81",",,,0","42.0",",,,0","0",",,,0","12.16",",0","21.46",",,,0","2.87",",,,0","742",",,,0"
"USC00041253","1994-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.3","0","0.0",",0","8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","19940212",",,0","19940228","+,,0","19940228","+,,0","19940220",",,0","19940222",",,0","0.0",",0,12,","0",",,0,28,+","0",",,0,28,+","48.5",",,0,20,","25.6",",0,22,","71.4",",,,0","715.5","0","199.4",",0","5.11",",,,0","16.55",",,,0","191.1",",,,0","0",",,,0","11.21",",0","18.28",",,,0","4.15",",,,0","1237",",,,0"
"USC00041253","1994-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.9","0","0.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19940323",",,0","19940331","+,,0","19940331","+,,0","19940325",",,0","19940315",",,0","1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,25,","30.6",",0,15,","107.5",",,,0","823.7","0","108.2",",0","8.87",",,,0","23.37",",,,0","73.7",",,,0","0",",,,0","14.86",",0","22.71",",,,0","7.01",",,,0","1535",",,,0"
"USC00041253","1994-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","2.3","0","1.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19940428","+,,0","19940430","+,,0","19940430","+,,0","19940426",",,0","19940413",",,0","4.4",",0,28,+","0",",,0,30,+","0",",,0,30,+","8.6",",,0,26,","29.4",",0,13,","143.1",",,,0","917.6","0","93.9",",0","9.78",",,,0","25.61",",,,0","20.8",",,,0","0",",,,0","15.25",",0","23.00",",,,0","7.49",",,,0","1825",",,,0"
"USC00041253","1994-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.7","0","8.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","19940517",",,0","19940531","+,,0","19940531","+,,0","19940508",",,0","19940530",",,0","5.6",",0,17,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,08,","35.0",",0,30,","161.6",",,,0","983.5","0","65.9",",0","12.31",",,,0","26.92",",,,0","22.9",",,,0","0",",,,0","16.48",",0","24.12",",,,0","8.84",",,,0","1544",",,,0"
"USC00041253","1994-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","78.3","0","67.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19940622","+,,0","19940630","+,,0","19940630","+,,0","19940630","+,,0","19940628","+,,0","6.7",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.0",",0,28,+","237.9",",,,0","993.4","0","9.9",",0","13.15",",,,0","32.08",",,,0","0.0",",,,0","0",",,,0","20.26",",0","31.78",",,,0","8.73",",,,0","1380",",,,0"
"USC00041253","1994-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","169.7","0","91.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","19940706",",,0","19940731","+,,0","19940731","+,,0","19940731","+,,0","19940726","+,,0","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,26,+","226.2",",,,0","0.2","0","0.2",",0","14.42",",,,0","32.53",",,,0","0.0",",,,0","0",",,,0","21.27",",0","31.96",",,,0","10.59",",,,0","835",",,,0"
"USC00041253","1994-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","325.8","0","156.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19940828",",,0","19940831","+,,0","19940831","+,,0","19940831","+,,0","19940816",",,0","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,16,","231.8",",,,0","0.2","0","0.0",",0","15.37",",,,0","33.12",",,,0","0.0",",,,0","0",",,,0","23.37",",0","35.02",",,,0","11.72",",,,0","642",",,,0"
"USC00041253","1994-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","406.4","0","80.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19940907","+,,0","19940930","+,,0","19940930","+,,0","19940923",",,0","19940916",",,0","6.1",",0,07,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,23,","37.2",",0,16,","161.8",",,,0","3.3","0","3.1",",0","13.74",",,,0","29.30",",,,0","1.5",",,,0","0",",,,0","20.92",",0","31.61",",,,0","10.22",",,,0","559",",,,0"
"USC00041253","1994-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","434.0","0","27.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","19941020","+,,0","19941031","+,,0","19941031","+,,0","19941005",",,0","19941010",",,0","3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,05,","34.4",",0,10,","126.5",",,,0","40.4","0","37.1",",0","10.69",",,,0","24.09",",,,0","26.2",",,,0","0",",,,0","18.02",",0","27.35",",,,0","8.70",",,,0","709",",,,0"
"USC00041253","1994-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","437.3","0","3.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","1",",0","","","19941127","+,,0","19941130","+,,0","19941130","+,,0","19941110",",,0","19941101",",,0","-1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","22.6",",,0,10,","32.2",",0,01,","74.9",",,,0","243.5","0","203.1",",0","4.83",",,,0","16.67",",,,0","35.3",",,,0","0",",,,0","11.68",",0","19.78",",,,0","3.57",",,,0","576",",,,0"
"USC00041253","1994-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","437.3","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","","","19941209",",,0","19941231","+,,0","19941231","+,,0","19941225",",,0","19941221","+,,0","-2.8",",0,09,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,25,","26.7",",0,21,+","48.2",",,,0","460.7","0","217.2",",0","4.84",",,,0","14.45",",,,0","25.8",",,,0","0",",,,0","11.33",",0","19.47",",,,0","3.19",",,,0","278",",,,0"
"USC00041253","1995-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","18",",0","15",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19950117",",,0","19950131","+,,0","19950131","+,,0","19950110",",,0","19950130",",,0","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","158.8",",,0,10,","22.2",",0,30,","44.0","4,,,0","669.1","0","208.4",",0","7.45",",,,0","14.37","1,,,0","638.4",",,,0","0",",,,0","11.61",",0","15.80",",,,0","7.42",",,,0","461",",,,0"
"USC00041253","1995-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.5","0","10.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","19950216","+,,0","19950228","+,,0","19950228","+,,0","19950214",",,0","19950203",",,0","3.3",",0,16,+","0",",,0,28,+","0",",,0,28,+","37.8",",,0,14,","33.3",",0,03,","60.8","2,,,0","760.5","0","91.4",",0","9.13",",,,0","20.71",",,,0","49.8",",,,0","0",",,,0","15.44",",0","23.11",",,,0","7.78",",,,0","406",",,,0"
"USC00041253","1995-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.5","0","0.0",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","","","19950325",",,0","19950331","+,,0","19950331","+,,0","19950311",",,0","19950316",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","125.7",",,0,11,","26.1",",0,16,","84.2","4,,,0","909.1","0","148.6",",0","8.86",",,,0","20.50",",,,0","313.4",",,,0","0",",,,0","13.54",",0","19.77",",,,0","7.31",",,,0","1566",",,,0"
"USC00041253","1995-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","15.8","0","5.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","19950422","+,,0","19950430","+,,0","19950430","+,,0","19950416",",,0","19950425",",,0","2.8",",0,22,+","0",",,0,30,+","0",",,0,30,+","9.1",",,0,16,","31.7",",0,25,","142.0",",,,0","1013.3","0","104.2",",0","8.55",",,,0","25.02",",,,0","11.6",",,,0","0",",,,0","15.04",",0","23.31",",,,0","6.76",",,,0","1960",",,,0"
"USC00041253","1995-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","26.9","0","11.1",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","19950509",",,0","19950531","+,,0","19950531","+,,0","19950516",",,0","19950531",",,0","3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,16,","33.3",",0,31,","143.9",",,,0","1090.9","0","77.6",",0","11.23",",,,0","25.25",",,,0","45.3",",,,0","0",",,,0","16.19",",0","23.24",",,,0","9.14",",,,0","1984",",,,0"
"USC00041253","1995-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","81.3","0","54.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","","","19950607",",,0","19950630","+,,0","19950630","+,,0","19950617",",,0","19950625",",,0","5.6",",0,07,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,17,","38.9",",0,25,","196.6",",,,0","1117.0","0","26.1",",0","12.43",",,,0","30.18",",,,0","12.3",",,,0","0",",,,0","19.28",",0","28.81",",,,0","9.74",",,,0","1391",",,,0"
"USC00041253","1995-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","209.3","0","128.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","19950714",",,0","19950731","+,,0","19950731","+,,0","19950731","+,,0","19950728",",,0","5.6",",0,14,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,28,","236.1",",,,0","0.0","0","0.0",",0","15.81",",,,0","33.49",",,,0","0.0",",,,0","0",",,,0","22.46",",0","33.28",",,,0","11.64",",,,0","1137",",,,0"
"USC00041253","1995-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","345.7","0","136.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","19950813",",,0","19950831","+,,0","19950831","+,,0","19950831","+,,0","19950809","+,,0","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,09,+","232.3",",,,0","0.0","0","0.0",",0","15.13",",,,0","33.01",",,,0","0.0",",,,0","0",",,,0","22.73",",0","34.76",",,,0","10.71",",,,0","1396",",,,0"
"USC00041253","1995-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","445.7","0","100.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","","","19950930","+,,0","19950930","+,,0","19950930","+,,0","19950930","+,,0","19950907",",,0","7.2",",0,30,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,07,","169.4","1,,,0","2.5","0","2.5",",0","13.53",",,,0","30.27",",,,0","0.0",",,,0","0",",,,0","21.58",",0","32.74",",,,0","10.43",",,,0","1287",",,,0"
"USC00041253","1995-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","493.3","0","47.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","19951025",",,0","19951031","+,,0","19951031","+,,0","19951031","+,,0","19951004",",,0","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,04,","131.3",",,,0","14.3","0","11.8",",0","11.41",",,,0","25.52",",,,0","0.0",",,,0","0",",,,0","19.49",",0","30.25",",,,0","8.73",",,,0","1235",",,,0"
"USC00041253","1995-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","503.1","0","9.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19951128",",,0","19951130","+,,0","19951130","+,,0","19951101",",,0","19951125","+,,0","3.3",",0,28,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,01,","31.7",",0,25,+","83.8",",,,0","57.6","0","43.3",",0","","","","","7.7",",,,0","0",",,,0","17.21",",0","26.67",",,,0","7.76",",,,0","1103",",,,0"
"USC00041253","1995-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","503.1","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","19951221",",,0","19951231","+,,0","19951231","+,,0","19951223",",,0","19951201",",,0","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,23,","28.9",",0,01,","59.4",",,,0","225.5","0","167.9",",0","5.89",",,,0","16.19",",,,0","34.3",",,,0","0",",,,0","12.92",",0","20.80",",,,0","5.03",",,,0","1946",",,,0"
"USC00041253","1996-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","2",",0","0","1,0","14","1,0","0","1,0","","","19960123",",,0","","","","","","","19960113",",1,0","-1.7",",0,23,","","","","","","","29.4","1,0,13,","64.6",",,,0","398.2","0","172.7","1,0","5.33",",,,0","18.65",",,,0","","","","","12.56","1,0","20.61","1,,,0","4.52",",,,0","1656",",,,0"
"USC00041253","1996-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","5.5","0","5.5",",0","","","","","","","","","","","0",",0","3",",0","0",",0","12",",0","0",",0","","","19960227","+,,0","","","","","","","19960209",",,0","0.0",",0,27,+","","","","","","","31.7",",0,09,","59.5",",,,0","533.9","0","135.7",",0","8.50",",,,0","18.16","1,,,0","","","","","13.84",",0","20.01",",,,0","7.68",",,,0","1474",",,,0"
"USC00041253","1996-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","7.2","0","1.7","1,0","","","","","","","","","","","0","1,0","0","1,0","0",",0","23",",0","0",",0","","","19960329",",1,0","","","","","","","19960321","+,,0","1.7","1,0,29,","","","","","","","28.9",",0,21,+","106.6",",,,0","654.1","0","120.2",",0","8.05","1,,,0","22.32","1,,,0","","","","","14.37","1,0","22.41",",,,0","6.33","1,,,0","1694",",,,0"
"USC00041253","1996-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","36.0","0","28.8",",0","","","","","","","","","","","0",",0","0",",0","0",",0","28",",0","6",",0","","","19960418",",,0","","","","","","","19960427",",,0","2.8",",0,18,","","","","","","","38.9",",0,27,","183.9",",,,0","717.2","0","63.1",",0","9.67",",,,0","26.48",",,,0","","","","","17.19",",0","26.81",",,,0","7.57",",,,0","2217",",,,0"
"USC00041253","1996-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","76.2","0","40.2",",0","","","","","","","","","","","0",",0","0",",0","0",",0","31",",0","6",",0","","","19960511",",,0","","","","","","","19960501",",,0","4.4",",0,11,","","","","","","","38.3",",0,01,","234.2",",,,0","743.8","0","26.6",",0","12.23","1,,,0","28.11","1,,,0","","","","","18.77",",0","28.86",",,,0","8.69",",,,0","2474",",,,0"
"USC00041253","1996-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","141.7","0","65.5",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19960619","+,,0","19960630","+,1,0","19960630","+,,0","19960630","+,,0","19960630","+,,0","5.6",",0,19,+","0","1,,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,30,+","224.6",",,,0","755.8","0","12.0",",0","12.92",",,,0","30.88",",,,0","0.0",",,,0","0",",,,0","20.12",",0","30.89",",,,0","9.34",",,,0","1751",",,,0"
"USC00041253","1996-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","302.4","0","160.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","19960706",",1,0","19960731","+,,0","19960731","+,,0","19960711",",,0","19960701",",,0","8.9","1,0,06,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,11,","41.7",",0,01,","268.7",",,,0","0.0","0","0.0",",0","15.31",",,,0","33.40",",,,0","0.5",",,,0","0",",,,0","23.79","1,0","35.76",",,,0","11.82","1,,,0","1614",",,,0"
"USC00041253","1996-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","471.4","0","169.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","19960821",",,0","19960831","+,,0","19960831","+,,0","19960831","+,,0","19960814",",,0","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,14,","244.8",",,,0","0.0","0","0.0",",0","14.77",",,,0","32.58",",,,0","0.0",",,,0","0",",,,0","23.79",",0","35.69",",,,0","11.88",",,,0","1707",",,,0"
"USC00041253","1996-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","557.4","0","86.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","19960928","+,,0","19960930","+,,0","19960930","+,,0","19960930","+,,0","19960901",",,0","7.2",",0,28,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.9",",0,01,","186.3",",,,0","0.0","0","0.0",",0","12.91",",,,0","29.38",",,,0","0.0",",,,0","0",",,,0","21.20",",0","32.06",",,,0","10.34",",,,0","1701",",,,0"
"USC00041253","1996-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","614.3","0","56.9",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","9",",0","","","19961027",",,0","19961031","+,,0","19961031","+,,0","19961030",",,0","19961008",",,0","3.3",",0,27,","0",",,0,31,+","0",",,0,31,+","103.9",",,0,30,","42.2",",0,08,","155.5",",,,0","51.7","0","51.7",",0","9.35",",,,0","24.39",",,,0","105.5",",,,0","0",",,,0","18.50",",0","29.10",",,,0","7.91",",,,0","2068",",,,0"
"USC00041253","1996-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","620.7","0","6.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","19961130",",,0","19961130","+,,0","19961130","+,,0","19961122",",,0","19961111",",,0","0.6",",0,30,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","32.8",",0,11,","89.2",",,,0","167.4","0","115.7",",0","7.54",",,,0","18.44",",,,0","61.5",",,,0","0",",,,0","14.69",",0","22.69",",,,0","6.69",",,,0","1599",",,,0"
"USC00041253","1996-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","620.7","0","0.0",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","19961203",",,0","19961231","+,,0","19961231","+,,0","19961210",",,0","19961218","+,,0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,10,","22.8",",0,18,+","43.3",",,,0","360.6","0","193.2",",0","5.72",",,,0","14.31","1,,,0","109.1",",,,0","0",",,,0","12.10",",0","19.21",",,,0","4.99",",,,0","1643",",,,0"
