"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097270","1997-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","25","3,S","10","3,S","","","","","19970204",",3,S","","","","","33.4","3,S,04,","","","","","","","","","31.67","3,,,S","",""
"IDM00097270","1997-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","19970331","+,4,S","","","","","34.6","4,S,31,+","","","","","","","","","33.39","4,,,S","",""
"IDM00097270","1997-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","228.1","4,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","27","2,S","19970830",",3,S","","","19970829",",2,S","18.0","3,S,30,","","","34.8","2,S,29,","","","0.0","2,S","","","26.76","4,S","33.17","2,,,S","20.36","3,,,S"
"IDM00097270","1997-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","2,S","28","2,S","28","2,S","","","","","19970926",",2,S","","","","","36.4","2,S,26,","","","","","","","","","34.32","2,,,S","",""
"IDM00097270","1997-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","1,S","30","1,S","30","1,S","","","","","19971021",",1,S","","","","","37.0","1,S,21,","","","","","","","","","35.54","1,,,S","",""
"IDM00097270","1997-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","19971120",",4,S","","","","","38.0","4,S,20,","","","","","","","","","36.23","4,,,S","",""
"IDM00097270","1998-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","23","5,S","22","5,S","","","","","19980216",",5,S","","","","","35.6","5,S,16,","","","","","","","","","33.34","5,,,S","",""
"IDM00097270","1998-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","283.5","4,S","","","","","","","0","4,S","0","4,S","0",",S","31",",S","30",",S","19980305",",4,S","","","19980323",",,S","22.4","4,S,05,","","","34.8",",S,23,","","","0.0",",S","","","28.81","4,S","33.70",",,,S","23.93","4,,,S"
"IDM00097270","1998-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","278.4","3,S","","","","","","","0","2,S","0","2,S","0","1,S","29","1,S","27","1,S","19980401",",2,S","","","19980421",",1,S","22.2","2,S,01,","","","35.0","1,S,21,","","","0.0","1,S","","","28.63","3,S","33.39","1,,,S","23.86","2,,,S"
"IDM00097270","1998-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","26","4,S","19980514",",4,S","","","19980512",",4,S","20.2","4,S,14,","","","35.2","4,S,12,","","","","","","","28.01","8,S","33.35","4,,,S","22.67","4,,,S"
"IDM00097270","1998-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","23","4,S","19980609",",4,S","","","19980622","+,4,S","19.8","4,S,09,","","","34.4","4,S,22,+","","","","","","","27.48","8,S","33.40","4,,,S","21.56","4,,,S"
"IDM00097270","1998-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","22","3,S","19980721",",5,S","","","19980703",",3,S","19.2","5,S,21,","","","35.0","3,S,03,","","","","","","","27.30","8,S","32.75","3,,,S","21.84","5,,,S"
"IDM00097270","1998-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","25","5,S","19980829",",5,S","","","19980824",",5,S","18.4","5,S,29,","","","34.5","5,S,24,","","","","","","","27.30","6,S","33.33","5,,,S","21.28","5,,,S"
"IDM00097270","1998-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","28","2,S","19980913",",5,S","","","19980918",",2,S","19.8","5,S,13,","","","36.6","2,S,18,","","","","","","","28.36","6,S","34.50","2,,,S","22.21","5,,,S"
"IDM00097270","1998-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","315.3","2,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","30","1,S","19981006",",2,S","","","19981008",",1,S","21.8","2,S,06,","","","36.4","1,S,08,","","","0.0","1,S","","","29.20","2,S","35.03","1,,,S","23.38","2,,,S"
"IDM00097270","1998-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","19981124",",3,S","","","","","35.2","3,S,24,","","","","","","","","","33.29","3,,,S","",""
"IDM00097270","1998-12","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","19981228","+,3,S","","","","","34.2","3,S,28,+","","","","","","","","","32.78","3,,,S","",""
"IDM00097270","1999-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","27","4,S","12","4,S","","","","","19990515","+,4,S","","","","","33.2","4,S,15,+","","","","","","","","","32.09","4,,,S","",""
"IDM00097270","1999-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","177.8","5,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","15","3,S","19990630",",2,S","","","19990611",",3,S","16.4","2,S,30,","","","34.4","3,S,11,","","","0.0","3,S","","","25.48","5,S","32.04","3,,,S","18.91","2,,,S"
"IDM00097270","1999-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","203.4","5,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","27","2,S","19990805",",4,S","","","19990828",",2,S","15.8","4,S,05,","","","34.8","2,S,28,","","","0.0","2,S","","","26.18","5,S","33.17","2,,,S","19.18","4,,,S"
"IDM00097270","1999-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","19990902",",5,S","","","","","19.4","5,S,02,","","","","","","","","","","","","","","","21.20","5,,,S"
"IDM00097270","2000-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","24","5,S","6","5,S","","","","","20000220",",5,S","","","","","33.6","5,S,20,","","","","","","","","","31.48","5,,,S","",""
"IDM00097270","2000-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","20000724",",2,S","","","","","32.2","2,S,24,","","","","","","","","","31.21","2,,,S","",""
"IDM00097270","2000-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","2,S","0","2,S","0","5,S","26","5,S","12","5,S","20000826","+,2,S","","","20000825",",5,S","17.2","2,S,26,+","","","34.2","5,S,25,","","","","","","","25.90","6,S","32.25","5,,,S","19.55","2,,,S"
"IDM00097270","2000-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","4,S","0","4,S","","","","","","","20001028","+,4,S","","","","","20.6","4,S,28,+","","","","","","","","","","","","","","","22.36","4,,,S"
"IDM00097270","2000-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","20001129",",4,S","","","","","35.7","4,S,29,","","","","","","","","","33.73","4,,,S","",""
"IDM00097270","2001-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","0","5,S","23","5,S","13","5,S","20010223",",5,S","","","20010215",",5,S","21.2","5,S,23,","","","35.4","5,S,15,","","","","","","","27.96","0,S","32.50","5,,,S","23.43","5,,,S"
"IDM00097270","2001-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","3,S","0","3,S","","","","","","","20010812",",3,S","","","","","16.0","3,S,12,","","","","","","","","","","","","","","","19.44","3,,,S"
"IDM00097270","2002-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","25","3,S","8","3,S","","","","","20020220",",3,S","","","","","34.0","3,S,20,","","","","","","","","","31.46","3,,,S","",""
"IDM00097270","2002-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","26","5,S","18","5,S","","","","","20020330","+,5,S","","","","","33.6","5,S,30,+","","","","","","","","","32.39","5,,,S","",""
"IDM00097270","2002-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","25","5,S","20","5,S","","","","","20020410",",5,S","","","","","34.4","5,S,10,","","","","","","","","","33.09","5,,,S","",""
"IDM00097270","2002-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","0","3,S","28","3,S","28","3,S","20020520",",5,S","","","20020526",",3,S","19.7","5,S,20,","","","34.9","3,S,26,","","","","","","","27.95","7,S","33.80","3,,,S","22.10","5,,,S"
"IDM00097270","2002-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","28","3,S","19","3,S","","","","","20020730","+,3,S","","","","","33.6","3,S,30,+","","","","","","","","","32.20","3,,,S","",""
"IDM00097270","2002-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","2,S","29","2,S","26","2,S","","","","","20020808",",2,S","","","","","34.6","2,S,08,","","","","","","","","","32.71","2,,,S","",""
"IDM00097270","2002-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","20020921",",4,S","","","","","36.6","4,S,21,","","","","","","","","","33.95","4,,,S","",""
"IDM00097270","2002-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","26","5,S","26","5,S","","","","","20021021",",5,S","","","","","38.9","5,S,21,","","","","","","","","","36.14","5,,,S","",""
"IDM00097270","2002-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","5","2,S","4","2,S","0","2,S","","","","","0",",S","30",",S","29",",S","","","20021103",",2,S","20021116",",,S","","","9.9","2,,S,03,","38.8",",S,16,","","","","","29.5","2,,,S","","","36.43",",,,S","",""
"IDM00097270","2002-12","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","1,S","30","1,S","29","1,S","","","","","20021209",",1,S","","","","","36.0","1,S,09,","","","","","","","","","33.97","1,,,S","",""
"IDM00097270","2003-01","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","20030112",",5,S","","","","","34.0","5,S,12,","","","","","","","","","31.84","5,,,S","",""
"IDM00097270","2003-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","2,S","26","2,S","11","2,S","","","","","20030206","+,2,S","","","","","33.0","2,S,06,+","","","","","","","","","31.84","2,,,S","",""
"IDM00097270","2003-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","27","4,S","19","4,S","","","","","20030330","+,4,S","","","","","33.6","4,S,30,+","","","","","","","","","32.41","4,,,S","",""
"IDM00097270","2003-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","3","1,S","1","1,S","0","1,S","","","","","0","2,S","28","2,S","24","2,S","","","20030404",",1,S","20030425",",2,S","","","12.2","1,,S,04,","34.8","2,S,25,","","","","","14.7","1,,,S","","","33.07","2,,,S","",""
"IDM00097270","2003-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","1","1,S","0","1,S","0","1,S","","","","","0","2,S","29","2,S","25","2,S","","","20030522",",1,S","20030504","+,2,S","","","1.0","1,,S,22,","34.0","2,S,04,+","","","","","1.0","1,,,S","","","32.70","2,,,S","",""
"IDM00097270","2003-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","5,S","0","5,S","0","5,S","","","","","0","4,S","26","4,S","15","4,S","","","20030630","+,5,S","20030602",",4,S","","","0.0","5,,S,30,+","34.8","4,S,02,","","","","","0.0","5,,,S","","","32.51","4,,,S","",""
"IDM00097270","2003-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","1","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","15","4,S","","","20030721",",4,S","20030726",",4,S","","","1.0","4,,S,21,","33.6","4,S,26,","","","","","1.0","4,,,S","","","32.20","4,,,S","",""
"IDM00097270","2003-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","3,S","0","3,S","0","3,S","","","","","0",",S","31",",S","24",",S","","","20030831","+,3,S","20030830",",,S","","","0.0","3,,S,31,+","35.0",",S,30,","","","","","0.0","3,,,S","","","32.76",",,,S","",""
"IDM00097270","2003-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","27","3,S","27","3,S","","","20030930","+,1,S","20030927",",3,S","","","0.0","1,,S,30,+","35.8","3,S,27,","","","","","0.0","1,,,S","","","34.14","3,,,S","",""
"IDM00097270","2003-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","1","2,S","1","2,S","0","2,S","","","","","0","5,S","26","5,S","26","5,S","","","20031024",",2,S","20031017",",5,S","","","3.0","2,,S,24,","37.2","5,S,17,","","","","","3.0","2,,,S","","","35.63","5,,,S","",""
"IDM00097270","2003-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","6","1,S","5","1,S","1","1,S","","","","","0","3,S","27","3,S","27","3,S","","","20031115",",1,S","20031105",",3,S","","","29.0","1,,S,15,","37.9","3,S,05,","","","","","84.8","1,,,S","","","35.34","3,,,S","",""
"IDM00097270","2003-12","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","8","4,S","6","4,S","0","4,S","","","","","0","3,S","28","3,S","21","3,S","","","20031216",",4,S","20031202",",3,S","","","8.9","4,,S,16,","35.8","3,S,02,","","","","","29.3","4,,,S","","","32.98","3,,,S","",""
"IDM00097270","2004-01","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","7","4,S","3","4,S","1","4,S","","","","","0","4,S","27","4,S","22","4,S","","","20040119",",4,S","20040101",",4,S","","","52.1","4,,S,19,","35.0","4,S,01,","","","","","66.0","4,,,S","","","32.83","4,,,S","",""
"IDM00097270","2004-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","5","5,S","3","5,S","0","5,S","","","","","0",",S","29",",S","14",",S","","","20040215",",5,S","20040209",",,S","","","10.2","5,,S,15,","34.6",",S,09,","","","","","24.4","5,,,S","","","32.11",",,,S","",""
"IDM00097270","2004-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","6","2,S","4","2,S","1","2,S","","","","","0","1,S","30","1,S","21","1,S","","","20040314",",2,S","20040324",",1,S","","","39.1","2,,S,14,","34.4","1,S,24,","","","","","74.8","2,,,S","","","32.66","1,,,S","",""
"IDM00097270","2004-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","2",",S","0",",S","0",",S","","","","","0","1,S","29","1,S","29","1,S","","","20040417",",,S","20040407",",1,S","","","2.0",",,S,17,","34.8","1,S,07,","","","","","3.0",",,,S","","","33.54","1,,,S","",""
"IDM00097270","2004-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","4","1,S","3","1,S","0","1,S","","","","","0","2,S","29","2,S","26","2,S","","","20040528",",1,S","20040515",",2,S","","","22.1","1,,S,28,","35.0","2,S,15,","","","","","33.3","1,,,S","","","33.04","2,,,S","",""
"IDM00097270","2004-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","1,S","0","1,S","0","1,S","","","","","0",",S","30",",S","6",",S","","","20040630","+,1,S","20040601",",,S","","","0.0","1,,S,30,+","33.2",",S,01,","","","","","0.0","1,,,S","","","31.48",",,,S","",""
"IDM00097270","2004-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","1,S","0","1,S","0","1,S","","","","","0","1,S","30","1,S","9","1,S","","","20040731","+,1,S","20040703",",1,S","","","0.0","1,,S,31,+","34.3","1,S,03,","","","","","0.0","1,,,S","","","31.86","1,,,S","",""
"IDM00097270","2004-08","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","5,S","0","5,S","0","5,S","0","3,S","0","3,S","0","3,S","28","3,S","21","3,S","20040818",",3,S","20040831","+,5,S","20040828","+,3,S","19.0","3,S,18,","0.0","5,,S,31,+","33.4","3,S,28,+","","","","","0.0","5,,,S","26.38","6,S","32.45","3,,,S","20.31","3,,,S"
"IDM00097270","2004-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","1,S","0","1,S","0","1,S","0","5,S","0","5,S","0","4,S","26","4,S","26","4,S","20040927","+,5,S","20040930","+,1,S","20040912",",4,S","20.4","5,S,27,+","0.0","1,,S,30,+","35.6","4,S,12,","","","","","0.0","1,,,S","27.99","8,S","34.17","4,,,S","21.80","5,,,S"
"IDM00097270","2004-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","1","2,S","0","2,S","0","2,S","","","","","0","1,S","30","1,S","29","1,S","","","20041024",",2,S","20041012",",1,S","","","0.8","2,,S,24,","39.2","1,S,12,","","","","","0.8","2,,,S","","","35.52","1,,,S","",""
"IDM00097270","2004-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","4","2,S","2","2,S","0","2,S","","","","","0","4,S","26","4,S","26","4,S","","","20041130",",2,S","20041118","+,4,S","","","9.1","2,,S,30,","38.0","4,S,18,+","","","","","14.1","2,,,S","","","36.45","4,,,S","",""
"IDM00097270","2004-12","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","6","1,S","3","1,S","1","1,S","","","","","0",",S","31",",S","25",",S","","","20041227",",1,S","20041209",",,S","","","34.0","1,,S,27,","37.0",",S,09,","","","","","59.4","1,,,S","","","34.02",",,,S","",""
"IDM00097270","2005-01","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","27","4,S","25","4,S","","","","","20050101",",4,S","","","","","35.6","4,S,01,","","","","","","","","","33.85","4,,,S","",""
"IDM00097270","2005-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","2,S","29","2,S","22","2,S","","","","","20050319",",2,S","","","","","35.2","2,S,19,","","","","","","","","","33.21","2,,,S","",""
"IDM00097270","2005-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","27","3,S","20","3,S","","","","","20050430",",3,S","","","","","35.0","3,S,30,","","","","","","","","","32.68","3,,,S","",""
"IDM00097270","2005-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","29","2,S","29","2,S","","","20050531","+,5,S","20050503",",2,S","","","0.0","5,,S,31,+","35.2","2,S,03,","","","","","0.0","5,,,S","","","33.92","2,,,S","",""
"IDM00097270","2005-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20050607",",5,S","","","","","20.5","5,S,07,","","","","","","","","","","","","","","","22.12","5,,,S"
"IDM00097270","2005-07","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","27","4,S","23","4,S","","","","","20050711",",4,S","","","","","35.3","4,S,11,","","","","","","","","","32.97","4,,,S","",""
"IDM00097270","2005-09","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","20050904",",4,S","","","20050926",",3,S","20.2","4,S,04,","","","36.2","3,S,26,","","","","","","","28.79","7,S","34.72","3,,,S","22.86","4,,,S"
"IDM00097270","2005-10","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","28","3,S","27","3,S","","","","","20051002",",3,S","","","","","36.8","3,S,02,","","","","","","","","","35.45","3,,,S","",""
"IDM00097270","2005-11","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","4,S","26","4,S","25","4,S","","","","","20051103",",4,S","","","","","37.4","4,S,03,","","","","","","","","","35.25","4,,,S","",""
"IDM00097270","2005-12","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","20051206",",5,S","","","","","35.0","5,S,06,","","","","","","","","","32.14","5,,,S","",""
"IDM00097270","2006-01","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","28","3,S","9","3,S","","","","","20060111",",3,S","","","","","34.0","3,S,11,","","","","","","","","","31.67","3,,,S","",""
"IDM00097270","2006-02","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","1,S","27","1,S","16","1,S","","","","","20060216",",1,S","","","","","34.2","1,S,16,","","","","","","","","","32.13","1,,,S","",""
"IDM00097270","2006-03","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0",",S","31",",S","11",",S","","","","","20060317",",,S","","","","","34.1",",S,17,","","","","","","","","","31.65",",,,S","",""
"IDM00097270","2006-04","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","27","3,S","18","3,S","","","","","20060413",",3,S","","","","","33.6","3,S,13,","","","","","","","","","32.14","3,,,S","",""
"IDM00097270","2006-05","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","1,S","30","1,S","17","1,S","","","","","20060514",",1,S","","","","","33.6","1,S,14,","","","","","","","","","32.15","1,,,S","",""
"IDM00097270","2006-06","-8.54","118.687","22.0","MUHAMMAD SALAHUDDIN, ID","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20060616","+,3,S","","","","","31.8","3,S,16,+","","","","","","","","","30.67","3,,,S","",""
