"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202318","1996-03","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","26","1,C","10","1,C","0","1,C","0","1,C","19960305",",1,C","","","","","19960326",",1,C","-11.6","1,C,05,","","","","","6.2","1,C,26,","","","595.5","1,C","","","-1.52","1,C","0.89","1,,,C","-3.93","1,,,C","","","",""
"CA008202318","1996-04","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","","","0",",C","12",",C","1",",C","0",",C","0",",C","19960401",",,C","","","","","19960426",",,C","-3.3",",C,01,","","","","","12.5",",C,26,","","","470.9",",C","","","2.64",",C","5.05",",,,C","0.22",",,,C","","","",""
"CA008202318","1996-05","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","19960507",",1,C","","","","","19960516",",1,C","0.2","1,C,07,","","","","","15.3","1,C,16,","","","369.7","1,C","","","6.01","1,C","8.50","1,,,C","3.51","1,,,C","","","",""
"CA008202318","1996-06","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","1","2,C","0","2,C","19960622",",2,C","","","","","19960607",",2,C","4.5","2,C,22,","","","","","21.3","2,C,07,","","","176.4","2,C","","","12.03","2,C","15.69","2,,,C","8.38","2,,,C","","","",""
"CA008202318","1996-07","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","11","2,C","11","2,C","0","2,C","","","0",",C","0",",C","0",",C","1",",C","0",",C","19960723",",,C","","","19960714",",2,C","19960708",",,C","9.9",",C,23,","","","19.0","2,,C,14,","21.2",",C,08,","106.7","C","106.7",",C","113.0","2,,,C","14.89",",C","17.57",",,,C","12.21",",,,C","","","",""
"CA008202318","1996-08","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","12.2","C","12.2","1,C","4","3,C","3","3,C","1","3,C","","","0","1,C","0","1,C","0",",C","11",",C","0",",C","19960801",",1,C","","","19960813",",3,C","19960806",",,C","12.4","1,C,01,","","","30.0","3,,C,13,","26.6",",C,06,","131.7","C","25.0",",C","43.0","3,,,C","17.92","1,C","20.62",",,,C","15.22","1,,,C","","","",""
"CA008202318","1996-09","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","12.9","C","0.7","5,C","","","","","","","","","0","4,C","0","4,C","0","2,C","1","2,C","0","2,C","19960924",",4,C","","","","","19960901",",2,C","6.4","4,C,24,","","","","","22.2","2,C,01,","227.7","C","96.0","2,C","","","14.54","5,C","16.79","2,,,C","12.28","4,,,C","","","",""
"CA008202318","1996-10","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","12.9","C","0.0","4,C","6","4,C","4","4,C","1","4,C","","","0","4,C","1","4,C","0",",C","0",",C","0",",C","19961016",",4,C","","","19961023",",4,C","19961003",",,C","-0.8","4,C,16,","","","29.0","4,,C,23,","16.1",",C,03,","496.3","C","268.6",",C","67.0","4,,,C","8.49","4,C","10.75",",,,C","6.22","4,,,C","","","",""
"CA008202318","1996-11","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","","","","","","","","","","","","","","","0","3,C","0","3,C","0","3,C","","","","","","","19961108",",3,C","","","","","","","12.5","3,C,08,","","","","","","","","","6.16","3,,,C","","","","","",""
"CA008202318","1996-12","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","3,C","10","3,C","8","3,C","1","3,C","","","0","2,C","11","2,C","3","1,C","0","1,C","0","1,C","19961231",",2,C","","","19961209",",3,C","19961220",",1,C","-14.9","2,C,31,","","","29.0","3,,C,09,","11.3","1,C,20,","","","458.7","1,C","113.0","3,,,C","2.14","3,C","5.00","1,,,C","-0.72","2,,,C","","","",""
"CA008202318","1997-01","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","","","13","4,C","9","4,C","0","4,C","","","","","","","14","3,C","0","3,C","0","3,C","","","","","19970126",",4,C","19970125","+,3,C","","","","","20.0","4,,C,26,","7.4","3,C,25,+","","","","","89.0","4,,,C","","","0.44","3,,,C","","","","","",""
"CA008202318","1997-02","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","2,C","","","","","","","","","0","1,C","27","1,C","13","2,C","0","2,C","0","2,C","19970226",",1,C","","","","","19970215","+,2,C","-15.6","1,C,26,","","","","","6.0","2,C,15,+","","","590.9","2,C","","","-4.39","2,C","-0.51","2,,,C","-8.27","1,,,C","","","",""
"CA008202318","1997-03","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","3,C","7","1,C","5","1,C","0","1,C","","","0","3,C","28","3,C","19",",C","0",",C","0",",C","19970309",",3,C","","","19970302",",1,C","19970330",",,C","-14.0","3,C,09,","","","11.0","1,,C,02,","5.7",",C,30,","","","627.6",",C","46.0","1,,,C","-3.82","3,C","-0.74",",,,C","-6.89","3,,,C","","","",""
"CA008202318","1997-04","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","4,C","","","","","","","","","0","3,C","20","3,C","2","2,C","0","2,C","0","2,C","19970412",",3,C","","","","","19970406",",2,C","-4.0","3,C,12,","","","","","7.9","2,C,06,","","","449.9","2,C","","","1.02","4,C","3.05","2,,,C","-1.02","3,,,C","","","",""
"CA008202318","1997-05","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","2,C","","","","","","","","","0","2,C","2","2,C","0","1,C","0","1,C","0","1,C","19970506",",2,C","","","","","19970515",",1,C","-0.2","2,C,06,","","","","","12.1","1,C,15,","","","363.1","1,C","","","5.81","2,C","8.83","1,,,C","2.78","2,,,C","","","",""
"CA008202318","1997-06","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0",",C","6","3,C","5","3,C","0","3,C","","","0",",C","0",",C","0",",C","0",",C","0",",C","19970609",",,C","","","19970618",",3,C","19970620",",,C","2.2",",C,09,","","","24.0","3,,C,18,","19.6",",C,20,","","","238.7",",C","69.0","3,,,C","10.38",",C","13.44",",,,C","7.31",",,,C","","","",""
"CA008202318","1997-07","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","9",",C","0",",C","19970701",",1,C","","","","","19970708",",,C","9.6","1,C,01,","","","","","23.9",",C,08,","76.9","C","76.9",",C","","","15.79","1,C","19.43",",,,C","12.16","1,,,C","","","",""
"CA008202318","1997-08","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","1.8","3,C","","","","","","","","","0","3,C","0","3,C","0",",C","6",",C","0",",C","19970821","+,3,C","","","","","19970817",",,C","12.2","3,C,21,+","","","","","23.3",",C,17,","116.5","C","39.6",",C","","","16.99","3,C","19.39",",,,C","14.59","3,,,C","","","",""
"CA008202318","1997-09","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.1","3,C","3","3,C","3","3,C","0","3,C","","","0","3,C","0","3,C","0",",C","0",",C","0",",C","19970925",",3,C","","","19970904",",3,C","19970901",",,C","3.7","3,C,25,","","","16.0","3,,C,04,","21.0",",C,01,","210.0","C","93.5",",C","28.0","3,,,C","14.88","3,C","17.55",",,,C","12.21","3,,,C","","","",""
"CA008202318","1997-10","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0",",C","3","2,C","3","2,C","0","2,C","","","0",",C","2",",C","0",",C","0",",C","0",",C","19971024",",,C","","","19971027",",2,C","19971001",",,C","-0.2",",C,24,","","","9.0","2,,C,27,","16.2",",C,01,","513.2","C","303.2",",C","16.0","2,,,C","8.55",",C","10.90",",,,C","6.21",",,,C","","","",""
"CA008202318","1997-11","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","2,C","11","4,C","11","4,C","4","4,C","","","0","2,C","9","2,C","0",",C","0",",C","0",",C","19971119",",2,C","","","19971103",",4,C","19971103",",,C","-3.9","2,C,19,","","","48.0","4,,C,03,","13.8",",C,03,","903.2","C","390.0",",C","227.0","4,,,C","4.48","2,C","6.58",",,,C","2.38","2,,,C","","","",""
"CA008202318","1997-12","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","2,C","7","4,C","4","4,C","0","4,C","","","0","2,C","19","2,C","6","1,C","0","1,C","0","1,C","19971215",",2,C","","","19971230",",4,C","19971230",",1,C","-12.7","2,C,15,","","","23.0","4,,C,30,","9.2","1,C,30,","1437.3","C","534.1","1,C","58.0","4,,,C","-0.05","2,C","2.26","1,,,C","-2.36","2,,,C","","","",""
"CA008202318","1998-01","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","5,C","","","","","","","","","0","4,C","26","4,C","10","2,C","0","2,C","0","2,C","19980115",",4,C","","","","","19980104",",2,C","-14.6","4,C,15,","","","","","8.0","2,C,04,","1982.6","C","545.3","2,C","","","-2.75","5,C","0.32","2,,,C","-5.83","4,,,C","","","",""
"CA008202318","1998-02","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","2,C","7",",C","5",",C","1",",C","","","0","2,C","22","2,C","12",",C","0",",C","0",",C","19980211",",2,C","","","19980225",",,C","19980212",",,C","-10.5","2,C,11,","","","41.0",",,C,25,","5.7",",C,12,","2514.5","C","531.9",",C","94.0",",,,C","-2.11","2,C","0.03",",,,C","-4.25","2,,,C","","","",""
"CA008202318","1998-03","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","15","3,C","11","3,C","1","3,C","","","0",",C","23",",C","9","1,C","0","1,C","0","1,C","19980314",",,C","","","19980310",",3,C","19980331",",1,C","-9.7",",C,14,","","","34.0","3,,C,10,","17.1","1,C,31,","3056.0","C","541.5","1,C","113.0","3,,,C","0.32","1,C","2.76","1,,,C","-2.12",",,,C","","","",""
"CA008202318","1998-04","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","4,C","9","5,C","8","5,C","0","5,C","","","0","4,C","8","4,C","0",",C","0",",C","0",",C","19980412",",4,C","","","19980414",",5,C","19980419",",,C","-3.5","4,C,12,","","","18.0","5,,C,14,","12.8",",C,19,","3451.8","C","395.8",",C","75.0","5,,,C","3.19","4,C","5.63",",,,C","0.75","4,,,C","","","",""
"CA008202318","1998-05","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","19980514","+,1,C","","","","","19980530",",1,C","1.2","1,C,14,+","","","","","21.4","1,C,30,","3745.6","C","293.8","1,C","","","8.54","1,C","11.73","1,,,C","5.35","1,,,C","","","",""
"CA008202318","1998-06","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","2,C","9","3,C","6","3,C","0","3,C","","","0","2,C","0","2,C","0",",C","2",",C","0",",C","19980607",",2,C","","","19980628",",3,C","19980629",",,C","5.8","2,C,07,","","","16.0","3,,C,28,","22.9",",C,29,","3923.2","C","177.6",",C","68.0","3,,,C","11.93","2,C","14.25",",,,C","9.61","2,,,C","","","",""
"CA008202318","1998-07","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","","","6","3,C","6","3,C","1","3,C","","","","","","","0","1,C","13","1,C","0","1,C","","","","","19980718",",3,C","19980716",",1,C","","","","","53.0","3,,C,18,","25.3","1,C,16,","","","","","94.0","3,,,C","","","20.15","1,,,C","","","","","",""
"CA008202318","1998-08","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","13.7","3,C","2","1,C","2","1,C","2","1,C","","","0","3,C","0","3,C","0",",C","13",",C","0",",C","19980814",",3,C","","","19980818",",1,C","19980808",",,C","11.5","3,C,14,","","","33.0","1,,C,18,","26.8",",C,08,","","","26.8",",C","61.0","1,,,C","17.94","3,C","20.96",",,,C","14.91","3,,,C","","","",""
"CA008202318","1998-09","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","3,C","10","1,C","8","1,C","2","1,C","","","0","3,C","0","3,C","0",",C","2",",C","0",",C","19980924",",3,C","","","19980905",",1,C","19980901",",,C","7.5","3,C,24,","","","46.0","1,,C,05,","22.0",",C,01,","","","86.9",",C","144.0","1,,,C","15.15","3,C","17.97",",,,C","12.33","3,,,C","","","",""
"CA008202318","1998-10","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","3,C","6","2,C","6","2,C","2","2,C","","","0","3,C","0","3,C","0","1,C","0","1,C","0","1,C","19981026",",3,C","","","19981029",",2,C","19981001",",1,C","1.8","3,C,26,","","","37.0","2,,C,29,","17.6","1,C,01,","","","242.1","1,C","119.0","2,,,C","9.67","3,C","11.74","1,,,C","7.60","3,,,C","","","",""
"CA008202318","1998-11","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","2,C","7",",C","6",",C","3",",C","","","0","2,C","6","2,C","0",",C","0",",C","0",",C","19981117",",2,C","","","19981120",",,C","19981111",",,C","-2.4","2,C,17,","","","31.0",",,C,20,","12.6",",C,11,","","","397.2",",C","103.0",",,,C","4.16","2,C","6.69",",,,C","1.63","2,,,C","","","",""
"CA008202318","1998-12","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","","","0.0","4,C","5","3,C","4","3,C","1","3,C","","","0","3,C","20","3,C","1","3,C","0","3,C","0","3,C","19981231",",3,C","","","19981218",",3,C","19981222",",3,C","-12.8","3,C,31,","","","38.0","3,,C,18,","10.9","3,C,22,","","","473.0","3,C","70.0","3,,,C","0.79","4,C","3.85","3,,,C","-2.28","3,,,C","","","",""
"CA008202318","1999-01","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","4,C","","","","","","","","","1","4,C","22","4,C","13","1,C","0","1,C","0","1,C","19990102",",4,C","","","","","19990125","+,1,C","-21.2","4,C,02,","","","","","10.3","1,C,25,+","","","568.1","1,C","","","-2.51","4,C","1.01","1,,,C","-6.03","4,,,C","","","",""
"CA008202318","1999-02","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","","","0",",C","27",",C","13",",C","0",",C","0",",C","19990223",",,C","","","","","19990213",",,C","-13.2",",C,23,","","","","","7.5",",C,13,","","","572.0",",C","","","-2.09",",C","0.38",",,,C","-4.57",",,,C","","","",""
"CA008202318","1999-03","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","12","3,C","11","3,C","2","3,C","","","0",",C","21",",C","1",",C","0",",C","0",",C","19990306",",,C","","","19990316",",3,C","19990328",",,C","-5.8",",C,06,","","","38.0","3,,C,16,","11.9",",C,28,","","","511.9",",C","167.0","3,,,C","1.82",",C","4.24",",,,C","-0.60",",,,C","","","",""
"CA008202318","1999-04","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","10","1,C","1","1,C","0","1,C","0","1,C","19990407",",1,C","","","","","19990422",",1,C","-5.3","1,C,07,","","","","","12.3","1,C,22,","","","457.5","1,C","","","2.56","1,C","4.79","1,,,C","0.32","1,,,C","","","",""
"CA008202318","1999-05","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","13","4,C","13","4,C","0","4,C","","","0",",C","0",",C","0",",C","1",",C","0",",C","19990503",",,C","","","19990521",",4,C","19990504",",,C","1.3",",C,03,","","","20.0","4,,C,21,","23.0",",C,04,","","","257.6",",C","78.0","4,,,C","10.02",",C","14.20",",,,C","5.85",",,,C","","","",""
"CA008202318","1999-06","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.9","C","0.9","1,C","16","5,C","16","5,C","2","5,C","","","0","1,C","0","1,C","0",",C","3",",C","0",",C","19990609","+,1,C","","","19990628",",5,C","19990627",",,C","7.2","1,C,09,+","","","30.0","5,,C,28,","22.7",",C,27,","","","123.2",",C","115.0","5,,,C","14.20","1,C","17.60",",,,C","10.81","1,,,C","","","",""
"CA008202318","1999-07","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","15.3","C","14.4","1,C","12","2,C","12","2,C","3","2,C","","","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","19990705",",1,C","","","19990713",",2,C","19990718",",1,C","11.5","1,C,05,","","","37.0","2,,C,13,","26.9","1,C,18,","29.7","C","29.7","1,C","174.0","2,,,C","17.82","1,C","20.61","1,,,C","15.03","1,,,C","","","",""
"CA008202318","1999-08","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","40.1","C","24.8","1,C","","","","","","","","","0","1,C","0","1,C","0",",C","19",",C","0",",C","19990810",",1,C","","","","","19990825",",,C","11.0","1,C,10,","","","","","25.4",",C,25,","46.3","C","16.6",",C","","","18.62","1,C","21.43",",,,C","15.81","1,,,C","","","",""
"CA008202318","1999-09","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","76.8","C","36.7",",C","7","4,C","5","4,C","0","4,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","19990928",",,C","","","19990921",",4,C","19990903",",,C","10.3",",C,28,","","","9.0","4,,C,21,","27.9",",C,03,","84.9","C","38.6",",C","34.0","4,,,C","18.27",",C","20.99",",,,C","15.56",",,,C","","","",""
"CA008202318","1999-10","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","76.8","C","0.0",",C","9","4,C","8","4,C","1","4,C","","","0",",C","1",",C","0",",C","0",",C","0",",C","19991026",",,C","","","19991014",",4,C","19991001",",,C","-0.4",",C,26,","","","29.0","4,,C,14,","19.0",",C,01,","372.6","C","287.7",",C","116.0","4,,,C","9.05",",C","12.07",",,,C","6.03",",,,C","","","",""
"CA008202318","1999-11","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","76.8","C","0.0",",C","8","2,C","7","2,C","0","2,C","","","0",",C","7",",C","1",",C","0",",C","0",",C","19991112",",,C","","","19991115",",2,C","19991104","+,,C","-3.2",",C,12,","","","18.0","2,,C,15,","14.5",",C,04,+","757.9","C","385.3",",C","82.0","2,,,C","5.49",",C","8.20",",,,C","2.78",",,,C","","","",""
"CA008202318","1999-12","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","76.8","C","0.0",",C","8","4,C","8","4,C","1","4,C","","","0",",C","18",",C","7",",C","0",",C","0",",C","19991226",",,C","","","19991207",",4,C","19991207",",,C","-10.5",",C,26,","","","28.0","4,,C,07,","11.8",",C,07,","1289.3","C","531.4",",C","96.0","4,,,C","1.19",",C","4.22",",,,C","-1.84",",,,C","","","",""
"CA008202318","2000-01","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","13","3,C","13","3,C","1","3,C","","","0",",C","28",",C","14",",C","0",",C","0",",C","20000115",",,C","","","20000125",",3,C","20000105",",,C","-16.8",",C,15,","","","30.0","3,,C,25,","11.3",",C,05,","1929.0","C","639.7",",C","140.0","3,,,C","-2.30",",C","1.76",",,,C","-6.37",",,,C","","","",""
"CA008202318","2000-02","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","7","3,C","7","3,C","0","3,C","","","0",",C","26",",C","12",",C","0",",C","0",",C","20000218",",,C","","","20000215",",3,C","20000228",",,C","-14.7",",C,18,","","","25.0","3,,C,15,","9.2",",C,28,","2548.0","C","619.0",",C","74.0","3,,,C","-3.01",",C","0.83",",,,C","-6.86",",,,C","","","",""
"CA008202318","2000-03","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","24","1,C","4","1,C","0","1,C","0","1,C","20000318",",1,C","","","","","20000312",",1,C","-6.7","1,C,18,","","","","","8.7","1,C,12,","3078.8","C","530.8","1,C","","","0.64","1,C","3.01","1,,,C","-1.73","1,,,C","","","",""
"CA008202318","2000-04","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","","","0",",C","4",",C","0",",C","0",",C","0",",C","20000414",",,C","","","","","20000409",",,C","-1.6",",C,14,","","","","","10.3",",C,09,","3517.9","C","439.1",",C","","","3.70",",C","6.00",",,,C","1.39",",,,C","","","",""
"CA008202318","2000-05","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","20000506",",2,C","","","","","20000516",",2,C","0.8","2,C,06,","","","","","14.6","2,C,16,","3871.4","C","353.5","2,C","","","6.14","2,C","8.89","2,,,C","3.40","2,,,C","","","",""
"CA008202318","2000-06","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.0","C","0.0",",C","","","","","","","","","0",",C","0",",C","0",",C","5",",C","0",",C","20000605",",,C","","","","","20000626",",,C","3.5",",C,05,","","","","","23.3",",C,26,","4045.8","C","174.4",",C","","","12.52",",C","16.12",",,,C","8.92",",,,C","","","",""
"CA008202318","2000-07","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","0.1","C","0.1",",C","","","","","","","","","0",",C","0",",C","0",",C","2",",C","0",",C","20000705",",,C","","","","","20000722",",,C","9.7",",C,05,","","","","","22.1",",C,22,","85.6","C","85.6",",C","","","15.57",",C","18.25",",,,C","12.89",",,,C","","","",""
"CA008202318","2000-08","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","14.3","C","14.2",",C","","","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","20000830","+,,C","","","","","20000827",",,C","13.0",",C,30,+","","","","","24.9",",C,27,","102.0","C","16.4",",C","","","18.26",",C","20.80",",,,C","15.73",",,,C","","","",""
"CA008202318","2000-09","45.35","-60.9833","8.0","HART ISLAND AUT, NS CA","14.5","C","0.2","4,C","","","","","","","","","0","4,C","0","4,C","0","4,C","1","4,C","0","4,C","20000930",",4,C","","","","","20000901",",4,C","4.8","4,C,30,","","","","","22.3","4,C,01,","191.1","C","89.1","4,C","","","14.91","4,C","17.67","4,,,C","12.16","4,,,C","","","",""
