"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394268","1920-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","24","1,6","6",",6","0",",6","0",",6","","","19201113","+,1,6","","","19201127","+,,6","19201108",",,6","19201103",",,6","-16.7","1,6,13,+","","","0",",T,6,27,+","4.6",",,6,08,","14.4",",6,03,","","","539.7",",6","10.2",",,,6","0",",T,,6","-0.29","1,6","5.03",",,,6","-5.61","1,,,6"
"USC00394268","1920-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","9",",6","30",",6","11",",6","0",",6","0",",6","","","19201224",",,6","","","19201231",",,6","19201231",",,6","19201201",",,6","-28.3",",6,24,","","","38",",,6,31,","2.5",",,6,31,","12.8",",6,01,","","","713.6",",6","2.8",",,,6","41",",,,6","-4.69",",6","0.50",",,,6","-9.87",",,,6"
"USC00394268","1921-01","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","","","0",",6","3",",6","30",",6","8",",6","0",",6","0",",6","","","19210111",",,6","","","19210130","+,,6","19210104",",,6","19210114",",,6","-18.9",",6,11,","","","0",",T,6,30,+","1.3",",,6,04,","16.1",",6,14,","","","648.7",",6","1.3",",,,6","0",",T,,6","-2.59",",6","4.02",",,,6","-9.21",",,,6"
"USC00394268","1921-02","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","23",",6","5",",6","0",",6","0",",6","","","19210219",",,6","","","19210216",",,6","19210216",",,6","19210212","+,,6","-23.3",",6,19,","","","0",",T,6,16,","0.0",",T,6,16,","16.1",",6,12,+","","","520.3",",6","0.0",",T,,6","0",",T,,6","-0.25",",6","6.84",",,,6","-7.34",",,,6"
"USC00394268","1921-03","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","25",",6","4",",6","1",",6","0",",6","","","19210321",",,6","","","19210308",",,6","19210320",",,6","19210318",",,6","-16.7",",6,21,","","","0",",T,6,08,","9.1",",,6,20,","22.2",",6,18,","","","490.4",",6","25.9",",,,6","0",",T,,6","2.51",",6","10.18",",,,6","-5.15",",,,6"
"USC00394268","1921-04","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","6","0.0","1,6","3",",6","3",",6","0",",6","","","1",",6","0",",6","13",",6","0","1,6","8","1,6","0","1,6","","","19210410",",,6","","","19210407",",,6","19210425",",,6","19210402",",1,6","-9.4",",6,10,","","","127",",,6,07,","14.0",",,6,25,","28.3","1,6,02,","","","274.5","1,6","29.2",",,,6","127",",,,6","8.79","1,6","17.00","1,,,6","0.58",",,,6"
"USC00394268","1921-11","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","5",",6","27",",6","10","1,6","0","1,6","0","1,6","","","19211123",",,6","","","19211122",",,6","19211122",",,6","19211104",",1,6","-31.7",",6,23,","","","69",",,6,22,","6.9",",,6,22,","20.6","1,6,04,","","","586.0","1,6","6.9",",,,6","69",",,,6","-2.14","1,6","4.34","1,,,6","-8.61",",,,6"
"USC00394268","1921-12","45.39533","-101.42919","732.1","ISABEL, SD US","","","0.0","2,6","1",",6","1",",6","0",",6","","","1",",6","10","1,6","29","1,6","16","1,6","0","1,6","0","1,6","","","19211220",",1,6","","","19211219",",,6","19211219",",,6","19211213",",1,6","-27.2","1,6,20,","","","61",",,6,19,","6.1",",,6,19,","12.8","1,6,13,","","","687.2","1,6","6.1",",,,6","61",",,,6","-5.53","2,6","0.68","1,,,6","-11.73","1,,,6"
"USC00394268","1922-01","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0",",6","","","","","","","","","","","20",",6","31",",6","26",",6","0",",6","0",",6","","","19220119",",,6","","","","","","","19220114",",,6","-32.2",",6,19,","","","","","","","4.4",",6,14,","","","958.8",",6","","","","","-12.60",",6","-6.34",",,,6","-18.85",",,,6"
"USC00394268","1922-02","45.39533","-101.42919","732.1","ISABEL, SD US","0.0","","0.0","1,6","1",",6","1",",6","0",",6","","","1",",6","22",",6","28",",6","25","1,6","0","1,6","0","1,6","","","19220228",",,6","","","19220222",",,6","19220222",",,6","19220217",",1,6","-30.6",",6,28,","","","64",",,6,22,","6.4",",,6,22,","2.2","1,6,17,","","","905.6","1,6","6.4",",,,6","64",",,,6","-15.20","1,6","-9.63","1,,,6","-20.76",",,,6"
