"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00445501","1944-07","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","19440714",",,6","","","","","","","45.2",",,6,14,","","","135.7",",,,6","","","",""
"USC00445501","1944-08","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19440827",",,6","","","","","","","30.5",",,6,27,","","","108.1",",,,6","","","",""
"USC00445501","1944-09","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","19440929",",,6","","","","","","","60.5",",,6,29,","","","130.6",",,,6","","","",""
"USC00445501","1944-10","36.7","-82.31667","412.1","MENDOTA, VA US","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","19441031","+,,6","","","19441021",",,6","","","","","0",",,6,31,+","21.8",",,6,21,","","","74.3",",,,6","0",",,,6","",""
"USC00445501","1944-11","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19441120",",,6","","","","","","","22.6",",,6,20,","","","83.7",",,,6","","","",""
"USC00445501","1944-12","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","19441212",",,6","","","","","","","22.9",",,6,12,","","","90.8",",,,6","","","",""
"USC00445501","1945-01","36.7","-82.31667","412.1","MENDOTA, VA US","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19450101",",,6","","","","","","","21.1",",,6,01,","","","61.1",",,,6","","","",""
"USC00445501","1945-02","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","19450218",",,6","","","19450213",",,6","","","","","5",",,6,18,","40.9",",,6,13,","","","142.3",",,,6","5",",,,6","",""
"USC00445501","1945-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","19450331","+,,6","","","19450327",",,6","","","","","0",",,6,31,+","21.6",",,6,27,","","","81.9",",,,6","0",",,,6","",""
"USC00445501","1945-04","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19450417",",,6","","","","","","","28.2",",,6,17,","","","81.2",",,,6","","","",""
"USC00445501","1945-05","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","19450531","+,,6","","","19450526",",,6","","","","","0",",,6,31,+","38.9",",,6,26,","","","118.6",",,,6","0",",,,6","",""
"USC00445501","1945-06","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","19450619",",,6","","","","","","","30.5",",,6,19,","","","137.2",",,,6","","","",""
"USC00445501","1945-07","36.7","-82.31667","412.1","MENDOTA, VA US","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19450715",",,6","","","","","","","24.9",",,6,15,","","","101.7",",,,6","","","",""
"USC00445501","1945-08","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","19450831","+,,6","","","19450825",",,6","","","","","0",",,6,31,+","40.4",",,6,25,","","","155.0",",,,6","0",",,,6","",""
"USC00445501","1945-09","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19450918",",,6","","","","","","","34.0",",,6,18,","","","74.9",",,,6","","","",""
"USC00445501","1945-10","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","19451031","+,,6","","","19451002",",,6","","","","","0",",,6,31,+","15.5",",,6,02,","","","33.4",",,,6","0",",,,6","",""
"USC00445501","1945-11","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","19451123",",,6","","","19451118",",,6","","","","","5",",,6,23,","20.8",",,6,18,","","","101.9",",,,6","5",",,,6","",""
"USC00445501","1945-12","36.7","-82.31667","412.1","MENDOTA, VA US","10","1,6","8","1,6","0","1,6","","","1",",6","","","","","","","","","","","19451219",",,6","","","19451204",",1,6","","","","","102",",,6,19,","24.9","1,,6,04,","","","84.5","1,,,6","112",",,,6","",""
"USC00445501","1946-01","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","19460125",",,6","","","19460108",",,6","","","","","5",",,6,25,","39.1",",,6,08,","","","137.3",",,,6","8",",,,6","",""
"USC00445501","1946-02","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","19460215",",,6","","","19460210",",,6","","","","","3",",,6,15,","26.7",",,6,10,","","","100.1",",,,6","3",",,,6","",""
"USC00445501","1946-03","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19460309",",,6","","","","","","","21.1",",,6,09,","","","67.7",",,,6","","","",""
"USC00445501","1946-04","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","19460430",",,6","","","","","","","35.3",",,6,30,","","","103.3",",,,6","","","",""
"USC00445501","1946-05","36.7","-82.31667","412.1","MENDOTA, VA US","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","19460504",",,6","","","","","","","22.9",",,6,04,","","","108.7",",,,6","","","",""
"USC00445501","1946-06","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19460621",",,6","","","","","","","9.7",",,6,21,","","","48.0",",,,6","","","",""
"USC00445501","1946-07","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19460715",",,6","","","","","","","29.2",",,6,15,","","","108.0",",,,6","","","",""
"USC00445501","1946-08","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19460807",",,6","","","","","","","25.9",",,6,07,","","","97.1",",,,6","","","",""
"USC00445501","1946-10","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","19461026",",,6","","","","","","","25.4",",,6,26,","","","61.2",",,,6","","","",""
"USC00445501","1946-11","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19461130","+,,6","","","19461118",",,6","","","","","0",",,6,30,+","14.7",",,6,18,","","","51.2",",,,6","0",",,,6","",""
"USC00445501","1946-12","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","19461218",",,6","","","19461221",",,6","","","","","25",",,6,18,","29.2",",,6,21,","","","88.0",",,,6","38",",,,6","",""
"USC00445501","1947-01","36.7","-82.31667","412.1","MENDOTA, VA US","16",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","19470115",",,6","","","","","","","36.6",",,6,15,","","","234.9",",,,6","","","",""
"USC00445501","1947-02","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","19470220",",,6","","","19470220",",,6","","","","","152",",,6,20,","22.4",",,6,20,","","","45.9",",,,6","287",",,,6","",""
"USC00445501","1947-03","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","8",",6","1",",6","","","4",",6","","","","","","","","","","","19470328",",,6","","","19470328",",,6","","","","","305",",,6,28,","31.0",",,6,28,","","","66.0",",,,6","406",",,,6","",""
"USC00445501","1947-04","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19470415",",,6","","","","","","","8.9",",,6,15,","","","52.3",",,,6","","","",""
"USC00445501","1947-05","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","19470531","+,,6","","","19470522",",,6","","","","","0",",,6,31,+","16.5",",,6,22,","","","54.4",",,,6","0",",,,6","",""
"USC00445501","1947-06","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","19470628",",,6","","","","","","","32.8",",,6,28,","","","103.1",",,,6","","","",""
"USC00445501","1947-07","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","19470715",",,6","","","","","","","22.1",",,6,15,","","","81.3",",,,6","","","",""
"USC00445501","1947-08","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","19470801",",,6","","","","","","","37.3",",,6,01,","","","211.1",",,,6","","","",""
"USC00445501","1947-09","36.7","-82.31667","412.1","MENDOTA, VA US","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","19470906",",,6","","","","","","","24.6",",,6,06,","","","73.9",",,,6","","","",""
"USC00445501","1947-10","36.7","-82.31667","412.1","MENDOTA, VA US","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","19471019",",,6","","","","","","","20.6",",,6,19,","","","66.3",",,,6","","","",""
"USC00445501","1947-11","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","19471116",",,6","","","","","","","14.7",",,6,16,","","","71.5",",,,6","","","",""
"USC00445501","1947-12","36.7","-82.31667","412.1","MENDOTA, VA US","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19471216","+,,6","","","","","","","16.5",",,6,16,+","","","47.7",",,,6","","","",""
"USC00445501","1948-02","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19480214",",,6","","","","","","","26.7",",,6,14,","","","117.8",",,,6","","","",""
"USC00445501","1948-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","19480323",",,6","","","","","","","26.7",",,6,23,","","","126.4",",,,6","","","",""
"USC00445501","1948-04","36.7","-82.31667","412.1","MENDOTA, VA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","19480407",",,6","","","","","","","27.4",",,6,07,","","","69.0",",,,6","","","",""
"USC00445501","1948-06","36.7","-82.31667","412.1","MENDOTA, VA US","12",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","19480630","+,,6","","","19480607",",,6","","","","","0",",,6,30,+","40.6",",,6,07,","","","137.6",",,,6","0",",,,6","",""
"USC00445501","1948-07","36.7","-82.31667","412.1","MENDOTA, VA US","10",",6","9",",6","1",",6","","","","","","","","","","","1","","","","","","","","19480715",",,6","","","","","","","33.5",",,6,15,","","","112.1",",,,6","","","",""
"USC00445501","1948-08","36.7","-82.31667","412.1","MENDOTA, VA US","9","4,0","9","4,0","0","4,0","0","4,0","0","4,0","","","","","","","","","19480831","+,4,0","19480831","+,4,0","","","19480805",",4,0","","","0","4,,0,31,+","0","4,,0,31,+","20.8","4,,0,05,","","","94.7","4,,,0","0","4,,,0","",""
"USC00445501","1948-09","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480907",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,07,","","","73.9",",,,0","0",",,,0","",""
"USC00445501","1948-10","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","19481031","+,,0","19481031","+,,0","","","19481018",",,0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,18,","","","47.2",",,,0","0",",,,0","",""
"USC00445501","1948-11","36.7","-82.31667","412.1","MENDOTA, VA US","18",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","19481130","+,,0","19481130","+,,0","","","19481129",",,0","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,29,","","","157.5",",,,0","0",",,,0","",""
"USC00445501","1948-12","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","1",",0","5",",0","1",",0","","","","","","","","","19481226","+,,0","19481225",",,0","","","19481204",",,0","","","51",",,0,26,+","51",",,0,25,","25.4",",,0,04,","","","121.7",",,,0","56",",,,0","",""
"USC00445501","1949-01","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","19490131",",,0","19490131",",,0","","","19490122",",,0","","","25",",,0,31,","51",",,0,31,","21.6",",,0,22,","","","114.1",",,,0","51",",,,0","",""
"USC00445501","1949-02","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19490201",",,0","19490228","+,,0","","","19490216",",,0","","","0",",T,0,01,","0",",,0,28,+","23.9",",,0,16,","","","80.5",",,,0","0",",,,0","",""
"USC00445501","1949-03","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","2",",0","1",",0","1",",0","","","","","","","","","19490307",",,0","19490307",",,0","","","19490318",",,0","","","25",",,0,07,","25",",,0,07,","42.7",",,0,18,","","","112.9",",,,0","25",",,,0","",""
"USC00445501","1949-04","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19490430","+,,0","19490430","+,,0","","","19490428",",,0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,28,","","","105.0",",,,0","0",",,,0","",""
"USC00445501","1949-05","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490511",",,0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,11,","","","54.0",",,,0","0",",,,0","",""
"USC00445501","1949-06","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490617",",,0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,17,","","","42.9",",,,0","0",",,,0","",""
"USC00445501","1949-07","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","13",",0","5",",0","0",",0","0",",0","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490713",",,0","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,13,","","","298.6",",,,0","0",",,,0","",""
"USC00445501","1949-08","36.7","-82.31667","412.1","MENDOTA, VA US","17",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490814",",,0","","","0",",,0,31,+","0",",,0,31,+","47.2",",,0,14,","","","207.3",",,,0","0",",,,0","",""
"USC00445501","1949-09","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490919",",,0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,19,","","","75.7",",,,0","0",",,,0","",""
"USC00445501","1949-10","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491031",",,0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,31,","","","115.6",",,,0","0",",,,0","",""
"USC00445501","1949-12","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","19491223","+,,0","19491223","+,,0","","","19491223",",,0","","","0",",T,0,23,+","0",",T,0,23,+","16.5",",,0,23,","","","74.1",",,,0","0",",T,,0","",""
"USC00445501","1950-01","36.7","-82.31667","412.1","MENDOTA, VA US","19",",0","14",",0","2",",0","0",",0","0",",0","","","","","","","","","19500131","+,,0","19500131","+,,0","","","19500130",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,30,","","","198.5",",,,0","0",",,,0","",""
"USC00445501","1950-02","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19500228","+,,0","19500228","+,,0","","","19500202",",,0","","","0",",,0,28,+","0",",,0,28,+","37.1",",,0,02,","","","129.3",",,,0","0",",,,0","",""
"USC00445501","1950-03","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","19500302",",,0","19500302",",,0","","","19500328",",,0","","","0",",T,0,02,","3",",,0,02,","28.7",",,0,28,","","","115.9",",,,0","3",",,,0","",""
"USC00445501","1950-04","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","19500406",",,0","19500406",",,0","","","19500405",",,0","","","0",",T,0,06,","5",",,0,06,","12.7",",,0,05,","","","40.9",",,,0","5",",,,0","",""
"USC00445501","1950-05","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500501",",,0","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,01,","","","193.3",",,,0","0",",,,0","",""
"USC00445501","1950-06","36.7","-82.31667","412.1","MENDOTA, VA US","16",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500622",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,22,","","","140.0",",,,0","0",",,,0","",""
"USC00445501","1950-07","36.7","-82.31667","412.1","MENDOTA, VA US","16",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500727",",,0","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,27,","","","176.7",",,,0","0",",,,0","",""
"USC00445501","1950-08","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500803",",,0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,03,","","","114.7",",,,0","0",",,,0","",""
"USC00445501","1950-09","36.7","-82.31667","412.1","MENDOTA, VA US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500903",",,0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,03,","","","81.5",",,,0","0",",,,0","",""
"USC00445501","1950-10","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501009",",,0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,09,","","","47.3",",,,0","0",",,,0","",""
"USC00445501","1950-11","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","0",",0","6",",0","3",",0","","","","","","","","","19501126",",,0","19501125",",,0","","","19501121",",,0","","","229",",,0,26,","152",",,0,25,","21.6",",,0,21,","","","70.5",",,,0","269",",,,0","",""
"USC00445501","1950-12","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","8",",0","1",",0","5",",0","3",",0","","","","","","","","","19501212","+,,0","19501211",",,0","","","19501204",",,0","","","51",",,0,12,+","51",",,0,11,","34.3",",,0,04,","","","82.1",",,,0","114",",,,0","",""
"USC00445501","1951-01","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","9",",0","0",",0","1",",0","1",",0","","","","","","","","","19510108",",,0","19510108",",,0","","","19510115",",,0","","","25",",,0,08,","25",",,0,08,","21.6",",,0,15,","","","69.8",",,,0","33",",,,0","",""
"USC00445501","1951-02","36.7","-82.31667","412.1","MENDOTA, VA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19510209","+,,0","19510209","+,,0","","","19510207",",,0","","","0",",T,0,09,+","5",",,0,09,+","24.1",",,0,07,","","","107.7",",,,0","13",",,,0","",""
"USC00445501","1951-03","36.7","-82.31667","412.1","MENDOTA, VA US","17",",0","14",",0","0",",0","2","1,0","2",",0","","","","","","","","","19510315",",1,0","19510315",",,0","","","19510330",",,0","","","51","1,,0,15,","51",",,0,15,","23.6",",,0,30,","","","132.8",",,,0","76",",,,0","",""
"USC00445501","1951-04","36.7","-82.31667","412.1","MENDOTA, VA US","9","3,0","8","3,0","0","3,0","0",",0","0",",0","","","","","","","","","19510430","+,,0","19510430","+,,0","","","19510416",",3,0","","","0",",,0,30,+","0",",,0,30,+","23.9","3,,0,16,","","","113.8","1,a,,0","0",",,,0","",""
"USC00445501","1951-05","36.7","-82.31667","412.1","MENDOTA, VA US","14",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510507",",,0","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,07,","","","116.9",",,,0","0",",,,0","",""
"USC00445501","1951-06","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510614",",,0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,14,","","","105.3",",,,0","0",",,,0","",""
"USC00445501","1951-07","36.7","-82.31667","412.1","MENDOTA, VA US","13",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510716",",,0","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,16,","","","213.5",",,,0","0",",,,0","",""
"USC00445501","1951-08","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510802",",,0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","","","81.2",",,,0","0",",,,0","",""
"USC00445501","1951-09","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510914",",,0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,14,","","","106.4",",,,0","0",",,,0","",""
"USC00445501","1951-10","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,08,","","","42.4",",,,0","0",",,,0","",""
"USC00445501","1951-11","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","19511118","+,,0","19511103",",,0","","","19511101",",,0","","","0",",T,0,18,+","5",",,0,03,","53.3",",,0,01,","","","134.2",",,,0","8",",,,0","",""
"USC00445501","1951-12","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","19511214",",,0","19511221","+,,0","","","19511215",",,0","","","0",",T,0,14,","0",",T,0,21,+","30.0",",,0,15,","","","124.4",",,,0","0",",T,,0","",""
"USC00445501","1952-01","36.7","-82.31667","412.1","MENDOTA, VA US","17",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","19520129",",,0","19520129",",,0","","","19520110",",,0","","","0",",T,0,29,","8",",,0,29,","30.5",",,0,10,","","","155.2",",,,0","8",",,,0","",""
"USC00445501","1952-02","36.7","-82.31667","412.1","MENDOTA, VA US","7","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","19520229","+,,0","19520229","+,,0","","","19520214",",2,0","","","0",",,0,29,+","0",",,0,29,+","17.8","2,,0,14,","","","52.7",",a,,0","0",",,,0","",""
"USC00445501","1952-03","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","19520331","+,,0","19520331","+,,0","","","19520323",",,0","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","","","126.2",",,,0","0",",,,0","",""
"USC00445501","1952-04","36.7","-82.31667","412.1","MENDOTA, VA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","19520430","+,,0","19520430","+,,0","","","19520428",",,0","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","","","74.7",",,,0","0",",,,0","",""
"USC00445501","1952-05","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","19520531","+,,0","19520531","+,,0","","","19520511",",,0","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,11,","","","106.6",",,,0","0",",,,0","",""
"USC00445501","1952-06","36.7","-82.31667","412.1","MENDOTA, VA US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520623",",,0","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,23,","","","146.3",",,,0","0",",,,0","",""
"USC00445501","1952-07","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","19520731","+,,0","19520731","+,,0","","","19520731",",,0","","","0",",,0,31,+","0",",,0,31,+","67.8",",,0,31,","","","140.5",",,,0","0",",,,0","",""
"USC00445501","1952-08","36.7","-82.31667","412.1","MENDOTA, VA US","15",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520820",",,0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,20,","","","182.7",",,,0","0",",,,0","",""
"USC00445501","1952-09","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520922","+,,0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,22,+","","","59.2",",,,0","0",",,,0","",""
"USC00445501","1952-10","36.7","-82.31667","412.1","MENDOTA, VA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521009",",,0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,09,","","","17.8",",,,0","0",",,,0","",""
"USC00445501","1952-11","36.7","-82.31667","412.1","MENDOTA, VA US","12",",0","8",",0","2",",0","3",",0","1",",0","","","","","","","","","19521122",",,0","19521122",",,0","","","19521122",",,0","","","203",",,0,22,","203",",,0,22,","39.4",",,0,22,","","","128.2",",,,0","206",",,,0","",""
"USC00445501","1952-12","36.7","-82.31667","412.1","MENDOTA, VA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","19521202",",,0","19521202",",,0","","","19521211",",,0","","","0",",T,0,02,","8",",,0,02,","21.6",",,0,11,","","","74.7",",,,0","8",",,,0","",""
"USC00445501","1953-01","36.7","-82.31667","412.1","MENDOTA, VA US","16",",0","11",",0","0",",0","4",",0","2",",0","","","","","","","","","19530125","+,,0","19530125","+,,0","","","19530128",",,0","","","51",",,0,25,+","51",",,0,25,+","16.5",",,0,28,","","","95.3",",,,0","110",",,,0","",""
