"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WACM0076","2022-05","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","10","5,N","1","5,N","0","5,N","20220506",",5,N","6.1","5,,N,06,","20.7","1,a,,N"
"US1WACM0076","2022-06","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","12","1,N","4","1,N","0","1,N","20220610",",1,N","8.9","1,,N,10,","23.0","1,,,N"
"US1WACM0076","2022-07","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","5","5,N","2","5,N","0","5,N","20220704",",5,N","7.9","5,,N,04,","13.6","5,,,N"
"US1WACM0076","2022-08","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","1","3,N","0","3,N","0","3,N","20220804",",3,N","1.3","3,,N,04,","1.3","3,,,N"
"US1WACM0076","2022-09","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","0","2,N","0","2,N","0","2,N","20220929","+,2,N","0.0","2,T,N,29,+","0.0","2,T,,N"
"US1WACM0076","2022-10","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","11","2,N","4","2,N","1","2,N","20221031",",2,N","36.8","2,,N,31,","65.9",",a,,N"
"US1WACM0076","2023-01","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","20.6","1,a,,N"
"US1WACM0076","2023-05","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","17.8",",a,,N"
"US1WACM0076","2023-07","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","3",",N","1",",N","0",",N","20230725",",,N","8.9",",,N,25,","10.4",",,,N"
"US1WACM0076","2023-08","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","6.9","4,a,,N"
"US1WACM0076","2023-09","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","11.3","3,a,,N"
"US1WACM0076","2024-02","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","73.3","1,a,,N"
"US1WACM0076","2024-03","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","20.3","5,a,,N"
"US1WACM0076","2024-05","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","12","4,N","6","4,N","0","4,N","20240522",",4,N","8.9","4,,N,22,","36.4","2,a,,N"
"US1WACM0076","2024-06","48.13331","-123.176413","37.2","SEQUIM 5.1 NW, WA US","","","","","","","","","","","20.9","3,a,,N"
