"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNKC0007","2020-06","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","13",",N","5",",N","0",",N","20200609",",,N","20.3",",,N,09,","59.7",",,,N"
"US1MNKC0007","2020-07","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","9",",N","6",",N","0",",N","20200714",",,N","12.4",",,N,14,","46.9",",,,N"
"US1MNKC0007","2020-08","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","9",",N","7",",N","1",",N","20200814",",,N","25.7",",,N,14,","81.6",",,,N"
"US1MNKC0007","2020-09","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","9","4,N","5","4,N","0","4,N","20200926",",4,N","12.4","4,,N,26,","36.1","4,,,N"
"US1MNKC0007","2021-05","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","6","5,N","1","5,N","0","5,N","20210521",",5,N","5.1","5,,N,21,","7.7","5,,,N"
"US1MNKC0007","2021-07","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","6","1,N","4","1,N","0","1,N","20210729",",1,N","15.2","1,,N,29,","39.3","1,,,N"
"US1MNKC0007","2021-08","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","9","4,N","5","4,N","0","4,N","20210829",",4,N","19.3","4,,N,29,","49.1",",a,,N"
"US1MNKC0007","2021-10","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","","","","","","","","","","","37.4","3,a,,N"
"US1MNKC0007","2022-06","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","13","3,N","4","3,N","2","3,N","20220621",",3,N","33.3","3,,N,21,","93.1","1,a,,N"
"US1MNKC0007","2022-07","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","","","","","","","","","","","107.5","1,a,,N"
"US1MNKC0007","2022-08","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","11","3,N","4","3,N","0","3,N","20220829",",3,N","12.7","3,,N,29,","63.6","1,a,,N"
"US1MNKC0007","2023-07","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","","","","","","","","","","","101.9","1,a,,N"
"US1MNKC0007","2023-08","48.60408","-93.18276","350.8","INTERNATIONAL FALLS 10.3 E, MN US","11","1,N","4","1,N","0","1,N","20230825",",1,N","8.9","1,,N,25,","33.1","1,,,N"
