"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00252106","1951-05","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","11",",0","10",",0","4",",0","0",",0","0",",0","1","","19510531","+,,0","19510520",",,0","7","","19510530",",,0","0",",,0,31,+","0",",T,0,20,","52.8",",,0,30,","225.8",",,,0","0",",T,,0"
"USC00252106","1951-06","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","11",",0","11",",0","3",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","7","","19510622",",,0","0",",,0,30,+","0",",,0,30,+","39.6",",,0,22,","170.8",",,,0","0",",,,0"
"USC00252106","1951-07","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","10","2,0","7","2,0","0","2,0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","2","","19510721",",2,0","0",",,0,31,+","0",",,0,31,+","22.1","2,,0,21,","104.2",",a,,0","0",",,,0"
"USC00252106","1951-08","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","2","","19510824",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,24,","50.6",",,,0","0",",,,0"
"USC00252106","1951-09","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","6",",0","6",",0","0",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510903",",,0","0",",,0,30,+","0",",,0,30,+","21.1",",,0,03,","72.2",",,,0","0",",,,0"
"USC00252106","1951-10","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","5",",0","5",",0","0",",0","1",",0","1",",0","","","19511022",",,0","19511022",",,0","","","19511006",",,0","25",",,0,22,","25",",,0,22,","14.0",",,0,06,","39.9",",,,0","25",",,,0"
"USC00252106","1951-11","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","1",",0","1",",0","0",",0","1","5,0","1",",0","","","19511125",",5,0","19511125",",,0","","","19511125",",,0","76","5,,0,25,","76",",,0,25,","6.4",",,0,25,","6.4",",,,0","76",",,,0"
"USC00252106","1952-01","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","3",",0","1",",0","0",",0","","","1",",0","","","","","19520104",",,0","","","19520104",",,0","","","51",",,0,04,","2.5",",,0,04,","4.5",",,,0","51",",,,0"
"USC00252106","1952-02","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","4",",0","2",",0","0",",0","","","2",",0","","","","","19520229",",,0","","","19520229",",,0","","","152",",,0,29,","14.0",",,0,29,","18.8",",,,0","212",",,,0"
"USC00252106","1952-03","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","4",",0","1",",0","0",",0","","","2","1,0","3","","","","19520313",",1,0","","","19520313",",,0","","","51","1,,0,13,","4.8",",,0,13,","8.1",",,,0","89","1,,,0"
"USC00252106","1952-04","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","6","1,0","3","1,0","0","1,0","0",",0","1",",0","","","19520430","+,,0","19520409",",,0","","","19520421",",1,0","0",",,0,30,+","25",",,0,09,","11.9","1,,0,21,","27.9","1,,,0","25",",,,0"
"USC00252106","1952-05","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","13",",0","8",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","","","19520517",",,0","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","67.3",",,,0","0",",,,0"
"USC00252106","1952-06","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","","","19520627",",,0","0",",,0,30,+","0",",,0,30,+","8.4",",,0,27,","14.5",",,,0","0",",,,0"
"USC00252106","1952-07","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19520731","+,,0","19520731","+,,0","","","19520714",",,0","0",",,0,31,+","0",",,0,31,+","32.5",",,0,14,","64.5",",,,0","0",",,,0"
"USC00252106","1952-08","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","9",",0","6",",0","0",",0","0",",0","0",",0","","","19520831","+,,0","19520831","+,,0","1","","19520811",",,0","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","63.6",",,,0","0",",,,0"
"USC00252106","1952-09","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","2",",0","1",",0","0",",0","0",",0","0",",0","","","19520930","+,,0","19520930","+,,0","","","19520901",",,0","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","4.8",",,,0","0",",,,0"
"USC00252106","1952-10","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19521031","+,,0","19521031","+,,0","","","19521015",",,0","0",",,0,31,+","0",",,0,31,+","4.8",",,0,15,","4.8",",,,0","0",",,,0"
"USC00252106","1952-11","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","6",",0","1",",0","0",",0","","","1",",0","","","","","19521125",",,0","","","19521117",",,0","","","76",",,0,25,","2.5",",,0,17,","9.3",",,,0","178",",a,,0"
"USC00252106","1952-12","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","2",",0","1",",0","0",",0","","","2",",0","","","","","19521222",",,0","","","19521222",",,0","","","64",",,0,22,","6.1",",,0,22,","6.9",",,,0","89",",,,0"
"USC00252106","1953-01","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","1",",0","0",",0","0",",0","","","0",",0","1","","","","19530106",",,0","","","19530114",",,0","","","0",",T,0,06,","0.8",",,0,14,","0.8",",,,0","0",",T,,0"
"USC00252106","1953-02","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","4",",0","1",",0","0",",0","","","1",",0","","","","","19530225",",,0","","","19530210",",,0","","","51",",,0,25,","3.3",",,0,10,","7.8",",,,0","153",",a,,0"
"USC00252106","1953-03","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","3",",0","3",",0","0",",0","","","1",",0","4","","","","19530302",",,0","1","","19530314",",,0","","","51",",,0,02,","13.5",",,0,14,","22.4",",,,0","51",",,,0"
"USC00252106","1953-04","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","8",",0","5",",0","0",",0","0",",0","0",",0","","","19530430","+,,0","19530409",",,0","","","19530424",",,0","0",",,0,30,+","0",",T,0,09,","21.1",",,0,24,","60.5",",,,0","0",",T,,0"
"USC00252106","1953-05","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","9",",0","5",",0","0",",0","0",",0","0",",0","","","19530531","+,,0","19530531","+,,0","3","","19530511",",,0","0",",,0,31,+","0",",,0,31,+","15.7",",,0,11,","49.5",",,,0","0",",,,0"
"USC00252106","1953-06","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","9",",0","3",",0","0",",0","0",",0","0",",0","2","","19530630","+,,0","19530630","+,,0","6","","19530602",",,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,02,","36.8",",,,0","0",",,,0"
"USC00252106","1953-07","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","6",",0","4",",0","0",",0","0",",0","0",",0","","","19530731","+,,0","19530731","+,,0","3","","19530708",",,0","0",",,0,31,+","0",",,0,31,+","12.4",",,0,08,","36.3",",,,0","0",",,,0"
"USC00252106","1953-08","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","7",",0","7",",0","0",",0","0",",0","0",",0","","","19530831","+,,0","19530807",",,0","","","19530810",",,0","0",",,0,31,+","0",",T,0,07,","11.2",",,0,10,","49.0",",,,0","0",",T,,0"
"USC00252106","1953-09","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","19530930","+,,0","19530930","+,,0","1","","19530918",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","0.0",",T,,0","0",",,,0"
"USC00252106","1953-10","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","3",",0","2",",0","1",",0","0",",0","0",",0","2","","19531031","+,,0","19531031","+,,0","","","19531021",",,0","0",",,0,31,+","0",",,0,31,+","32.3",",,0,21,","43.0",",,,0","0",",,,0"
"USC00252106","1953-11","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","7",",0","5",",0","0",",0","","","4",",0","3","","","","19531106",",,0","","","19531104",",,0","","","127",",,0,06,","7.9",",,0,04,","32.3",",,,0","368",",,,0"
"USC00252106","1953-12","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","3",",0","3",",0","0",",0","","","3",",0","1","","","","19531204",",,0","","","19531204",",,0","","","152",",,0,04,","15.2",",,0,04,","24.6",",,,0","355",",,,0"
"USC00252106","1954-01","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","2",",0","1",",0","0",",0","","","1","1,0","","","","","19540130",",1,0","","","19540113",",,0","","","38","1,,0,30,","3.8",",,0,13,","4.6",",,,0","38","1,,,0"
"USC00252106","1954-02","40.83333","-100.51667","830.0","CURTIS 14 N, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19540228","+,,0","19540219",",,0","","","19540227",",,0","0",",,0,28,+","0",",T,0,19,","0.5",",,0,27,","0.5",",,,0","0",",T,,0"
