"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038829","1937-01","38.267","67.9","520.0","DENAU, UZ","10",",I","6",",I","0",",I","","","","","","","","","","","","","19370127",",,I","","","","","17.5",",,I,27,","","","57.3",",,,I","","","","","",""
"UZM00038829","1937-02","38.267","67.9","520.0","DENAU, UZ","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19370220",",1,I","","","","","11.6","1,,I,20,","","","38.4","1,,,I","","","","","",""
"UZM00038829","1937-03","38.267","67.9","520.0","DENAU, UZ","9",",I","6",",I","1",",I","","","","","","","","","","","","","19370322",",,I","","","","","27.3",",,I,22,","","","53.9",",,,I","","","","","",""
"UZM00038829","1937-04","38.267","67.9","520.0","DENAU, UZ","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19370417",",1,I","","","","","20.7","1,,I,17,","","","35.5","1,,,I","","","","","",""
"UZM00038829","1937-05","38.267","67.9","520.0","DENAU, UZ","7",",I","6",",I","0",",I","","","","","","","","","","","","","19370506",",,I","","","","","15.9",",,I,06,","","","43.2",",,,I","","","","","",""
"UZM00038829","1937-06","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19370619",",1,I","","","","","0.1","1,,I,19,","","","0.1","1,,,I","","","","","",""
"UZM00038829","1937-07","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1937-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1937-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19370930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1937-10","38.267","67.9","520.0","DENAU, UZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19371023",",,I","","","","","6.0",",,I,23,","","","6.8",",,,I","","","","","",""
"UZM00038829","1937-11","38.267","67.9","520.0","DENAU, UZ","3",",I","0",",I","0",",I","","","","","","","","","","","","","19371106",",,I","","","","","1.0",",,I,06,","","","1.9",",,,I","","","","","",""
"UZM00038829","1937-12","38.267","67.9","520.0","DENAU, UZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19371204",",,I","","","","","23.2",",,I,04,","","","36.8",",,,I","","","","","",""
"UZM00038829","1938-01","38.267","67.9","520.0","DENAU, UZ","12",",I","6",",I","1",",I","","","","","","","","","","","","","19380112",",,I","","","","","37.8",",,I,12,","","","72.9",",,,I","","","","","",""
"UZM00038829","1938-02","38.267","67.9","520.0","DENAU, UZ","7","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19380228",",2,I","","","","","13.0","2,,I,28,","","","46.2","2,,,I","","","","","",""
"UZM00038829","1938-03","38.267","67.9","520.0","DENAU, UZ","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","19380328",",1,I","","","","","20.0","1,,I,28,","","","97.4","1,,,I","","","","","",""
"UZM00038829","1938-04","38.267","67.9","520.0","DENAU, UZ","6","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19380424",",1,I","","","","","15.6","1,,I,24,","","","39.4","1,,,I","","","","","",""
"UZM00038829","1938-05","38.267","67.9","520.0","DENAU, UZ","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19380524",",1,I","","","","","1.1","1,,I,24,","","","1.1","1,,,I","","","","","",""
"UZM00038829","1938-06","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19380617",",,I","","","","","0.0",",T,I,17,","","","0.0",",T,,I","","","","","",""
"UZM00038829","1938-07","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19380709","+,1,I","","","","","0.0","1,T,I,09,+","","","0.0","1,T,,I","","","","","",""
"UZM00038829","1938-08","38.267","67.9","520.0","DENAU, UZ","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19380831","+,2,I","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","",""
"UZM00038829","1938-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19380925","+,,I","","","","","0.0",",T,I,25,+","","","0.0",",T,,I","","","","","",""
"UZM00038829","1938-10","38.267","67.9","520.0","DENAU, UZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19381003",",,I","","","","","0.5",",,I,03,","","","0.5",",,,I","","","","","",""
"UZM00038829","1938-11","38.267","67.9","520.0","DENAU, UZ","6",",I","4",",I","0",",I","","","","","","","","","","","","","19381112",",,I","","","","","7.2",",,I,12,","","","24.1",",,,I","","","","","",""
"UZM00038829","1938-12","38.267","67.9","520.0","DENAU, UZ","12",",I","6",",I","0",",I","","","","","","","","","","","","","19381216",",,I","","","","","15.1",",,I,16,","","","50.4",",,,I","","","","","",""
"UZM00038829","1939-01","38.267","67.9","520.0","DENAU, UZ","15",",I","8",",I","0",",I","","","","","","","","","","","","","19390114",",,I","","","","","11.9",",,I,14,","","","71.4",",,,I","","","","","",""
"UZM00038829","1939-02","38.267","67.9","520.0","DENAU, UZ","10",",I","8",",I","0",",I","","","","","","","","","","","","","19390227",",,I","","","","","13.0",",,I,27,","","","59.4",",,,I","","","","","",""
"UZM00038829","1939-03","38.267","67.9","520.0","DENAU, UZ","11","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19390323",",2,I","","","","","10.1","2,,I,23,","","","57.8","2,,,I","","","","","",""
"UZM00038829","1939-04","38.267","67.9","520.0","DENAU, UZ","8",",I","5",",I","0",",I","","","","","","","","","","","","","19390404",",,I","","","","","25.2",",,I,04,","","","71.6",",,,I","","","","","",""
"UZM00038829","1939-05","38.267","67.9","520.0","DENAU, UZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19390509",",,I","","","","","14.0",",,I,09,","","","15.8",",,,I","","","","","",""
"UZM00038829","1939-06","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19390626",",,I","","","","","0.0",",T,I,26,","","","0.0",",T,,I","","","","","",""
"UZM00038829","1939-07","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19390706",",1,I","","","","","0.0","1,T,I,06,","","","0.0","1,T,,I","","","","","",""
"UZM00038829","1939-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19390831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1939-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19390930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1939-10","38.267","67.9","520.0","DENAU, UZ","3",",I","3",",I","0",",I","","","","","","","","","","","","","19391024",",,I","","","","","7.5",",,I,24,","","","16.9",",,,I","","","","","",""
"UZM00038829","1939-11","38.267","67.9","520.0","DENAU, UZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19391124",",,I","","","","","5.2",",,I,24,","","","16.9",",,,I","","","","","",""
"UZM00038829","1939-12","38.267","67.9","520.0","DENAU, UZ","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19391227",",1,I","","","","","8.9","1,,I,27,","","","24.5","1,,,I","","","","","",""
"UZM00038829","1940-01","38.267","67.9","520.0","DENAU, UZ","12",",I","7",",I","0",",I","","","","","","","","","","","","","19400112",",,I","","","","","17.1",",,I,12,","","","71.4",",,,I","","","","","",""
"UZM00038829","1940-02","38.267","67.9","520.0","DENAU, UZ","12",",I","4",",I","0",",I","","","","","","","","","","","","","19400228",",,I","","","","","9.1",",,I,28,","","","33.4",",,,I","","","","","",""
"UZM00038829","1940-03","38.267","67.9","520.0","DENAU, UZ","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19400328",",1,I","","","","","13.7","1,,I,28,","","","55.4","1,,,I","","","","","",""
"UZM00038829","1940-04","38.267","67.9","520.0","DENAU, UZ","6","3,I","3","3,I","0","3,I","","","","","","","","","","","","","19400411",",3,I","","","","","9.8","3,,I,11,","","","24.8","3,,,I","","","","","",""
"UZM00038829","1940-05","38.267","67.9","520.0","DENAU, UZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19400512",",,I","","","","","6.6",",,I,12,","","","19.8",",,,I","","","","","",""
"UZM00038829","1940-06","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19400602",",,I","","","","","0.1",",,I,02,","","","0.1",",,,I","","","","","",""
"UZM00038829","1940-07","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19400731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1940-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19400831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1940-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19400928",",,I","","","","","0.2",",,I,28,","","","0.2",",,,I","","","","","",""
"UZM00038829","1940-10","38.267","67.9","520.0","DENAU, UZ","5",",I","3",",I","0",",I","","","","","","","","","","","","","19401031",",,I","","","","","23.2",",,I,31,","","","37.5",",,,I","","","","","",""
"UZM00038829","1940-11","38.267","67.9","520.0","DENAU, UZ","3",",I","2",",I","0",",I","","","","","","","","","","","","","19401120",",,I","","","","","9.8",",,I,20,","","","15.4",",,,I","","","","","",""
"UZM00038829","1940-12","38.267","67.9","520.0","DENAU, UZ","11",",I","6",",I","0",",I","","","","","","","","","","","","","19401206",",,I","","","","","20.0",",,I,06,","","","73.8",",,,I","","","","","",""
"UZM00038829","1941-01","38.267","67.9","520.0","DENAU, UZ","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19410116",",1,I","","","","","16.6","1,,I,16,","","","81.6","1,,,I","","","","","",""
"UZM00038829","1941-02","38.267","67.9","520.0","DENAU, UZ","10","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19410213",",1,I","","","","","21.3","1,,I,13,","","","66.2","1,,,I","","","","","",""
"UZM00038829","1941-03","38.267","67.9","520.0","DENAU, UZ","11","1,I","9","1,I","1","1,I","","","","","","","","","","","","","19410324",",1,I","","","","","33.3","1,,I,24,","","","89.5","1,,,I","","","","","",""
"UZM00038829","1941-04","38.267","67.9","520.0","DENAU, UZ","8","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19410429",",2,I","","","","","17.1","2,,I,29,","","","85.8","2,,,I","","","","","",""
"UZM00038829","1941-05","38.267","67.9","520.0","DENAU, UZ","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19410523",",1,I","","","","","10.5","1,,I,23,","","","16.7","1,,,I","","","","","",""
"UZM00038829","1941-06","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19410630","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1941-07","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19410731","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1941-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19410831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1941-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19410930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1941-10","38.267","67.9","520.0","DENAU, UZ","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19411005",",2,I","","","","","0.0","2,T,I,05,","","","0.0","2,T,,I","","","","","",""
"UZM00038829","1941-11","38.267","67.9","520.0","DENAU, UZ","2",",I","1",",I","0",",I","","","","","","","","","","","","","19411117",",,I","","","","","7.6",",,I,17,","","","9.1",",,,I","","","","","",""
"UZM00038829","1941-12","38.267","67.9","520.0","DENAU, UZ","10",",I","7",",I","0",",I","","","","","","","","","","","","","19411209",",,I","","","","","11.8",",,I,09,","","","43.2",",,,I","","","","","",""
"UZM00038829","1942-01","38.267","67.9","520.0","DENAU, UZ","12","1,I","9","1,I","0","1,I","","","","","","","","","","","","","19420122",",1,I","","","","","24.1","1,,I,22,","","","111.4","1,,,I","","","","","",""
"UZM00038829","1942-02","38.267","67.9","520.0","DENAU, UZ","13",",I","4",",I","0",",I","","","","","","","","","","","","","19420207",",,I","","","","","5.1",",,I,07,","","","28.3",",,,I","","","","","",""
"UZM00038829","1942-03","38.267","67.9","520.0","DENAU, UZ","13",",I","8",",I","0",",I","","","","","","","","","","","","","19420315",",,I","","","","","17.8",",,I,15,","","","97.4",",,,I","","","","","",""
"UZM00038829","1942-04","38.267","67.9","520.0","DENAU, UZ","5","1,I","4","1,I","1","1,I","","","","","","","","","","","","","19420411",",1,I","","","","","45.3","1,,I,11,","","","63.6","1,,,I","","","","","",""
"UZM00038829","1942-05","38.267","67.9","520.0","DENAU, UZ","7",",I","4",",I","1",",I","","","","","","","","","","","","","19420524",",,I","","","","","47.5",",,I,24,","","","74.2",",,,I","","","","","",""
"UZM00038829","1942-06","38.267","67.9","520.0","DENAU, UZ","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","19420612",",1,I","","","","","21.4","1,,I,12,","","","23.7","1,,,I","","","","","",""
"UZM00038829","1942-07","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19420731","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1942-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19420831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1942-09","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19420930","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1942-10","38.267","67.9","520.0","DENAU, UZ","3",",I","1",",I","0",",I","","","","","","","","","","","","","19421025",",,I","","","","","3.7",",,I,25,","","","4.6",",,,I","","","","","",""
"UZM00038829","1942-11","38.267","67.9","520.0","DENAU, UZ","9",",I","4",",I","0",",I","","","","","","","","","","","","","19421124",",,I","","","","","7.6",",,I,24,","","","26.1",",,,I","","","","","",""
"UZM00038829","1942-12","38.267","67.9","520.0","DENAU, UZ","5","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19421214",",3,I","","","","","7.2","3,,I,14,","","","23.6","3,,,I","","","","","",""
"UZM00038829","1943-01","38.267","67.9","520.0","DENAU, UZ","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19430112",",1,I","","","","","12.5","1,,I,12,","","","34.9","1,,,I","","","","","",""
"UZM00038829","1943-02","38.267","67.9","520.0","DENAU, UZ","14",",I","5",",I","0",",I","","","","","","","","","","","","","19430223",",,I","","","","","7.6",",,I,23,","","","35.8",",,,I","","","","","",""
"UZM00038829","1943-03","38.267","67.9","520.0","DENAU, UZ","17",",I","13",",I","0",",I","","","","","","","","","","","","","19430330",",,I","","","","","16.5",",,I,30,","","","113.6",",,,I","","","","","",""
"UZM00038829","1943-04","38.267","67.9","520.0","DENAU, UZ","10","2,I","5","2,I","0","2,I","","","","","","","","","","","","","19430411",",2,I","","","","","23.5","2,,I,11,","","","63.8","2,,,I","","","","","",""
"UZM00038829","1943-05","38.267","67.9","520.0","DENAU, UZ","6","2,I","6","2,I","0","2,I","","","","","","","","","","","","","19430503",",2,I","","","","","23.0","2,,I,03,","","","64.6","2,,,I","","","","","",""
"UZM00038829","1943-06","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19430630","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1943-07","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19430731","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1943-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19430831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1943-09","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19430930","+,,I","","","","","0.0",",,I,30,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1943-10","38.267","67.9","520.0","DENAU, UZ","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19431020",",1,I","","","","","3.5","1,,I,20,","","","7.9","1,,,I","","","","","",""
"UZM00038829","1943-11","38.267","67.9","520.0","DENAU, UZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19431116",",,I","","","","","22.2",",,I,16,","","","49.3",",,,I","","","","","",""
"UZM00038829","1943-12","38.267","67.9","520.0","DENAU, UZ","6","2,I","4","2,I","0","2,I","","","","","","","","","","","","","19431209",",2,I","","","","","7.0","2,,I,09,","","","18.4","2,,,I","","","","","",""
"UZM00038829","1944-01","38.267","67.9","520.0","DENAU, UZ","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19440107",",1,I","","","","","7.2","1,,I,07,","","","25.9","1,,,I","","","","","",""
"UZM00038829","1944-02","38.267","67.9","520.0","DENAU, UZ","7",",I","3",",I","0",",I","","","","","","","","","","","","","19440227",",,I","","","","","8.5",",,I,27,","","","29.1",",,,I","","","","","",""
"UZM00038829","1944-03","38.267","67.9","520.0","DENAU, UZ","3","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19440318",",1,I","","","","","11.2","1,,I,18,","","","23.7","1,,,I","","","","","",""
"UZM00038829","1944-04","38.267","67.9","520.0","DENAU, UZ","11",",I","4",",I","0",",I","","","","","","","","","","","","","19440411",",,I","","","","","23.6",",,I,11,","","","61.5",",,,I","","","","","",""
"UZM00038829","1944-05","38.267","67.9","520.0","DENAU, UZ","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","19440516",",3,I","","","","","2.1","3,,I,16,","","","3.3","3,,,I","","","","","",""
"UZM00038829","1944-06","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19440630","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1944-07","38.267","67.9","520.0","DENAU, UZ","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19440731","+,2,I","","","","","0.0","2,,I,31,+","","","0.0","2,,,I","","","","","",""
"UZM00038829","1944-08","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19440831","+,1,I","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1944-09","38.267","67.9","520.0","DENAU, UZ","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19440921",",2,I","","","","","0.0","2,T,I,21,","","","0.0","2,T,,I","","","","","",""
"UZM00038829","1944-10","38.267","67.9","520.0","DENAU, UZ","2","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19441010",",1,I","","","","","1.0","1,,I,10,","","","2.4","1,,,I","","","","","",""
"UZM00038829","1944-11","38.267","67.9","520.0","DENAU, UZ","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19441111",",1,I","","","","","3.7","1,,I,11,","","","8.4","1,,,I","","","","","",""
"UZM00038829","1944-12","38.267","67.9","520.0","DENAU, UZ","5","2,I","2","2,I","0","2,I","","","","","","","","","","","","","19441213",",2,I","","","","","5.0","2,,I,13,","","","11.7","2,,,I","","","","","",""
"UZM00038829","1945-01","38.267","67.9","520.0","DENAU, UZ","14",",I","7",",I","0",",I","","","","","","","","","","","","","19450122",",,I","","","","","8.7",",,I,22,","","","49.9",",,,I","","","","","",""
"UZM00038829","1945-02","38.267","67.9","520.0","DENAU, UZ","8","1,I","4","1,I","1","1,I","","","","","","","","","","","","","19450225",",1,I","","","","","30.7","1,,I,25,","","","54.5","1,,,I","","","","","",""
"UZM00038829","1945-03","38.267","67.9","520.0","DENAU, UZ","11","1,I","8","1,I","2","1,I","","","","","","","","","","","","","19450329",",1,I","","","","","37.5","1,,I,29,","","","120.0","1,,,I","","","","","",""
"UZM00038829","1945-04","38.267","67.9","520.0","DENAU, UZ","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19450405",",1,I","","","","","8.3","1,,I,05,","","","35.0","1,,,I","","","","","",""
"UZM00038829","1945-05","38.267","67.9","520.0","DENAU, UZ","6","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19450514",",1,I","","","","","14.0","1,,I,14,","","","32.1","1,,,I","","","","","",""
"UZM00038829","1945-06","38.267","67.9","520.0","DENAU, UZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19450603",",,I","","","","","0.3",",,I,03,","","","0.5",",,,I","","","","","",""
"UZM00038829","1945-07","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19450730",",,I","","","","","0.0",",T,I,30,","","","0.0",",T,,I","","","","","",""
"UZM00038829","1945-08","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19450831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"UZM00038829","1945-09","38.267","67.9","520.0","DENAU, UZ","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19450930","+,1,I","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","","","","","",""
"UZM00038829","1945-10","38.267","67.9","520.0","DENAU, UZ","0",",I","0",",I","0",",I","","","","","","","","","","","","","19451025",",,I","","","","","0.0",",T,I,25,","","","0.0",",T,,I","","","","","",""
"UZM00038829","1945-11","38.267","67.9","520.0","DENAU, UZ","9","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19451124",",1,I","","","","","8.8","1,,I,24,","","","46.9","1,,,I","","","","","",""
"UZM00038829","1945-12","38.267","67.9","520.0","DENAU, UZ","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19451218",",1,I","","","","","22.0","1,,I,18,","","","33.0","1,,,I","","","","","",""
"UZM00038829","1946-01","38.267","67.9","520.0","DENAU, UZ","10","3,I","4","3,I","0","3,I","","","","","","","","","","","","","19460125",",3,I","","","","","9.8","3,,I,25,","","","35.4","3,,,I","","","","","",""
"UZM00038829","1946-02","38.267","67.9","520.0","DENAU, UZ","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19460202",",1,I","","","","","11.9","1,,I,02,","","","35.7","1,,,I","","","","","",""
"UZM00038829","1946-03","38.267","67.9","520.0","DENAU, UZ","9",",I","5",",I","0",",I","","","","","","","","","","","","","19460316",",,I","","","","","19.8",",,I,16,","","","46.8",",,,I","","","","","",""
"UZM00038829","1946-04","38.267","67.9","520.0","DENAU, UZ","6",",I","3",",I","0",",I","","","","","","","","","","","","","19460424",",,I","","","","","12.4",",,I,24,","","","28.2",",,,I","","","","","",""
"UZM00038829","1946-05","38.267","67.9","520.0","DENAU, UZ","1",",I","0",",I","0",",I","","","","","","","","","","","","","19460503",",,I","","","","","1.5",",,I,03,","","","1.5",",,,I","","","","","",""
