"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063888","2018-04","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.5","1,W","2.8","W","1.4","1,W","11","1,W","3","1,W","2","1,W","0","1,W","17","1,W","0","1,W","3","1,W","0","1,W","16","","","","20180408",",1,W","1","","20180403",",1,W","20180413",",1,W","-5.5","1,W,08,","78.5","1,,W,03,","26.7","1,W,13,","3026.5","W","322.6","1,W","120.8","1,,,W","7.26","1,W","13.20","1,,,W","1.31","1,,,W","270","1,W","100","1,W","16.5","1,W","23.7","1,W"
"USW00063888","2018-05","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.9","1,W","95.1","W","92.3","1,W","18","1,W","11","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","0","1,W","18","","","","20180508","+,1,W","11","","20180530",",1,W","20180527",",1,W","6.7","1,W,08,+","21.1","1,,W,30,","31.7","1,W,27,","3038.7","W","12.2","1,W","77.9","1,,,W","21.00","1,W","27.26","1,,,W","14.75","1,,,W","240","1,W","160","1,W","15.7","1,W","20.6","1,W"
"USW00063888","2018-06","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.0","1,W","219.6","W","124.5","1,W","15","1,W","10","1,W","2","1,W","0","1,W","0","1,W","0","1,W","29","1,W","2","1,W","19","","","","20180606",",1,W","10","","20180621",",1,W","20180618",",1,W","9.4","1,W,06,","37.3","1,,W,21,","33.3","1,W,18,","3041.5","W","2.8","1,W","161.7","1,,,W","22.53","1,W","27.56","1,,,W","17.51","1,,,W","290","1,W","260","1,W","13.4","1,W","19.2","1,W"
"USW00063888","2018-07","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.6","1,W","348.3","W","128.7","1,W","12","1,W","7","1,W","2","1,W","0","1,W","0","1,W","0","1,W","30","1,W","4","1,W","17","","1","","20180708",",1,W","7","","20180720",",1,W","20180705","+,1,W","10.6","1,W,08,","39.6","1,,W,20,","33.3","1,W,05,+","0.0","W","0.0","1,W","107.3","1,,,W","22.62","1,W","28.30","1,,,W","16.94","1,,,W","320","1,W","220","1,W","11.6","1,W","15.7","1,W"
"USW00063888","2018-08","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.5",",W","487.9","W","139.6",",W","12","5,W","7","5,W","0","5,W","0",",W","0",",W","0",",W","31",",W","2",",W","25","","4","","20180823",",,W","13","","20180810",",5,W","20180828","+,,W","10.0",",W,23,","19.1","5,,W,10,","32.2",",W,28,+","1.4","W","1.4",",W","79.1","5,,,W","22.79",",W","27.90",",,,W","17.69",",,,W","220",",W","220",",W","10.3",",W","13.4",",W"
"USW00063888","2018-09","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.7","4,W","578.2","W","90.3","4,W","10","4,W","6","4,W","2","4,W","0","4,W","0","4,W","0","4,W","20","4,W","5","4,W","16","","3","","20180928",",4,W","4","","20180924",",4,W","20180905",",4,W","6.1","4,W,28,","30.5","4,,W,24,","33.3","4,W,05,","26.6","W","25.2","4,W","94.8","4,,,W","20.83","4,W","26.01","4,,,W","15.66","4,,,W","230","4,W","230","4,W","10.3","4,W","13.9","4,W"
"USW00063888","2018-10","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.8","1,W","617.5","W","39.3","1,W","","","","","","","0","1,W","6","1,W","0","1,W","11","1,W","0","1,W","15","","4","","20181018",",1,W","1","","","","20181008","+,1,W","-2.1","1,W,18,","","","30.6","1,W,08,+","233.1","W","206.5","1,W","","","12.76","1,W","18.29","1,,,W","7.22","1,,,W","330","1,W","330","1,W","17.0","1,W","21.5","1,W"
"USW00063888","2018-11","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.2",",W","617.5","W","0.0",",W","15",",W","11",",W","1",",W","0",",W","18",",W","4",",W","0",",W","0",",W","20","","2","","20181111",",,W","1","","20181105",",,W","20181106","+,,W","-8.2",",W,11,","46.7",",,W,05,","14.4",",W,06,+","703.4","W","470.3",",W","132.0",",,,W","2.66",",W","5.99",",,,W","-0.68",",,,W","240",",W","240",",W","16.1",",W","18.3",",W"
"USW00063888","2018-12","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.2",",W","617.5","W","0.0",",W","10",",W","6",",W","3",",W","0",",W","21",",W","4",",W","0",",W","0",",W","20","","3","","20181210",",,W","","","20181231",",,W","20181202",",,W","-9.3",",W,10,","34.5",",,W,31,","17.2",",W,02,","1211.7","W","508.3",",W","128.1",",,,W","1.94",",W","5.65",",,,W","-1.77",",,,W","250",",W","240",",W","15.7",",W","20.6",",W"
"USW00063888","2019-01","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","5.1",",W","0.0","W","0.0",",W","10",",W","5",",W","1",",W","4",",W","27",",W","14",",W","0",",W","0",",W","24","","6","","20190130",",,W","","","20190119",",,W","20190108",",,W","-21.6",",W,30,","27.7",",,W,19,","15.0",",W,08,","1865.4","W","653.7",",W","76.7",",,,W","-2.75",",W","1.46",",,,W","-6.97",",,,W","260",",W","260",",W","17.0",",W","21.9",",W"
"USW00063888","2019-02","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.9","1,W","0.0","W","0.0","1,W","13","1,W","9","1,W","3","1,W","0","1,W","21","1,W","6","1,W","0","1,W","0","1,W","17","","7","","20190202",",1,W","1","","20190206",",1,W","20190207",",1,W","-16.0","1,W,02,","49.5","1,,W,06,","15.6","1,W,07,","2343.7","W","478.3","1,W","177.3","1,,,W","0.62","1,W","5.17","1,,,W","-3.94","1,,,W","270","1,W","270","1,W","20.1","1,W","25.0","1,W"
"USW00063888","2019-03","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.6",",W","0.0","W","0.0",",W","12",",W","4",",W","2",",W","0",",W","22",",W","5",",W","1",",W","0",",W","14","","2","","20190306","+,,W","2","","20190330",",,W","20190314",",,W","-14.9",",W,06,+","38.6",",,W,30,","21.7",",W,14,","2829.6","W","485.9",",W","112.1",",,,W","2.66",",W","7.92",",,,W","-2.60",",,,W","260",",W","220",",W","16.5",",W","19.2",",W"
"USW00063888","2019-04","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.4",",W","1.4","W","1.4",",W","16",",W","5",",W","0",",W","0",",W","2",",W","0",",W","11",",W","0",",W","13","","","","20190401",",,W","2","","20190426",",,W","20190411",",,W","-6.0",",W,01,","12.7",",,W,26,","26.7",",W,11,","3025.5","W","195.9",",W","51.7",",,,W","11.85",",W","17.76",",,,W","5.94",",,,W","260",",W","240",",W","21.5",",W","29.5",",W"
"USW00063888","2019-05","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.8","1,W","43.1","W","41.7","1,W","24","1,W","14","1,W","1","1,W","0","1,W","0","1,W","0","1,W","21","1,W","0","1,W","19","","1","","20190511",",1,W","11","","20190517",",1,W","20190525",",1,W","4.4","1,W,11,","30.5","1,,W,17,","30.6","1,W,25,","3095.5","W","70.0","1,W","163.8","1,,,W","17.39","1,W","22.89","1,,,W","11.89","1,,,W","270","1,W","260","1,W","16.5","1,W","21.5","1,W"
"USW00063888","2019-06","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","","","","","","","15","5,W","10","5,W","0","5,W","","","","","","","","","","","16","","2","","","","8","","20190616",",5,W","","","","","20.6","5,,W,16,","","","","","","","112.7","5,,,W","","","","","","","","","","","","","",""
"USW00063888","2019-07","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.6","5,W","","","173.0","3,W","9","3,W","5","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","6","3,W","14","","3","","20190725","+,3,W","9","","20190703",",3,W","20190720","+,3,W","12.8","3,W,25,+","24.1","3,,W,03,","33.3","3,W,20,+","0.0","W","0.0","3,W","48.6","3,,,W","24.51","3,W","30.19","3,,,W","18.84","3,,,W","290","3,W","290","3,W","13.0","3,W","14.8","3,W"
"USW00063888","2019-08","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.9","1,W","","","119.8","1,W","10","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","2","1,W","15","","4","","20190825",",1,W","6","","20190820",",1,W","20190818",",1,W","10.6","1,W,25,","20.6","1,,W,20,","33.3","1,W,18,","0.6","W","0.6","1,W","67.5","1,,,W","22.31","1,W","28.19","1,,,W","16.43","1,,,W","240","1,W","230","1,W","15.7","1,W","20.1","1,W"
"USW00063888","2019-09","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.0",",W","","","109.1",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","30",",W","5",",W","12","","","","20190927",",,W","3","","20190921",",,W","20190913","+,,W","8.3",",W,27,","8.1",",,W,21,","33.9",",W,13,+","4.5","W","3.9",",W","15.7",",,,W","21.84",",W","29.02",",,,W","14.66",",,,W","320",",W","320",",W","10.7",",W","13.9",",W"
"USW00063888","2019-10","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.7","1,W","","","21.6","1,W","","","","","","","0","1,W","1","1,W","0","1,W","12","1,W","3","1,W","13","","6","","20191018",",1,W","","","","","20191002",",1,W","0.0","1,W,18,","","","33.9","1,W,02,","168.5","W","164.0","1,W","","","13.59","1,W","20.27","1,,,W","6.90","1,,,W","250","1,W","240","1,W","16.1","1,W","21.0","1,W"
"USW00063888","2019-11","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.9","4,W","","","0.0","4,W","","","","","","","0","4,W","17","4,W","2","4,W","0","4,W","0","4,W","10","","","","20191113",",4,W","","","","","20191110",",4,W","-15.5","4,W,13,","","","15.0","4,W,10,","573.2","W","404.7","4,W","","","2.77","4,W","7.70","4,,,W","-2.16","4,,,W","260","4,W","280","4,W","19.2","4,W","21.9","4,W"
"USW00063888","2019-12","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.3",",W","","","0.0",",W","8",",W","6",",W","0",",W","0",",W","23",",W","5",",W","0",",W","0",",W","20","","5","","20191219",",,W","","","20191229",",,W","20191226","+,,W","-14.3",",W,19,","18.8",",,W,29,","16.1",",W,26,+","1066.6","W","493.4",",W","47.3",",,,W","2.42",",W","7.35",",,,W","-2.51",",,,W","260",",W","260",",W","20.6",",W","24.1",",W"
"USW00063888","2020-01","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.4",",W","0.0","W","0.0",",W","","","","","","","0",",W","24",",W","5",",W","0",",W","0",",W","17","","1","","20200121",",,W","","","","","20200111",",,W","-11.6",",W,21,","","","18.3",",W,11,","1580.7","W","514.1",",W","","","1.75",",W","5.37",",,,W","-1.87",",,,W","240",",W","240",",W","17.9",",W","21.9",",W"
"USW00063888","2020-02","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.4",",W","0.0","W","0.0",",W","10","4,W","8","4,W","2","4,W","0",",W","25",",W","8",",W","0",",W","0",",W","20","","2","","20200214",",,W","","","20200224",",4,W","20200203",",,W","-11.6",",W,14,","91.9","4,,W,24,","16.1",",W,03,","2105.5","W","524.8",",W","202.3","4,,,W","0.24",",W","4.25",",,,W","-3.78",",,,W","260",",W","260",",W","13.9",",W","17.4",",W"
"USW00063888","2020-03","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","","","","","","","0",",W","11",",W","0",",W","1",",W","0",",W","17","","1","","20200301",",,W","4","","","","20200328",",,W","-6.6",",W,01,","","","23.3",",W,28,","2443.5","W","338.0",",W","","","7.43",",W","12.24",",,,W","2.62",",,,W","250",",W","270",",W","17.0",",W","24.1",",W"
"USW00063888","2020-04","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.5",",W","0.0","W","0.0",",W","","","","","","","0",",W","6",",W","0",",W","4",",W","0",",W","15","","1","","20200422",",,W","3","","","","20200407",",,W","-3.2",",W,22,","","","24.4",",W,07,","2717.4","W","273.9",",W","","","9.20",",W","14.90",",,,W","3.51",",,,W","280",",W","260",",W","16.1",",W","20.6",",W"
"USW00063888","2020-05","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.3",",W","30.5","W","30.5",",W","","","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","19","","3","","20200509",",,W","5","","","","20200526",",,W","-2.1",",W,09,","","","30.6",",W,26,","2850.3","W","132.9",",W","","","15.03",",W","20.53",",,,W","9.53",",,,W","270",",W","250",",W","20.1",",W","26.4",",W"
"USW00063888","2020-06","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.4","1,W","145.9","W","115.4","1,W","","","","","","","0","1,W","0","1,W","0","1,W","28","1,W","4","1,W","13","","","","20200601",",1,W","9","","","","20200629","+,1,W","5.6","1,W,01,","","","32.2","1,W,29,+","2858.8","W","8.5","1,W","","","22.02","1,W","28.13","1,,,W","15.90","1,,,W","70","1,W","60","1,W","16.1","1,W","19.7","1,W"
"USW00063888","2020-07","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.5",",W","346.9","W","201.0",",W","15",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","12",",W","21","","2","","20200714","+,,W","10","","20200723",",,W","20200719",",,W","15.6",",W,14,+","20.1",",,W,23,","34.4",",W,19,","0.0","W","0.0",",W","90.6",",,,W","24.82",",W","30.70",",,,W","18.93",",,,W","310",",W","310",",W","14.3",",W","17.0",",W"
"USW00063888","2020-08","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.3","1,W","456.4","W","109.5","1,W","","","","","","","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","22","","3","","20200830",",1,W","9","","","","20200825",",1,W","10.0","1,W,30,","","","32.8","1,W,25,","2.4","W","2.4","1,W","","","21.90","1,W","27.80","1,,,W","16.01","1,,,W","340","1,W","330","1,W","13.9","1,W","16.1","1,W"
"USW00063888","2020-09","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","2.9",",W","503.0","W","46.6",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","25",",W","0",",W","14","","5","","20200920",",,W","2","","20200913",",,W","20200912","+,,W","2.8",",W,20,","9.7",",,W,13,","30.6",",W,12,+","56.3","W","53.9",",W","28.2",",,,W","18.09",",W","24.90",",,,W","11.28",",,,W","330",",W","320",",W","11.2",",W","14.8",",W"
"USW00063888","2020-10","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.1","2,W","504.9","W","1.9","2,W","22","2,W","3","2,W","0","2,W","0","2,W","1","2,W","0","2,W","9","2,W","0","2,W","16","","2","","20201031",",2,W","3","","20201019",",2,W","20201007",",2,W","-1.0","2,W,31,","8.1","2,,W,19,","27.8","2,W,07,","255.2","W","198.9","2,W","30.3","2,,,W","11.54","2,W","16.78","2,,,W","6.30","2,,,W","300","2,W","280","2,W","13.0","2,W","17.9","2,W"
"USW00063888","2020-11","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.1",",W","506.3","W","1.4",",W","11","5,W","0","5,W","0","5,W","0",",W","12",",W","0",",W","6",",W","0",",W","13","","","","20201118",",,W","1","","20201102",",5,W","20201110","+,,W","-6.6",",W,18,","1.3","5,,W,02,","26.1",",W,10,+","564.5","W","309.3",",W","4.5","5,,,W","8.07",",W","14.05",",,,W","2.09",",,,W","260",",W","260",",W","20.6",",W","25.0",",W"
"USW00063888","2020-12","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.3",",W","506.3","W","0.0",",W","20","2,W","4","2,W","0","2,W","0",",W","28",",W","6",",W","0",",W","0",",W","15","","3","","20201226","+,,W","","","20201230",",2,W","20201211",",,W","-11.0",",W,26,+","12.4","2,,W,30,","16.7",",W,11,","1110.4","W","545.9",",W","39.1","2,,,W","0.72",",W","4.84",",,,W","-3.39",",,,W","300",",W","300",",W","13.4",",W","16.5",",W"
"USW00063888","2021-01","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.3","1,W","0.0","W","0.0","1,W","15","1,W","4","1,W","0","1,W","0","1,W","28","1,W","9","1,W","0","1,W","0","1,W","21","","4","","20210123",",1,W","","","20210102","+,1,W","20210101",",1,W","-11.6","1,W,23,","7.6","1,,W,02,+","8.9","1,W,01,","1679.3","W","568.9","1,W","28.0","1,,,W","-0.63","1,W","2.33","1,,,W","-3.59","1,,,W","290","1,W","290","1,W","13.4","1,W","17.4","1,W"
"USW00063888","2021-02","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","0","1,W","0","1,W","0","1,W","1",",W","26",",W","18",",W","0",",W","0",",W","23","","3","","20210217",",,W","","","20210227","+,1,W","20210228",",,W","-23.2",",W,17,","0.0","1,T,W,27,+","15.6",",W,28,","2310.7","W","631.4",",W","0.0","1,T,,W","-4.22",",W","0.02",",,,W","-8.45",",,,W","250",",W","250",",W","14.8",",W","18.3",",W"
"USW00063888","2021-03","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.7",",W","0.0","W","0.0",",W","","","","","","","0",",W","15",",W","0",",W","3",",W","0",",W","10","","2","","20210308","+,,W","3","","","","20210324",",,W","-8.2",",W,08,+","","","22.8",",W,24,","2653.9","W","343.2",",W","","","7.26",",W","14.11",",,,W","0.42",",,,W","230",",W","230",",W","19.7",",W","25.9",",W"
"USW00063888","2021-04","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","4.1","2,W","6.2","W","6.2","2,W","","","","","","","0","2,W","6","2,W","0","2,W","10","2,W","0","2,W","10","","2","","20210402",",2,W","1","","","","20210427",",2,W","-7.1","2,W,02,","","","27.8","2,W,27,","2857.8","W","203.9","2,W","","","11.27","2,W","17.60","2,,,W","4.94","2,,,W","280","2,W","290","2,W","14.8","2,W","18.3","2,W"
"USW00063888","2021-05","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.3",",W","42.4","W","36.2",",W","10","5,W","7","5,W","0","5,W","0",",W","2",",W","0",",W","15",",W","0",",W","9","","2","","20210501",",,W","1","","20210509",",5,W","20210525","+,,W","-1.6",",W,01,","23.6","5,,W,09,","31.1",",W,25,+","2997.4","W","139.6",",W","71.5","5,,,W","15.00",",W","21.30",",,,W","8.69",",,,W","230",",W","230",",W","13.9",",W","17.9",",W"
"USW00063888","2021-06","39.84028","-83.84","320.3","SPRINGFIELD BECKLEY MUNICIPAL AIRPORT, OH US","3.2",",W","164.5","W","122.1",",W","9",",W","7",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","7","","3","","20210623",",,W","7","","20210630",",,W","20210629",",,W","10.0",",W,23,","29.2",",,W,30,","33.9",",W,29,","3002.9","W","5.5",",W","86.5",",,,W","22.22",",W","27.57",",,,W","16.87",",,,W","220",",W","230",",W","13.9",",W","17.4",",W"
