"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00029662","1936-01","55.383","91.667","321.0","BALAHTA, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360106",",,I","","","","","","","2.0",",,I,06,","","","","","","","9.7",",,,I","","","","","",""
"RSM00029662","1936-02","55.383","91.667","321.0","BALAHTA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360201",",,I","","","","","","","7.4",",,I,01,","","","","","","","19.1",",,,I","","","","","",""
"RSM00029662","1936-03","55.383","91.667","321.0","BALAHTA, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19360325",",,I","","","","","","","2.2",",,I,25,","","","","","","","7.7",",,,I","","","","","",""
"RSM00029662","1936-04","55.383","91.667","321.0","BALAHTA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19360419",",,I","","","","","","","4.9",",,I,19,","","","","","","","15.2",",,,I","","","","","",""
"RSM00029662","1936-05","55.383","91.667","321.0","BALAHTA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360530",",,I","","","","","","","14.7",",,I,30,","","","","","","","32.6",",,,I","","","","","",""
"RSM00029662","1936-06","55.383","91.667","321.0","BALAHTA, RS","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19360605",",,I","","","","","","","6.4",",,I,05,","","","","","","","42.1",",,,I","","","","","",""
"RSM00029662","1936-07","55.383","91.667","321.0","BALAHTA, RS","","","18",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19360724",",,I","","","","","","","32.8",",,I,24,","","","","","","","107.3",",,,I","","","","","",""
"RSM00029662","1936-08","55.383","91.667","321.0","BALAHTA, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19360802",",,I","","","","","","","15.2",",,I,02,","","","","","","","50.9",",,,I","","","","","",""
"RSM00029662","1936-09","55.383","91.667","321.0","BALAHTA, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19360927",",,I","","","","","","","15.9",",,I,27,","","","","","","","49.2",",,,I","","","","","",""
"RSM00029662","1936-10","55.383","91.667","321.0","BALAHTA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19361023",",,I","","","","","","","10.0",",,I,23,","","","","","","","31.6",",,,I","","","","","",""
