"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014919","1949-05","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","12.3","0","9.8",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","17",",0","0",",0","4","","","","19490524",",,0","19490531","+,,0","19490531","+,,0","6","","19490531",",,0","19490512",",,0","-1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,31,","30.6",",0,12,","4994.8","0","165.8",",0","94.1",",,,0","","","","","","","0",",,,0","13.30",",0","21.14",",,,0","5.46",",,,0","","","","","","","","","",""
"USW00014919","1949-06","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","51.6","0","39.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","4","","","","19490607",",,0","19490630","+,,0","19490630","+,,0","9","","19490626",",,0","19490629",",,0","2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,26,","36.1",",0,29,","5053.3","0","58.5",",0","25.2",",,,0","","","","","","","0",",,,0","17.69",",0","25.44",",,,0","9.95",",,,0","","","","","","","","","",""
"USW00014919","1949-07","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","146.3","0","94.7",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","","","19490719",",,0","19490731","+,,0","19490717","+,,0","13","","19490726",",,0","19490702",",,0","5.0",",0,19,","0",",,0,31,+","0",",T,0,17,+","32.0",",,0,26,","40.0",",0,02,","13.9","0","13.9",",0","152.4",",,,0","","","","","","","0",",T,,0","20.94",",0","28.49",",,,0","13.39",",,,0","","","","","","","","","",""
"USW00014919","1949-08","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","264.1","0","117.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","6","","","","19490831","+,,0","19490831","+,,0","19490831","+,,0","7","","19490814",",,0","19490808","+,,0","4.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,14,","38.9",",0,08,+","32.9","0","19.0",",0","15.5",",,,0","","","","","","","0",",,,0","21.52",",0","30.21",",,,0","12.83",",,,0","","","","","","","","","",""
"USW00014919","1949-09","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","268.8","0","4.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","15",",0","1",",0","3","","","","19490928",",,0","19490930","+,,0","19490930","+,,0","1","","19490912",",,0","19490925",",,0","-5.0",",0,28,","0",",,0,30,+","0",",,0,30,+","6.6",",,0,12,","33.3",",0,25,","197.9","0","165.0",",0","16.2",",,,0","","","","","","","0",",,,0","12.99",",0","21.76",",,,0","4.22",",,,0","","","","","","","","","",""
"USW00014919","1949-10","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","269.4","0","0.6",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","15",",0","3",",0","4",",0","0",",0","5","","","","19491031","+,,0","19491030","+,,0","19491029",",,0","1","","19491010",",,0","19491005",",,0","-8.9",",0,31,+","0",",T,0,30,+","13",",,0,29,","36.8",",,0,10,","30.0",",0,05,","558.9","0","361.0",",0","74.0",",,,0","","","","","","","18",",,,0","6.71",",0","13.26",",,,0","0.16",",,,0","","","","","","","","","",""
"USW00014919","1949-11","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","269.4","0","0.0",",0","7",",0","1",",0","0",",0","4",",0","1",",0","0",",0","27",",0","2",",0","0",",0","0",",0","9","","","","19491121",",,0","19491124","+,,0","19491123",",,0","","","19491123",",,0","19491106",",,0","-13.3",",0,21,","51",",,0,24,+","46",",,0,23,","4.6",",,0,23,","20.6",",0,06,","1044.3","0","485.4",",0","11.6",",,,0","","","","","","","95",",,,0","2.15",",0","8.32",",,,0","-4.01",",,,0","","","","","","","","","",""
"USW00014919","1949-12","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","269.4","0","0.0",",0","13",",0","4",",0","1",",0","21",",0","4",",0","19",",0","31",",0","25",",0","0",",0","0",",0","11","","","","19491224",",,0","19491226","+,,0","19491211",",,0","","","19491211",",,0","19491202",",,0","-30.6",",0,24,","381",",,0,26,+","310",",,0,11,","31.0",",,0,11,","7.2",",0,02,","2018.7","0","974.4",",0","50.3",",,,0","","","","","","","542",",,,0","-13.10",",0","-7.41",",,,0","-18.78",",,,0","","","","","","","","","",""
"USW00014919","1950-01","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","31",",0","9",",0","31",",0","31",",0","31",",0","0",",0","0",",0","6","","","","19500126","+,,0","19500131","+,,0","19500123",",,0","","","19500123",",,0","19500111",",,0","-37.2",",0,26,+","889",",,0,31,+","218",",,0,23,","24.1",",,0,23,","-3.9",",0,11,","3315.6","0","1296.9",",0","75.7",",,,0","","","","","","","772",",,,0","-23.50",",0","-18.26",",,,0","-28.74",",,,0","","","","","","","","","",""
"USW00014919","1950-02","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","28",",0","1",",0","20",",0","28",",0","25",",0","0",",0","0",",0","6","","","","19500223","+,,0","19500202","+,,0","19500217",",,0","","","19500217",",,0","19500227",",,0","-27.8",",0,23,+","889",",,0,02,+","38",",,0,17,","3.8",",,0,17,","2.2",",0,27,","4215.2","0","899.6",",0","6.7",",,,0","","","","","","","76",",,,0","-13.80",",0","-7.61",",,,0","-19.98",",,,0","","","","","","","","","",""
"USW00014919","1950-03","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","31",",0","6",",0","6",",0","31",",0","17",",0","0",",0","0",",0","7","","","","19500302",",,0","19500302","+,,0","19500327",",,0","","","19500327",",,0","19500322",",,0","-28.3",",0,02,","483",",,0,02,+","170",",,0,27,","16.3",",,0,27,","9.4",",0,22,","4982.2","0","767.0",",0","48.4",",,,0","","","","","","","463",",,,0","-6.41",",0","-1.54",",,,0","-11.27",",,,0","","","","","","","","","",""
"USW00014919","1950-04","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","8",",0","4",",0","0",",0","13",",0","4",",0","0",",0","26",",0","8",",0","0",",0","0",",0","8","","","","19500412",",,0","19500410",",,0","19500410",",,0","","","19500410",",,0","19500417",",,0","-15.0",",0,12,","102",",,0,10,","122",",,0,10,","17.3",",,0,10,","19.4",",0,17,","5525.7","0","543.5",",0","47.1",",,,0","","","","","","","346",",,,0","0.22",",0","4.57",",,,0","-4.14",",,,0","","","","","","","","","",""
"USW00014919","1950-05","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","3.0","0","3.0",",0","10",",0","9",",0","3",",0","5",",0","4",",0","0",",0","7",",0","0",",0","8",",0","0",",0","12","","","","19500501",",,0","19500502",",,0","19500502",",,0","1","","19500505",",,0","19500523","+,,0","-3.3",",0,01,","127",",,0,02,","183",",,0,02,","34.0",",,0,05,","28.3",",0,23,+","5804.2","0","278.5",",0","161.0",",,,0","","","","","","","331",",,,0","9.45",",0","14.90",",,,0","4.00",",,,0","","","","","","","","","",""
"USW00014919","1950-06","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","34.6","0","31.6",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","2","","","","19500603",",,0","19500630","+,,0","19500612",",,0","6","","19500625",",,0","19500606",",,0","0.6",",0,03,","0",",,0,30,+","0",",T,0,12,","51.6",",,0,25,","36.7",",0,06,","5868.9","0","64.7",",0","121.5",",,,0","","","","","","","0",",T,,0","17.23",",0","24.80",",,,0","9.66",",,,0","","","","","","","","","",""
"USW00014919","1950-07","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","73.3","0","38.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","6","","","","19500713",",,0","19500731","+,,0","19500731","+,,0","9","","19500702",",,0","19500729",",,0","6.7",",0,13,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,02,","32.2",",0,29,","31.1","0","31.1",",0","65.6",",,,0","","","","","","","0",",,,0","18.58",",0","24.89",",,,0","12.26",",,,0","","","","","","","","","",""
"USW00014919","1950-08","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","105.2","0","31.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","4","","","","19500820",",,0","19500831","+,,0","19500831","+,,0","5","","19500813",",,0","19500808",",,0","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,13,","32.8",",0,08,","86.0","0","54.9",",0","27.2",",,,0","","","","","","","0",",,,0","17.59",",0","25.33",",,,0","9.86",",,,0","","","","","","","","","",""
"USW00014919","1950-09","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","118.8","0","13.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","2",",0","7","","","","19500914",",,0","19500930","+,,0","19500930","+,,0","3","","19500910",",,0","19500906","+,,0","1.7",",0,14,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,10,","32.2",",0,06,+","220.3","0","134.3",",0","45.3",",,,0","","","","","","","0",",,,0","14.31",",0","21.66",",,,0","6.96",",,,0","","","","","","","","","",""
"USW00014919","1950-10","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","118.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","1",",0","0",",0","12",",0","0",",0","6",",0","0",",0","3","","","","19501025",",,0","19501002",",,0","19501002",",,0","","","19501002",",,0","19501030",",,0","-6.7",",0,25,","0",",T,0,02,","66",",,0,02,","7.6",",,0,02,","27.2",",0,30,","527.0","0","306.7",",0","11.4",",,,0","","","","","","","89",",,,0","8.44",",0","15.75",",,,0","1.13",",,,0","","","","","","","","","",""
"USW00014919","1950-11","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","118.8","0","0.0",",0","8",",0","3",",0","0",",0","15",",0","3",",0","9",",0","30",",0","15",",0","0",",0","0",",0","1","","","","19501123",",,0","19501119","+,,0","19501108",",,0","","","19501108",",,0","19501105",",,0","-25.0",",0,23,","76",",,0,19,+","86",",,0,08,","9.1",",,0,08,","19.4",",0,05,","1269.8","0","742.8",",0","20.7",",,,0","","","","","","","209",",,,0","-6.43",",0","-0.15",",,,0","-12.70",",,,0","","","","","","","","","",""
"USW00014919","1950-12","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","118.8","0","0.0",",0","9",",0","2",",0","0",",0","25",",0","2",",0","15",",0","31",",0","27",",0","0",",0","0",",0","6","","","","19501226",",,0","19501231","+,,0","19501225",",,0","","","19501225",",,0","19501222",",,0","-33.9",",0,26,","203",",,0,31,+","208",",,0,25,","17.3",",,0,25,","6.1",",0,22,","2230.0","0","960.2",",0","26.2",",,,0","","","","","","","323",",,,0","-12.64",",0","-7.39",",,,0","-17.89",",,,0","","","","","","","","","",""
"USW00014919","1951-01","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","31",",0","4",",0","22",",0","31",",0","27",",0","0",",0","0",",0","7","","","","19510129",",,0","19510107","+,,0","19510126",",,0","","","19510104",",,0","19510116",",,0","-37.8",",0,29,","330",",,0,07,+","84",",,0,26,","5.3",",,0,04,","3.3",",0,16,","3327.7","0","1097.7",",0","17.1",",,,0","","","","","","","281",",,,0","-17.08",",0","-11.37",",,,0","-22.79",",,,0","","","","","","","","","",""
"USW00014919","1951-02","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","11",",0","1",",0","0",",0","28",",0","1",",0","12",",0","28",",0","23",",0","0",",0","0",",0","11","","","","19510213",",,0","19510228","+,,0","19510228",",,0","","","19510228",",,0","19510225","+,,0","-31.7",",0,13,","254",",,0,28,+","229",",,0,28,","15.7",",,0,28,","1.7",",0,25,+","4158.5","0","830.8",",0","23.5",",,,0","","","","","","","322",",,,0","-11.34",",0","-6.30",",,,0","-16.37",",,,0","","","","","","","","","",""
"USW00014919","1951-03","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","28",",0","3",",0","18",",0","31",",0","24",",0","0",",0","0",",0","4","","","","19510309",",,0","19510311","+,,0","19510316",",,0","","","19510316",",,0","19510327",",,0","-29.4",",0,09,","356",",,0,11,+","102",",,0,16,","10.7",",,0,16,","7.2",",0,27,","5056.2","0","897.7",",0","21.9",",,,0","","","","","","","270",",,,0","-10.62",",0","-5.21",",,,0","-16.04",",,,0","","","","","","","","","",""
"USW00014919","1951-04","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","26",",0","2",",0","2",",0","0",",0","2","","","","19510416",",,0","19510422","+,,0","19510418",",,0","","","19510430",",,0","19510429",",,0","-7.2",",0,16,","0",",T,0,22,+","30",",,0,18,","17.8",",,0,30,","27.8",",0,29,","5480.2","0","424.0",",0","28.5",",,,0","","","","","","","56",",,,0","4.20",",0","10.46",",,,0","-2.07",",,,0","","","","","","","","","",""
"USW00014919","1951-05","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","3.6","0","3.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","3","","","","19510510",",,0","19510531","+,,0","19510531","+,,0","2","","19510518",",,0","19510524","+,,0","-3.3",",0,10,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","28.9",",0,24,+","5625.8","0","145.6",",0","39.2",",,,0","","","","","","","0",",,,0","13.75",",0","21.40",",,,0","6.10",",,,0","","","","","","","","","",""
"USW00014919","1951-06","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","4.9","0","1.3",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","9","","","","19510605","+,,0","19510630","+,,0","19510618",",,0","7","","19510602",",,0","19510615","+,,0","3.3",",0,05,+","0",",,0,30,+","0",",T,0,18,","16.3",",,0,02,","28.3",",0,15,+","5746.2","0","120.4",",0","72.4",",,,0","","","","","","","0",",T,,0","14.37",",0","21.00",",,,0","7.73",",,,0","","","","","","","","","",""
"USW00014919","1951-07","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","72.2","0","67.3",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","1","","","","19510711","+,,0","19510731","+,,0","19510717","+,,0","10","","19510703",",,0","19510724",",,0","5.6",",0,11,+","0",",,0,31,+","0",",T,0,17,+","28.7",",,0,03,","35.0",",0,24,","27.3","0","27.3",",0","59.5",",,,0","","","","","","","0",",T,,0","19.62",",0","27.15",",,,0","12.10",",,,0","","","","","","","","","",""
"USW00014919","1951-08","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","111.1","0","38.9",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","4","","","","19510822",",,0","19510831","+,,0","19510828",",,0","8","","19510830","+,,0","19510801",",,0","3.9",",0,22,","0",",,0,31,+","0",",T,0,28,","18.8",",,0,30,+","36.1",",0,01,","75.2","0","47.9",",0","81.3",",,,0","","","","","","","0",",T,,0","18.04",",0","24.93",",,,0","11.15",",,,0","","","","","","","","","",""
"USW00014919","1951-09","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","111.1","0","0.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","10","","","","19510924",",,0","19510930","+,,0","19510930","+,,0","","","19510904",",,0","19510918",",,0","-5.0",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,04,","28.3",",0,18,","273.1","0","197.9",",0","19.8",",,,0","","","","","","","0",",,,0","11.74",",0","18.11",",,,0","5.37",",,,0","","","","","","","","","",""
"USW00014919","1951-10","46.92586","-98.67037","455.7","JAMESTOWN MUNICIPAL AIRPORT, ND US","","","","","","","","","","","112.5","0","1.4",",0","7",",0","3",",0","0",",0","2",",0","1",",0","0",",0","17",",0","3",",0","5",",0","0",",0","10","","","","19511031",",,0","19511030",",,0","19511030",",,0","1","","19511030",",,0","19511001",",,0","-14.4",",0,31,","76",",,0,30,","117",",,0,30,","10.4",",,0,30,","27.8",",0,01,","668.8","0","395.7",",0","27.0",",,,0","","","","","","","125",",,,0","5.61",",0","11.35",",,,0","-0.13",",,,0","","","","","","","","","",""
