"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008502400","1942-01","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","","","2",",C","29",",C","31",",C","29",",C","0",",C","0",",C","19420117","+,,C","","","19420125","+,,C","19420125","+,,C","19420104",",,C","-29.4",",C,17,+","","","25",",,C,25,+","2.5",",,C,25,+","3.9",",C,04,","","","1164.4",",C","5.5",",,,C","50",",,,C","-19.23",",C","-15.04",",,,C","-23.42",",,,C","","","",""
"CA008502400","1942-02","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","12",",C","10",",C","0",",C","","","5",",C","12",",C","28",",C","18",",C","0",",C","0",",C","19420206",",,C","","","19420214","+,,C","19420226",",,C","19420224","+,,C","-29.4",",C,06,","","","51",",,C,14,+","9.1",",,C,26,","2.2",",C,24,+","","","795.3",",C","52.1",",,,C","177",",,,C","-10.07",",C","-5.41",",,,C","-14.73",",,,C","","","",""
"CA008502400","1942-03","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","","","3",",C","2",",C","31",",C","20",",C","0",",C","0",",C","19420318",",,C","","","19420304",",,C","19420304",",,C","19420314",",,C","-20.0",",C,18,","","","51",",,C,04,","5.1",",,C,04,","3.9",",C,14,","","","741.5",",C","10.9",",,,C","101",",,,C","-5.59",",C","-1.72",",,,C","-9.45",",,,C","","","",""
"CA008502400","1942-04","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","4",",C","30",",C","15",",C","0",",C","0",",C","19420412",",,C","","","19420408",",,C","19420408",",,C","19420423",",,C","-20.6",",C,12,","","","152",",,C,08,","15.2",",,C,08,","7.8",",C,23,","","","695.1",",C","17.0",",,,C","152",",,,C","-4.84",",C","0.48",",,,C","-10.15",",,,C","","","",""
"CA008502400","1942-05","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","10",",C","7",",C","0",",C","","","1",",C","0",",C","22",",C","1",",C","0",",C","0",",C","19420524",",,C","","","19420530",",,C","19420530",",,C","19420522","+,,C","-6.1",",C,24,","","","25",",,C,30,","12.7",",,C,30,","15.6",",C,22,+","","","471.2",",C","44.2",",,,C","25",",,,C","3.13",",C","7.39",",,,C","-1.13",",,,C","","","",""
"CA008502400","1942-06","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","0.0","C","0.0",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","1",",C","0",",C","19420601",",,C","","","19420630","+,,C","19420622",",,C","19420627",",,C","-0.6",",C,01,","","","0",",,C,30,+","21.1",",,C,22,","21.7",",C,27,","","","388.3",",C","100.5",",,,C","0",",,,C","5.39",",C","8.82",",,,C","1.96",",,,C","","","",""
"CA008502400","1942-07","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","2.8","C","2.8",",C","16",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19420701",",,C","","","19420731","+,,C","19420729",",,C","19420727",",,C","2.8",",C,01,","","","0",",,C,31,+","40.4",",,C,29,","28.9",",C,27,","168.8","C","168.8",",C","92.9",",,,C","0",",,,C","12.98",",C","17.42",",,,C","8.53",",,,C","","","",""
"CA008502400","1942-08","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","4.2","C","1.4",",C","17",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","19420825",",,C","","","19420831","+,,C","19420804",",,C","19420809",",,C","4.4",",C,25,","","","0",",,C,31,+","17.0",",,C,04,","26.7",",C,09,","402.4","C","233.6",",C","84.3",",,,C","0",",,,C","10.84",",C","14.35",",,,C","7.33",",,,C","","","",""
"CA008502400","1942-09","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","4.2","C","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","19420930","+,,C","","","19420930","+,,C","19420919",",,C","19420916",",,C","0.0",",C,30,+","","","0",",,C,30,+","23.1",",,C,19,","17.2",",C,16,","706.8","C","304.4",",C","75.7",",,,C","0",",,,C","8.19",",C","11.66",",,,C","4.72",",,,C","","","",""
"CA008502400","1942-10","55.45","-60.2167","12.0","HOPEDALE AUT, NL CA","4.2","C","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","19421021",",,C","","","19421019","+,,C","19421006",",,C","19421004",",,C","-5.6",",C,21,","","","0",",T,C,19,+","8.9",",,C,06,","15.0",",C,04,","1172.6","C","465.8",",C","42.8",",,,C","0",",T,,C","3.31",",C","6.45",",,,C","0.16",",,,C","","","",""
