"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ARM00087532","1977-08","-35.696","-63.758","139.9","GENERAL PICO, AR","5","3,S","3","3,S","0","3,S","","","","","","","19770830",",3,S","","","9.9","3,,S,30,","20.0","3,,,S","",""
"ARM00087532","1977-10","-35.696","-63.758","139.9","GENERAL PICO, AR","8","5,S","5","5,S","1","5,S","","","","","","","19771007",",5,S","","","89.9","5,,S,07,","150.1","5,,,S","",""
"ARM00087532","1977-11","-35.696","-63.758","139.9","GENERAL PICO, AR","4","4,S","3","4,S","1","4,S","0","5,","0","5,S","19771127","+,5,S","19771108",",4,S","7.0","5,S,27,+","50.0","4,,S,08,","64.0","4,,,S","11.88","5,,,S"
"ARM00087532","1977-12","-35.696","-63.758","139.9","GENERAL PICO, AR","8","4,S","8","4,S","1","4,S","","","","","","","19771227",",4,S","","","36.1","4,,S,27,","98.6","4,,,S","",""
"ARM00087532","1978-02","-35.696","-63.758","139.9","GENERAL PICO, AR","3","5,S","3","5,S","1","5,S","","","","","","","19780227",",5,S","","","52.1","5,,S,27,","69.1","5,,,S","",""
"ARM00087532","1978-03","-35.696","-63.758","139.9","GENERAL PICO, AR","7","3,S","5","3,S","0","3,S","","","","","","","19780312",",3,S","","","21.1","3,,S,12,","68.3","3,,,S","",""
"ARM00087532","1978-04","-35.696","-63.758","139.9","GENERAL PICO, AR","2","4,S","2","4,S","1","4,S","0","4,","0","4,S","19780406",",4,S","19780418",",4,S","2.0","4,S,06,","31.0","4,,S,18,","49.0","4,,,S","9.96","4,,,S"
"ARM00087532","1978-06","-35.696","-63.758","139.9","GENERAL PICO, AR","1","5,S","0","5,S","0","5,S","","","","","","","19780624",",5,S","","","2.0","5,,S,24,","2.0","5,,,S","",""
"ARM00087532","1978-08","-35.696","-63.758","139.9","GENERAL PICO, AR","3","4,S","0","4,S","0","4,S","","","","","","","19780804",",4,S","","","2.0","4,,S,04,","2.8","4,,,S","",""
"ARM00087532","1978-10","-35.696","-63.758","139.9","GENERAL PICO, AR","8","1,S","4","1,S","0","1,S","0","3,","0","3,S","19781012",",3,S","19781015",",1,S","3.0","3,S,12,","24.9","1,,S,15,","60.8","1,,,S","11.25","3,,,S"
"ARM00087532","1978-11","-35.696","-63.758","139.9","GENERAL PICO, AR","9","2,S","7","2,S","2","2,S","0","4,","0","4,S","19781112",",4,S","19781103",",2,S","7.0","4,S,12,","47.0","2,,S,03,","104.7","2,,,S","12.58","4,,,S"
"ARM00087532","1978-12","-35.696","-63.758","139.9","GENERAL PICO, AR","5","5,S","4","5,S","0","5,S","","","","","","","19781203",",5,S","","","15.0","5,,S,03,","41.4","5,,,S","",""
"ARM00087532","1979-01","-35.696","-63.758","139.9","GENERAL PICO, AR","9","2,S","8","2,S","1","2,S","","","","","","","19790112",",2,S","","","27.9","2,,S,12,","84.1","2,,,S","",""
"ARM00087532","1979-02","-35.696","-63.758","139.9","GENERAL PICO, AR","5","3,S","4","3,S","0","3,S","","","","","","","19790204",",3,S","","","14.0","3,,S,04,","36.1","3,,,S","",""
"ARM00087532","1979-04","-35.696","-63.758","139.9","GENERAL PICO, AR","1","1,S","1","1,S","0","1,S","0","2,S","0","2,S","19790405",",2,S","19790429",",1,S","3.0","2,S,05,","7.1","1,,S,29,","7.1","1,,,S","8.39","2,,,S"
"ARM00087532","1979-05","-35.696","-63.758","139.9","GENERAL PICO, AR","4","2,S","3","2,S","0","2,S","","","","","","","19790530",",2,S","","","20.1","2,,S,30,","35.1","2,,,S","",""
"ARM00087532","1979-07","-35.696","-63.758","139.9","GENERAL PICO, AR","3","5,S","2","5,S","1","5,S","","","","","","","19790701",",5,S","","","39.9","5,,S,01,","52.1","5,,,S","",""
"ARM00087532","1979-10","-35.696","-63.758","139.9","GENERAL PICO, AR","6","3,S","5","3,S","0","3,S","","","","","","","19791003",",3,S","","","16.0","3,,S,03,","44.1","3,,,S","",""
"ARM00087532","1979-11","-35.696","-63.758","139.9","GENERAL PICO, AR","7","5,S","6","5,S","1","5,S","","","","","","","19791105",",5,S","","","36.1","5,,S,05,","90.2","5,,,S","",""
"ARM00087532","1979-12","-35.696","-63.758","139.9","GENERAL PICO, AR","12","2,S","9","2,S","4","2,S","0","5,S","0","5,S","19791215",",5,S","19791208",",2,S","7.0","5,S,15,","55.1","2,,S,08,","240.2","2,,,S","14.77","5,,,S"
"ARM00087532","1980-01","-35.696","-63.758","139.9","GENERAL PICO, AR","5","4,S","2","4,S","0","4,S","","","","","","","19800117",",4,S","","","6.1","4,,S,17,","11.1","4,,,S","",""
"ARM00087532","1980-04","-35.696","-63.758","139.9","GENERAL PICO, AR","5","2,S","4","2,S","2","2,S","0","5,S","2","5,S","19800416","+,5,S","19800429",",2,S","0.0","5,S,16,+","70.1","2,,S,29,","125.2","2,,,S","10.48","5,,,S"
"ARM00087532","1980-05","-35.696","-63.758","139.9","GENERAL PICO, AR","3",",S","3",",S","0",",S","0","2,S","0","2,S","19800502",",2,S","19800513",",,S","1.0","2,S,02,","10.9",",,S,13,","26.9",",,,S","9.07","2,,,S"
"ARM00087532","1980-06","-35.696","-63.758","139.9","GENERAL PICO, AR","1","2,S","1","2,S","1","2,S","","","","","","","19800606",",2,S","","","34.0","2,,S,06,","34.0","2,,,S","",""
"ARM00087532","1980-07","-35.696","-63.758","139.9","GENERAL PICO, AR","3","4,S","3","4,S","0","4,S","0","5,S","12","5,S","19800730",",5,S","19800714","+,4,S","-6.0","5,S,30,","4.1","4,,S,14,+","11.2","4,,,S","0.92","5,,,S"
"ARM00087532","1980-08","-35.696","-63.758","139.9","GENERAL PICO, AR","0","2,S","0","2,S","0","2,S","0","4,S","8","4,S","19800826","+,4,S","19800831","+,2,S","-5.0","4,S,26,+","0.0","2,,S,31,+","0.0","2,,,S","2.78","4,,,S"
"ARM00087532","1980-09","-35.696","-63.758","139.9","GENERAL PICO, AR","0","1,S","0","1,S","0","1,S","0","2,S","2","2,S","19800915",",2,S","19800930","+,1,S","-5.0","2,S,15,","0.0","1,,S,30,+","0.0","1,,,S","5.82","2,,,S"
"ARM00087532","1980-10","-35.696","-63.758","139.9","GENERAL PICO, AR","5","2,S","5","2,S","0","2,S","0","5,S","0","5,S","19801002",",5,S","19801017",",2,S","1.0","5,S,02,","11.9","2,,S,17,","29.1","2,,,S","9.15","5,,,S"
"ARM00087532","1980-11","-35.696","-63.758","139.9","GENERAL PICO, AR","7","2,S","6","2,S","1","2,S","","","","","","","19801118",",2,S","","","46.0","2,,S,18,","102.0","2,,,S","",""
"ARM00087532","1980-12","-35.696","-63.758","139.9","GENERAL PICO, AR","5","5,S","3","5,S","1","5,S","","","","","","","19801213",",5,S","","","43.9","5,,S,13,","61.9","5,,,S","",""
"ARM00087532","1981-01","-35.696","-63.758","139.9","GENERAL PICO, AR","4","2,S","4","2,S","2","2,S","0","5,S","0","5,S","19810107",",5,S","19810123",",2,S","13.0","5,S,07,","32.0","2,,S,23,","77.0","2,,,S","16.46","5,,,S"
"ARM00087532","1981-02","-35.696","-63.758","139.9","GENERAL PICO, AR","1","1,S","1","1,S","0","1,S","0","2,S","0","2,S","19810214",",2,S","19810210",",1,S","10.0","2,S,14,","20.1","1,,S,10,","20.1","1,,,S","15.85","2,,,S"
"ARM00087532","1981-03","-35.696","-63.758","139.9","GENERAL PICO, AR","8",",S","8",",S","1",",S","","","","","","","19810306",",,S","","","32.0",",,S,06,","110.2",",,,S","",""
"ARM00087532","1981-04","-35.696","-63.758","139.9","GENERAL PICO, AR","6","3,S","4","3,S","1","3,S","0","5,S","0","5,S","19810424",",5,S","19810408",",3,S","4.0","5,S,24,","45.0","3,,S,08,","75.1","3,,,S","11.60","5,,,S"
"ARM00087532","1981-05","-35.696","-63.758","139.9","GENERAL PICO, AR","4","2,S","2","2,S","0","2,S","0","5,S","0","5,S","19810520",",5,S","19810519",",2,S","1.0","5,S,20,","23.9","2,,S,19,","30.0","2,,,S","10.04","5,,,S"
"ARM00087532","1981-06","-35.696","-63.758","139.9","GENERAL PICO, AR","1","3,S","1","3,S","0","3,S","0","3,S","7","3,S","19810617",",3,S","19810604",",3,S","-7.0","3,S,17,","4.1","3,,S,04,","4.1","3,,,S","2.96","3,,,S"
"ARM00087532","1981-07","-35.696","-63.758","139.9","GENERAL PICO, AR","2","3,S","1","3,S","0","3,S","","","","","","","19810701",",3,S","","","6.1","3,,S,01,","7.1","3,,,S","",""
"ARM00087532","1981-08","-35.696","-63.758","139.9","GENERAL PICO, AR","0","4,S","0","4,S","0","4,S","0","4,S","4","4,S","19810808",",4,S","19810831","+,4,S","-3.0","4,S,08,","0.0","4,,S,31,+","0.0","4,,,S","5.00","4,,,S"
"ARM00087532","1981-09","-35.696","-63.758","139.9","GENERAL PICO, AR","1","2,S","0","2,S","0","2,S","0","5,S","5","5,S","19810921",",5,S","19810928",",2,S","-4.0","5,S,21,","1.0","2,,S,28,","1.0","2,,,S","4.08","5,,,S"
"ARM00087532","1981-10","-35.696","-63.758","139.9","GENERAL PICO, AR","4","3,S","2","3,S","1","3,S","","","","","","","19811030",",3,S","","","110.0","3,,S,30,","122.4","3,,,S","",""
"ARM00087532","1981-12","-35.696","-63.758","139.9","GENERAL PICO, AR","3","2,S","3","2,S","1","2,S","","","","","","","19811230",",2,S","","","41.9","2,,S,30,","71.9","2,,,S","",""
"ARM00087532","1988-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","19881221",",3,S","","","11.3","3,S,21,","","","","","16.19","3,,,S"
"ARM00087532","1989-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","19890129",",5,S","","","5.9","5,S,29,","","","","","17.05","5,,,S"
"ARM00087532","1992-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","4","3,S","19920528",",3,S","","","-4.3","3,S,28,","","","","","5.07","3,,,S"
"ARM00087532","1993-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","19930209",",5,S","","","9.7","5,S,09,","","","","","15.51","5,,,S"
"ARM00087532","1993-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","2","2,S","19930908",",2,S","","","-1.2","2,S,08,","","","","","5.40","2,,,S"
"ARM00087532","1994-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","4,S","0","4,S","19940330",",4,S","","","3.7","4,S,30,","","","","","13.66","4,,,S"
"ARM00087532","1994-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","19941206",",5,S","","","8.7","5,S,06,","","","","","18.78","5,,,S"
"ARM00087532","1995-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","19950201",",2,S","","","6.3","2,S,01,","","","","","14.25","2,,,S"
"ARM00087532","1995-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","18","2,S","19950717",",2,S","","","-7.3","2,S,17,","","","","","-1.18","2,,,S"
"ARM00087532","1995-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","12","5,S","19950801",",5,S","","","-8.0","5,S,01,","","","","","0.30","5,,,S"
"ARM00087532","1995-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","19951112",",5,S","","","8.0","5,S,12,","","","","","14.05","5,,,S"
"ARM00087532","1995-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","4,S","0","4,S","19951208",",4,S","","","7.4","4,S,08,","","","","","16.96","4,,,S"
"ARM00087532","1996-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","4,S","0","4,S","19960113",",4,S","","","8.9","4,S,13,","","","","","16.39","4,,,S"
"ARM00087532","1996-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","19960211",",2,S","","","3.8","2,S,11,","","","","","14.79","2,,,S"
"ARM00087532","1996-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","19960323",",5,S","","","4.8","5,S,23,","","","","","14.34","5,,,S"
"ARM00087532","2011-10","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20111003",",3,S","","","4.0","3,S,03,","","","","","9.79","3,,,S"
"ARM00087532","2011-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20111130",",3,S","","","9.4","3,S,30,","","","","","15.01","3,,,S"
"ARM00087532","2011-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20111224",",,S","","","4.5",",S,24,","","","","","15.97",",,,S"
"ARM00087532","2012-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20120125",",2,S","","","11.4","2,S,25,","","","","","18.49","2,,,S"
"ARM00087532","2012-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20120223",",2,S","","","7.8","2,S,23,","","","","","16.36","2,,,S"
"ARM00087532","2012-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20120327",",1,S","","","5.2","1,S,27,","","","","","14.38","1,,,S"
"ARM00087532","2012-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20120426",",,S","","","1.8",",S,26,","","","","","10.04",",,,S"
"ARM00087532","2012-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","1",",S","20120512",",,S","","","-0.2",",S,12,","","","","","7.59",",,,S"
"ARM00087532","2012-06","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","7",",S","20120607",",,S","","","-3.5",",S,07,","","","","","2.49",",,,S"
"ARM00087532","2012-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","16",",S","20120703",",,S","","","-5.0",",S,03,","","","","","-0.03",",,,S"
"ARM00087532","2012-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","4","2,S","20120825","+,2,S","","","-1.5","2,S,25,+","","","","","4.39","2,,,S"
"ARM00087532","2012-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","1","2,S","20120925",",2,S","","","-1.2","2,S,25,","","","","","8.51","2,,,S"
"ARM00087532","2012-10","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20121010",",3,S","","","4.0","3,S,10,","","","","","10.92","3,,,S"
"ARM00087532","2012-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20121124",",1,S","","","9.0","1,S,24,","","","","","14.98","1,,,S"
"ARM00087532","2012-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20121226",",2,S","","","11.0","2,S,26,","","","","","16.44","2,,,S"
"ARM00087532","2013-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20130101",",2,S","","","9.0","2,S,01,","","","","","17.35","2,,,S"
"ARM00087532","2013-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20130218",",1,S","","","7.0","1,S,18,","","","","","15.63","1,,,S"
"ARM00087532","2013-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20130326",",,S","","","7.5",",S,26,","","","","","12.10",",,,S"
"ARM00087532","2013-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20130413",",,S","","","1.0",",S,13,","","","","","11.35",",,,S"
"ARM00087532","2013-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","3","2,S","20130515",",2,S","","","-3.5","2,S,15,","","","","","5.23","2,,,S"
"ARM00087532","2013-06","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","7","2,S","20130619",",2,S","","","-6.5","2,S,19,","","","","","2.55","2,,,S"
"ARM00087532","2013-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","7","2,S","20130725","+,2,S","","","-4.0","2,S,25,+","","","","","2.25","2,,,S"
"ARM00087532","2013-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","8","2,S","20130813",",2,S","","","-4.4","2,S,13,","","","","","2.21","2,,,S"
"ARM00087532","2013-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","4","2,S","20130917",",2,S","","","-3.2","2,S,17,","","","","","5.29","2,,,S"
"ARM00087532","2013-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","20131102",",5,S","","","9.0","5,S,02,","","","","","14.17","5,,,S"
"ARM00087532","2013-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","4,S","0","4,S","20131203",",4,S","","","8.8","4,S,03,","","","","","18.05","4,,,S"
"ARM00087532","2014-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20140111",",2,S","","","9.6","2,S,11,","","","","","17.93","2,,,S"
"ARM00087532","2014-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20140226",",1,S","","","8.5","1,S,26,","","","","","15.84","1,,,S"
"ARM00087532","2014-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","20140318",",5,S","","","6.0","5,S,18,","","","","","12.37","5,,,S"
"ARM00087532","2014-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20140418",",1,S","","","2.0","1,S,18,","","","","","9.65","1,,,S"
"ARM00087532","2014-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","1","1,S","20140523",",1,S","","","0.0","1,S,23,","","","","","7.30","1,,,S"
"ARM00087532","2014-06","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","5","3,S","20140619","+,3,S","","","-4.4","3,S,19,+","","","","","2.22","3,,,S"
"ARM00087532","2014-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","9","1,S","20140723",",1,S","","","-3.2","1,S,23,","","","","","3.06","1,,,S"
"ARM00087532","2014-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","3","2,S","20140811",",2,S","","","-2.0","2,S,11,","","","","","4.80","2,,,S"
"ARM00087532","2014-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20140926",",1,S","","","0.5","1,S,26,","","","","","8.12","1,,,S"
"ARM00087532","2014-10","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20141010",",2,S","","","3.0","2,S,10,","","","","","12.32","2,,,S"
"ARM00087532","2014-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","5,S","0","5,S","20141104","+,5,S","","","7.0","5,S,04,+","","","","","12.89","5,,,S"
"ARM00087532","2014-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20141222",",3,S","","","4.8","3,S,22,","","","","","15.70","3,,,S"
"ARM00087532","2015-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","4,S","0","4,S","20150120",",4,S","","","9.4","4,S,20,","","","","","17.45","4,,,S"
"ARM00087532","2015-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20150219",",1,S","","","5.8","1,S,19,","","","","","16.50","1,,,S"
"ARM00087532","2015-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20150321",",3,S","","","3.5","3,S,21,","","","","","15.74","3,,,S"
"ARM00087532","2015-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20150421",",2,S","","","5.0","2,S,21,","","","","","12.26","2,,,S"
"ARM00087532","2015-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20150525",",,S","","","2.2",",S,25,","","","","","9.13",",,,S"
"ARM00087532","2015-06","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","9","1,S","20150618",",1,S","","","-6.2","1,S,18,","","","","","3.18","1,,,S"
"ARM00087532","2015-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","10","1,S","20150721","+,1,S","","","-3.7","1,S,21,+","","","","","2.09","1,,,S"
"ARM00087532","2015-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","2",",S","20150814",",,S","","","-1.5",",S,14,","","","","","5.25",",,,S"
"ARM00087532","2015-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","3","2,S","20150911",",2,S","","","-5.5","2,S,11,","","","","","5.43","2,,,S"
"ARM00087532","2015-10","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20151003",",1,S","","","0.2","1,S,03,","","","","","7.92","1,,,S"
"ARM00087532","2015-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20151120",",2,S","","","6.2","2,S,20,","","","","","12.98","2,,,S"
"ARM00087532","2015-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20151206",",1,S","","","10.4","1,S,06,","","","","","16.67","1,,,S"
"ARM00087532","2016-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","3,S","0","3,S","20160131",",3,S","","","14.0","3,S,31,","","","","","17.78","3,,,S"
"ARM00087532","2016-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20160227",",2,S","","","9.8","2,S,27,","","","","","17.72","2,,,S"
"ARM00087532","2016-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20160319",",,S","","","7.6",",S,19,","","","","","13.89",",,,S"
"ARM00087532","2016-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","2","1,S","20160430",",1,S","","","-1.4","1,S,30,","","","","","10.38","1,,,S"
"ARM00087532","2016-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","1",",S","20160521",",,S","","","0.0",",S,21,","","","","","7.05",",,,S"
"ARM00087532","2016-06","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","6",",S","20160610",",,S","","","-4.5",",S,10,","","","","","1.89",",,,S"
"ARM00087532","2016-07","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","6",",S","20160717",",,S","","","-1.8",",S,17,","","","","","2.78",",,,S"
"ARM00087532","2016-08","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","3","1,S","20160829",",1,S","","","-2.6","1,S,29,","","","","","3.41","1,,,S"
"ARM00087532","2016-09","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","8",",S","20160906",",,S","","","-3.6",",S,06,","","","","","4.80",",,,S"
"ARM00087532","2016-10","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20161008",",1,S","","","3.0","1,S,08,","","","","","10.30","1,,,S"
"ARM00087532","2016-11","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20161102",",1,S","","","4.0","1,S,02,","","","","","12.58","1,,,S"
"ARM00087532","2016-12","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","1,S","0","1,S","20161213",",1,S","","","7.9","1,S,13,","","","","","16.39","1,,,S"
"ARM00087532","2017-01","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20170126",",,S","","","10.5",",S,26,","","","","","17.49",",,,S"
"ARM00087532","2017-02","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20170206",",2,S","","","9.0","2,S,06,","","","","","17.80","2,,,S"
"ARM00087532","2017-03","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0",",S","0",",S","20170317",",,S","","","6.0",",S,17,","","","","","14.10",",,,S"
"ARM00087532","2017-04","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","0","2,S","20170426",",2,S","","","6.5","2,S,26,","","","","","10.30","2,,,S"
"ARM00087532","2017-05","-35.696","-63.758","139.9","GENERAL PICO, AR","","","","","","","0","2,S","1","2,S","20170529",",2,S","","","-0.2","2,S,29,","","","","","8.31","2,,,S"
