"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004016081","1976-04","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","0.0",",C","5",",C","3",",C","0",",C","0",",C","0",",C","14",",C","1",",C","2",",C","0",",C","19760418","+,,C","19760416",",,C","19760419",",,C","19760413","+,,C","-6.7",",C,18,+","13",",,C,16,","7.1",",,C,19,","22.2",",C,13,+","","","352.3",",C","17.2",",,,C","13",",,,C","6.59",",C","12.72",",,,C","0.45",",,,C"
"CA004016081","1976-05","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","0.3",",C","6",",C","5",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19",",C","0",",C","19760502",",,C","19760531","+,,C","19760525","+,,C","19760508",",,C","-7.2",",C,02,","0",",,C,31,+","11.7",",,C,25,+","28.9",",C,08,","","","177.5",",C","35.3",",,,C","0",",,,C","12.62",",C","21.49",",,,C","3.74",",,,C"
"CA004016081","1976-06","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","11.0",",C","16",",C","13",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","19760617",",,C","19760630","+,,C","19760612",",,C","19760610",",,C","5.0",",C,17,","0",",,C,30,+","23.1",",,C,12,","29.4",",C,10,","","","85.3",",C","107.3",",,,C","0",",,,C","15.86",",C","21.57",",,,C","10.14",",,,C"
"CA004016081","1976-07","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","32.5",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","19760720","+,,C","19760731","+,,C","19760711",",,C","19760724",",,C","7.2",",C,20,+","0",",,C,31,+","20.1",",,C,11,","32.2",",C,24,","25.2","C","25.2",",C","50.6",",,,C","0",",,,C","18.57",",C","25.27",",,,C","11.86",",,,C"
"CA004016081","1976-08","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","39.1","1,C","3",",C","2",",C","0",",C","0",",C","0","1,C","2","1,C","0",",C","29",",C","2",",C","19760828",",1,C","19760831","+,,C","19760825",",,C","19760823","+,,C","-1.7","1,C,28,","0",",,C,31,+","4.6",",,C,25,","36.1",",C,23,+","67.1","C","41.9",",C","9.2",",,,C","0",",,,C","18.25","1,C","27.18",",,,C","9.31","1,,,C"
"CA004016081","1976-09","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","3.0",",C","1",",C","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","19",",C","1",",C","19760927",",,C","19760930","+,,C","19760912",",,C","19760905",",,C","-7.2",",C,27,","0",",,C,30,+","1.8",",,C,12,","32.2",",C,05,","237.8","C","170.7",",C","1.8",",,,C","0",",,,C","12.75",",C","22.48",",,,C","3.01",",,,C"
"CA004016081","1976-10","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","3",",C","2",",C","0",",C","19761023",",,C","19761021",",,C","19761028","+,,C","19761010",",,C","-16.1",",C,23,","0",",T,C,21,","0.0",",T,C,28,+","25.0",",C,10,","710.9","C","473.1",",C","0.0",",T,,C","0",",T,,C","3.07",",C","9.75",",,,C","-3.61",",,,C"
"CA004016081","1976-11","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","0.0","3,C","0",",C","0",",C","0",",C","0",",C","8","3,C","26","3,C","11","1,C","0","1,C","0","1,C","19761128",",3,C","19761130","+,,C","19761130","+,,C","19761104",",1,C","-28.9","3,C,28,","0",",,C,30,+","0.0",",,C,30,+","16.1","1,C,04,","1353.6","C","642.7","1,C","0.0",",,,C","0",",,,C","-5.59","3,C","1.63","1,,,C","-12.81","3,,,C"
"CA004016081","1976-12","51.0833","-105.4333","503.0","PENZANCE, SK CA","","","0.0","5,C","2",",C","1",",C","0",",C","1",",C","16","3,C","28","3,C","19","3,C","0","3,C","0","3,C","19761210",",3,C","19761204",",,C","19761204",",,C","19761217",",3,C","-35.0","3,C,10,","25",",,C,04,","2.5",",,C,04,","7.2","3,C,17,","2158.2","C","804.6","3,C","4.5",",,,C","45",",,,C","-12.88","5,C","-6.96","3,,,C","-18.81","3,,,C"
"CA004016081","1977-01","51.0833","-105.4333","503.0","PENZANCE, SK CA","0.0","","0.0","3,C","3",",C","0",",C","0",",C","0",",C","23","1,C","30","1,C","27","3,C","0","3,C","0","3,C","19770128","+,1,C","19770112","+,,C","19770112","+,,C","19770122",",3,C","-35.6","1,C,28,+","13",",,C,12,+","1.3",",,C,12,+","1.1","3,C,22,","3251.4","","1093.2","3,C","3.9",",,,C","39",",,,C","-20.49","3,C","-14.74","3,,,C","-26.23","1,,,C"
