"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ARPS0005","2009-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","17","1,N","12","1,N","4","1,N","","","","","20090503",",1,N","","","81.3","1,,N,03,","346.6","1,,,N","",""
"US1ARPS0005","2009-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5","1,N","4","1,N","0","1,N","","","","","20090613",",1,N","","","17.8","1,,N,13,","45.0","1,,,N","",""
"US1ARPS0005","2009-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","13",",N","10",",N","5",",N","","","","","20090731",",,N","","","45.7",",,N,31,","278.9",",,,N","",""
"US1ARPS0005","2009-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","4",",N","0",",N","","","","","20090805",",,N","","","13.2",",,N,05,","42.7",",,,N","",""
"US1ARPS0005","2009-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","14",",N","9",",N","1",",N","","","","","20090916",",,N","","","118.9",",,N,16,","204.4",",,,N","",""
"US1ARPS0005","2009-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","20",",N","17",",N","4",",N","","","","","20091030",",,N","","","134.6",",,N,30,","447.6",",,,N","",""
"US1ARPS0005","2009-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","2",",N","0",",N","","","","","20091130",",,N","","","12.4",",,N,30,","21.3",",,,N","",""
"US1ARPS0005","2009-12","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","8",",N","3",",N","","","","","20091224",",,N","","","184.7",",,N,24,","310.7",",,,N","",""
"US1ARPS0005","2010-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","6",",N","0",",N","","","","","20100117",",,N","","","21.8",",,N,17,","85.8",",,,N","",""
"US1ARPS0005","2010-02","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","5",",N","1",",N","","","","","20100209",",,N","","","46.5",",,N,09,","117.1",",,,N","",""
"US1ARPS0005","2010-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","5",",N","0",",N","","","","","20100321",",,N","","","23.6",",,N,21,","63.5",",,,N","",""
"US1ARPS0005","2010-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","3",",N","2",",N","","","","","20100424",",,N","","","29.0",",,N,24,","73.0",",,,N","",""
"US1ARPS0005","2010-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","11",",N","9",",N","3",",N","","","","","20100501",",,N","","","84.6",",,N,01,","229.1",",,,N","",""
"US1ARPS0005","2010-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7","4,N","7","4,N","1","4,N","","","","","20100713",",4,N","","","36.1","4,,N,13,","85.6","4,,,N","",""
"US1ARPS0005","2010-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","3",",N","0",",N","","","","","20100809",",,N","","","15.5",",,N,09,","32.1",",,,N","",""
"US1ARPS0005","2010-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","3",",N","0",",N","","","","","20100909",",,N","","","16.5",",,N,09,","29.6",",,,N","",""
"US1ARPS0005","2010-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","6",",N","0",",N","","","","","20101013",",,N","","","13.5",",,N,13,","50.6",",,,N","",""
"US1ARPS0005","2010-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","12",",N","8",",N","4",",N","","","","","20101126",",,N","","","40.6",",,N,26,","155.7",",,,N","",""
"US1ARPS0005","2010-12","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5","2,N","4","2,N","1","2,N","","","","","20101230",",2,N","","","29.7","2,,N,30,","51.7",",a,,N","",""
"US1ARPS0005","2011-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","4",",N","0",",N","","","","","20110110",",,N","","","11.9",",,N,10,","31.1",",,,N","",""
"US1ARPS0005","2011-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","5",",N","1",",N","","","","","20110309",",,N","","","34.8",",,N,09,","97.1",",,,N","",""
"US1ARPS0005","2011-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","13","2,N","12","2,N","3","2,N","","","","","20110426",",2,N","","","37.3","2,,N,26,","202.8","2,,,N","",""
"US1ARPS0005","2011-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8","2,N","5","2,N","3","2,N","","","","","20110521",",2,N","","","87.6","2,,N,21,","171.9","2,,,N","",""
"US1ARPS0005","2011-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","2",",N","1",",N","1",",N","0","3,N","20110630","+,3,N","20110629",",,N","0","3,,N,30,+","41.9",",,N,29,","43.7",",,,N","0","3,,,N"
"US1ARPS0005","2011-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","1",",N","0",",N","","","","","20110714",",,N","","","5.6",",,N,14,","8.4",",,,N","",""
"US1ARPS0005","2011-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","6",",N","1",",N","","","","","20110809",",,N","","","32.8",",,N,09,","75.5",",,,N","",""
"US1ARPS0005","2011-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","4",",N","0",",N","0","5,N","20111031","+,5,N","20111023",",,N","0","5,,N,31,+","19.6",",,N,23,","49.4",",,,N","0","5,,,N"
"US1ARPS0005","2011-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8",",N","7",",N","5",",N","","","","","20111121",",,N","","","119.4",",,N,21,","341.5",",,,N","",""
"US1ARPS0005","2011-12","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","9",",N","2",",N","","","","","20111205",",,N","","","88.1",",,N,05,","212.6",",,,N","",""
"US1ARPS0005","2012-02","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","11",",N","9",",N","1",",N","","","","","20120204",",,N","","","29.2",",,N,04,","101.5",",,,N","",""
"US1ARPS0005","2012-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","6",",N","2",",N","","","","","20120321",",,N","","","115.1",",,N,21,","213.4",",,,N","",""
"US1ARPS0005","2012-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","4",",N","3",",N","0",",N","0","4,N","20120430","+,4,N","20120416",",,N","0","4,,N,30,+","14.7",",,N,16,","27.7",",,,N","0","4,,,N"
"US1ARPS0005","2012-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","3",",N","2",",N","0",",N","0","3,N","20120531","+,3,N","20120512",",,N","0","3,,N,31,+","11.2",",,N,12,","15.2",",,,N","0","3,,,N"
"US1ARPS0005","2012-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","2",",N","0",",N","","","","","20120605",",,N","","","23.9",",,N,05,","32.9",",,,N","",""
"US1ARPS0005","2012-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","2",",N","0",",N","","","","","20120710",",,N","","","12.7",",,N,10,","30.4",",,,N","",""
"US1ARPS0005","2012-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","5",",N","1",",N","","","","","20120831",",,N","","","79.5",",,N,31,","117.6",",,,N","",""
"US1ARPS0005","2012-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","6",",N","3",",N","","","","","20120915",",,N","","","85.9",",,N,15,","173.6",",,,N","",""
"US1ARPS0005","2012-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","6",",N","2",",N","","","","","20121026",",,N","","","43.4",",,N,26,","120.2",",,,N","",""
"US1ARPS0005","2012-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","3",",N","1",",N","0","5,N","20121130","+,5,N","20121112",",,N","0","5,,N,30,+","42.7",",,N,12,","60.9",",,,N","0","5,,,N"
"US1ARPS0005","2013-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","8",",N","2",",N","","","","","20130113",",,N","","","54.6",",,N,13,","135.0",",,,N","",""
"US1ARPS0005","2013-02","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8","2,N","6","2,N","2","2,N","","","","","20130222",",2,N","","","34.3","2,,N,22,","123.9",",a,,N","",""
"US1ARPS0005","2013-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","6",",N","1",",N","","","","","20130331",",,N","","","30.2",",,N,31,","99.4",",,,N","",""
"US1ARPS0005","2013-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","8",",N","1",",N","","","","","20130411",",,N","","","28.2",",,N,11,","133.9",",,,N","",""
"US1ARPS0005","2013-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","8",",N","2",",N","","","","","20130531",",,N","","","66.8",",,N,31,","167.9",",,,N","",""
"US1ARPS0005","2013-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","4",",N","2",",N","2",",N","","","","","20130602",",,N","","","44.2",",,N,02,","76.7",",,,N","",""
"US1ARPS0005","2013-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8","4,N","5","4,N","0","4,N","","","","","20130727",",4,N","","","20.8","4,,N,27,","53.4","4,,,N","",""
"US1ARPS0005","2013-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","5",",N","0",",N","","","","","20130811",",,N","","","24.4",",,N,11,","72.9",",,,N","",""
"US1ARPS0005","2013-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","4",",N","3",",N","1",",N","0","4,N","20130930","+,4,N","20130921",",,N","0","4,,N,30,+","53.6",",,N,21,","86.8",",,,N","0","4,,,N"
"US1ARPS0005","2013-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9","2,N","5","2,N","2","2,N","","","","","20131006",",2,N","","","33.3","2,,N,06,","116.6",",a,,N","",""
"US1ARPS0005","2013-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10","2,N","6","2,N","1","2,N","","","","","20131122",",2,N","","","47.2","2,,N,22,","103.0",",a,,N","",""
"US1ARPS0005","2013-12","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6","2,N","3","2,N","2","2,N","","","","","20131221",",2,N","","","79.5","2,,N,21,","174.0",",a,,N","",""
"US1ARPS0005","2014-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","4",",N","0",",N","","","","","20140109",",,N","","","24.1",",,N,09,","57.4",",,,N","",""
"US1ARPS0005","2014-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10",",N","8",",N","2",",N","","","","","20140303",",,N","","","57.2",",,N,03,","157.4",",,,N","",""
"US1ARPS0005","2014-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8","1,N","7","1,N","2","1,N","","","","","20140509",",1,N","","","41.4","1,,N,09,","145.5","1,,,N","",""
"US1ARPS0005","2014-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5","3,N","5","3,N","1","3,N","","","","","20140715",",3,N","","","30.2","3,,N,15,","137.8",",a,,N","",""
"US1ARPS0005","2014-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","4",",N","1",",N","","","","","20140810",",,N","","","29.0",",,N,10,","51.3",",,,N","",""
"US1ARPS0005","2014-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","3",",N","0",",N","","","","","20140911",",,N","","","11.4",",,N,11,","25.9",",,,N","",""
"US1ARPS0005","2014-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8",",N","8",",N","2",",N","","","","","20141014",",,N","","","35.8",",,N,14,","126.5",",,,N","",""
"US1ARPS0005","2014-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9","2,N","7","2,N","0","2,N","","","","","20141105",",2,N","","","20.1","2,,N,05,","59.0","2,,,N","",""
"US1ARPS0005","2015-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8",",N","5",",N","1",",N","","","","","20150103",",,N","","","45.2",",,N,03,","77.9",",,,N","",""
"US1ARPS0005","2015-02","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","9",",N","8",",N","1",",N","","","","","20150222",",,N","","","32.0",",,N,22,","102.5",",,,N","",""
"US1ARPS0005","2015-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","20",",N","15",",N","3",",N","","","","","20150305",",,N","","","60.7",",,N,05,","233.5",",,,N","",""
"US1ARPS0005","2015-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","20",",N","9",",N","3",",N","","","","","20150425",",,N","","","43.7",",,N,25,","191.0",",,,N","",""
"US1ARPS0005","2015-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","16","2,N","11","2,N","5","2,N","","","","","20150511",",2,N","","","67.3","2,,N,11,","266.4",",a,,N","",""
"US1ARPS0005","2015-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","5",",N","1",",N","","","","","20150627",",,N","","","40.6",",,N,27,","76.8",",,,N","",""
"US1ARPS0005","2015-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5","4,N","3","4,N","1","4,N","","","","","20150704",",4,N","","","55.1","4,,N,04,","80.0",",a,,N","",""
"US1ARPS0005","2015-08","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","6",",N","4",",N","2",",N","","","","","20150820",",,N","","","31.2",",,N,20,","74.6",",,,N","",""
"US1ARPS0005","2015-09","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","5",",N","2",",N","0",",N","","","","","20150909",",,N","","","13.0",",,N,09,","19.6",",,,N","",""
"US1ARPS0005","2015-10","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8",",N","6",",N","0",",N","","","","","20151031",",,N","","","23.1",",,N,31,","85.2",",,,N","",""
"US1ARPS0005","2015-11","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8","3,N","5","3,N","3","3,N","","","","","20151118",",3,N","","","87.1","3,,N,18,","157.2","3,,,N","",""
"US1ARPS0005","2016-01","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","7",",N","7",",N","1",",N","","","","","20160122",",,N","","","28.7",",,N,22,","89.0",",,,N","",""
"US1ARPS0005","2016-02","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","2",",N","2",",N","1",",N","0","3,N","20160229","+,3,N","20160224",",,N","0","3,,N,29,+","43.4",",,N,24,","51.8",",,,N","0","3,,,N"
"US1ARPS0005","2016-03","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","10","2,N","9","2,N","3","2,N","","","","","20160331",",2,N","","","138.7","2,,N,31,","313.0",",a,,N","",""
"US1ARPS0005","2016-04","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","13",",N","6",",N","0",",N","","","","","20160419",",,N","","","22.1",",,N,19,","70.2",",,,N","",""
"US1ARPS0005","2016-05","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","12","2,N","8","2,N","1","2,N","","","","","20160510",",2,N","","","31.5","2,,N,10,","79.4",",a,,N","",""
"US1ARPS0005","2016-06","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","8",",N","7",",N","0",",N","","","","","20160628",",,N","","","14.2",",,N,28,","48.1",",,,N","",""
"US1ARPS0005","2016-07","34.753649","-92.352685","114.9","LITTLE ROCK 2.2 N, AR US","11",",N","9",",N","2",",N","","","","","20160715",",,N","","","50.8",",,N,15,","154.2",",,,N","",""
