"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093228","1998-10","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","2.7",",W","","","6.5",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","13",",W","0",",W","","","","","19981031",",,W","","","","","","","19981024",",,W","19981020",",,W","7.2",",W,31,","","","","","14.0",",,W,24,","28.9",",W,20,","","","82.2",",W","14.3",",,,W","","","","","","","","","15.89",",W","20.88",",,,W","10.90",",,,W","","","280",",W","30",",W","10.3",",W","13.0",",W"
"USW00093228","1998-11","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","2.8",",W","","","0.0",",W","16",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","19981109",",,W","","","","","","","19981130",",,W","19981126",",,W","5.0",",W,09,","","","","","23.6",",,W,30,","19.4",",W,26,","","","181.3",",W","68.9",",,,W","","","","","","","","","12.29",",W","15.96",",,,W","8.61",",,,W","","","150",",W","140",",W","11.6",",W","15.2",",W"
"USW00093228","1998-12","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","2.2",",W","","","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","1",",W","0",",W","","","","","19981223",",,W","","","","","","","19981203",",,W","19981216",",,W","-2.8",",W,23,","","","","","7.1",",,W,03,","21.1",",W,16,","","","314.2",",W","17.3",",,,W","","","","","","","","","8.20",",W","12.81",",,,W","3.59",",,,W","","","290",",W","300",",W","11.6",",W","14.3",",W"
"USW00093228","1999-01","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","2.5",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","0",",W","0",",W","","","","","19990108",",,W","","","","","","","19990118",",,W","19990119",",,W","0.0",",W,08,","","","","","19.1",",,W,18,","17.8",",W,19,","","","272.7",",W","69.5",",,,W","","","","","","","","","9.54",",W","13.69",",,,W","5.38",",,,W","","","280",",W","300",",W","10.7",",W","13.0",",W"
"USW00093228","1999-02","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","2.9",",W","0.0","W","0.0",",W","13",",W","9",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","19990210",",,W","","","","","","","19990206",",,W","19990228","+,,W","1.7",",W,10,","","","","","16.5",",,W,06,","17.2",",W,28,+","","","230.6",",W","92.5",",,,W","","","","","","","","","10.10",",W","13.92",",,,W","6.27",",,,W","","","310",",W","310",",W","13.9",",W","17.0",",W"
"USW00093228","1999-03","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","3.6",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","0",",W","0",",W","","","","","19990310","+,,W","","","","","","","19990314",",,W","19990325","+,,W","3.3",",W,10,+","","","","","18.3",",,W,14,","17.8",",W,25,+","","","241.7",",W","60.2",",,,W","","","","","","","","","10.54",",W","14.19",",,,W","6.88",",,,W","","","270",",W","260",",W","11.6",",W","14.3",",W"
"USW00093228","1999-04","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","4.2",",W","9.7","W","9.7",",W","7",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","19990409",",,W","","","","","","","19990405",",,W","19990416","+,,W","2.2",",W,09,","","","","","14.7",",,W,05,","28.9",",W,16,+","","","163.0",",W","35.7",",,,W","","","","","","","","","13.23",",W","17.67",",,,W","8.78",",,,W","","","290",",W","280",",W","14.8",",W","17.4",",W"
"USW00093228","1999-05","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","4.4",",W","9.7","W","0.0",",W","2",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","4",",W","0",",W","","","","","19990515",",,W","","","","","","","19990503","+,,W","19990522",",,W","6.7",",W,15,","","","","","1.0",",,W,03,+","22.8",",W,22,","","","148.1",",W","2.0",",,,W","","","","","","","","","13.55",",W","17.27",",,,W","9.84",",,,W","","","270",",W","280",",W","13.4",",W","14.8",",W"
"USW00093228","1999-06","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","4.1",",W","28.1","W","18.4",",W","1",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","10",",W","0",",W","","","","","19990609","+,,W","","","","","","","19990603",",,W","19990629",",,W","10.0",",W,09,+","","","","","1.3",",,W,03,","31.7",",W,29,","","","77.3",",W","1.3",",,,W","","","","","","","","","16.37",",W","20.70",",,,W","12.04",",,,W","","","270",",W","280",",W","11.6",",W","14.3",",W"
"USW00093228","1999-07","37.65886","-122.12116","9.6","HAYWARD AIR TERMINAL, CA US","","","","","","","","","4.1",",W","52.8","W","24.7",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","14",",W","2",",W","","","","","19990707","+,,W","","","","","","","19990731","+,,W","19990712",",,W","11.7",",W,07,+","","","","","0.0",",,W,31,+","34.4",",W,12,","39.9","W","39.9",",W","0.0",",,,W","","","","","","","","","17.84",",W","22.11",",,,W","13.58",",,,W","","","280",",W","270",",W","9.8",",W","11.6",",W"
