"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259440","1998-11","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","7",",0","5",",0","0",",0","3","1,0","3",",0","1","","19981110","+,1,0","19981108",",,0","","","19981102",",,0","25","1,,0,10,+","76",",,0,08,","24.1",",,0,02,","63.1",",,,0","134",",,,0"
"USC00259440","1998-12","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","3",",0","0",",0","0",",0","7",",0","1",",0","","","19981223","+,,0","19981220",",,0","","","19981220",",,0","76",",,0,23,+","64",",,0,20,","1.3",",,0,20,","1.9",",,,0","90",",,,0"
"USC00259440","1999-01","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","3",",0","3",",0","0",",0","11",",0","2",",0","2","","19990107",",,0","19990107",",,0","","","19990107",",,0","76",",,0,07,","66",",,0,07,","5.3",",,0,07,","11.4",",,,0","117",",,,0"
"USC00259440","1999-02","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","5",",0","1",",0","0",",0","3",",0","2",",0","5","","19990224","+,,0","19990223",",,0","","","19990223",",,0","51",",,0,24,+","46",",,0,23,","3.6",",,0,23,","5.0",",,,0","97",",,,0"
"USC00259440","1999-03","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","3",",0","2",",0","0",",0","3",",0","1",",0","1","","19990309",",,0","19990309",",,0","2","","19990309",",,0","76",",,0,09,","99",",,0,09,","8.6",",,0,09,","14.7",",,,0","99",",,,0"
"USC00259440","1999-04","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","11",",0","5",",0","3",",0","0",",0","0",",0","2","","19990430","+,,0","19990416","+,,0","1","","19990406",",,0","0",",,0,30,+","0",",T,0,16,+","41.1",",,0,06,","112.8",",,,0","0",",T,,0"
"USC00259440","1999-05","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","15",",0","12",",0","1",",0","0",",0","0",",0","2","","19990531","+,,0","19990531","+,,0","5","","19990505",",,0","0",",,0,31,+","0",",,0,31,+","48.8",",,0,05,","160.0",",,,0","0",",,,0"
"USC00259440","1999-06","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","12",",0","10",",0","3",",0","0",",0","0",",0","","","19990630","+,,0","19990630","+,,0","4","","19990623",",,0","0",",,0,30,+","0",",,0,30,+","45.7",",,0,23,","184.3",",,,0","0",",,,0"
"USC00259440","1999-07","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","5",",0","2",",0","0",",0","0",",0","0",",0","","","19990731","+,,0","19990731","+,,0","2","","19990701",",,0","0",",,0,31,+","0",",,0,31,+","18.3",",,0,01,","31.8",",,,0","0",",,,0"
"USC00259440","1999-08","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","10",",0","7",",0","2",",0","0",",0","0",",0","2","","19990831","+,,0","19990831","+,,0","4","","19990811",",,0","0",",,0,31,+","0",",,0,31,+","64.5",",,0,11,","156.0",",,,0","0",",,,0"
"USC00259440","1999-09","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","4",",0","3",",0","0",",0","0",",0","0",",0","1","","19990930","+,,0","19990930","+,,0","3","","19990904",",,0","0",",,0,30,+","0",",,0,30,+","10.4",",,0,04,","24.1",",,,0","0",",,,0"
"USC00259440","1999-10","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","1",",0","0",",0","0",",0","0",",0","0",",0","","","19991031","+,,0","19991031","+,,0","","","19991008",",,0","0",",,0,31,+","0",",,0,31,+","1.8",",,0,08,","1.8",",,,0","0",",,,0"
"USC00259440","1999-11","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","1",",0","1",",0","0",",0","0",",0","0",",0","","","19991123",",,0","19991123",",,0","","","19991123",",,0","0",",T,0,23,","13",",,0,23,","8.9",",,0,23,","8.9",",,,0","13",",,,0"
"USC00259440","1999-12","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","2",",0","1",",0","0",",0","2",",0","1",",0","3","","19991215",",,0","19991215",",,0","","","19991215",",,0","51",",,0,15,","51",",,0,15,","3.0",",,0,15,","3.8",",,,0","51",",,,0"
"USC00259440","2000-01","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","6",",0","1",",0","0",",0","6",",0","2",",0","","","20000129",",,0","20000128",",,0","","","20000128",",,0","76",",,0,29,","38",",,0,28,","2.8",",,0,28,","6.8",",,,0","111",",,,0"
"USC00259440","2000-02","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","4",",0","3",",0","0",",0","8",",0","1",",0","4","","20000218",",,0","20000218",",,0","","","20000218",",,0","229",",,0,18,","216",",,0,18,","22.6",",,0,18,","49.6",",,,0","216",",,,0"
"USC00259440","2000-03","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","7",",0","4",",0","0",",0","1",",0","2",",0","7","","20000318",",,0","20000318",",,0","1","","20000324",",,0","51",",,0,18,","58",",,0,18,","16.3",",,0,24,","37.2",",,,0","83",",,,0"
"USC00259440","2000-04","40.825","-98.6005","594.4","WOOD RIVER 1 NNW, NE US","6",",0","3",",0","0",",0","0",",0","0",",0","3","","20000430","+,,0","20000430","+,,0","5","","20000416",",,0","0",",,0,30,+","0",",,0,30,+","10.7",",,0,16,","26.4",",,,0","0",",,,0"
