"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349291","2000-11","34.9575","-97.03056","304.8","WANETTE, OK US","","","4.7","3,0","8","3,0","7","3,0","0","3,0","0",",0","0",",0","0","3,0","17","3,0","0","2,0","3","2,0","0","2,0","20001113",",3,0","20001109",",,0","20001130","+,,0","20001108",",3,0","20001101",",2,0","-10.6","3,0,13,","0",",T,0,09,","0",",,0,30,+","23.4","3,,0,08,","26.7","2,0,01,","","","336.9","2,0","127.4",",a,,0","0",",,,0","6.25","3,0","12.51","2,,,0","-0.01","3,,,0"
"USC00349291","2000-12","34.9575","-97.03056","304.8","WANETTE, OK US","","","","","","","","","","","2","1,0","1",",0","","","","","","","","","","","","","20001214",",1,0","20001213",",,0","","","","","","","51","1,,0,14,","51",",,0,13,","","","","","","","","","","","51",",,,0","","","","","",""
"USC00349291","2001-01","34.9575","-97.03056","304.8","WANETTE, OK US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","","","1","1,0","0",",0","26",",0","5",",0","0",",0","0",",0","20010120",",,0","","","20010101",",1,0","20010129",",,0","20010107",",,0","-12.8",",0,20,","","","127","1,,0,01,","39.9",",,0,29,","17.2",",0,07,","","","510.3",",0","72.0",",,,0","127","1,,,0","1.87",",0","7.79",",,,0","-4.05",",,,0"
"USC00349291","2001-02","34.9575","-97.03056","304.8","WANETTE, OK US","0.0","0","0.0","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","18","1,0","2","1,0","1","1,0","0","1,0","20010218","+,1,0","20010228","+,,0","20010228","+,,0","20010215",",,0","20010221",",1,0","-7.2","1,0,18,+","0",",,0,28,+","0",",,0,28,+","35.6",",,0,15,","21.1","1,0,21,","","","359.2","1,0","112.1",",,,0","0",",,,0","5.03","1,0","11.59","1,,,0","-1.53","1,,,0"
"USC00349291","2001-03","34.9575","-97.03056","304.8","WANETTE, OK US","0.0","0","0.0","3,0","6","3,0","5","3,0","0","3,0","0",",0","0",",0","0","3,0","8","3,0","1","3,0","4","3,0","0","3,0","20010301",",3,0","20010331","+,,0","20010331","+,,0","20010312",",3,0","20010324",",3,0","-3.3","3,0,01,","0",",,0,31,+","0",",,0,31,+","17.0","3,,0,12,","24.4","3,0,24,","","","274.6","3,0","36.3","3,,,0","0",",,,0","8.53","3,0","14.61","3,,,0","2.45","3,,,0"
"USC00349291","2001-04","34.9575","-97.03056","304.8","WANETTE, OK US","44.3","0","44.3","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0","1,0","25","1,0","0","1,0","20010418","+,1,0","20010430","+,,0","20010430","+,,0","20010411",",,0","20010405",",1,0","-0.6","1,0,18,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,11,","29.4","1,0,05,","","","72.3","1,0","49.5",",,,0","0",",,,0","17.37","1,0","24.09","1,,,0","10.65","1,,,0"
"USC00349291","2001-05","34.9575","-97.03056","304.8","WANETTE, OK US","131.1","0","86.8","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","0","1,0","20010525","+,1,0","20010531","+,,0","20010531","+,,0","20010505",",,0","20010528","+,1,0","6.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","30.0","1,0,28,+","","","13.9","1,0","139.7",",,,0","0",",,,0","20.76","1,0","26.72","1,,,0","14.80","1,,,0"
"USC00349291","2001-06","34.9575","-97.03056","304.8","WANETTE, OK US","292.9","0","161.8","3,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","11","3,0","20010601",",3,0","20010630","+,,0","20010630","+,,0","20010630",",,0","20010617","+,3,0","10.0","3,0,01,","0",",,0,30,+","0",",,0,30,+","53.3",",,0,30,","33.3","3,0,17,+","","","2.2","3,0","73.3",",,,0","0",",,,0","24.24","3,0","30.76","3,,,0","17.73","3,,,0"
"USC00349291","2001-07","34.9575","-97.03056","304.8","WANETTE, OK US","625.1","0","332.2","1,0","2",",0","1",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","20010715","+,1,0","20010731","+,,0","20010731","+,,0","20010729",",,0","20010723",",,0","20.0","1,0,15,+","0",",,0,31,+","0",",,0,31,+","43.2",",,0,29,","38.9",",0,23,","0.0","0","0.0",",0","44.5",",,,0","0",",,,0","29.44","1,0","35.44",",,,0","23.43","1,,,0"
"USC00349291","2001-08","34.9575","-97.03056","304.8","WANETTE, OK US","917.2","0","292.1","1,0","6","1,0","4","1,0","1","1,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","27","1,0","20010830","+,1,0","20010831","+,,0","20010831","+,,0","20010816",",1,0","20010810",",1,0","17.8","1,0,30,+","0",",,0,31,+","0",",,0,31,+","27.2","1,,0,16,","38.9","1,0,10,","0.0","0","0.0","1,0","55.3","1,,,0","0",",,,0","28.07","1,0","34.93","1,,,0","21.21","1,,,0"
"USC00349291","2001-09","34.9575","-97.03056","304.8","WANETTE, OK US","1008.4","0","91.2","2,0","9","3,0","7","3,0","2","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","3","2,0","20010926","+,2,0","20010930","+,,0","20010930","+,,0","20010916",",3,0","20010903",",2,0","5.6","2,0,26,+","0",",,0,30,+","0",",,0,30,+","48.3","3,,0,16,","33.9","2,0,03,","18.3","0","18.3","2,0","197.7",",a,,0","0",",,,0","20.93","2,0","27.58","2,,,0","14.29","2,,,0"
"USC00349291","2001-10","34.9575","-97.03056","304.8","WANETTE, OK US","1030.1","0","21.7","2,0","4","2,0","4","2,0","1","2,0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","22","2,0","0","2,0","20011027","+,2,0","20011031","+,,0","20011031","+,,0","20011011",",2,0","20011024","+,2,0","0.0","2,0,27,+","0",",,0,31,+","0",",,0,31,+","40.6","2,,0,11,","28.9","2,0,24,+","125.1","0","106.8","2,0","56.4","2,,,0","0",",,,0","15.40","2,0","23.05","2,,,0","7.75","2,,,0"
"USC00349291","2001-11","34.9575","-97.03056","304.8","WANETTE, OK US","","","","","5","4,0","5","4,0","0","4,0","3","4,0","2","4,0","","","","","1","4,0","14","4,0","0","4,0","","","20011129",",4,0","20011129",",4,0","20011119",",4,0","20011102",",4,0","","","127","4,,0,29,","76","4,,0,29,","15.2","4,,0,19,","26.7","4,0,02,","","","","","39.3","4,,,0","127","4,,,0","","","18.48","4,,,0","",""
"USC00349291","2001-12","34.9575","-97.03056","304.8","WANETTE, OK US","","","0.8","2,0","7","2,0","5","2,0","2","2,0","1","4,0","1","2,0","0","2,0","15","2,0","1","2,0","4","2,0","0","2,0","20011231",",2,0","20011231",",4,0","20011231",",2,0","20011217",",2,0","20011206",",2,0","-13.9","2,0,31,","51","4,,0,31,","51","2,,0,31,","40.6","2,,0,17,","24.4","2,0,06,","","","343.3","2,0","85.3","2,,,0","51","2,,,0","6.52","2,0","13.17","2,,,0","-0.12","2,,,0"
"USC00349291","2002-01","34.9575","-97.03056","304.8","WANETTE, OK US","0.0","0","0.0","1,0","5","1,0","5","1,0","0","1,0","","","0","1,0","0","1,0","22","1,0","1","1,0","3","1,0","0","1,0","20020104","+,1,0","","","20020131","+,1,0","20020130",",1,0","20020129",",1,0","-14.4","1,0,04,+","","","0","1,,0,31,+","15.2","1,,0,30,","23.3","1,0,29,","","","412.3","1,0","62.5","1,,,0","0","1,,,0","4.59","1,0","11.91","1,,,0","-2.73","1,,,0"
"USC00349291","2002-02","34.9575","-97.03056","304.8","WANETTE, OK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","3",",0","0",",0","20020227",",,0","20020228","+,,0","20020228","+,,0","20020216",",,0","20020225",",,0","-12.8",",0,27,","0",",,0,28,+","0",",,0,28,+","22.9",",,0,16,","23.9",",0,25,","","","390.2",",0","51.0",",,,0","0",",,,0","4.40",",0","11.70",",,,0","-2.91",",,,0"
"USC00349291","2002-03","34.9575","-97.03056","304.8","WANETTE, OK US","0.6","0","0.6","3,0","4","2,0","4","2,0","0","2,0","1","5,0","1","3,0","0","3,0","11","3,0","1","2,0","6","2,0","0","2,0","20020303",",3,0","20020303",",5,0","20020302",",3,0","20020320",",2,0","20020315",",2,0","-13.9","3,0,03,","25","5,,0,03,","25","3,,0,02,","17.8","2,,0,20,","28.9","2,0,15,","","","281.3","2,0","42.2","2,,,0","25","3,,,0","8.35","3,0","15.39","2,,,0","1.31","3,,,0"
"USC00349291","2002-04","34.9575","-97.03056","304.8","WANETTE, OK US","21.7","0","21.1","1,0","7",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","20","1,0","0","1,0","20020405",",1,0","20020430","+,,0","20020430","+,,0","20020408",",,0","20020418",",1,0","-0.6","1,0,05,","0",",,0,30,+","0",",,0,30,+","48.3",",,0,08,","28.9","1,0,18,","","","94.2","1,0","128.3",",,,0","0",",,,0","15.81","1,0","21.78","1,,,0","9.84","1,,,0"
"USC00349291","2002-05","34.9575","-97.03056","304.8","WANETTE, OK US","69.1","0","47.4","4,0","7","4,0","5","4,0","0","4,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","23","4,0","1","4,0","20020519",",4,0","20020531","+,,0","20020531","+,,0","20020517",",4,0","20020502",",4,0","6.7","4,0,19,","0",",,0,31,+","0",",,0,31,+","23.1","4,,0,17,","32.8","4,0,02,","","","31.5","4,0","59.3","4,,,0","0",",,,0","18.92","4,0","24.43","4,,,0","13.41","4,,,0"
"USC00349291","2002-06","34.9575","-97.03056","304.8","WANETTE, OK US","229.1","0","160.0","5,0","5","5,0","5","5,0","2","5,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","4","5,0","20020615",",5,0","20020630","+,,0","20020630","+,,0","20020605",",5,0","20020613",",5,0","13.3","5,0,15,","0",",,0,30,+","0",",,0,30,+","32.8","5,,0,05,","32.8","5,0,13,","","","0.0","5,0","93.8","5,,,0","0",",,,0","24.73","5,0","30.40","5,,,0","19.06","5,,,0"
"USC00349291","2002-07","34.9575","-97.03056","304.8","WANETTE, OK US","459.7","0","230.6","4,0","4","2,0","4","2,0","0","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","16","4,0","20020725",",4,0","20020731","+,,0","20020731","+,,0","20020702",",2,0","20020727",",4,0","18.3","4,0,25,","0",",,0,31,+","0",",,0,31,+","22.9","2,,0,02,","37.2","4,0,27,","0.0","0","0.0","4,0","56.9","2,,,0","0",",,,0","26.87","4,0","32.76","4,,,0","20.99","4,,,0"
"USC00349291","2002-08","34.9575","-97.03056","304.8","WANETTE, OK US","705.8","0","246.1","3,0","3","3,0","3","3,0","1","3,0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","22","3,0","20020830",",3,0","20020831","+,,0","20020831","+,,0","20020814",",3,0","20020803",",3,0","16.7","3,0,30,","0",",,0,31,+","0",",,0,31,+","53.3","3,,0,14,","36.7","3,0,03,","0.0","0","0.0","3,0","68.8","3,,,0","0",",,,0","27.12","3,0","33.33","3,,,0","20.92","3,,,0"
"USC00349291","2002-09","34.9575","-97.03056","304.8","WANETTE, OK US","854.0","0","148.2",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","20020925","+,,0","20020930","+,,0","20020930","+,,0","20020909",",,0","20020904","+,,0","7.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,09,","35.6",",0,04,+","5.3","0","5.3",",0","69.9",",,,0","0",",,,0","23.10",",0","30.33",",,,0","15.86",",,,0"
"USC00349291","2002-10","34.9575","-97.03056","304.8","WANETTE, OK US","884.8","0","30.8","2,0","9","2,0","8","2,0","1","2,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","11","2,0","3","2,0","20021016","+,2,0","20021031","+,,0","20021031","+,,0","20021009",",2,0","20021004","+,2,0","0.6","2,0,16,+","0",",,0,31,+","0",",,0,31,+","61.0","2,,0,09,","32.2","2,0,04,+","153.8","0","148.5","2,0","172.9","2,,,0","0",",,,0","14.27","2,0","19.56","2,,,0","8.99","2,,,0"
"USC00349291","2002-11","34.9575","-97.03056","304.8","WANETTE, OK US","886.2","0","1.4","2,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","11","2,0","0","2,0","6","2,0","0","2,0","20021127",",2,0","20021130","+,,0","20021130","+,,0","20021102",",,0","20021110",",2,0","-8.3","2,0,27,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,02,","28.3","2,0,10,","414.2","0","260.4","2,0","23.9",",,,0","0",",,,0","9.08","2,0","16.35","2,,,0","1.81","2,,,0"
"USC00349291","2002-12","34.9575","-97.03056","304.8","WANETTE, OK US","886.2","0","0.0","3,0","8","3,0","7","3,0","1","3,0","0",",0","0",",0","0","3,0","14","3,0","0","3,0","1","3,0","0","3,0","20021206",",3,0","20021231","+,,0","20021231","+,,0","20021204",",3,0","20021218",",3,0","-7.8","3,0,06,","0",",,0,31,+","0",",,0,31,+","42.4","3,,0,04,","23.3","3,0,18,","753.6","0","339.4","3,0","87.9","3,,,0","0",",,,0","6.21","3,0","12.58","3,,,0","-0.16","3,,,0"
