"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FRE00106196","1983-11","45.0742","3.7639","833.0","LE PUY LOUDES, FR","","","","","4",",E","2",",E","0",",E","","","","","","","","","","","","","","","","","19831127",",,E","","","","","","","9.1",",,E,27,","","","","","","","13.5",",,,E","","","","","",""
"FRE00106196","1983-12","45.0742","3.7639","833.0","LE PUY LOUDES, FR","","","","","8",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","19831216",",,E","","","","","","","9.2",",,E,16,","","","","","","","20.1",",,,E","","","","","",""
"FRE00106196","1984-01","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","16",",E","5",",E","0",",E","","","0",",E","25",",E","2",",E","0",",E","0",",E","19840111",",,E","","","19840123",",,E","19840102",",,E","-8.6",",E,11,","","","9.9",",,E,23,","10.7",",E,02,","","","524.7",",E","45.8",",,,E","1.41",",E","5.15",",,,E","-2.34",",,,E"
"FRE00106196","1984-02","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","8",",E","5",",E","0",",E","","","0",",E","24",",E","6",",E","0",",E","0",",E","19840218",",,E","","","19840207",",,E","19840208","+,,E","-12.6",",E,18,","","","4.9",",,E,07,","9.3",",E,08,+","","","536.7",",E","22.0",",,,E","-0.17",",E","3.40",",,,E","-3.74",",,,E"
"FRE00106196","1984-03","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","14",",E","6",",E","0",",E","","","0",",E","25",",E","4",",E","0",",E","0",",E","19840305",",,E","","","19840324",",,E","19840331",",,E","-9.7",",E,05,","","","20.5",",,E,24,","12.5",",E,31,","","","513.4",",E","59.9",",,,E","1.77",",E","6.15",",,,E","-2.61",",,,E"
"FRE00106196","1984-04","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0","2,E","5",",E","1",",E","0",",E","","","0","1,E","16","1,E","0","1,E","4","1,E","0","1,E","19840404",",1,E","","","19840404",",,E","19840422",",1,E","-6.3","1,E,04,","","","3.6",",,E,04,","22.4","1,E,22,","","","332.3","1,E","7.4",",,,E","6.38","2,E","13.40","1,,,E","-0.65","1,,,E"
"FRE00106196","1984-05","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","19",",E","11",",E","0",",E","","","0",",E","2",",E","0",",E","0",",E","0",",E","19840501",",,E","","","19840502",",,E","19840505",",,E","-2.2",",E,01,","","","20.9",",,E,02,","16.7",",E,05,","","","334.3",",E","87.0",",,,E","7.55",",E","11.81",",,,E","3.29",",,,E"
"FRE00106196","1984-06","45.0742","3.7639","833.0","LE PUY LOUDES, FR","1.1","E","1.1",",E","12",",E","5",",E","0",",E","","","0",",E","1",",E","0",",E","13",",E","0",",E","19840604",",,E","","","19840603",",,E","19840627",",,E","-1.3",",E,04,","","","15.6",",,E,03,","27.4",",E,27,","","","143.1",",E","44.8",",,,E","13.60",",E","19.66",",,,E","7.54",",,,E"
"FRE00106196","1984-07","45.0742","3.7639","833.0","LE PUY LOUDES, FR","26.8","E","25.7",",E","3",",E","1",",E","0",",E","","","0",",E","0",",E","0",",E","24",",E","1",",E","19840704",",,E","","","19840731",",,E","19840723",",,E","2.8",",E,04,","","","13.0",",,E,31,","33.6",",E,23,","66.3","E","66.3",",E","16.7",",,,E","17.02",",E","24.86",",,,E","9.18",",,,E"
"FRE00106196","1984-08","45.0742","3.7639","833.0","LE PUY LOUDES, FR","27.3","E","0.5",",E","10",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","18",",E","0",",E","19840807",",,E","","","19840823",",,E","19840803",",,E","5.9",",E,07,","","","28.6",",,E,23,","29.6",",E,03,","166.2","E","99.9",",E","75.4",",,,E","15.12",",E","20.86",",,,E","9.38",",,,E"
"FRE00106196","1984-09","45.0742","3.7639","833.0","LE PUY LOUDES, FR","29.6","E","2.3",",E","15",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19840922","+,,E","","","19840929",",,E","19840902",",,E","0.2",",E,22,+","","","20.4",",,E,29,","30.1",",E,02,","369.0","E","202.8",",E","94.6",",,,E","11.65",",E","16.82",",,,E","6.48",",,,E"
"FRE00106196","1984-10","45.0742","3.7639","833.0","LE PUY LOUDES, FR","29.6","E","0.0",",E","8",",E","5",",E","0",",E","","","0",",E","3",",E","0",",E","0",",E","0",",E","19841022",",,E","","","19841025",",,E","19841024",",,E","-2.6",",E,22,","","","21.6",",,E,25,","19.9",",E,24,","643.5","E","274.5",",E","49.2",",,,E","9.48",",E","14.47",",,,E","4.48",",,,E"
"FRE00106196","1984-11","45.0742","3.7639","833.0","LE PUY LOUDES, FR","29.6","E","0.0",",E","12",",E","7",",E","1",",E","","","0",",E","10",",E","0",",E","0",",E","0",",E","19841128",",,E","","","19841105",",,E","19841101",",,E","-4.9",",E,28,","","","28.4",",,E,05,","18.3",",E,01,","983.2","E","339.7",",E","89.2",",,,E","7.01",",E","11.18",",,,E","2.83",",,,E"
"FRE00106196","1984-12","45.0742","3.7639","833.0","LE PUY LOUDES, FR","29.6","E","0.0",",E","10",",E","3",",E","1",",E","","","0",",E","26",",E","4",",E","0",",E","0",",E","19841231",",,E","","","19841201",",,E","19841206",",,E","-8.1",",E,31,","","","45.4",",,E,01,","13.0",",E,06,","1519.8","E","536.6",",E","62.1",",,,E","1.02",",E","5.54",",,,E","-3.49",",,,E"
"FRE00106196","1985-01","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0","4,E","13",",E","3",",E","0",",E","","","9","2,E","26","2,E","14","2,E","0","2,E","0","2,E","19850116",",2,E","","","19850125",",,E","19850123",",2,E","-23.2","2,E,16,","","","4.5",",,E,25,","10.3","2,E,23,","2175.5","E","655.7","2,E","20.3",",,,E","-5.66","4,E","-1.16","2,,,E","-10.16","2,,,E"
"FRE00106196","1985-02","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0","2,E","9",",E","2",",E","0",",E","","","0","1,E","17","1,E","1","1,E","0","1,E","0","1,E","19850220",",1,E","","","19850212",",,E","19850204",",1,E","-11.7","1,E,20,","","","3.5",",,E,12,","14.0","1,E,04,","2571.9","E","396.4","1,E","13.8",",,,E","3.01","2,E","8.35","1,,,E","-2.32","1,,,E"
"FRE00106196","1985-03","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","11",",E","5",",E","0",",E","","","0",",E","22",",E","4",",E","0",",E","0",",E","19850319",",,E","","","19850301",",,E","19850330",",,E","-13.3",",E,19,","","","10.6",",,E,01,","16.5",",E,30,","3085.1","E","513.2",",E","34.9",",,,E","1.78",",E","5.72",",,,E","-2.16",",,,E"
"FRE00106196","1985-04","45.0742","3.7639","833.0","LE PUY LOUDES, FR","0.0","E","0.0",",E","12",",E","4",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19850425",",,E","","","19850405",",,E","19850403",",,E","-3.9",",E,25,","","","19.7",",,E,05,","20.6",",E,03,","3421.3","E","336.2",",E","54.5",",,,E","7.13",",E","12.65",",,,E","1.61",",,,E"
