"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00471875","1893-12","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","4,6","","","","","","","","","9",",6","14","3,6","28","3,6","26","3,6","0","3,6","0","3,6","","","18931213",",3,6","","","18931215",",,6","","","18931223",",3,6","-30.6","3,6,13,","","","102",",,6,15,","","","6.1","3,6,23,","","","816.0","3,6","","","530",",,,6","-11.68","4,6","-5.42","3,,,6","-17.95","3,,,6"
"USC00471875","1894-01","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","","","","","","","","","","","14","3,6","28","3,6","20","3,6","0","3,6","0","3,6","","","18940108",",3,6","","","","","","","18940113",",3,6","-36.1","3,6,08,","","","","","","","8.3","3,6,13,","","","","","","","","","-10.69","6,6","-4.70","3,,,6","-16.67","3,,,6"
"USC00471875","1894-02","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","4",",6","1",",6","0",",6","","","1",",6","16","3,6","25","3,6","16","3,6","0","3,6","0","3,6","","","18940224",",3,6","","","18940209",",,6","18940209",",,6","18940228",",3,6","-35.0","3,6,24,","","","127",",,6,09,","12.7",",,6,09,","10.0","3,6,28,","","","","","16.6",",,,6","127",",,,6","-11.39","6,6","-2.65","3,,,6","-20.14","3,,,6"
"USC00471875","1894-03","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","","","","","","","","","","","","","","","10","2,6","0","2,6","0","2,6","","","","","","","","","","","18940318",",2,6","","","","","","","","","17.2","2,6,18,","","","","","","","","","","","3.18","2,,,6","",""
"USC00471875","1894-04","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","2,6","","","","","","","","","2",",6","0","1,6","21","1,6","0","1,6","8","1,6","0","1,6","","","18940408",",1,6","","","18940403",",,6","","","18940430",",1,6","-6.7","1,6,08,","","","76",",,6,03,","","","25.0","1,6,30,","","","329.1","1,6","","","111",",,,6","6.39","2,6","12.97","1,,,6","-0.18","1,,,6"
"USC00471875","1894-05","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","11",",6","8",",6","1",",6","","","","","0","3,6","8","3,6","0","3,6","4","3,6","0","3,6","","","18940518",",3,6","","","","","18940514",",,6","18940525","+,3,6","-6.7","3,6,18,","","","","","30.5",",,6,14,","28.3","3,6,25,+","","","","","105.5",",,,6","","","9.95","6,6","16.41","3,,,6","3.50","3,,,6"
"USC00471875","1894-06","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","103.8","1,6","8",",6","6",",6","1",",6","","","","","0",",6","2",",6","0","1,6","27","1,6","7","1,6","","","18940606",",,6","","","","","18940617",",,6","18940613",",1,6","-6.7",",6,06,","","","","","39.4",",,6,17,","33.9","1,6,13,","","","31.2","1,6","89.7",",,,6","","","20.66","1,6","28.11","1,,,6","13.20",",,,6"
"USC00471875","1894-07","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","108.3","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","18940721",",1,6","","","","","","","18940727",",,6","5.0","1,6,21,","","","","","","","37.2",",6,27,","5.6","6","5.6",",6","","","","","21.85","1,6","29.24",",,,6","14.46","1,,,6"
"USC00471875","1894-08","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","60.1","2,6","6",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","27",",6","0",",6","","","18940825","+,2,6","","","","","18940812",",,6","18940824","+,,6","6.7","2,6,25,+","","","","","3.8",",,6,12,","31.7",",6,24,+","23.7","6","18.1",",6","13.2",",,,6","","","19.80","2,6","26.84",",,,6","12.76","2,,,6"
"USC00471875","1894-09","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","27.6","1,6","7",",6","7",",6","1",",6","","","","","0",",6","2",",6","0","1,6","17","1,6","1","1,6","","","18940925",",,6","","","","","18940903",",,6","18940901",",1,6","-1.1",",6,25,","","","","","25.7",",,6,03,","33.9","1,6,01,","131.5","6","107.8","1,6","91.3",",,,6","","","15.67","1,6","21.92","1,,,6","9.42",",,,6"
"USC00471875","1894-10","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","2,6","10",",6","9",",6","0",",6","","","","","0","2,6","6","2,6","0",",6","0",",6","0",",6","","","18941014",",2,6","","","","","18941026",",,6","18941022","+,,6","-3.9","2,6,14,","","","","","20.3",",,6,26,","20.6",",6,22,+","416.2","6","284.7",",6","99.1",",,,6","","","8.53","2,6","12.62",",,,6","4.44","2,,,6"
"USC00471875","1894-11","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","6",",6","6",",6","0",",6","","","6",",6","8","5,6","20","5,6","13","5,6","0","5,6","0","5,6","","","18941120",",5,6","","","18941122","+,,6","18941122","+,,6","18941114",",5,6","-22.2","5,6,20,","","","152",",,6,22,+","15.2",",,6,22,+","8.9","5,6,14,","","","","","66.0",",,,6","660",",,,6","-4.75","9,6","0.11","5,,,6","-9.60","5,,,6"
"USC00471875","1894-12","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","5",",6","3",",6","0",",6","","","1",",6","23","2,6","29","2,6","","","","","","","","","18941202",",2,6","","","18941211",",,6","18941216",",,6","","","-31.7","2,6,02,","","","51",",,6,11,","10.2",",,6,16,","","","","","","","20.4",",,,6","77",",,,6","","","","","-21.46","2,,,6"
"USC00471875","1895-01","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","6",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","18950125",",,6","18950125",",,6","","","","","","","305",",,6,25,","30.5",",,6,25,","","","","","","","69.9",",,,6","699",",,,6","","","","","",""
"USC00471875","1895-02","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","6",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","18950220","+,,6","18950220","+,,6","","","","","","","76",",,6,20,+","7.6",",,6,20,+","","","","","","","32.9",",,,6","329",",,,6","","","","","",""
"USC00471875","1895-03","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","4,6","4",",6","3",",6","0",",6","","","","","10","2,6","29","2,6","11","3,6","0","3,6","0","3,6","","","18950314",",2,6","","","","","18950325","+,,6","18950327",",3,6","-23.9","2,6,14,","","","","","2.5",",,6,25,+","11.7","3,6,27,","","","658.0","3,6","8.8",",,,6","","","-6.27","4,6","1.43","3,,,6","-13.96","2,,,6"
"USC00471875","1895-04","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","5",",6","5",",6","0",",6","","","","","0","4,6","23","4,6","0","5,6","4","5,6","0","5,6","","","18950421",",4,6","","","","","18950407",",,6","18950429",",5,6","-11.7","4,6,21,","","","","","8.9",",,6,07,","23.9","5,6,29,","","","","","29.3",",,,6","","","5.54","9,6","13.77","5,,,6","-2.70","4,,,6"
"USC00471875","1895-05","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","9","1,6","9","1,6","2","1,6","","","4",",6","","","","","0","3,6","15","3,6","3","3,6","","","","","","","18950512",",,6","18950530",",1,6","18950531",",3,6","","","","","51",",,6,12,","71.1","1,,6,30,","37.8","3,6,31,","","","","","171.3","1,,,6","126",",,,6","","","21.15","3,,,6","",""
"USC00471875","1895-06","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","37.3",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","18950627",",,6","","","","","18950610",",,6","18950601",",,6","0.6",",6,27,","","","","","17.8",",,6,10,","36.7",",6,01,","","","45.5",",6","93.3",",,,6","","","18.06",",6","25.91",",,,6","10.20",",,,6"
"USC00471875","1895-07","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","29.6","2,6","6",",6","5",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","","","18950712",",2,6","","","","","18950714",",,6","18950706",",,6","1.7","2,6,12,","","","","","38.1",",,6,14,","31.7",",6,06,","36.0","6","36.0",",6","85.2",",,,6","","","18.06","2,6","26.95",",,,6","9.16","2,,,6"
"USC00471875","1895-08","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","37.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18950821",",,6","","","","","","","18950815",",,6","1.7",",6,21,","","","","","","","31.1",",6,15,","72.1","6","36.1",",6","","","","","18.37",",6","25.89",",,,6","10.86",",,,6"
"USC00471875","1895-09","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","52.0","5,6","6",",6","6",",6","3",",6","","","","","0","2,6","2","2,6","0","3,6","21","3,6","1","3,6","","","18950929",",2,6","","","","","18950915",",,6","18950911",",3,6","-3.9","2,6,29,","","","","","43.2",",,6,15,","32.2","3,6,11,","106.8","6","34.7","3,6","160.0",",,,6","","","18.49","5,6","23.76","3,,,6","13.22","2,,,6"
"USC00471875","1895-10","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","0",",6","1",",6","0",",6","","","","","","","18951031",",,6","18951031",",,6","18951005",",,6","","","","","76",",,6,31,","7.6",",,6,31,","22.2",",6,05,","","","","","17.7",",,,6","177",",,,6","","","10.80",",,,6","",""
"USC00471875","1895-11","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","7",",6","7",",6","1",",6","","","6",",6","","","","","12","1,6","0","1,6","0","1,6","","","","","","","18951107",",,6","18951107",",,6","18951106",",1,6","","","","","305",",,6,07,","30.5",",,6,07,","18.3","1,6,06,","","","","","55.9",",,,6","508",",,,6","","","2.77","1,,,6","",""
"USC00471875","1895-12","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","3,6","5",",6","5",",6","0",",6","","","3",",6","3","1,6","30","1,6","16","2,6","0","2,6","0","2,6","","","18951204",",1,6","","","18951211",",,6","18951211",",,6","18951228",",2,6","-27.8","1,6,04,","","","152",",,6,11,","15.2",",,6,11,","15.0","2,6,28,","","","642.0","2,6","40.6",",,,6","228",",,,6","-4.60","3,6","0.40","2,,,6","-9.59","1,,,6"
"USC00471875","1896-01","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","28",",6","0",",6","0",",6","","","","","","","18960106",",,6","18960106",",,6","18960129",",,6","","","","","76",",,6,06,","7.6",",,6,06,","3.3",",6,29,","","","","","15.2",",,,6","152",",,,6","","","-4.75",",,,6","",""
"USC00471875","1896-02","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","16",",6","29",",6","23",",6","0",",6","0",",6","","","18960221",",,6","","","18960218","+,,6","18960218","+,,6","18960227",",,6","-31.1",",6,21,","","","51",",,6,18,+","5.1",",,6,18,+","12.8",",6,27,","","","823.3",",6","15.2",",,,6","152",",,,6","-10.06",",6","-3.01",",,,6","-17.11",",,,6"
"USC00471875","1896-03","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","4",",6","4",",6","0",",6","","","4",",6","6","1,6","30","1,6","","","","","","","","","18960315","+,1,6","","","18960330",",,6","18960330",",,6","","","-26.1","1,6,15,+","","","102",",,6,30,","10.2",",,6,30,","","","","","","","25.4",",,,6","254",",,,6","","","","","-12.08","1,,,6"
"USC00471875","1896-04","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","6","1,6","3","1,6","0","1,6","","","1",",6","1","3,6","15","3,6","1","3,6","4","3,6","0","3,6","","","18960402",",3,6","","","18960409",",,6","18960430",",1,6","18960416",",3,6","-20.6","3,6,02,","","","102",",,6,09,","15.2","1,,6,30,","25.0","3,6,16,","","","","","30.0","1,,,6","102",",,,6","5.88","6,6","12.13","3,,,6","-0.38","3,,,6"
"USC00471875","1896-05","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","7",",6","7",",6","1",",6","","","","","0","2,6","0","2,6","0","2,6","19","2,6","1","2,6","","","18960529",",2,6","","","","","18960525",",,6","18960508",",2,6","1.7","2,6,29,","","","","","33.0",",,6,25,","32.2","2,6,08,","","","","","77.5",",,,6","","","17.51","4,6","23.22","2,,,6","11.80","2,,,6"
"USC00471875","1896-06","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","137.9","4,6","3",",6","2",",6","0",",6","","","","","0","4,6","0","4,6","0","1,6","27","1,6","5","1,6","","","18960628","+,4,6","","","","","18960613",",,6","18960630",",1,6","4.4","4,6,28,+","","","","","7.6",",,6,13,","32.8","1,6,30,","","","3.1","1,6","12.9",",,,6","","","23.47","4,6","28.38","1,,,6","18.57","4,,,6"
"USC00471875","1896-07","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","3",",6","3",",6","3",",6","","","","","","","","","0","3,6","28","3,6","5","3,6","","","","","","","","","18960731","+,,6","18960703",",3,6","","","","","","","33.0",",,6,31,+","33.9","3,6,03,","","","","","96.5",",,,6","","","","","29.06","3,,,6","",""
"USC00471875","1896-08","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18960807",",,6","","","","","","","","","15.2",",,6,07,","","","","","","","54.8",",,,6","","","","","","","",""
"USC00471875","1896-09","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","2.5","3,6","3","1,6","3","1,6","0","1,6","","","0",",6","0","2,6","8","2,6","0","1,6","7","1,6","0","1,6","","","18960926",",2,6","","","18960919",",,6","18960913","+,1,6","18960908","+,1,6","-5.6","2,6,26,","","","0",",T,6,19,","20.3","1,,6,13,+","26.7","1,6,08,+","","","177.8","1,6","45.7","1,,,6","0",",T,,6","11.86","3,6","18.97","1,,,6","4.76","2,,,6"
"USC00471875","1896-10","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","2,6","6",",6","5",",6","0",",6","","","","","0","1,6","23","1,6","3","1,6","3","1,6","0","1,6","","","18961022",",1,6","","","","","18961019",",,6","18961014",",1,6","-12.2","1,6,22,","","","","","10.2",",,6,19,","21.7","1,6,14,","","","400.9","1,6","37.4",",,,6","","","4.52","2,6","11.92","1,,,6","-2.89","1,,,6"
"USC00471875","1896-11","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","6",",6","6",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","18961110","+,,6","18961124",",,6","","","","","","","127",",,6,10,+","50.8",",,6,24,","","","","","","","132.1",",,,6","432",",,,6","","","","","",""
"USC00471875","1896-12","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","3,6","4",",6","4",",6","0",",6","","","4",",6","7","1,6","30","1,6","21","2,6","0","2,6","0","2,6","","","18961206",",1,6","","","18961205",",,6","18961205",",,6","18961212","+,2,6","-27.8","1,6,06,","","","127",",,6,05,","12.7",",,6,05,","8.9","2,6,12,+","","","703.9","2,6","40.7",",,,6","407",",,,6","-6.56","3,6","-1.62","2,,,6","-11.49","1,,,6"
"USC00471875","1897-01","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","4",",6","4",",6","0",",6","","","4",",6","12","1,6","30","1,6","25","5,6","0","5,6","0","5,6","","","18970124",",1,6","","","18970117",",,6","18970117",",,6","18970107",",5,6","-34.4","1,6,24,","","","102",",,6,17,","10.2",",,6,17,","1.7","5,6,07,","","","","","33.0",",,,6","330",",,,6","-12.10","6,6","-6.03","5,,,6","-18.16","1,,,6"
"USC00471875","1897-02","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","5,6","6",",6","5",",6","0",",6","","","","","6","4,6","24","4,6","24","1,6","0","1,6","0","1,6","","","18970228",",4,6","","","","","18970219",",,6","18970220",",1,6","-31.7","4,6,28,","","","","","12.7",",,6,19,","7.2","1,6,20,","","","597.2","1,6","38.6",",,,6","","","-8.29","5,6","-3.44","1,,,6","-13.15","4,,,6"
"USC00471875","1897-03","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0","4,6","4",",6","4",",6","1",",6","","","4",",6","8","2,6","27","2,6","14","2,6","0","2,6","0","2,6","","","18970315",",2,6","","","18970305",",,6","18970305",",,6","18970330",",2,6","-30.0","2,6,15,","","","457",",,6,05,","45.7",",,6,05,","20.0","2,6,30,","","","616.1","2,6","83.8",",,,6","838",",,,6","-4.67","4,6","2.19","2,,,6","-11.54","2,,,6"
"USC00471875","1897-04","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","5",",6","4",",6","0",",6","","","2",",6","0","3,6","18","3,6","0","3,6","1","3,6","0","3,6","","","18970419",",3,6","","","18970412",",,6","18970412",",,6","18970423",",3,6","-12.2","3,6,19,","","","64",",,6,12,","6.4",",,6,12,","25.6","3,6,23,","","","","","20.6",",,,6","97",",,,6","5.04","6,6","11.75","3,,,6","-1.68","3,,,6"
"USC00471875","1897-05","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","2.5",",6","4",",6","2",",6","0",",6","","","","","0",",6","9",",6","0",",6","10",",6","0",",6","","","18970502",",,6","","","","","18970522",",,6","18970512",",,6","-5.6",",6,02,","","","","","10.2",",,6,22,","31.7",",6,12,","","","233.6",",6","17.6",",,,6","","","10.88",",6","18.05",",,,6","3.71",",,,6"
"USC00471875","1897-06","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","36.8","4,6","","","","","","","","","","","0","3,6","6","3,6","0","2,6","15","2,6","4","2,6","","","18970605",",3,6","","","","","","","18970614",",2,6","-3.9","3,6,05,","","","","","","","36.7","2,6,14,","","","105.2","2,6","","","","","16.13","4,6","22.93","2,,,6","9.33","3,,,6"
"USC00471875","1897-07","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","147.0","3,6","5",",6","5",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","4",",6","","","18970716","+,3,6","","","","","18970721",",,6","18970705",",,6","10.6","3,6,16,+","","","","","15.2",",,6,21,","36.7",",6,05,","0.2","","0.2",",6","44.4",",,,6","","","23.40","3,6","28.67",",,,6","18.13","3,,,6"
"USC00471875","1897-08","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","90.5",",6","7",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","5",",6","","","18970819",",,6","","","","","18970802",",,6","18970806",",,6","-2.2",",6,19,","","","","","7.6",",,6,02,","33.9",",6,06,","62.4","","62.2",",6","29.2",",,,6","","","19.25",",6","25.83",",,,6","12.66",",,,6"
"USC00471875","1897-10","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","5",",6","5",",6","2",",6","","","1",",6","","","","","0","4,6","16","4,6","3","4,6","","","","","","","18971028",",,6","18971004",",,6","18971003",",4,6","","","","","76",",,6,28,","50.8",",,6,04,","33.3","4,6,03,","","","","","99.8",",,,6","76",",,,6","","","20.61","4,,,6","",""
"USC00471875","1897-11","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","","","","","","","","","","","5",",6","2","5,6","17","5,6","8","4,6","0","4,6","0","4,6","","","18971128",",5,6","","","18971124",",,6","","","18971106",",4,6","-23.3","5,6,28,","","","102",",,6,24,","","","18.3","4,6,06,","","","","","","","314",",,,6","0.66","9,6","5.26","4,,,6","-3.94","5,,,6"
"USC00471875","1907-05","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","0.0",",6","12",",6","6",",6","0",",6","","","","","0",",6","16",",6","0",",6","2",",6","0",",6","","","19070504",",,6","","","","","19070522",",,6","19070512",",,6","-8.9",",6,04,","","","","","13.0",",,6,22,","22.8",",6,12,","","","355.2",",6","49.3",",,,6","","","6.88",",6","13.84",",,,6","-0.09",",,,6"
"USC00471875","1907-06","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","35.6",",6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","19070606","+,,6","","","","","19070618",",,6","19070617",",,6","0.6",",6,06,+","","","","","14.7",",,6,18,","32.2",",6,17,","","","72.9",",6","43.2",",,,6","","","17.09",",6","24.87",",,,6","9.31",",,,6"
"USC00471875","1907-07","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","29.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","0",",6","","","19070727",",1,6","","","","","","","19070715",",,6","2.2","1,6,27,","","","","","","","30.6",",6,15,","34.3","6","34.3",",6","","","","","18.20","1,6","25.45",",,,6","10.95","1,,,6"
"USC00471875","1907-08","45.56667","-88.9","499.9","CRANDON RANGER STATION, WI US","","","25.6",",6","9",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","19070821","+,,6","","","","","19070819",",,6","19070831","+,,6","3.3",",6,21,+","","","","","31.2",",,6,19,","29.4",",6,31,+","103.8","6","69.5",",6","48.5",",,,6","","","16.91",",6","24.17",",,,6","9.66",",,,6"
