"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00319354","1992-02","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","12",",0","6",",0","0",",0","0",",0","0",",0","","","19920229","+,,0","19920229","+,,0","","","19920224",",,0","0",",,0,29,+","0",",,0,29,+","25.1",",,0,24,","57.7",",,,0","0",",,,0"
"USC00319354","1992-03","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","10",",0","8",",0","0",",0","0","1,0","0","1,0","","","19920331","+,1,0","19920331","+,1,0","","","19920326",",,0","0","1,,0,31,+","0","1,,0,31,+","23.4",",,0,26,","73.3",",,,0","0","1,,,0"
"USC00319354","1992-04","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","7",",0","4",",0","1",",0","0",",0","0",",0","","","19920430","+,,0","19920430","+,,0","","","19920422",",,0","0",",,0,30,+","0",",,0,30,+","53.8",",,0,22,","72.8",",,,0","0",",,,0"
"USC00319354","1992-05","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","10",",0","6",",0","1",",0","0",",0","0",",0","","","19920531","+,,0","19920531","+,,0","","","19920530",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,30,","98.3",",,,0","0",",,,0"
"USC00319354","1992-06","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","14",",0","10",",0","0",",0","0",",0","0",",0","","","19920630","+,,0","19920630","+,,0","","","19920613","+,,0","0",",,0,30,+","0",",,0,30,+","19.8",",,0,13,+","112.7",",,,0","0",",,,0"
"USC00319354","1992-07","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","7",",0","3",",0","2",",0","0",",0","0",",0","","","19920731","+,,0","19920731","+,,0","","","19920720",",,0","0",",,0,31,+","0",",,0,31,+","45.5",",,0,20,","104.7",",,,0","0",",,,0"
"USC00319354","1992-08","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","13",",0","11",",0","6",",0","0",",0","0",",0","","","19920831","+,,0","19920831","+,,0","","","19920814",",,0","0",",,0,31,+","0",",,0,31,+","53.8",",,0,14,","311.4",",,,0","0",",,,0"
"USC00319354","1992-09","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","14",",0","9",",0","0",",0","0",",0","0",",0","","","19920930","+,,0","19920930","+,,0","","","19920906",",,0","0",",,0,30,+","0",",,0,30,+","15.0",",,0,06,","64.5",",,,0","0",",,,0"
"USC00319354","1992-10","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","7",",0","5",",0","1",",0","0",",0","0",",0","","","19921031","+,,0","19921031","+,,0","","","19921005",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,05,","73.1",",,,0","0",",,,0"
"USC00319354","1992-11","34.2572","-78.6872","15.2","WHITESVILLE 5 S, NC US","12",",0","10",",0","4",",0","0",",0","0",",0","","","19921130","+,,0","19921130","+,,0","","","19921127",",,0","0",",,0,30,+","0",",,0,30,+","40.9",",,0,27,","190.1",",,,0","0",",,,0"
