"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519738","1906-01","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060118",",,6","","","","","","","","","17.5",",,6,18,","","","","","","","64.3",",,,6","","","","","","","",""
"USC00519738","1906-02","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060219",",,6","","","","","","","","","1.0",",,6,19,","","","","","","","2.1",",,,6","","","","","","","",""
"USC00519738","1906-03","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060315",",,6","","","","","","","","","10.4",",,6,15,","","","","","","","19.6",",,,6","","","","","","","",""
"USC00519738","1906-04","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060410",",,6","","","","","","","","","4.1",",,6,10,","","","","","","","4.1",",,,6","","","","","","","",""
"USC00519738","1906-05","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060519",",,6","","","","","","","","","7.9",",,6,19,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00519738","1906-06","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060626",",,6","","","","","","","","","3.8",",,6,26,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00519738","1906-07","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19060713",",,6","","","","","","","","","8.4",",,6,13,","","","","","","","15.1",",,,6","","","","","","","",""
"USC00519738","1906-08","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","6",",6","2",",6","0",",6","","","","","","","","","0","1,6","30","1,6","0","1,6","","","","","","","","","19060807",",,6","19060829",",1,6","","","","","","","20.8",",,6,07,","31.7","1,6,29,","","","","","32.8",",,,6","","","","","30.59","1,,,6","",""
"USC00519738","1906-09","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","5",",6","1",",6","0",",6","","","","","","","","","0","2,6","28","2,6","0","2,6","","","","","","","","","19060918",",,6","19060923","+,2,6","","","","","","","7.9",",,6,18,","31.7","2,6,23,+","","","","","13.5",",,,6","","","","","30.93","2,,,6","",""
"USC00519738","1906-10","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","210.7","2,6","8",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","0","1,6","19061001",",1,6","","","","","","","19061011",",,6","19061008","+,1,6","18.3","1,6,01,","","","","","3.8",",,6,11,","31.7","1,6,08,+","","","0.0","1,6","13.9",",,,6","","","25.62","2,6","30.21","1,,,6","21.02","1,,,6"
"USC00519738","1906-11","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","155.6","3,6","11",",6","6",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","28","2,6","0","2,6","19061130","+,1,6","","","","","","","19061129",",,6","19061117","+,2,6","16.7","1,6,30,+","","","","","80.0",",,6,29,","30.6","2,6,17,+","","","0.0","2,6","123.8",",,,6","","","24.08","3,6","28.81","2,,,6","19.34","1,,,6"
"USC00519738","1906-12","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","119.8","3,6","18",",6","10",",6","2",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","0","1,6","19061231","+,2,6","","","","","","","19061214",",,6","19061218","+,1,6","15.6","2,6,31,+","","","","","70.9",",,6,14,","28.3","1,6,18,+","","","0.0","1,6","204.5",",,,6","","","22.64","3,6","26.34","1,,,6","18.94","2,,,6"
"USC00519738","1907-01","21.386","-158.007","15.2","WAIPAHU 750, HI US","125.5","6","125.5",",6","22",",6","16",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","19070126","+,,6","","","","","","","19070110",",,6","19070119","+,,6","15.6",",6,26,+","","","","","55.9",",,6,10,","28.3",",6,19,+","","","0.0",",6","222.5",",,,6","","","22.38",",6","26.14",",,,6","18.62",",,,6"
"USC00519738","1907-02","21.386","-158.007","15.2","WAIPAHU 750, HI US","229.1","6","103.6","2,6","11",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","19070209",",1,6","","","","","","","19070202",",,6","19070205",",1,6","14.4","1,6,09,","","","","","43.7",",,6,02,","30.6","1,6,05,","","","0.0","1,6","104.9",",,,6","","","22.32","2,6","26.76","1,,,6","17.88","1,,,6"
"USC00519738","1907-03","21.386","-158.007","15.2","WAIPAHU 750, HI US","317.3","6","88.2","5,6","9",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0","3,6","28","3,6","0","3,6","19070312",",2,6","","","","","","","19070306",",,6","19070307","+,3,6","13.3","2,6,12,","","","","","31.0",",,6,06,","27.8","3,6,07,+","","","0.0","3,6","59.9",",,,6","","","21.72","5,6","25.66","3,,,6","17.79","2,,,6"
"USC00519738","1907-04","21.386","-158.007","15.2","WAIPAHU 750, HI US","425.2","6","107.9",",6","7",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","19070423","+,,6","","","","","","","19070429",",,6","19070430","+,,6","14.4",",6,23,+","","","","","5.1",",,6,29,","28.9",",6,30,+","","","0.0",",6","8.3",",,,6","","","21.93",",6","26.86",",,,6","17.00",",,,6"
"USC00519738","1907-05","21.386","-158.007","15.2","WAIPAHU 750, HI US","593.3","6","168.1","1,6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","19070506","+,,6","","","","","","","19070504",",,6","19070512","+,1,6","16.7",",6,06,+","","","","","40.9",",,6,04,","30.6","1,6,12,+","","","0.0","1,6","74.9",",,,6","","","23.99","1,6","29.32","1,,,6","18.65",",,,6"
