"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00410206","1949-06","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","8",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19490611",",,0","","","","","","","","","39.4",",,0,11,","","","","","","","","","","","","","","","","","","","121.8",",,,0","","","","","","","",""
"USC00410206","1949-07","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","5",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19490730",",,0","","","","","","","","","7.6",",,0,30,","","","","","","","","","","","","","","","","","","","16.5",",,,0","","","","","","","",""
"USC00410206","1949-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19490808",",,0","","","","","","","","","33.0",",,0,08,","","","","","","","","","","","","","","","","","","","78.7",",,,0","","","","","","","",""
"USC00410206","1949-09","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","4",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19490908",",,0","","","","","","","","","48.3",",,0,08,","","","","","","","","","","","","","","","","","","","114.3",",,,0","","","","","","","",""
"USC00410206","1949-10","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","7",",0","6",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19491023",",,0","","","","","","","","","38.9",",,0,23,","","","","","","","","","","","","","","","","","","","108.7",",,,0","","","","","","","",""
"USC00410206","1949-11","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19491130","+,,0","","","","","","","","","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","","","","","","","",""
"USC00410206","1949-12","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19491208",",,0","","","","","","","","","23.6",",,0,08,","","","","","","","","","","","","","","","","","","","40.2",",,,0","","","","","","","",""
"USC00410206","1950-01","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","4","1,0","3","1,0","0","1,0","","","","","","","","","","","","","","","","","","","","","19500112",",1,0","","","","","","","","","12.2","1,,0,12,","","","","","","","","","","","","","","","","","","","29.5","1,,,0","","","","","","","",""
"USC00410206","1950-02","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","4","1,0","4","1,0","1","1,0","","","","","","","","","","","","","","","","","","","","","19500202",",1,0","","","","","","","","","70.1","1,,0,02,","","","","","","","","","","","","","","","","","","","94.0","1,,,0","","","","","","","",""
"USC00410206","1950-03","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500331","+,,0","","","","","","","","","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","","","","","","","",""
"USC00410206","1950-04","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","7",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19500413",",,0","","","","","","","","","16.8",",,0,13,","","","","","","","","","","","","","","","","","","","53.3",",,,0","","","","","","","",""
"USC00410206","1950-05","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","8",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500501",",,0","","","","","","","","","30.5",",,0,01,","","","","","","","","","","","","","","","","","","","115.5",",,,0","","","","","","","",""
"USC00410206","1950-06","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","5",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19500629",",,0","","","","","","","","","80.0",",,0,29,","","","","","","","","","","","","","","","","","","","179.5",",,,0","","","","","","","",""
"USC00410206","1950-07","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","9",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","","","","","19500707",",,0","","","","","","","","","38.1",",,0,07,","","","","","","","","","","","","","","","","","","","159.2",",,,0","","","","","","","",""
"USC00410206","1950-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","6",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19500829",",,0","","","","","","","","","61.0",",,0,29,","","","","","","","","","","","","","","","","","","","103.0",",,,0","","","","","","","",""
"USC00410206","1950-09","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","5",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19500919",",,0","","","","","","","","","51.3",",,0,19,","","","","","","","","","","","","","","","","","","","123.0",",,,0","","","","","","","",""
"USC00410206","1950-10","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501019",",,0","","","","","","","","","2.5",",,0,19,","","","","","","","","","","","","","","","","","","","2.5",",,,0","","","","","","","",""
"USC00410206","1950-11","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501130","+,,0","","","","","","","","","0.0",",,0,30,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","","","","","","","",""
"USC00410206","1950-12","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19501231","+,,0","","","","","","","","","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","","","","","","","",""
"USC00410206","1951-01","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510131","+,,0","","","","","","","","","0.0",",,0,31,+","","","","","","","","","","","","","","","","","","","0.0",",,,0","","","","","","","",""
"USC00410206","1951-02","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","7",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510216",",,0","","","","","","","","","11.9",",,0,16,","","","","","","","","","","","","","","","","","","","32.4",",,,0","","","","","","","",""
"USC00410206","1951-03","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","3",",0","2",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510326",",,0","","","","","","","","","5.1",",,0,26,","","","","","","","","","","","","","","","","","","","10.9",",,,0","","","","","","","",""
"USC00410206","1951-04","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","4",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510430",",,0","","","","","","","","","24.1",",,0,30,","","","","","","","","","","","","","","","","","","","52.3",",,,0","","","","","","","",""
"USC00410206","1951-05","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","8",",0","7",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510521",",,0","","","","","","","","","21.1",",,0,21,","","","","","","","","","","","","","","","","","","","64.8",",,,0","","","","","","","",""
"USC00410206","1951-06","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","19510610",",,0","","","","","","","","","39.9",",,0,10,","","","","","","","","","","","","","","","","","","","173.6",",,,0","","","","","","","",""
"USC00410206","1951-07","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510702",",,0","","","","","","","","","46.7",",,0,02,","","","","","","","","","","","","","","","","","","","78.2",",,,0","","","","","","","",""
"USC00410206","1951-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","1",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","19510822",",,0","","","","","","","","","5.1",",,0,22,","","","","","","","","","","","","","","","","","","","5.1",",,,0","","","","","","","",""
"USC00410206","1951-09","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","19510928",",,0","","","","","","","","","73.7",",,0,28,","","","","","","","","","","","","","","","","","","","86.4",",,,0","","","","","","","",""
"USC00410206","2003-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","168.3","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","9","1,0","20030815",",2,0","20030831","+,,0","20030831","+,,0","20030809",",,0","20030807",",1,0","12.2","2,0,15,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,09,","41.1","1,0,07,","","","","","0.8","1,0","","","","","","","","","","","90.2",",,,0","0",",,,0","24.01","2,0","30.61","1,,,0","17.41","2,,,0"
"USC00410206","2003-10","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","49.1","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","29",",0","5",",0","20031027",",1,0","20031031","+,,0","20031031","+,,0","20031009",",,0","20031023",",,0","-1.1","1,0,27,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,09,","33.9",",0,23,","","","","","41.3",",0","","","","","","","","","","","3.3",",,,0","0",",,,0","18.64","1,0","26.81",",,,0","10.46","1,,,0"
"USC00410206","2003-11","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","25.3","1,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","15",",0","0",",0","20031124",",1,0","20031130","+,,0","20031130","+,,0","20031107",",,0","20031101",",,0","-7.2","1,0,24,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,07,","31.1",",0,01,","","","","","167.9",",0","","","","","","","","","","","40.7",",,,0","0",",,,0","13.35","1,0","19.63",",,,0","7.06","1,,,0"
"USC00410206","2003-12","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","","","0.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","20031217",",,0","20031231","+,,0","20031231","+,,0","20031213",",,0","20031209",",,0","-8.9",",0,17,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,13,","25.6",",0,09,","","","","","309.0",",0","","","","","","","","","","","8.2",",,,0","0",",,,0","8.38",",0","16.10",",,,0","0.65",",,,0"
"USC00410206","2004-01","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","2.0","0","2.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","20040127",",,0","20040131","+,,0","20040131","+,,0","20040117",",,0","20040103",",,0","-10.6",",0,27,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,17,","27.8",",0,03,","","","","","338.9",",0","","","","","","","","","","","38.1",",,,0","0",",,,0","7.46",",0","14.25",",,,0","0.68",",,,0"
"USC00410206","2004-02","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","2.0","0","0.0",",0","11",",0","6",",0","1",",0","1","3,0","1",",0","0",",0","16",",0","0",",0","3",",0","0",",0","20040207",",,0","20040214",",3,0","20040214",",,0","20040225",",,0","20040220",",,0","-8.3",",0,07,","51","3,,0,14,","53",",,0,14,","32.3",",,0,25,","23.3",",0,20,","","","","","366.8",",0","","","","","","","","","","","100.9",",,,0","53",",,,0","5.69",",0","11.42",",,,0","-0.04",",,,0"
"USC00410206","2004-03","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","26.7","0","24.7",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","0",",0","20040310",",,0","20040331","+,,0","20040331","+,,0","20040305",",,0","20040318",",,0","-1.7",",0,10,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,05,","30.6",",0,18,","","","","","125.9",",0","","","","","","","","","","","21.6",",,,0","0",",,,0","15.07",",0","21.77",",,,0","8.37",",,,0"
"USC00410206","2004-04","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","70.0","0","43.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","20040414",",,0","20040430","+,,0","20040430","+,,0","20040424",",,0","20040423",",,0","-2.2",",0,14,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,24,","31.1",",0,23,","","","","","60.2",",0","","","","","","","","","","","88.7",",,,0","0",",,,0","17.77",",0","24.07",",,,0","11.47",",,,0"
"USC00410206","2004-05","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","214.9","0","144.9",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","20040502",",,0","20040531","+,,0","20040531","+,,0","20040514",",,0","20040531",",,0","3.3",",0,02,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","33.3",",0,31,","","","","","15.9",",0","","","","","","","","","","","30.8",",,,0","0",",,,0","22.50",",0","27.96",",,,0","17.03",",,,0"
"USC00410206","2004-06","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","406.4","0","191.5",",0","15",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","20040604",",,0","20040630","+,,0","20040630","+,,0","20040609",",,0","20040602",",,0","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","85.1",",,0,09,","33.9",",0,02,","","","","","0.0",",0","","","","","","","","","","","271.6",",,,0","0",",,,0","24.72",",0","29.74",",,,0","19.69",",,,0"
"USC00410206","2004-07","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","651.0","0","244.6",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","20040726",",,0","20040731","+,,0","20040731","+,,0","20040725",",,0","20040717",",,0","17.2",",0,26,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,25,","36.7",",0,17,","0.0","0","","","0.0",",0","","","","","","","","","","","80.0",",,,0","0",",,,0","26.22",",0","32.18",",,,0","20.27",",,,0"
"USC00410206","2004-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","868.6","0","217.6",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","20040812",",,0","20040831","+,,0","20040831","+,,0","20040828","+,,0","20040827","+,,0","12.2",",0,12,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,28,+","35.6",",0,27,+","0.0","0","","","0.0",",0","","","","","","","","","","","53.1",",,,0","0",",,,0","25.35",",0","31.30",",,,0","19.40",",,,0"
"USC00410206","2004-09","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1031.6","0","163.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","20040909",",,0","20040930","+,,0","20040930","+,,0","20040906",",,0","20040918",",,0","8.3",",0,09,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,06,","36.1",",0,18,","0.0","0","","","0.0",",0","","","","","","","","","","","10.2",",,,0","0",",,,0","23.77",",0","31.34",",,,0","16.19",",,,0"
"USC00410206","2004-10","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1098.9","0","67.3",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","20041015",",,0","20041031","+,,0","20041031","+,,0","20041001",",,0","20041021","+,,0","5.6",",0,15,","0",",,0,31,+","0",",,0,31,+","44.2",",,0,01,","31.7",",0,21,+","24.4","0","","","24.4",",0","","","","","","","","","","","169.0",",,,0","0",",,,0","19.72",",0","26.06",",,,0","13.37",",,,0"
"USC00410206","2004-11","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1099.8","0","0.9",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","20041125",",,0","20041130","+,,0","20041130","+,,0","20041117",",,0","20041107",",,0","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,17,","26.7",",0,07,","207.6","0","","","183.2",",0","","","","","","","","","","","134.8",",,,0","0",",,,0","12.26",",0","17.30",",,,0","7.21",",,,0"
"USC00410206","2004-12","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1099.8","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","3",",0","4",",0","0",",0","20041223",",,0","20041231","+,,0","20041231","+,,0","20041207",",,0","20041231",",,0","-11.7",",0,23,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","23.3",",0,31,","567.7","0","","","360.1",",0","","","","","","","","","","","15.3",",,,0","0",",,,0","6.72",",0","14.38",",,,0","-0.95",",,,0"
"USC00410206","2005-01","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","2.3","0","2.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","20050123",",,0","20050131","+,,0","20050131","+,,0","20050128",",,0","20050126",",,0","-8.9",",0,23,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,28,","26.1",",0,26,","893.6","0","","","325.9",",0","","","","","","","","","","","32.5",",,,0","0",",,,0","7.89",",0","14.19",",,,0","1.60",",,,0"
"USC00410206","2005-02","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","2.3","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","20050210",",,0","20050228","+,,0","20050228","+,,0","20050206",",,0","20050221","+,,0","-5.0",",0,10,","0",",,0,28,+","0",",,0,28,+","17.8",",,0,06,","27.8",",0,21,+","1152.7","0","","","259.1",",0","","","","","","","","","","","47.9",",,,0","0",",,,0","9.08",",0","15.06",",,,0","3.10",",,,0"
"USC00410206","2005-03","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","5.1","0","2.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","20050317",",,0","20050331","+,,0","20050331","+,,0","20050327",",,0","20050313",",,0","-5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,27,","30.6",",0,13,","1350.5","0","","","197.8",",0","","","","","","","","","","","30.5",",,,0","0",",,,0","12.04",",0","18.98",",,,0","5.10",",,,0"
"USC00410206","2005-04","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","30.9","0","25.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","1",",0","20050402",",,0","20050430","+,,0","20050430","+,,0","20050425",",,0","20050429",",,0","-1.7",",0,02,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,25,","32.2",",0,29,","1424.1","0","","","73.6",",0","","","","","","","","","","","6.1",",,,0","0",",,,0","16.74",",0","24.16",",,,0","9.32",",,,0"
"USC00410206","2005-05","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","148.1","0","117.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","20050501",",,0","20050531","+,,0","20050531","+,,0","20050529",",,0","20050522",",,0","1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,29,","37.2",",0,22,","1456.3","0","","","32.2",",0","","","","","","","","","","","34.3",",,,0","0",",,,0","21.08",",0","26.55",",,,0","15.61",",,,0"
"USC00410206","2005-06","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","388.5","0","240.4",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","20050622","+,,0","20050630","+,,0","20050630","+,,0","20050601",",,0","20050630",",,0","15.6",",0,22,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,01,","36.7",",0,30,","1456.3","0","","","0.0",",0","","","","","","","","","","","58.9",",,,0","0",",,,0","26.35",",0","33.05",",,,0","19.64",",,,0"
"USC00410206","2005-07","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","672.0","0","283.5","1,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","20050731","+,1,0","20050731","+,,0","20050731","+,,0","20050715",",,0","20050704",",,0","16.7","1,0,31,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,15,","39.4",",0,04,","0.0","0","","","0.0",",0","","","","","","","","","","","60.3",",,,0","0",",,,0","27.80","1,0","34.55",",,,0","21.04","1,,,0"
"USC00410206","2005-08","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","960.9","0","288.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","20050831",",,0","20050831","+,,0","20050831","+,,0","20050814",",,0","20050803",",,0","15.0",",0,31,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,14,","37.8",",0,03,","0.0","0","","","0.0",",0","","","","","","","","","","","109.0",",,,0","0",",,,0","27.65",",0","34.32",",,,0","20.98",",,,0"
"USC00410206","2005-09","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1197.3","0","236.4","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","26",",0","20050917",",1,0","20050930","+,,0","20050930","+,,0","20050912",",,0","20050929",",,0","12.8","1,0,17,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,12,","39.4",",0,29,","0.0","0","","","0.0",",0","","","","","","","","","","","3.0",",,,0","0",",,,0","26.57","1,0","34.65",",,,0","18.48","1,,,0"
"USC00410206","2005-10","33.3866","-97.7163","307.8","ALVORD 3 N, TX US","1265.4","0","68.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","27",",0","7",",0","20051025",",,0","20051031","+,,0","20051031","+,,0","20051007",",,0","20051020","+,,0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,07,","33.3",",0,20,+","70.0","0","","","70.0",",0","","","","","","","","","","","16.0",",,,0","0",",,,0","18.27",",0","26.11",",,,0","10.43",",,,0"
