"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502648","1976-09","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","","","0.0","3,0","14",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","13","3,0","0","1,0","0","1,0","0","1,0","","","19760930","+,3,0","19760930","+,,0","19760920",",,0","19760921",",,0","19760925",",1,0","-3.9","3,0,30,+","0",",,0,30,+","0",",T,0,20,","35.6",",,0,21,","15.0","1,0,25,","","","331.9","1,0","100.6",",,,0","0",",T,,0","5.97","3,0","11.45","1,,,0","0.50","3,,,0"
"USC00502648","1976-10","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","","","0.0","1,0","9",",0","5",",0","0",",0","","","1",",0","2","1,0","26","1,0","4",",0","0",",0","0",",0","","","19761027",",1,0","","","19761031",",,0","19761026",",,0","19761021","+,,0","-20.6","1,0,27,","","","38",",,0,31,","12.2",",,0,26,","8.9",",0,21,+","","","590.6",",0","35.9",",,,0","79",",,,0","-1.31","1,0","3.93",",,,0","-6.55","1,,,0"
"USC00502648","1976-11","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","","","0.0","1,0","7",",0","6",",0","1",",0","","","3",",0","0","1,0","24","1,0","6",",0","0",",0","0",",0","","","19761126",",1,0","","","19761125","+,,0","19761113",",,0","19761128",",,0","-16.1","1,0,26,","","","178",",,0,25,+","26.7",",,0,13,","8.3",",0,28,","","","564.8",",0","74.2",",,,0","381",",,,0","-1.08","1,0","2.99",",,,0","-5.14","1,,,0"
"USC00502648","1976-12","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","","","0.0",",0","8",",0","5",",0","1",",0","","","","","3",",0","31",",0","13",",0","0",",0","0",",0","","","19761209",",,0","","","","","19761201",",,0","19761225","+,,0","-23.9",",0,09,","","","","","26.7",",,0,01,","5.6",",0,25,+","","","703.1",",0","61.0",",,,0","","","-4.35",",0","-0.16",",,,0","-8.53",",,,0"
"USC00502648","1977-01","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","","","2","1,0","0",",0","26",",0","2",",0","0",",0","0",",0","","","19770106",",,0","","","19770126",",1,0","19770101",",,0","19770126",",,0","-11.1",",0,06,","","","76","1,,0,26,","8.6",",,0,01,","8.9",",0,26,","","","550.9",",0","23.9",",,,0","101","1,,,0","0.56",",0","3.94",",,,0","-2.82",",,,0"
"USC00502648","1977-02","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","19",",0","2",",0","0",",0","25",",0","3",",0","0",",0","0",",0","","","19770228",",,0","19770210","+,,0","19770204",",,0","19770204",",,0","19770202",",,0","-13.3",",0,28,","102",",,0,10,+","51",",,0,04,","4.3",",,0,04,","7.8",",0,02,","","","543.0",",0","10.9",",,,0","89",",,,0","-1.06",",0","3.05",",,,0","-5.18",",,,0"
"USC00502648","1977-03","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","30",",0","4",",0","8",",0","31",",0","21",",0","0",",0","0",",0","","","19770307",",,0","19770314",",,0","19770302",",,0","19770314",",,0","19770330",",,0","-22.8",",0,07,","203",",,0,14,","76",",,0,02,","6.4",",,0,14,","3.9",",0,30,","","","810.7",",0","20.7",",,,0","242",",,,0","-7.82",",0","-1.43",",,,0","-14.20",",,,0"
"USC00502648","1977-04","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","23","1,0","7",",0","0",",0","30",",0","6",",0","0",",0","0",",0","","","19770413",",,0","19770414","+,1,0","19770411",",,0","19770412",",,0","19770423",",,0","-16.7",",0,13,","305","1,,0,14,+","102",",,0,11,","5.1",",,0,12,","12.2",",0,23,","","","604.4",",0","26.5",",,,0","342",",,,0","-1.81",",0","3.82",",,,0","-7.45",",,,0"
"USC00502648","1977-05","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","19770509",",,0","19770531","+,,0","19770523","+,,0","19770508",",,0","19770529","+,,0","-7.2",",0,09,","0",",,0,31,+","0",",T,0,23,+","5.3",",,0,08,","14.4",",0,29,+","","","461.0",",0","19.6",",,,0","0",",T,,0","3.46",",0","8.94",",,,0","-2.02",",,,0"
"USC00502648","1977-06","61.2225","-149.43861","652.3","EAGLE RIVER SOUTH FORK, AK US","0.0","0","0.0","1,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","0",",0","0",",0","","","19770608",",1,0","19770630","+,,0","19770630","+,,0","19770604",",,0","19770629","+,,0","-2.8","1,0,08,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,04,","20.6",",0,29,+","","","244.5",",0","20.0",",,,0","0",",,,0","9.86","1,0","15.97",",,,0","3.74","1,,,0"
