"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001125585","1878-01","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","6",",C","1",",C","0",",C","1",",C","","","","","","","","","","","","","18780106",",,C","18780106",",,C","","","","","25",",,C,06,","2.5",",,C,06,","","","","","","","9.2",",,,C","38",",,,C","","","","","",""
"CA001125585","1878-02","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","9",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","18780216",",,C","18780203",",,C","","","","","20",",,C,16,","2.3",",,C,03,","","","","","","","11.2",",,,C","46",",,,C","","","","","",""
"CA001125585","1878-03","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","9",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18780331","+,,C","18780313",",,C","","","","","0",",,C,31,+","5.1",",,C,13,","","","","","","","16.6",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-04","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","6",",C","3",",C","0",",C","3",",C","","","","","","","","","","","","","18780410",",,C","18780410",",,C","","","","","114",",,C,10,","11.4",",,C,10,","","","","","","","30.7",",,,C","254",",,,C","","","","","",""
"CA001125585","1878-05","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","14",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","18780531","+,,C","18780530",",,C","","","","","0",",,C,31,+","12.2",",,C,30,","","","","","","","37.8",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-06","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","4",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18780630","+,,C","18780622",",,C","","","","","0",",,C,30,+","8.4",",,C,22,","","","","","","","14.7",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-07","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","11",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18780731","+,,C","18780704",",,C","","","","","0",",,C,31,+","13.5",",,C,04,","","","","","","","36.1",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-08","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","2",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18780831","+,,C","18780824",",,C","","","","","0",",,C,31,+","4.3",",,C,24,","","","","","","","7.6",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-09","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18780930","+,,C","18780921",",,C","","","","","0",",,C,30,+","3.3",",,C,21,","","","","","","","9.8",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-10","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","5",",C","2",",C","0",",C","0",",C","","","","","","","","","","","","","18781031","+,,C","18781031",",,C","","","","","0",",,C,31,+","3.8",",,C,31,","","","","","","","7.9",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-11","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","5",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18781130","+,,C","18781107",",,C","","","","","0",",,C,30,+","9.4",",,C,07,","","","","","","","18.5",",,,C","0",",,,C","","","","","",""
"CA001125585","1878-12","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","6",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18781216",",,C","18781216",",,C","","","","","76",",,C,16,","7.6",",,C,16,","","","","","","","16.2",",,,C","109",",,,C","","","","","",""
"CA001125585","1879-01","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","11",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","18790105",",,C","18790105",",,C","","","","","51",",,C,05,","5.1",",,C,05,","","","","","","","26.7",",,,C","257",",,,C","","","","","",""
"CA001125585","1879-02","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","16",",C","9",",C","0",",C","8",",C","","","","","","","","","","","","","18790212",",,C","18790212",",,C","","","","","216",",,C,12,","21.6",",,C,12,","","","","","","","63.0",",,,C","587",",,,C","","","","","",""
"CA001125585","1879-03","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","15",",C","8",",C","0",",C","3",",C","","","","","","","","","","","","","18790311",",,C","18790326",",,C","","","","","76",",,C,11,","18.5",",,C,26,","","","","","","","63.4",",,,C","173",",,,C","","","","","",""
"CA001125585","1879-04","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","7",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","18790430","+,,C","18790414",",,C","","","","","0",",,C,30,+","6.4",",,C,14,","","","","","","","19.5",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-05","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","14",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18790531","+,,C","18790523","+,,C","","","","","0",",,C,31,+","6.6",",,C,23,+","","","","","","","28.2",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-06","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","15",",C","8",",C","0",",C","0",",C","","","","","","","","","","","","","18790630","+,,C","18790622",",,C","","","","","0",",,C,30,+","12.7",",,C,22,","","","","","","","60.9",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-07","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","10",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","18790731","+,,C","18790712",",,C","","","","","0",",,C,31,+","20.8",",,C,12,","","","","","","","81.1",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-08","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","7",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18790831","+,,C","18790827",",,C","","","","","0",",,C,31,+","7.6",",,C,27,","","","","","","","27.7",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-09","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","5",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18790930","+,,C","18790928",",,C","","","","","0",",,C,30,+","3.6",",,C,28,","","","","","","","6.0",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-10","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","11",",C","1",",C","0",",C","0",",C","","","","","","","","","","","","","18791031","+,,C","18791015",",,C","","","","","0",",,C,31,+","3.8",",,C,15,","","","","","","","13.8",",,,C","0",",,,C","","","","","",""
"CA001125585","1879-11","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","7",",C","2",",C","1",",C","2",",C","","","","","","","","","","","","","18791106",",,C","18791106",",,C","","","","","102",",,C,06,","27.9",",,C,06,","","","","","","","36.8",",,,C","185",",,,C","","","","","",""
"CA001125585","1879-12","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","13",",C","6",",C","0",",C","5",",C","","","","","","","","","","","","","18791225",",,C","18791225",",,C","","","","","71",",,C,25,","7.1",",,C,25,","","","","","","","35.6",",,,C","323",",,,C","","","","","",""
"CA001125585","1880-01","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","12",",C","7",",C","1",",C","6",",C","","","","","","","","","","","","","18800107",",,C","18800107",",,C","","","","","254",",,C,07,","25.4",",,C,07,","","","","","","","62.1",",,,C","591",",,,C","","","","","",""
"CA001125585","1880-02","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","8",",C","2",",C","0",",C","2",",C","","","","","","","","","","","","","18800225",",,C","18800225",",,C","","","","","46",",,C,25,","4.6",",,C,25,","","","","","","","14.3",",,,C","143",",,,C","","","","","",""
"CA001125585","1880-03","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","9",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","18800301",",,C","18800301",",,C","","","","","104",",,C,01,","10.4",",,C,01,","","","","","","","23.0",",,,C","197",",,,C","","","","","",""
"CA001125585","1880-04","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","6",",C","2",",C","0",",C","1",",C","","","","","","","","","","","","","18800411",",,C","18800411",",,C","","","","","38",",,C,11,","4.6",",,C,11,","","","","","","","10.3",",,,C","38",",,,C","","","","","",""
"CA001125585","1880-05","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","12",",C","3",",C","0",",C","0",",C","","","","","","","","","","","","","18800505",",,C","18800511",",,C","","","","","0",",T,C,05,","17.3",",,C,11,","","","","","","","38.6",",,,C","0",",T,,C","","","","","",""
"CA001125585","1880-06","50.15","-120.65","646.0","NICOLA LAKE, BC CA","","","","","5",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","18800630","+,,C","18800608","+,,C","","","","","0",",,C,30,+","2.3",",,C,08,+","","","","","","","8.2",",,,C","0",",,,C","","","","","",""
