"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NVCC0021","2018-04","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","3",",N","2",",N","0",",N","","","0","1,N","","","20180416",",1,N","20180407",",,N","","","13","1,,N,16,","15.0",",,N,07,","20.8",",,,N","18","1,,,N"
"US1NVCC0021","2018-05","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","9",",N","4",",N","0",",N","","","","","","","","","20180525",",,N","","","","","17.0",",,N,25,","42.4",",,,N","",""
"US1NVCC0021","2018-06","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","1",",N","0",",N","0",",N","","","0","2,N","","","20180630","+,2,N","20180617",",,N","","","0","2,,N,30,+","0.3",",,N,17,","0.3",",,,N","0","2,,,N"
"US1NVCC0021","2018-07","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","2",",N","1",",N","0",",N","","","0","4,N","","","20180731","+,4,N","20180723",",,N","","","0","4,,N,31,+","4.8",",,N,23,","5.3",",,,N","0","4,,,N"
"US1NVCC0021","2018-08","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","1",",N","0",",N","0",",N","","","0","1,N","","","20180831","+,1,N","20180815",",,N","","","0","1,,N,31,+","1.8",",,N,15,","1.8",",,,N","0","1,,,N"
"US1NVCC0021","2018-09","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","0",",N","0",",N","0",",N","","","0","1,N","","","20180930","+,1,N","20180905",",,N","","","0","1,,N,30,+","0.0",",T,N,05,","0.0",",T,,N","0","1,,,N"
"US1NVCC0021","2018-10","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","4",",N","1",",N","0",",N","","","","","","","","","20181004",",,N","","","","","4.1",",,N,04,","6.7",",,,N","",""
"US1NVCC0021","2018-11","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","6",",N","3",",N","0",",N","","","0","4,N","","","20181129",",4,N","20181122",",,N","","","5","4,,N,29,","14.0",",,N,22,","36.3",",,,N","5","4,,,N"
"US1NVCC0021","2018-12","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","7",",N","3",",N","1",",N","5","3,N","2",",N","20181205",",3,N","20181205",",,N","20181225",",,N","89","3,,N,05,","89",",,N,05,","28.7",",,N,25,","42.0",",,,N","143",",,,N"
"US1NVCC0021","2019-01","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","7",",N","6",",N","0",",N","3","1,N","3","1,N","20190107",",1,N","20190107",",1,N","20190117",",,N","76","1,,N,07,","152","1,,N,07,","24.4",",,N,17,","97.2",",,,N","276","1,,,N"
"US1NVCC0021","2019-02","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","16",",N","13",",N","2",",N","25",",N","9",",N","20190210",",,N","20190205",",,N","20190214",",,N","368",",,N,10,","229",",,N,05,","34.5",",,N,14,","175.3",",,,N","853",",,,N"
"US1NVCC0021","2019-03","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","12",",N","8",",N","0",",N","0",",N","0",",N","20190313",",,N","20190313",",,N","20190328",",,N","0",",T,N,13,","8",",,N,13,","15.2",",,N,28,","67.4",",,,N","11",",,,N"
"US1NVCC0021","2019-04","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","5",",N","1",",N","0",",N","0",",N","0",",N","20190430","+,,N","20190410",",,N","20190402",",,N","0",",,N,30,+","0",",T,N,10,","3.8",",,N,02,","7.7",",,,N","0",",T,,N"
"US1NVCC0021","2019-05","39.166281","-119.774429","1442.9","CARSON CITY 2.1 NW, NV US","11",",N","1",",N","0",",N","0",",N","0",",N","20190531","+,,N","20190522","+,,N","20190526",",,N","0",",,N,31,+","0",",T,N,22,+","3.8",",,N,26,","12.7",",,,N","0",",T,,N"
