"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012960","1993-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.7",",X","1630.2","0","14.5",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","14","","1","","19931223",",,0","19931231","+,,0","19931231","+,,0","2","","19931203",",,0","19931210","+,,0","-1.7",",0,23,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,03,","26.7",",0,10,+","389.0","0","194.1",",0","68.1",",,,0","","","","","","","","","0",",,,0","12.54",",0","17.96",",,,0","7.12",",,,0","10675",",X","270",",X","","","","","315",",X","11.6",",X","","","","","15.4",",X"
"USW00012960","1994-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.1",",X","7.8","0","7.8",",0","13",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","9",",0","0",",0","13","","1","","19940119",",,0","19940131","+,,0","19940131","+,,0","1","","19940127",",,0","19940106",",,0","-2.8",",0,19,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,27,","25.6",",0,06,","610.6","0","221.6",",0","53.1",",,,0","","","","","","","","","0",",,,0","11.44",",0","17.11",",,,0","5.76",",,,0","11529",",X","340",",X","","","","","315",",X","13.0",",X","","","","","19.5",",X"
"USW00012960","1994-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.8",",X","20.8","0","13.0",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","12",",0","0",",0","17","","6","","19940202",",,0","19940210",",,0","19940201",",,0","4","","19940222",",,0","19940208",",,0","-2.8",",0,02,","0",",T,0,10,","3",",,0,01,","22.9",",,0,22,","27.2",",0,08,","775.4","0","164.8",",0","71.1",",,,0","","","","","","","","","3",",,,0","12.91",",0","18.64",",,,0","7.18",",,,0","10120",",X","190",",X","","","","","180",",X","11.2",",X","","","","","17.5",",X"
"USW00012960","1994-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.0",",X","59.7","0","38.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","16","","1","","19940310",",,0","19940331","+,,0","19940331","+,,0","2","","19940309",",,0","19940323",",,0","0.0",",0,10,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,09,","28.3",",0,23,","853.6","0","78.2",",0","60.7",",,,0","","","","","","","","","0",",,,0","17.06",",0","23.25",",,,0","10.88",",,,0","15483",",X","340",",X","","","","","315",",X","11.2",",X","","","","","17.5",",X"
"USW00012960","1994-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.4",",X","159.7","0","100.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","","","19940407",",,0","19940430","+,,0","19940430","+,,0","8","","19940430",",,0","19940427",",,0","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,30,","30.6",",0,27,","877.5","0","23.9",",0","53.7",",,,0","","","","","","","","","0",",,,0","20.87",",0","26.38",",,,0","15.35",",,,0","16579",",X","360",",X","","","","","360",",X","14.3",",X","","","","","20.0",",X"
"USW00012960","1994-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.4",",X","350.1","0","190.4",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","20","","1","","19940501",",,0","19940531","+,,0","19940531","+,,0","10","","19940516",",,0","19940529",",,0","12.8",",0,01,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,16,","34.4",",0,29,","878.3","0","0.8",",0","127.7",",,,0","","","","","","","","","0",",,,0","24.45",",0","29.86",",,,0","19.04",",,,0","18945",",X","120",",X","","","","","315",",X","14.3",",X","","","","","19.5",",X"
"USW00012960","1994-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.7",",X","658.8","0","308.7",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","9","","","","19940621","+,,0","19940630","+,,0","19940630","+,,0","11","","19940620",",,0","19940628","+,,0","21.1",",0,21,+","0",",,0,30,+","0",",,0,30,+","25.1",",,0,20,","36.1",",0,28,+","878.3","0","0.0",",0","86.3",",,,0","","","","","","","","","0",",,,0","28.62",",0","33.69",",,,0","23.56",",,,0","20583",",X","120",",X","","","","","90",",X","11.2",",X","","","","","19.0",",X"
"USW00012960","1994-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.8",",X","1011.8","0","353.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","1","","","","19940729",",,0","19940731","+,,0","19940731","+,,0","8","","19940715",",,0","19940726","+,,0","17.8",",0,29,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","37.2",",0,26,+","0.0","0","0.0",",0","40.7",",,,0","","","","","","","","","0",",,,0","29.72",",0","35.39",",,,0","24.05",",,,0","23016",",X","10",",X","","","","","360",",X","13.0",",X","","","","","23.1",",X"
"USW00012960","1994-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.2",",X","1322.8","0","311.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","14","","","","19940801",",,0","19940831","+,,0","19940831","+,,0","14","","19940805",",,0","19940815",",,0","20.0",",0,01,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,05,","38.3",",0,15,","0.0","0","0.0",",0","138.5",",,,0","","","","","","","","","0",",,,0","28.36",",0","33.69",",,,0","23.04",",,,0","20180",",X","150",",X","","","","","135",",X","14.3",",X","","","","","19.5",",X"
"USW00012960","1994-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.9",",X","1544.4","0","221.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","10","","","","19940925","+,,0","19940930","+,,0","19940930","+,,0","8","","19940901",",,0","19940906",",,0","10.0",",0,25,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","36.1",",0,06,","0.0","0","0.0",",0","28.5",",,,0","","","","","","","","","0",",,,0","25.72",",0","32.06",",,,0","19.38",",,,0","19121",",X","60",",X","","","","","45",",X","11.6",",X","","","","","17.5",",X"
"USW00012960","1994-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.4",",X","1676.7","0","132.3",",0","8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","13","","1","","19941027",",,0","19941031","+,,0","19941031","+,,0","6","","19941017",",,0","19941003","+,,0","8.9",",0,27,","0",",,0,31,+","0",",,0,31,+","109.5",",,0,17,","35.0",",0,03,+","13.1","0","13.1",",0","269.8",",,,0","","","","","","","","","0",",,,0","22.18",",0","27.67",",,,0","16.68",",,,0","15530",",X","360",",X","","","","","315",",X","10.3",",X","","","","","19.0",",X"
"USW00012960","1994-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.9",",X","1731.4","0","54.7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","3","","19941130",",,0","19941130","+,,0","19941130","+,,0","2","","19941105",",,0","19941109","+,,0","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,05,","30.0",",0,09,+","57.0","0","43.9",",0","42.5",",,,0","","","","","","","","","0",",,,0","18.69",",0","24.09",",,,0","13.29",",,,0","13262",",X","240",",X","","","","","270",",X","14.3",",X","","","","","17.5",",X"
"USW00012960","1994-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.5",",X","1749.4","0","18.0",",0","10",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","18","","2","","19941225",",,0","19941231","+,,0","19941231","+,,0","3","","19941202",",,0","19941207",",,0","1.1",",0,25,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,02,","28.3",",0,07,","209.6","0","152.6",",0","124.5",",,,0","","","","","","","","","0",",,,0","13.99",",0","18.91",",,,0","9.07",",,,0","10944",",X","90",",X","","","","","315",",X","9.8",",X","","","","","15.4",",X"
"USW00012960","1995-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.3",",X","12.8","0","12.8",",0","12",",0","5",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","12","","1","","19950124",",,0","19950131","+,,0","19950102",",,0","5","","19950126",",,0","19950111",",,0","-0.6",",0,24,","0",",,0,31,+","0",",T,0,02,","65.5",",,0,26,","27.2",",0,11,","406.5","0","196.9",",0","151.3",",,,0","","","","","","","","","0",",T,,0","12.39",",0","18.01",",,,0","6.77",",,,0","12310",",X","270",",X","","","","","315",",X","13.4",",X","","","","","18.0",",X"
"USW00012960","1995-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.8",",X","23.7","0","10.9",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","18","","6","","19950208",",,0","19950228","+,,0","19950228","+,,0","4","","19950228",",,0","19950223","+,,0","0.0",",0,08,","0",",,0,28,+","0",",,0,28,+","25.7",",,0,28,","26.7",",0,23,+","515.4","0","108.9",",0","65.0",",,,0","","","","","","","","","0",",,,0","14.83",",0","20.78",",,,0","8.89",",,,0","11733",",X","20",",X","","","","","315",",X","11.2",",X","","","","","16.4",",X"
"USW00012960","1995-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.9",",X","75.9","0","52.2",",0","14",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","20","","4","","19950308",",,0","19950331","+,,0","19950331","+,,0","3","","19950313",",,0","19950322",",,0","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","42.7",",,0,13,","31.1",",0,22,","603.4","0","88.0",",0","104.5",",,,0","","","","","","","","","0",",,,0","17.18",",0","21.90",",,,0","12.46",",,,0","14053",",X","250",",X","","","","","270",",X","15.6",",X","","","","","21.6",",X"
"USW00012960","1995-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.8",",X","152.6","0","76.7",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","2","","19950424","+,,0","19950430","+,,0","19950430","+,,0","4","","19950404",",,0","19950430",",,0","7.8",",0,24,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,04,","31.7",",0,30,","621.0","0","17.6",",0","65.8",",,,0","","","","","","","","","0",",,,0","20.30",",0","26.18",",,,0","14.43",",,,0","17936",",X","300",",X","","","","","135",",X","10.3",",X","","","","","15.4",",X"
"USW00012960","1995-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.8",",X","373.5","0","220.9",",0","8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","22","","2","","19950502",",,0","19950531","+,,0","19950531","+,,0","7","","19950508",",,0","19950528","+,,0","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,08,","33.9",",0,28,+","621.0","0","0.0",",0","97.2",",,,0","","","","","","","","","0",",,,0","25.46",",0","30.43",",,,0","20.49",",,,0","19939",",X","270",",X","","","","","315",",X","9.4",",X","","","","","15.9",",X"
"USW00012960","1995-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.0",",X","634.2","0","260.7",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","12","","","","19950613","+,,0","19950630","+,,0","19950630","+,,0","6","","19950611",",,0","19950626",",,0","16.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","33.0",",,0,11,","36.7",",0,26,","621.0","0","0.0",",0","104.5",",,,0","","","","","","","","","0",",,,0","27.02",",0","32.80",",,,0","21.24",",,,0","22036",",X","330",",X","","","","","315","1,X","13.0",",X","","","","","21.6","1,X"
"USW00012960","1995-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.3",",X","974.5","0","340.3",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","11","","1","","19950719","+,,0","19950731","+,,0","19950731","+,,0","8","","19950730",",,0","19950728",",,0","21.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","39.1",",,0,30,","39.4",",0,28,","0.0","0","0.0",",0","68.1",",,,0","","","","","","","","","0",",,,0","29.31",",0","34.93",",,,0","23.69",",,,0","22108",",X","170",",X","","","","","360",",X","10.3",",X","","","","","14.9",",X"
"USW00012960","1995-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.4",",X","1315.7","0","341.2",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","12","","","","19950831",",,0","19950831","+,,0","19950831","+,,0","14","","19950824",",,0","19950821",",,0","22.2",",0,31,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,24,","37.8",",0,21,","0.0","0","0.0",",0","124.5",",,,0","","","","","","","","","0",",,,0","29.34",",0","34.66",",,,0","24.02",",,,0","20769",",X","80",",X","","","","","90",",X","12.5",",X","","","","","17.5",",X"
"USW00012960","1995-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.6",",X","1593.6","0","277.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","24",",0","17","","","","19950923",",,0","19950930","+,,0","19950930","+,,0","6","","19950921",",,0","19950902",",,0","11.7",",0,23,","0",",,0,30,+","0",",,0,30,+","56.9",",,0,21,","38.3",",0,02,","2.2","0","2.2",",0","64.1",",,,0","","","","","","","","","0",",,,0","27.52",",0","33.87",",,,0","21.17",",,,0","19063",",X","100",",X","","","","","135",",X","10.3",",X","","","","","16.4",",X"
"USW00012960","1995-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.2",",X","1691.6","0","98.0",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","12","","1","","19951021",",,0","19951031","+,,0","19951031","+,,0","3","","19951002",",,0","19951001",",,0","5.6",",0,21,","0",",,0,31,+","0",",,0,31,+","57.2",",,0,02,","33.3",",0,01,","7.8","0","5.6",",0","70.5",",,,0","","","","","","","","","0",",,,0","21.32",",0","27.97",",,,0","14.66",",,,0","17729",",X","90",",X","","","","","360",",X","9.4",",X","","","","","15.4",",X"
"USW00012960","1995-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.3",",X","1714.1","0","22.5",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","12","","2","","19951129","+,,0","19951130","+,,0","19951130","+,,0","4","","19951119",",,0","19951102",",,0","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,19,","30.0",",0,02,","91.3","0","83.5",",0","92.2",",,,0","","","","","","","","","0",",,,0","16.30",",0","22.33",",,,0","10.27",",,,0","13938",",X","10",",X","","","","","360",",X","10.3",",X","","","","","20.6",",X"
"USW00012960","1995-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.3",",X","1749.4","0","35.3",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","15",",0","0",",0","13","","2","","19951210",",,0","19951231","+,,0","19951231","+,,0","2","","19951217",",,0","19951203",",,0","-2.8",",0,10,","0",",,0,31,+","0",",,0,31,+","56.1",",,0,17,","29.4",",0,03,","262.2","0","170.9",",0","126.8",",,,0","","","","","","","","","0",",,,0","13.96",",0","19.17",",,,0","8.75",",,,0","12492",",X","350",",X","","","","","315",",X","13.0",",X","","","","","17.0",",X"
"USW00012960","1996-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.9",",X","7.8","0","7.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","15","","5","","19960108",",,0","19960131","+,,0","19960131","+,,0","","","19960105",",,0","19960130",",,0","-7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,05,","27.8",",0,30,","492.8","0","230.6",",0","22.3",",,,0","","","","","","","","","0",",,,0","11.15",",0","18.08",",,,0","4.21",",,,0","12791",",X","330",",X","","","","","315",",X","11.2",",X","","","","","17.0",",X"
"USW00012960","1996-02","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.9",",X","55.1","0","47.3",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","1",",0","12","","","","19960204",",,0","19960229","+,,0","19960203","+,,0","1","","19960228",",,0","19960222",",,0","-5.6",",0,04,","0",",,0,29,+","0",",T,0,03,+","15.0",",,0,28,","32.2",",0,22,","642.6","0","149.8",",0","32.8",",,,0","","","","","","","","","0",",T,,0","14.80",",0","20.99",",,,0","8.61",",,,0","13137",",X","360",",X","","","","","180",",X","8.0",",X","","","","","13.9",",X"
"USW00012960","1996-03","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.1",",X","82.8","0","27.7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","13","","2","","19960310",",,0","19960331","+,,0","19960331","+,,0","","","19960324",",,0","19960330",",,0","-2.2",",0,10,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","30.6",",0,30,","789.8","0","147.2",",0","3.1",",,,0","","","","","","","","","0",",,,0","14.48",",0","21.02",",,,0","7.94",",,,0","16583",",X","300",",X","","","","","315",",X","10.7",",X","","","","","19.5",",X"
"USW00012960","1996-04","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.3",",X","186.4","0","103.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","13","","1","","19960407",",,0","19960430","+,,0","19960430","+,,0","2","","19960422",",,0","19960420","+,,0","2.8",",0,07,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,22,","33.3",",0,20,+","820.9","0","31.1",",0","52.1",",,,0","","","","","","","","","0",",,,0","20.75",",0","27.50",",,,0","14.00",",,,0","18672",",X","330",",X","","","","","270",",X","10.3",",X","","","","","16.4",",X"
"USW00012960","1996-05","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","4.6",",X","468.6","0","282.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","9","","","","19960501",",,0","19960531","+,,0","19960531","+,,0","2","","19960511",",,0","19960529",",,0","10.6",",0,01,","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","37.2",",0,29,","820.9","0","0.0",",0","14.2",",,,0","","","","","","","","","0",",,,0","27.44",",0","32.38",",,,0","22.49",",,,0","21752",",X","80",",X","","","","","90",",X","10.7",",X","","","","","16.4",",X"
"USW00012960","1996-06","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.6",",X","729.2","0","260.6",",0","11",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","23","","4","","19960609",",,0","19960630","+,,0","19960620",",,0","11","","19960625",",,0","19960619","+,,0","13.3",",0,09,","0",",,0,30,+","0",",T,0,20,","51.6",",,0,25,","36.1",",0,19,+","820.9","0","0.0",",0","212.7",",,,0","","","","","","","","","0",",T,,0","27.02",",0","33.04",",,,0","21.00",",,,0","20257",",X","","","60",",X","60",",X","","","","","19.2",",X","24.6",",X","",""
"USW00012960","1996-07","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.2",",X","1051.8","0","322.6",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","10","","","","19960727",",,0","19960731","+,,0","19960731","+,,0","7","","19960718",",,0","19960731","+,,0","21.1",",0,27,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,18,","36.1",",0,31,+","0.0","0","0.0",",0","28.4",",,,0","","","","","","","","","0",",,,0","28.74",",0","34.63",",,,0","22.85",",,,0","","","","","90",",X","50",",X","","","","","12.5",",X","21.0",",X","",""
"USW00012960","1996-08","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.3",",X","1344.5","0","292.7",",0","16",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","20","","2","","19960820",",,0","19960831","+,,0","19960831","+,,0","16","","19960810",",,0","19960802",",,0","20.0",",0,20,","0",",,0,31,+","0",",,0,31,+","73.2",",,0,10,","37.2",",0,02,","0.0","0","0.0",",0","268.9",",,,0","","","","","","","","","0",",,,0","27.77",",0","32.98",",,,0","22.57",",,,0","","","","","140",",X","160",",X","","","","","12.5",",X","20.6",",X","",""
"USW00012960","1996-09","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","1.8",",X","1554.0","0","209.5",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","21","","2","","19960929",",,0","19960930","+,,0","19960930","+,,0","13","","19960918",",,0","19960916","+,,0","10.0",",0,29,","0",",,0,30,+","0",",,0,30,+","49.8",",,0,18,","33.9",",0,16,+","1.4","0","1.4",",0","176.9",",,,0","","","","","","","","","0",",,,0","25.27",",0","30.63",",,,0","19.91",",,,0","","","","","150",",X","250",",X","","","","","13.0",",X","18.3",",X","",""
"USW00012960","1996-10","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.9",",X","1665.9","0","111.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","18","","2","","19961023",",,0","19961031","+,,0","19961031","+,,0","2","","19961005",",,0","19961017",",,0","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,05,","31.1",",0,17,","17.9","0","16.5",",0","66.1",",,,0","","","","","","","","","0",",,,0","21.41",",0","26.93",",,,0","15.89",",,,0","","","","","300",",X","310",",X","","","","","10.7",",X","17.0",",X","",""
"USW00012960","1996-11","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.1",",X","1706.8","0","40.9",",0","6",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","20",",0","0",",0","20","","3","","19961126",",,0","19961130","+,,0","19961130","+,1,0","2","","19961124",",,0","19961106",",,0","1.7",",0,26,","0",",,0,30,+","0","1,,0,30,+","71.1",",,0,24,","29.4",",0,06,","108.4","0","90.5",",0","115.7",",,,0","","","","","","","","","0","1,,,0","16.68",",0","22.41",",,,0","10.95",",,,0","","","","","160",",X","340",",X","","","","","13.0",",X","17.0",",X","",""
"USW00012960","1996-12","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","2.9",",X","1733.8","0","27.0",",0","11",",0","6",",0","1",",0","0","1,0","0",",0","0",",0","5",",0","0",",0","18",",0","0",",0","16","","5","","19961220",",,0","19961217",",1,0","19961217",",,0","3","","19961215",",,0","19961228","+,,0","-6.1",",0,20,","0","1,T,0,17,","0",",T,0,17,","55.6",",,0,15,","26.7",",0,28,+","266.0","0","157.6",",0","95.1",",,,0","","","","","","","","","0",",T,,0","14.12",",0","20.00",",,,0","8.25",",,,0","","","","","160",",X","320",",X","","","","","9.4",",X","13.0",",X","",""
"USW00012960","1997-01","29.98438","-95.36072","27.5","HOUSTON INTERCONTINENTAL AIRPORT, TX US","","","","","","","","","3.0",",X","11.9","0","11.9",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","10",",0","1",",0","9",",0","0",",0","16","","4","","19970118",",,0","19970131","+,,0","19970131","+,,0","1","","19970121",",,0","19970124","+,,0","-3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","26.7",",0,24,+","522.8","0","256.8",",0","82.9",",,,0","","","","","","","","","0",",,,0","10.43",",0","15.52",",,,0","5.35",",,,0","","","","","350",",X","120",",X","","","","","10.7",",X","16.1",",X","",""
