"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MEHN0064","2020-11","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","12",",N","7",",N","1",",N","20201102",",,N","25.7",",,N,02,","84.2",",,,N"
"US1MEHN0064","2020-12","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","9",",N","8",",N","2",",N","20201202",",,N","50.0",",,N,02,","176.2",",,,N"
"US1MEHN0064","2021-02","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","10","1,N","8","1,N","1","1,N","20210203",",1,N","29.7","1,,N,03,","111.0","1,,,N"
"US1MEHN0064","2021-03","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","8","3,N","4","3,N","1","3,N","20210329",",3,N","34.0","3,,N,29,","72.7","3,,,N"
"US1MEHN0064","2021-06","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","95.8","3,a,,N"
"US1MEHN0064","2021-07","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","140.6","3,a,,N"
"US1MEHN0064","2021-11","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","102.4","1,a,,N"
"US1MEHN0064","2021-12","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","9","4,N","7","4,N","0","4,N","20211223",",4,N","17.5","4,,N,23,","80.3","2,a,,N"
"US1MEHN0064","2022-01","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","11","3,N","5","3,N","0","3,N","20220130",",3,N","23.6","3,,N,30,","87.4","3,,,N"
"US1MEHN0064","2022-02","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","13","4,N","9","4,N","1","4,N","20220223",",4,N","31.0","4,,N,23,","130.1","4,,,N"
"US1MEHN0064","2022-04","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","147.5",",a,,N"
"US1MEHN0064","2022-09","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","148.8","5,a,,N"
"US1MEHN0064","2022-11","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","99.8","2,a,,N"
"US1MEHN0064","2022-12","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","10","5,N","7","5,N","2","5,N","20221208",",5,N","42.7","5,,N,08,","151.9","5,,,N"
"US1MEHN0064","2023-01","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","206.7","4,a,,N"
"US1MEHN0064","2023-03","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","97.8","2,a,,N"
"US1MEHN0064","2023-06","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","17","5,N","10","5,N","2","5,N","20230618",",5,N","30.0","5,,N,18,","115.6","5,,,N"
"US1MEHN0064","2023-08","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","196.3","4,a,,N"
"US1MEHN0064","2023-10","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","186.8","4,a,,N"
"US1MEHN0064","2023-12","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","11","5,N","9","5,N","2","5,N","20231211",",5,N","30.0","5,,N,11,","135.0","5,,,N"
"US1MEHN0064","2024-01","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","10","2,N","8","2,N","2","2,N","20240114",",2,N","42.2","2,,N,14,","129.9","2,,,N"
"US1MEHN0064","2024-02","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","6","3,N","3","3,N","0","3,N","20240229",",3,N","22.1","3,,N,29,","35.4","3,,,N"
"US1MEHN0064","2024-03","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","18","1,N","17","1,N","5","1,N","20240324",",1,N","98.0","1,,N,24,","336.4","1,,,N"
"US1MEHN0064","2024-05","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","","","","","","","","","","","48.4","4,a,,N"
"US1MEHN0064","2024-06","44.28867","-68.3377","30.2","SOUTHWEST HARBOR 0.9 NW, ME US","14","1,N","7","1,N","1","1,N","20240624",",1,N","34.8","1,,N,24,","85.6","1,,,N"
