"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023402","2002-01","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","0.0","C","0.0","1,C","7",",C","1",",C","0",",C","","","1",",C","11",",C","29",",C","18","1,C","0","1,C","0","1,C","20020128",",,C","","","20020125",",,C","20020125",",,C","20020108",",1,C","-26.6",",C,28,","","","31",",,C,25,","3.1",",,C,25,","8.6","1,C,08,","","","800.3","1,C","11.5",",,,C","91",",,,C","-8.17","1,C","-3.59","1,,,C","-12.74",",,,C","","","",""
"CA003023402","2002-04","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.0",",C","3","3,C","1","3,C","0","3,C","","","0","3,C","1",",C","26",",C","7",",C","0",",C","0",",C","20020402",",,C","","","20020425",",3,C","20020429",",3,C","20020413",",,C","-19.1",",C,02,","","","5","3,,C,25,","3.0","3,,C,29,","17.9",",C,13,","","","554.4",",C","4.0","3,,,C","5","3,,,C","-0.15",",C","5.88",",,,C","-6.18",",,,C","","","",""
"CA003023402","2002-05","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.0","4,C","","","","","","","","","0","4,C","0","2,C","12","2,C","1","2,C","8","2,C","0","2,C","20020503",",2,C","","","20020531","+,4,C","","","20020529",",2,C","-8.4","2,C,03,","","","0","4,,C,31,+","","","25.2","2,C,29,","","","285.7","2,C","","","0","4,,,C","7.75","4,C","14.40","2,,,C","1.10","2,,,C","","","",""
"CA003023402","2002-06","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","19.3","4,C","6","2,C","4","2,C","1","2,C","0",",C","0",",C","0","4,C","0","4,C","0","4,C","17","4,C","1","4,C","20020607",",4,C","20020630","+,,C","20020630","+,,C","20020603",",2,C","20020627",",4,C","4.1","4,C,07,","0",",,C,30,+","0",",,C,30,+","57.0","2,,C,03,","34.7","4,C,27,","","","95.2","4,C","86.2","2,,,C","0",",,,C","15.42","4,C","21.91","4,,,C","8.92","4,,,C","","","",""
"CA003023402","2002-07","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","7",",C","3",",C","0",",C","0",",C","0",",C","","","","","0","4,C","26","4,C","5","4,C","","","20020731","+,,C","20020731","+,,C","20020708",",,C","20020713",",4,C","","","0",",,C,31,+","0",",,C,31,+","6.4",",,C,08,","36.2","4,C,13,","","","","","18.1",",,,C","0",",,,C","","","26.53","4,,,C","","","","","",""
"CA003023402","2002-08","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","15.9",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","20020803",",,C","20020831","+,,C","20020831","+,,C","20020802",",,C","20020824",",,C","2.5",",C,03,","0",",,C,31,+","0",",,C,31,+","12.3",",,C,02,","29.2",",C,24,","","","117.4",",C","54.6",",,,C","0",",,,C","15.06",",C","21.25",",,,C","8.87",",,,C","","","",""
"CA003023402","2002-09","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.3",",C","8",",C","6",",C","0",",C","","","","","0",",C","4",",C","0",",C","7",",C","0",",C","20020923",",,C","","","","","20020930",",,C","20020912",",,C","-1.9",",C,23,","","","","","16.4",",,C,30,","27.4",",C,12,","","","235.4",",C","52.4",",,,C","","","10.50",",C","16.40",",,,C","4.60",",,,C","","","",""
"CA003023402","2002-11","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.0",",C","3",",C","2",",C","0",",C","","","","","0",",C","23",",C","4",",C","0",",C","0",",C","20021110",",,C","","","","","20021108",",,C","20021120",",,C","-12.4",",C,10,","","","","","5.2",",,C,08,","13.9",",C,20,","","","518.6",",C","8.5",",,,C","","","1.05",",C","5.72",",,,C","-3.63",",,,C","","","",""
"CA003023402","2002-12","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.0",",C","2",",C","1",",C","0",",C","","","","","1",",C","30",",C","12",",C","0",",C","0",",C","20021203",",,C","","","","","20021229",",,C","20021215",",,C","-18.4",",C,03,","","","","","4.5",",,C,29,","11.9",",C,15,","","","667.8",",C","5.2",",,,C","","","-3.21",",C","1.89",",,,C","-8.31",",,,C","","","",""
"CA003023402","2003-01","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","0.0","C","0.0",",C","5",",C","2",",C","0",",C","","","","","11",",C","29",",C","16",",C","0",",C","0",",C","20030122","+,,C","","","","","20030114",",,C","20030107",",,C","-30.4",",C,22,+","","","","","4.0",",,C,14,","12.7",",C,07,","","","835.8",",C","9.9",",,,C","","","-8.63",",C","-3.95",",,,C","-13.30",",,,C","","","",""
"CA003023402","2003-02","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","0.0","C","0.0",",C","11",",C","2",",C","0",",C","","","","","5",",C","28",",C","21",",C","0",",C","0",",C","20030223",",,C","","","","","20030209",",,C","20030201",",,C","-28.6",",C,23,","","","","","4.3",",,C,09,","2.9",",C,01,","","","764.7",",C","15.3",",,,C","","","-8.98",",C","-4.69",",,,C","-13.27",",,,C","","","",""
"CA003023402","2003-03","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","8",",C","1",",C","0",",C","","","","","10","3,C","24","3,C","10","4,C","0","4,C","0","4,C","20030308",",3,C","","","","","20030331",",,C","20030330",",4,C","-31.1","3,C,08,","","","","","4.5",",,C,31,","20.1","4,C,30,","","","","","9.0",",,,C","","","-5.32","7,C","-0.16","4,,,C","-10.49","3,,,C","","","",""
"CA003023402","2003-04","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","0.0","4,C","10","1,C","4","1,C","1","1,C","","","","","0","4,C","11","4,C","5","4,C","2","4,C","0","4,C","20030404",",4,C","","","","","20030426",",1,C","20030423",",4,C","-17.1","4,C,04,","","","","","26.9","1,,C,26,","22.1","4,C,23,","","","353.2","4,C","59.6","1,,,C","","","4.75","4,C","9.97","4,,,C","-0.47","4,,,C","","","",""
"CA003023402","2003-05","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","2.8","3,C","9",",C","4",",C","0",",C","","","","","0","3,C","10","3,C","3","1,C","8","1,C","0","1,C","20030518",",3,C","","","","","20030504",",,C","20030525",",1,C","-4.5","3,C,18,","","","","","10.3",",,C,04,","30.3","1,C,25,","","","280.5","1,C","36.4",",,,C","","","8.72","3,C","14.95","1,,,C","2.49","3,,,C","","","",""
"CA003023402","2003-06","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","5.8",",C","13","1,C","5","1,C","0","1,C","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","20030607",",,C","","","","","20030601",",1,C","20030630","+,,C","2.7",",C,07,","","","","","23.9","1,,C,01,","29.4",",C,30,+","","","131.7",",C","50.0","1,,,C","","","14.14",",C","20.10",",,,C","8.17",",,,C","","","",""
"CA003023402","2003-07","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","37.7",",C","5",",C","3",",C","0",",C","0",",","","","0",",C","0",",C","0",",C","25",",C","2",",C","20030707",",,C","20030731","+,,C","","","20030705",",,C","20030723",",,C","5.0",",C,07,","0",",,C,31,+","","","9.6",",,C,05,","34.1",",C,23,","50.1","C","50.1",",C","19.9",",,,C","","","17.93",",C","25.80",",,,C","10.06",",,,C","","","",""
"CA003023402","2003-08","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","43.1",",C","6",",C","4",",C","0",",C","0",",","","","0",",C","0",",C","0",",C","29",",C","1",",C","20030829",",,C","20030831","+,,C","","","20030805",",,C","20030818",",,C","6.3",",C,29,","0",",,C,31,+","","","15.1",",,C,05,","33.7",",C,18,","77.0","C","26.9",",C","30.5",",,,C","","","18.86",",C","26.72",",,,C","10.99",",,,C","","","",""
"CA003023402","2003-09","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","","","","","5","5,C","3","5,C","0","5,C","","","","","0","4,C","5","4,C","1","3,C","8","3,C","0","3,C","20030918",",4,C","","","","","20030916",",5,C","20030906",",3,C","-3.3","4,C,18,","","","","","5.9","5,,C,16,","30.5","3,C,06,","","","","","17.7","5,,,C","","","11.08","6,C","17.26","3,,,C","4.90","4,,,C","","","",""
