"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008501900","1941-12","53.3167","-60.4167","49.0","GOOSE A, NL CA","","","0.0",",C","12",",C","7",",C","0",",C","","","6",",C","13",",C","31",",C","26",",C","0",",C","0",",C","19411231","+,,C","","","19411214",",,C","19411214",",,C","19411206",",,C","-28.9",",C,31,+","","","203",",,C,14,","20.3",",,C,14,","8.3",",C,06,","","","906.0",",C","61.3",",,,C","568",",,,C","-10.89",",C","-6.22",",,,C","-15.57",",,,C","","","",""
"CA008501900","1942-01","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","12",",C","2",",C","0",",C","","","1",",C","29",",C","31",",C","29",",C","0",",C","0",",C","19420109",",,C","","","19420123",",,C","19420102",",,C","19420103",",,C","-33.3",",C,09,","","","25",",,C,23,","3.3",",,C,02,","5.0",",C,03,","","","1187.5",",C","14.2",",,,C","109",",,,C","-19.97",",C","-14.37",",,,C","-25.57",",,,C","","","",""
"CA008501900","1942-02","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","21",",C","13",",C","0",",C","","","10",",C","9",",C","28",",C","18",",C","0",",C","0",",C","19420217",",,C","","","19420210",",,C","19420210",",,C","19420226",",,C","-30.6",",C,17,","","","198",",,C,10,","19.8",",,C,10,","7.8",",C,26,","","","786.5",",C","136.1",",,,C","1196",",,,C","-9.76",",C","-5.06",",,,C","-14.45",",,,C","","","",""
"CA008501900","1942-03","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","","","6",",C","2",",C","30",",C","14",",C","0",",C","0",",C","19420331",",,C","","","19420304",",,C","19420304",",,C","19420326","+,,C","-21.1",",C,31,","","","201",",,C,04,","20.1",",,C,04,","5.0",",C,26,+","","","691.7",",C","65.3",",,,C","640",",,,C","-3.98",",C","0.76",",,,C","-8.73",",,,C","","","",""
"CA008501900","1942-04","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","6",",C","3",",C","0",",C","","","3",",C","0",",C","30",",C","6",",C","0",",C","0",",C","19420414",",,C","","","19420409",",,C","19420409",",,C","19420423",",,C","-16.7",",C,14,","","","36",",,C,09,","3.6",",,C,09,","15.0",",C,23,","","","602.9",",C","12.5",",,,C","125",",,,C","-1.76",",C","3.98",",,,C","-7.51",",,,C","","","",""
"CA008501900","1942-05","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","","","1",",C","0",",C","14",",C","0",",C","4",",C","0",",C","19420526",",,C","","","19420524",",,C","19420528",",,C","19420522","+,,C","-5.6",",C,26,","","","30",",,C,24,","6.6",",,C,28,","23.3",",C,22,+","","","380.4",",C","25.6",",,,C","38",",,,C","6.06",",C","11.80",",,,C","0.32",",,,C","","","",""
"CA008501900","1942-06","53.3167","-60.4167","49.0","GOOSE A, NL CA","0.0","C","0.0",",C","20",",C","10",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","19420602",",,C","","","19420601",",,C","19420630",",,C","19420604",",,C","0.0",",C,02,","","","0",",T,C,01,","29.2",",,C,30,","23.9",",C,04,","","","263.5",",C","140.4",",,,C","0",",T,,C","9.55",",C","14.00",",,,C","5.09",",,,C","","","",""
"CA008501900","1942-07","53.3167","-60.4167","49.0","GOOSE A, NL CA","25.3","C","25.3",",C","18",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","19420726","+,,C","","","19420731","+,,C","19420714",",,C","19420728",",,C","7.2",",C,26,+","","","0",",,C,31,+","35.1",",,C,14,","31.7",",C,28,","57.5","C","57.5",",C","106.2",",,,C","0",",,,C","17.29",",C","23.26",",,,C","11.33",",,,C","","","",""
"CA008501900","1942-08","53.3167","-60.4167","49.0","GOOSE A, NL CA","37.3","C","12.0",",C","18",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19420826",",,C","","","19420831","+,,C","19420815",",,C","19420809",",,C","3.9",",C,26,","","","0",",,C,31,+","11.7",",,C,15,","30.6",",C,09,","194.8","C","137.3",",C","78.7",",,,C","0",",,,C","14.29",",C","19.03",",,,C","9.55",",,,C","","","",""
"CA008501900","1942-09","53.3167","-60.4167","49.0","GOOSE A, NL CA","37.3","C","0.0",",C","15",",C","11",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","1",",C","0",",C","19420922",",,C","","","19420930","+,,C","19420902",",,C","19420918",",,C","-2.2",",C,22,","","","0",",,C,30,+","12.7",",,C,02,","21.1",",C,18,","450.5","C","255.7",",C","63.9",",,,C","0",",,,C","9.81",",C","14.88",",,,C","4.74",",,,C","","","",""
