"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00137968","1946-01","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","9",",E","1",",E","","","","","19460103",",,E","","","35.0",",,E,03,","93.9",",,,E"
"SWE00137968","1946-02","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","9",",E","1",",E","","","","","19460207",",,E","","","25.5",",,E,07,","123.9",",,,E"
"SWE00137968","1946-03","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","3",",E","0",",E","","","","","19460322",",,E","","","15.0",",,E,22,","33.6",",,,E"
"SWE00137968","1946-04","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","7",",E","0",",E","","","","","19460411",",,E","","","13.5",",,E,11,","55.3",",,,E"
"SWE00137968","1946-05","57.09","12.87","100.0","SKOGSFORSEN, SW","7",",E","1",",E","0",",E","","","","","19460501",",,E","","","5.5",",,E,01,","12.8",",,,E"
"SWE00137968","1946-06","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","13",",E","2",",E","","","","","19460614",",,E","","","29.0",",,E,14,","160.1",",,,E"
"SWE00137968","1946-07","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","9",",E","2",",E","","","","","19460715",",,E","","","94.0",",,E,15,","196.5",",,,E"
"SWE00137968","1946-08","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","9",",E","0",",E","","","","","19460808",",,E","","","19.0",",,E,08,","84.8",",,,E"
"SWE00137968","1946-09","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","14",",E","2",",E","","","","","19460920",",,E","","","31.0",",,E,20,","216.1",",,,E"
"SWE00137968","1946-10","57.09","12.87","100.0","SKOGSFORSEN, SW","5",",E","3",",E","0",",E","","","","","19461004",",,E","","","12.8",",,E,04,","31.1",",,,E"
"SWE00137968","1946-11","57.09","12.87","100.0","SKOGSFORSEN, SW","20",",E","13",",E","0",",E","","","","","19461112",",,E","","","19.2",",,E,12,","113.1",",,,E"
"SWE00137968","1946-12","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","8",",E","0",",E","","","","","19461202",",,E","","","13.0",",,E,02,","48.7",",,,E"
"SWE00137968","1947-01","57.09","12.87","100.0","SKOGSFORSEN, SW","7",",E","3",",E","0",",E","","","","","19470113",",,E","","","7.3",",,E,13,","20.9",",,,E"
"SWE00137968","1947-02","57.09","12.87","100.0","SKOGSFORSEN, SW","3",",E","1",",E","0",",E","","","","","19470228",",,E","","","6.0",",,E,28,","7.8",",,,E"
"SWE00137968","1947-03","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","8",",E","0",",E","","","","","19470324",",,E","","","9.5",",,E,24,","52.8",",,,E"
"SWE00137968","1947-06","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","8",",E","0",",E","","","","","19470622",",,E","","","13.5",",,E,22,","56.0",",,,E"
"SWE00137968","1947-07","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","12",",E","2",",E","","","","","19470708","+,,E","","","28.0",",,E,08,+","160.1",",,,E"
"SWE00137968","1947-08","57.09","12.87","100.0","SKOGSFORSEN, SW","2",",E","2",",E","0",",E","","","","","19470807",",,E","","","10.8",",,E,07,","17.0",",,,E"
"SWE00137968","1947-09","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","7",",E","0",",E","","","","","19470909",",,E","","","25.0",",,E,09,","74.9",",,,E"
"SWE00137968","1947-10","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","3",",E","0",",E","","","","","19471015",",,E","","","6.8",",,E,15,","22.3",",,,E"
"SWE00137968","1947-11","57.09","12.87","100.0","SKOGSFORSEN, SW","23",",E","14",",E","0",",E","","","","","19471124",",,E","","","23.0",",,E,24,","141.4",",,,E"
"SWE00137968","1947-12","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","11",",E","0",",E","","","","","19471228",",,E","","","15.0",",,E,28,","64.6",",,,E"
"SWE00137968","1948-01","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","10",",E","0",",E","31",",","19480112",",,E","19480112",",,E","210",",,E,12,","16.5",",,E,12,","96.1",",,,E"
"SWE00137968","1948-02","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","7",",E","0",",E","","","","","19480202",",,E","","","14.2",",,E,02,","59.2",",,,E"
"SWE00137968","1948-03","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","6",",E","0",",E","","","","","19480319",",,E","","","9.3",",,E,19,","42.2",",,,E"
"SWE00137968","1948-04","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","6",",E","0",",E","","","","","19480408",",,E","","","16.5",",,E,08,","69.2",",,,E"
"SWE00137968","1948-05","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","9",",E","0",",E","","","","","19480522",",,E","","","14.4",",,E,22,","64.9",",,,E"
"SWE00137968","1948-06","57.09","12.87","100.0","SKOGSFORSEN, SW","15",",E","7",",E","0",",E","","","","","19480627",",,E","","","5.5",",,E,27,","36.4",",,,E"
"SWE00137968","1948-08","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","12",",E","1",",E","","","","","19480808",",,E","","","26.5",",,E,08,","142.1",",,,E"
"SWE00137968","1948-09","57.09","12.87","100.0","SKOGSFORSEN, SW","21",",E","11",",E","0",",E","","","","","19480925",",,E","","","25.2",",,E,25,","116.4",",,,E"
"SWE00137968","1948-10","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","12",",E","0",",E","","","","","19481021",",,E","","","16.5",",,E,21,","108.7",",,,E"
"SWE00137968","1948-11","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","8",",E","1",",E","","","","","19481109",",,E","","","31.5",",,E,09,","90.3",",,,E"
"SWE00137968","1948-12","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","10",",E","1",",E","","","","","19481214",",,E","","","34.5",",,E,14,","90.9",",,,E"
"SWE00137968","1949-01","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","14",",E","0",",E","","","","","19490119",",,E","","","21.5",",,E,19,","151.8",",,,E"
"SWE00137968","1949-02","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","7",",E","0",",E","","","","","19490226",",,E","","","15.0",",,E,26,","65.8",",,,E"
"SWE00137968","1949-03","57.09","12.87","100.0","SKOGSFORSEN, SW","6",",E","2",",E","0",",E","","","","","19490313",",,E","","","9.0",",,E,13,","22.5",",,,E"
"SWE00137968","1949-04","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","12",",E","0",",E","","","","","19490407",",,E","","","23.0",",,E,07,","125.3",",,,E"
"SWE00137968","1949-05","57.09","12.87","100.0","SKOGSFORSEN, SW","15",",E","8",",E","0",",E","","","","","19490525",",,E","","","17.5",",,E,25,","87.4",",,,E"
"SWE00137968","1949-06","57.09","12.87","100.0","SKOGSFORSEN, SW","11",",E","8",",E","1",",E","","","","","19490604",",,E","","","25.5",",,E,04,","70.8",",,,E"
"SWE00137968","1949-08","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","8",",E","1",",E","","","","","19490802",",,E","","","30.0",",,E,02,","103.1",",,,E"
"SWE00137968","1949-09","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","6",",E","0",",E","","","","","19490902",",,E","","","16.3",",,E,02,","50.1",",,,E"
"SWE00137968","1949-10","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","14",",E","1",",E","","","","","19491023",",,E","","","34.0",",,E,23,","166.5",",,,E"
"SWE00137968","1949-11","57.09","12.87","100.0","SKOGSFORSEN, SW","15",",E","9",",E","0",",E","","","","","19491116",",,E","","","10.0",",,E,16,","51.3",",,,E"
"SWE00137968","1949-12","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","15",",E","1",",E","","","","","19491213",",,E","","","33.5",",,E,13,","166.1",",,,E"
"SWE00137968","1950-01","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","7",",E","0",",E","","","","","19500115",",,E","","","9.2",",,E,15,","41.8",",,,E"
"SWE00137968","1950-02","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","17",",E","0",",E","","","","","19500213",",,E","","","21.0",",,E,13,","118.0",",,,E"
"SWE00137968","1950-03","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","6",",E","0",",E","","","","","19500324","+,,E","","","12.0",",,E,24,+","53.0",",,,E"
"SWE00137968","1950-04","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","9",",E","1",",E","","","","","19500401",",,E","","","26.0",",,E,01,","91.5",",,,E"
"SWE00137968","1950-05","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","5",",E","0",",E","","","","","19500529","+,,E","","","9.0",",,E,29,+","40.0",",,,E"
"SWE00137968","1950-06","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","5",",E","0",",E","","","","","19500622",",,E","","","18.0",",,E,22,","53.0",",,,E"
"SWE00137968","1950-07","57.09","12.87","100.0","SKOGSFORSEN, SW","7",",E","6",",E","0",",E","","","","","19500723","+,,E","","","15.0",",,E,23,+","57.0",",,,E"
"SWE00137968","1950-08","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","9",",E","1",",E","","","","","19500803",",,E","","","54.0",",,E,03,","123.5",",,,E"
"SWE00137968","1950-09","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","16",",E","0",",E","","","","","19500921","+,,E","","","20.0",",,E,21,+","175.5",",,,E"
"SWE00137968","1950-10","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","14",",E","0",",E","","","","","19501003",",,E","","","21.0",",,E,03,","121.0",",,,E"
"SWE00137968","1950-11","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","14",",E","0",",E","","","","","19501123",",,E","","","23.0",",,E,23,","135.0",",,,E"
"SWE00137968","1950-12","57.09","12.87","100.0","SKOGSFORSEN, SW","20",",E","16",",E","0",",E","27","4,","19501231","+,4,E","19501201",",,E","200","4,,E,31,+","14.0",",,E,01,","108.5",",,,E"
"SWE00137968","1951-01","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","15",",E","0",",E","31",",","19510111","+,,E","19510114","+,,E","320",",,E,11,+","12.0",",,E,14,+","104.0",",,,E"
"SWE00137968","1951-02","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","9",",E","0",",E","28",",","19510207","+,,E","19510218",",,E","200",",,E,07,+","12.0",",,E,18,","56.0",",,,E"
"SWE00137968","1951-03","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","9",",E","0",",E","31",",","19510329",",,E","19510322",",,E","190",",,E,29,","16.0",",,E,22,","66.0",",,,E"
"SWE00137968","1951-04","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","12",",E","1",",E","","","","","19510413",",,E","","","34.0",",,E,13,","131.5",",,,E"
"SWE00137968","1951-05","57.09","12.87","100.0","SKOGSFORSEN, SW","7",",E","2",",E","1",",E","","","","","19510528",",,E","","","26.0",",,E,28,","35.7",",,,E"
"SWE00137968","1951-06","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","6",",E","0",",E","","","","","19510612",",,E","","","10.0",",,E,12,","36.5",",,,E"
"SWE00137968","1951-07","57.09","12.87","100.0","SKOGSFORSEN, SW","11",",E","8",",E","0",",E","","","","","19510711",",,E","","","15.0",",,E,11,","67.5",",,,E"
"SWE00137968","1951-08","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","14",",E","2",",E","","","","","19510831",",,E","","","28.0",",,E,31,","176.4",",,,E"
"SWE00137968","1951-09","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","8",",E","0",",E","","","","","19510918",",,E","","","18.0",",,E,18,","64.0",",,,E"
"SWE00137968","1951-10","57.09","12.87","100.0","SKOGSFORSEN, SW","3",",E","1",",E","0",",E","","","","","19511030",",,E","","","12.0",",,E,30,","14.0",",,,E"
"SWE00137968","1951-11","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","8",",E","0",",E","","","","","19511124",",,E","","","13.0",",,E,24,","73.0",",,,E"
"SWE00137968","1951-12","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","14",",E","0",",E","","","","","19511203",",,E","","","19.0",",,E,03,","134.5",",,,E"
"SWE00137968","1952-01","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","12",",E","0",",E","19","2,","19520131","+,2,E","19520117","+,,E","100","2,,E,31,+","10.0",",,E,17,+","79.0",",,,E"
"SWE00137968","1952-02","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","7",",E","0",",E","21","3,","19520219","+,3,E","19520206",",,E","140","3,,E,19,+","8.0",",,E,06,","42.5",",,,E"
"SWE00137968","1952-03","57.09","12.87","100.0","SKOGSFORSEN, SW","4",",E","3",",E","0",",E","","","","","19520323",",,E","","","7.0",",,E,23,","14.7",",,,E"
"SWE00137968","1952-04","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","5",",E","0",",E","","","","","19520407",",,E","","","21.0",",,E,07,","48.0",",,,E"
"SWE00137968","1952-05","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","6",",E","0",",E","","","","","19520528",",,E","","","14.0",",,E,28,","46.5",",,,E"
"SWE00137968","1952-06","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","9",",E","0",",E","","","","","19520620","+,,E","","","8.0",",,E,20,+","66.0",",,,E"
"SWE00137968","1952-07","57.09","12.87","100.0","SKOGSFORSEN, SW","16",",E","11",",E","0",",E","","","","","19520716","+,,E","","","15.0",",,E,16,+","71.5",",,,E"
"SWE00137968","1952-08","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","13",",E","0",",E","","","","","19520816",",,E","","","25.0",",,E,16,","155.0",",,,E"
"SWE00137968","1952-09","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","13",",E","0",",E","","","","","19520924",",,E","","","25.0",",,E,24,","133.7",",,,E"
"SWE00137968","1952-10","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","13",",E","1",",E","","","","","19521006",",,E","","","28.0",",,E,06,","146.7",",,,E"
"SWE00137968","1952-11","57.09","12.87","100.0","SKOGSFORSEN, SW","21",",E","8",",E","0",",E","","","","","19521104",",,E","","","25.0",",,E,04,","71.0",",,,E"
"SWE00137968","1952-12","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","11",",E","0",",E","19",",","19521206","+,,E","19521202",",,E","120",",,E,06,+","22.0",",,E,02,","79.5",",,,E"
"SWE00137968","1953-01","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","6",",E","0",",E","27",",","19530116",",,E","19530127",",,E","140",",,E,16,","20.0",",,E,27,","75.0",",,,E"
"SWE00137968","1953-02","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","10",",E","0",",E","6","5,","19530216","+,5,E","19530223",",,E","60","5,,E,16,+","16.0",",,E,23,","68.0",",,,E"
"SWE00137968","1953-03","57.09","12.87","100.0","SKOGSFORSEN, SW","6",",E","3",",E","0",",E","","","","","19530330",",,E","","","18.0",",,E,30,","34.2",",,,E"
"SWE00137968","1953-04","57.09","12.87","100.0","SKOGSFORSEN, SW","13",",E","9",",E","0",",E","","","","","19530403","+,,E","","","12.0",",,E,03,+","52.2",",,,E"
"SWE00137968","1953-05","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","8",",E","0",",E","","","","","19530516",",,E","","","14.0",",,E,16,","80.7",",,,E"
"SWE00137968","1953-06","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","10",",E","1",",E","","","","","19530617",",,E","","","30.0",",,E,17,","118.5",",,,E"
"SWE00137968","1953-07","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","13",",E","0",",E","","","","","19530715",",,E","","","20.0",",,E,15,","141.5",",,,E"
"SWE00137968","1953-08","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","15",",E","0",",E","","","","","19530821",",,E","","","19.5",",,E,21,","185.0",",,,E"
"SWE00137968","1953-09","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","13",",E","0",",E","","","","","19530911",",,E","","","23.0",",,E,11,","159.4",",,,E"
"SWE00137968","1953-10","57.09","12.87","100.0","SKOGSFORSEN, SW","11",",E","5",",E","0",",E","","","","","19531017",",,E","","","9.0",",,E,17,","34.5",",,,E"
"SWE00137968","1953-11","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","13",",E","0",",E","","","","","19531111",",,E","","","21.0",",,E,11,","123.0",",,,E"
"SWE00137968","1953-12","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","9",",E","0",",E","","","","","19531216",",,E","","","13.0",",,E,16,","65.0",",,,E"
"SWE00137968","1954-01","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","7",",E","0",",E","","","","","19540119","+,,E","","","21.0",",,E,19,+","96.0",",,,E"
"SWE00137968","1954-02","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","3",",E","0",",E","19","5,","19540228","+,5,E","19540209",",,E","140","5,,E,28,+","9.0",",,E,09,","25.5",",,,E"
"SWE00137968","1954-03","57.09","12.87","100.0","SKOGSFORSEN, SW","15",",E","10",",E","0",",E","14","3,","19540304",",3,E","19540307",",,E","180","3,,E,04,","21.5",",,E,07,","81.5",",,,E"
"SWE00137968","1954-04","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","6",",E","0",",E","","","","","19540429",",,E","","","13.0",",,E,29,","41.5",",,,E"
"SWE00137968","1954-05","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","8",",E","0",",E","","","","","19540521",",,E","","","18.0",",,E,21,","71.5",",,,E"
"SWE00137968","1954-06","57.09","12.87","100.0","SKOGSFORSEN, SW","15",",E","10",",E","0",",E","","","","","19540609",",,E","","","23.0",",,E,09,","101.5",",,,E"
"SWE00137968","1954-07","57.09","12.87","100.0","SKOGSFORSEN, SW","21",",E","14",",E","1",",E","","","","","19540728",",,E","","","31.0",",,E,28,","119.6",",,,E"
"SWE00137968","1954-08","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","13",",E","2",",E","","","","","19540811",",,E","","","30.5",",,E,11,","145.0",",,,E"
"SWE00137968","1954-09","57.09","12.87","100.0","SKOGSFORSEN, SW","25",",E","18",",E","1",",E","","","","","19540916",",,E","","","36.0",",,E,16,","234.4",",,,E"
"SWE00137968","1954-10","57.09","12.87","100.0","SKOGSFORSEN, SW","19",",E","14",",E","1",",E","","","","","19541019",",,E","","","28.0",",,E,19,","178.5",",,,E"
"SWE00137968","1954-11","57.09","12.87","100.0","SKOGSFORSEN, SW","21",",E","14",",E","0",",E","","","","","19541114",",,E","","","17.0",",,E,14,","119.7",",,,E"
"SWE00137968","1954-12","57.09","12.87","100.0","SKOGSFORSEN, SW","22",",E","16",",E","0",",E","","","","","19541221",",,E","","","17.5",",,E,21,","145.0",",,,E"
"SWE00137968","1955-01","57.09","12.87","100.0","SKOGSFORSEN, SW","14",",E","5",",E","0",",E","","","","","19550110",",,E","","","22.0",",,E,10,","51.5",",,,E"
"SWE00137968","1955-02","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","5",",E","0",",E","28",",","19550224","+,,E","19550208",",,E","320",",,E,24,+","5.5",",,E,08,","29.5",",,,E"
"SWE00137968","1955-03","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","4",",E","0",",E","31",",","19550307","+,,E","19550326",",,E","300",",,E,07,+","11.0",",,E,26,","32.9",",,,E"
"SWE00137968","1955-04","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","3",",E","1",",E","","","","","19550428",",,E","","","29.0",",,E,28,","38.8",",,,E"
"SWE00137968","1955-05","57.09","12.87","100.0","SKOGSFORSEN, SW","20",",E","18",",E","0",",E","","","","","19550509",",,E","","","18.0",",,E,09,","141.0",",,,E"
"SWE00137968","1955-06","57.09","12.87","100.0","SKOGSFORSEN, SW","7",",E","4",",E","0",",E","","","","","19550615",",,E","","","7.5",",,E,15,","24.0",",,,E"
"SWE00137968","1955-07","57.09","12.87","100.0","SKOGSFORSEN, SW","5",",E","4",",E","0",",E","","","","","19550702",",,E","","","20.0",",,E,02,","51.0",",,,E"
"SWE00137968","1955-08","57.09","12.87","100.0","SKOGSFORSEN, SW","8",",E","4",",E","0",",E","","","","","19550808",",,E","","","19.0",",,E,08,","54.0",",,,E"
"SWE00137968","1955-09","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","11",",E","0",",E","","","","","19550916",",,E","","","23.0",",,E,16,","130.0",",,,E"
"SWE00137968","1955-10","57.09","12.87","100.0","SKOGSFORSEN, SW","21",",E","12",",E","1",",E","","","","","19551014",",,E","","","26.0",",,E,14,","132.2",",,,E"
"SWE00137968","1955-11","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","5",",E","0",",E","","","","","19551101",",,E","","","11.5",",,E,01,","32.8",",,,E"
"SWE00137968","1955-12","57.09","12.87","100.0","SKOGSFORSEN, SW","23",",E","14",",E","2",",E","","","","","19551228",",,E","","","28.0",",,E,28,","176.8",",,,E"
"SWE00137968","1956-01","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","11",",E","0",",E","11",",","19560111",",,E","19560120",",,E","50",",,E,11,","25.0",",,E,20,","103.2",",,,E"
"SWE00137968","1956-02","57.09","12.87","100.0","SKOGSFORSEN, SW","11",",E","2",",E","0",",E","29",",","19560227","+,,E","19560229",",,E","120",",,E,27,+","8.0",",,E,29,","23.5",",,,E"
"SWE00137968","1956-03","57.09","12.87","100.0","SKOGSFORSEN, SW","3",",E","3",",E","0",",E","5",",","19560308","+,,E","19560301",",,E","50",",,E,08,+","19.0",",,E,01,","26.0",",,,E"
"SWE00137968","1956-04","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","3",",E","0",",E","","","","","19560403",",,E","","","12.0",",,E,03,","35.4",",,,E"
"SWE00137968","1956-05","57.09","12.87","100.0","SKOGSFORSEN, SW","12",",E","6",",E","0",",E","","","","","19560510",",,E","","","9.0",",,E,10,","41.8",",,,E"
"SWE00137968","1956-06","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","12",",E","0",",E","","","","","19560604",",,E","","","18.0",",,E,04,","109.4",",,,E"
"SWE00137968","1956-07","57.09","12.87","100.0","SKOGSFORSEN, SW","10",",E","8",",E","1",",E","","","","","19560731",",,E","","","29.0",",,E,31,","84.3",",,,E"
"SWE00137968","1956-08","57.09","12.87","100.0","SKOGSFORSEN, SW","25",",E","18",",E","1",",E","","","","","19560825",",,E","","","28.0",",,E,25,","180.2",",,,E"
"SWE00137968","1956-09","57.09","12.87","100.0","SKOGSFORSEN, SW","9",",E","7",",E","0",",E","","","","","19560928",",,E","","","23.0",",,E,28,","68.5",",,,E"
"SWE00137968","1956-10","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","10",",E","0",",E","","","","","19561004",",,E","","","20.0",",,E,04,","120.5",",,,E"
"SWE00137968","1956-11","57.09","12.87","100.0","SKOGSFORSEN, SW","11",",E","5",",E","0",",E","","","","","19561125",",,E","","","12.5",",,E,25,","43.2",",,,E"
"SWE00137968","1956-12","57.09","12.87","100.0","SKOGSFORSEN, SW","17",",E","10",",E","0",",E","","","","","19561209",",,E","","","18.0",",,E,09,","118.5",",,,E"
"SWE00137968","1957-01","57.09","12.87","100.0","SKOGSFORSEN, SW","18",",E","13",",E","1",",E","","","","","19570122",",,E","","","31.0",",,E,22,","129.0",",,,E"
