"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343707","2012-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","305.2","7","200.1",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","19",",K","20120509",",,K","","","","","20120511",",,K","20120505",",,K","8.9",",K,09,","","","","","26.9",",,K,11,","39.4",",K,05,","1484.2","7","  26.7",",,,K,3,2","1.7",",K","  33.9",",,,K,3,2","  16.7",",,,K,3,2","  21.1",",,,K,3,2","  22.4",",,,K,3,2","  30.3",",,,K,3,2","48.0",",,,K","","","24.73",",K","32.23",",,,K","17.24",",,,K"
"USC00343707","2012-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","604.7","7","299.5",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","24",",K","20120601",",,K","","","","","20120606",",,K","20120626",",,K","14.4",",K,01,","","","","","21.6",",,K,06,","43.9",",K,26,","1484.2","7","  30.6",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  20.6",",,,K,3,2","  25.0",",,,K,3,2","  26.0",",,,K,3,2","  34.2",",,,K,3,2","48.7",",,,K","","","28.32",",K","36.12",",,,K","20.51",",,,K"
"USC00343707","2012-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1009.9","7","405.2",",K","3",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","20120712",",,K","","","","","20120709",",,K","20120731",",,K","20.6",",K,12,","","","","","33.8",",,K,09,","44.4",",K,31,","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  24.4",",,,K,3,2","  31.1",",,,K,3,2","  29.4",",,,K,3,2","  37.3",",,,K,3,2","36.8",",,,K","","","31.40",",K","39.21",",,,K","23.59",",,,K"
"USC00343707","2012-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1357.2","7","347.3",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","27",",K","20120822",",,K","","","","","20120814",",,K","20120801",",,K","15.0",",K,22,","","","","","15.5",",,K,14,","45.6",",K,01,","0.0","7","  32.8",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  21.7",",,,K,3,2","  28.3",",,,K,3,2","  26.9",",,,K,3,2","  34.9",",,,K,3,2","47.1",",,,K","","","29.54",",K","37.42",",,,K","21.65",",,,K"
"USC00343707","2012-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1558.3","7","201.1",",K","10",",K","6",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","19",",K","20120909",",,K","","","","","20120929",",,K","20120907",",,K","12.2",",K,09,","","","","","22.9",",,K,29,","41.1",",K,07,","2.5","7","  28.3",",,,K,3,2","2.5",",K","  34.4",",,,K,3,2","  17.8",",,,K,3,2","  19.4",",,,K,3,2","  22.1",",,,K,3,2","  28.8",",,,K,3,2","85.3",",,,K","","","24.95",",K","32.13",",,,K","17.77",",,,K"
"USC00343707","2012-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1615.6","7","57.3",",7","3",",7","2",",7","0",",7","","","","","0",",7","2",",7","0",",7","22",",7","2",",7","20121027",",,7","","","","","20121022",",,7","20121021",",,7","-2.8",",7,27,","","","","","5.6",",,7,22,","35.6",",7,21,","95.9","7","  20.0",",,,7,3,2","93.4",",7","  26.1",",,,7,3,2","   9.4",",,,7,3,2","  16.7",",,,7,3,2","  15.5",",,,7,3,2","  22.1",",,,7,3,2","10.5",",,,7","","","17.17",",7","24.16",",,,7","10.17",",,,7"
"USC00343707","2012-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1630.1","7","14.5",",7","2",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","19",",7","0",",7","20121127","+,,7","","","","","20121111",",,7","20121101",",,7","-2.2",",7,27,+","","","","","7.4",",,7,11,","31.1",",7,01,","255.2","7","  18.3",",,,7,3,2","159.3",",7","  22.8",",,,7,3,2","   6.7",",,,7,3,2","  13.9",",,,7,3,2","  11.6",",,,7,3,2","  18.3",",,,7,3,2","8.2",",,,7","","","13.50",",7","21.95",",,,7","5.06",",,,7"
"USC00343707","2012-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1633.7","7","3.6",",7","1","4,7","0","4,7","0","4,7","","","","","0",",7","19",",7","1",",7","4",",7","0",",7","20121226",",,7","","","","","20121214",",4,7","20121201",",,7","-11.1",",7,26,","","","","","1.0","4,,7,14,","28.9",",7,01,","626.0","7","  15.0",",,,7,3,2","370.8",",7","  20.0",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   6.8",",,,7,3,2","  11.1",",,,7,3,2","5.6",",a,,7","","","6.49",",7","13.69",",,,7","-0.72",",,,7"
"USC00343707","2013-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","2.8","7","2.8",",7","3",",7","3",",7","0",",7","","","","","0",",7","24",",7","0",",7","4",",7","0",",7","20130116","+,,7","","","","","20130129",",,7","20130128",",,7","-7.2",",7,16,+","","","","","11.7",",,7,29,","27.2",",7,28,","1015.7","7","  12.2",",,,7,3,2","389.7",",7","  16.7",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   4.3",",,,7,3,2","   9.1",",,,7,3,2","24.4",",,,7","","","5.85",",7","12.66",",,,7","-0.96",",,,7"
"USC00343707","2013-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","2.8","7","0.0",",7","5","3,7","3","3,7","0","3,7","","","","","0",",7","19",",7","0",",7","2",",7","0",",7","20130201",",,7","","","","","20130220",",3,7","20130217","+,,7","-5.6",",7,01,","","","","","14.2","3,,7,20,","23.3",",7,17,+","1333.3","7","  11.7",",,,7,3,2","317.6",",7","  16.7",",,,7,3,2","   2.8",",,,7,3,2","   9.4",",,,7,3,2","   5.6",",,,7,3,2","  12.0",",,,7,3,2","61.8",",a,,7","","","6.99",",7","14.26",",,,7","-0.28",",,,7"
"USC00343707","2013-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","6.2","7","3.4",",7","2",",7","1",",7","0",",7","","","","","0",",7","11",",7","0",",7","13",",7","0",",7","20130326",",,7","","","","","20130309",",,7","20130315",",,7","-7.2",",7,26,","","","","","6.1",",,7,09,","30.0",",7,15,","1566.1","7","  16.1",",,,7,3,2","232.8",",7","  22.8",",,,7,3,2","   3.3",",,,7,3,2","  10.6",",,,7,3,2","   9.1",",,,7,3,2","  15.8",",,,7,3,2","7.6",",,,7","","","10.93",",7","18.99",",,,7","2.87",",,,7"
"USC00343707","2013-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","28.9","7","22.7",",7","5","2,7","4","2,7","0","2,7","","","","","0",",7","6",",7","0",",7","18",",7","1",",7","20130424",",,7","","","","","20130402",",2,7","20130429",",,7","-1.7",",7,24,","","","","","20.8","2,,7,02,","32.2",",7,29,","1713.9","7","","","147.8",",7","","","","","","","","","","","84.0",",a,,7","","","14.16",",7","21.70",",,,7","6.63",",,,7"
"USC00343707","2013-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","184.2","7","155.3",",7","8",",7","3",",7","0",",7","","","","","0",",7","1",",7","0",",7","29",",7","15",",7","20130503",",,7","","","","","20130529",",,7","20130531",",,7","-0.6",",7,03,","","","","","19.6",",,7,29,","40.0",",7,31,","1750.0","7","  25.6",",,,7,3,2","36.1",",7","  32.8",",,,7,3,2","   9.4",",,,7,3,2","  20.0",",,,7,3,2","  20.1",",,,7,3,2","  27.5",",,,7,3,2","29.3",",,,7","","","22.18",",7","30.39",",,,7","13.96",",,,7"
"USC00343707","2013-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","467.5","7","283.3",",7","9",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20130602",",,7","","","","","20130606",",,7","20130627",",,7","13.9",",7,02,","","","","","51.8",",,7,06,","41.1",",7,27,","1750.0","7","  29.4",",,,7,3,2","0.0",",7","  38.9",",,,7,3,2","  19.4",",,,7,3,2","  26.7",",,,7,3,2","  24.7",",,,7,3,2","  33.1",",,,7,3,2","102.9",",,,7","","","27.78",",7","35.07",",,,7","20.48",",,,7"
"USC00343707","2013-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","779.2","7","311.7",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","20130703",",,7","","","","","20130716",",,7","20130711",",,7","13.3",",7,03,","","","","","29.2",",,7,16,","41.7",",7,11,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  22.8",",,,7,3,2","  25.6",",,,7,3,2","  26.6",",,,7,3,2","  34.3",",,,7,3,2","58.5",",,,7","","","28.39",",7","35.52",",,,7","21.25",",,,7"
"USC00343707","2013-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1117.3","7","338.1",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20130821","+,,7","","","","","20130816",",,7","20130806",",,7","17.8",",7,21,+","","","","","23.6",",,7,16,","42.2",",7,06,","0.0","7","  30.0",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  22.2",",,,7,3,2","  30.0",",,,7,3,2","  26.8",",,,7,3,2","  34.4",",,,7,3,2","61.7",",,,7","","","29.24",",7","36.81",",,,7","21.67",",,,7"
"USC00343707","2013-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1351.4","7","234.1",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20130929",",,7","","","","","20130928",",,7","20130901",",,7","10.6",",7,29,","","","","","16.0",",,7,28,","41.1",",7,01,","0.5","7","  28.9",",,,7,3,2","0.5",",7","  36.1",",,,7,3,2","  16.7",",,,7,3,2","  25.0",",,,7,3,2","  24.7",",,,7,3,2","  31.7",",,,7,3,2","29.6",",,,7","","","26.12",",7","34.06",",,,7","18.18",",,,7"
"USC00343707","2013-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1414.0","7","62.6",",7","9",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","4",",7","20131019",",,7","","","","","20131015",",,7","20131003",",,7","1.7",",7,19,","","","","","9.9",",,7,15,","34.4",",7,03,","69.0","7","  23.9",",,,7,3,2","68.5",",7","  29.4",",,,7,3,2","   8.3",",,,7,3,2","  16.1",",,,7,3,2","  16.0",",,,7,3,2","  23.0",",,,7,3,2","39.1",",,,7","","","18.14",",7","25.42",",,,7","10.87",",,,7"
"USC00343707","2013-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1417.9","7","3.9",",7","","","","","","","","","","","0",",7","12",",7","0",",7","10",",7","0",",7","20131113",",,7","","","","","","","20131116",",,7","-8.3",",7,13,","","","","","","","28.3",",7,16,","333.6","7","  16.1",",,,7,3,2","264.6",",7","  20.6",",,,7,3,2","   2.2",",,,7,3,2","   6.1",",,,7,3,2","   9.2",",,,7,3,2","  14.9",",,,7,3,2","7.6",",a,,7","","","9.64",",7","16.40",",,,7","2.88",",,,7"
"USC00343707","2013-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1417.9","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","3",",7","3",",7","0",",7","20131207",",,7","","","","","","","20131203",",,7","-13.9",",7,07,","","","","","","","23.9",",7,03,","804.4","7","   9.4",",,,7,3,2","470.8",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   4.5",",,,7,3,2","   7.5",",,,7,3,2","","","","","3.15",",7","9.99",",,,7","-3.70",",,,7"
"USC00343707","2014-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","0.0","7","0.0",",7","2",",7","0",",7","0",",7","","","","","0",",7","27",",7","1",",7","4",",7","0",",7","20140124",",,7","","","","","20140110","+,,7","20140112",",,7","-13.9",",7,24,","","","","","0.3",",,7,10,+","26.7",",7,12,","1238.6","7","   7.2",",,,7,3,2","434.2",",7","  10.0",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   4.4",",,,7,3,2","   7.3",",,,7,3,2","0.6",",,,7","","","4.33",",7","13.06",",,,7","-4.41",",,,7"
"USC00343707","2014-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","7",",7","7",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-12.2",",7,06,","","","","","","","26.1",",7,18,","1642.2","7","  10.0",",,,7,3,2","403.6",",7","  13.3",",,,7,3,2","   1.7",",,,7,3,2","   1.7",",,,7,3,2","   4.7",",,,7,3,2","   7.6",",,,7,3,2","","","","","3.92",",7","10.70",",,,7","-2.86",",,,7"
"USC00343707","2014-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","7.0","7","7.0",",7","4","5,7","3","5,7","0","5,7","","","","","0",",7","12",",7","2",",7","11",",7","0",",7","20140303",",,7","","","","","20140315",",5,7","20140331",",,7","-13.3",",7,03,","","","","","12.7","5,,7,15,","31.1",",7,31,","1921.3","7","  14.4",",,,7,3,2","279.1",",7","  20.0",",,,7,3,2","   1.7",",,,7,3,2","   2.8",",,,7,3,2","   8.4",",,,7,3,2","  12.7",",,,7,3,2","30.3",",a,,7","","","9.55",",7","17.75",",,,7","1.35",",,,7"
"USC00343707","2014-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","44.0","7","37.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","20",",7","4",",7","20140415",",,7","","","","","20140420",",,7","20140410",",,7","-4.4",",7,15,","","","","","9.9",",,7,20,","34.4",",7,10,","2010.6","7","  20.0",",,,7,3,2","89.3",",7","  24.4",",,,7,3,2","  11.1",",,,7,3,2","  13.9",",,,7,3,2","  15.8",",,,7,3,2","  20.4",",,,7,3,2","21.6",",,,7","","","16.59",",7","24.79",",,,7","8.39",",,,7"
"USC00343707","2014-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","200.7","7","156.7",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20140501",",,7","","","","","20140507",",,7","20140505",",,7","1.1",",7,01,","","","","","13.5",",,7,07,","38.9",",7,05,","2030.6","7","  24.4",",,,7,3,2","20.0",",7","  30.0",",,,7,3,2","  15.0",",,,7,3,2","  20.6",",,,7,3,2","  20.4",",,,7,3,2","  25.7",",,,7,3,2","47.1",",,,7","","","22.75",",7","31.12",",,,7","14.37",",,,7"
"USC00343707","2014-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","481.9","7","281.2",",7","","","","","","","","","","","0",",7","0",",7","0",",7","30",",7","23",",7","20140611","+,,7","","","","","","","20140604",",,7","16.1",",7,11,+","","","","","","","41.7",",7,04,","2030.6","7","  27.8",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  20.6",",,,7,3,2","  25.0",",,,7,3,2","  25.4",",,,7,3,2","  30.3",",,,7,3,2","","","","","27.71",",7","34.34",",,,7","21.07",",,,7"
"USC00343707","2014-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","769.2","7","287.3",",7","9",",7","6",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","20",",7","20140719",",,7","","","","","20140717",",,7","20140727",",,7","16.1",",7,19,","","","","","46.5",",,7,17,","41.7",",7,27,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  21.1",",,,7,3,2","  24.4",",,,7,3,2","  26.3",",,,7,3,2","  31.3",",,,7,3,2","113.4",",,,7","","","27.60",",7","33.82",",,,7","21.38",",,,7"
"USC00343707","2014-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1106.1","7","336.9",",7","3",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","29",",7","20140801",",,7","","","","","20140828",",,7","20140822","+,,7","17.2",",7,01,","","","","","38.9",",,7,28,","40.6",",7,22,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  22.2",",,,7,3,2","  27.8",",,,7,3,2","  27.5",",,,7,3,2","  32.5",",,,7,3,2","42.0",",,,7","","","29.20",",7","36.80",",,,7","21.61",",,,7"
"USC00343707","2014-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1312.7","7","206.6",",7","3",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","12",",7","20140913",",,7","","","","","20140912",",,7","20140901",",,7","10.6",",7,13,","","","","","21.1",",,7,12,","38.9",",7,01,","5.2","7","  27.8",",,,7,3,2","5.2",",7","  32.8",",,,7,3,2","  17.8",",,,7,3,2","  22.2",",,,7,3,2","  24.2",",,,7,3,2","  29.1",",,,7,3,2","35.9",",,,7","","","25.05",",7","31.21",",,,7","18.88",",,,7"
"USC00343707","2014-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1402.3","7","89.6",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","20141031",",,7","","","","","20141012",",,7","20141007",",,7","3.9",",7,31,","","","","","17.5",",,7,12,","37.2",",7,07,","32.2","7","  23.9",",,,7,3,2","27.0",",7","  28.9",",,,7,3,2","  13.9",",,,7,3,2","  18.9",",,,7,3,2","  19.2",",,,7,3,2","  23.8",",,,7,3,2","33.5",",,,7","","","20.35",",7","28.25",",,,7","12.45",",,,7"
"USC00343707","2014-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1402.3","7","0.0",",7","4","3,7","2","3,7","2","3,7","","","","","0",",7","15",",7","0",",7","7",",7","0",",7","20141117",",,7","","","","","20141122",",3,7","20141110",",,7","-9.4",",7,17,","","","","","49.8","3,,7,22,","28.3",",7,10,","321.4","7","  16.1",",,,7,3,2","289.2",",7","  18.3",",,,7,3,2","   3.9",",,,7,3,2","   7.2",",,,7,3,2","   9.2",",,,7,3,2","  13.0",",,,7,3,2","87.0",",a,,7","","","8.69",",7","15.51",",,,7","1.87",",,,7"
"USC00343707","2014-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1402.3","7","0.0",",7","10","5,7","2","5,7","0","5,7","","","","","0",",7","10",",7","1",",7","1",",7","0",",7","20141228",",,7","","","","","20141214",",5,7","20141214",",,7","-8.9",",7,28,","","","","","6.6","5,,7,14,","21.1",",7,14,","685.4","7","  12.8",",,,7,3,2","364.0",",7","  15.0",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   7.9",",,,7,3,2","  10.2",",,,7,3,2","26.1","2,a,,7","","","6.59",",7","10.93",",,,7","2.25",",,,7"
"USC00343707","2015-01","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","0.0","7","0.0",",7","3","3,7","2","3,7","0","3,7","","","","","0",",7","21",",7","2",",7","5",",7","0",",7","20150108",",,7","","","","","20150131",",3,7","20150128","+,,7","-9.4",",7,08,","","","","","19.8","3,,7,31,","25.0",",7,28,+","1112.9","7","   8.9",",,,7,3,2","427.5",",7","  12.2",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.2",",,,7,3,2","   6.7",",,,7,3,2","31.0","3,,,7","","","4.54",",7","10.46",",,,7","-1.38",",,,7"
"USC00343707","2015-02","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","3",",7","6",",7","0",",7","20150227","+,,7","","","","","","","20150214","+,,7","-7.8",",7,27,+","","","","","","","25.6",",7,14,+","1493.1","7","   9.4",",,,7,3,2","380.2",",7","  12.8",",,,7,3,2","   2.8",",,,7,3,2","   3.9",",,,7,3,2","   5.8",",,,7,3,2","   9.0",",,,7,3,2","2.4","3,a,,7","","","4.75",",7","11.83",",,,7","-2.33",",,,7"
"USC00343707","2015-03","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","2.5","7","2.5",",7","8","3,7","4","3,7","0","3,7","","","","","0",",7","6",",7","0",",7","10",",7","0",",7","20150305",",,7","","","","","20150309",",3,7","20150331",",,7","-11.7",",7,05,","","","","","14.2","3,,7,09,","28.9",",7,31,","1717.8","7","  16.1",",,,7,3,2","224.7",",7","  22.2",",,,7,3,2","   3.3",",,,7,3,2","   4.4",",,,7,3,2","  10.1",",,,7,3,2","  14.6",",,,7,3,2","47.7","1,a,,7","","","11.17",",7","17.89",",,,7","4.44",",,,7"
"USC00343707","2015-04","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","26.4","7","23.9",",7","13",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","20",",7","0",",7","20150404",",,7","","","","","20150427",",,7","20150407",",,7","0.6",",7,04,","","","","","52.8",",,7,27,","30.6",",7,07,","1793.4","7","  20.0",",,,7,3,2","75.6",",7","  24.4",",,,7,3,2","  12.2",",,,7,3,2","  16.1",",,,7,3,2","  16.0",",,,7,3,2","  21.2",",,,7,3,2","103.8",",,,7","","","16.61",",7","23.12",",,,7","10.10",",,,7"
"USC00343707","2015-05","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","108.0","7","81.6",",7","19",",7","16",",7","7",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","20150511",",,7","","","","","20150505",",,7","20150518",",,7","8.9",",7,11,","","","","","76.7",",,7,05,","31.7",",7,18,","1809.2","7","  21.1",",,,7,3,2","15.8",",7","  26.1",",,,7,3,2","  16.7",",,,7,3,2","  18.9",",,,7,3,2","  18.7",",,,7,3,2","  23.3",",,,7,3,2","417.3",",,,7","","","20.45",",7","26.53",",,,7","14.38",",,,7"
"USC00343707","2015-06","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","371.8","7","263.8",",7","6",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","24",",7","20150601",",,7","","","","","20150612",",,7","20150610",",,7","16.1",",7,01,","","","","","37.1",",,7,12,","38.3",",7,10,","1809.2","7","  27.8",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  20.0",",,,7,3,2","  24.4",",,,7,3,2","  24.6",",,,7,3,2","  30.1",",,,7,3,2","79.2",",,,7","","","27.13",",7","33.71",",,,7","20.54",",,,7"
"USC00343707","2015-07","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","702.6","7","330.8",",7","5",",7","5",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","27",",7","20150708",",,7","","","","","20150707",",,7","20150729","+,,7","18.9",",7,08,","","","","","117.6",",,7,07,","38.3",",7,29,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  23.3",",,,7,3,2","  26.1",",,,7,3,2","  26.5",",,,7,3,2","  31.5",",,,7,3,2","231.7",",,,7","","","29.00",",7","35.18",",,,7","22.83",",,,7"
"USC00343707","2015-08","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1015.4","7","312.8",",7","7",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20150820",",,7","","","","","20150804",",,7","20150806",",,7","13.9",",7,20,","","","","","15.5",",,7,04,","40.0",",7,06,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.7",",,,7,3,2","  27.2",",,,7,3,2","  26.7",",,,7,3,2","  32.1",",,,7,3,2","46.1",",,,7","","","28.42",",7","35.32",",,,7","21.53",",,,7"
"USC00343707","2015-09","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1268.9","7","253.5",",7","5",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","20150929","+,,7","","","","","20150918",",,7","20150908",",,7","15.0",",7,29,+","","","","","3.8",",,7,18,","39.4",",7,08,","0.0","7","  29.4",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  22.2",",,,7,3,2","  26.1",",,,7,3,2","  25.9",",,,7,3,2","  30.5",",,,7,3,2","15.3",",,,7","","","26.78",",7","33.86",",,,7","19.70",",,,7"
"USC00343707","2015-10","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1324.4","7","55.5",",7","4",",7","2",",7","2",",7","","","","","0",",7","0",",7","0",",7","25",",7","4",",7","20151026",",,7","","","","","20151022",",,7","20151015","+,,7","4.4",",7,26,","","","","","53.6",",,7,22,","36.1",",7,15,+","33.1","7","  24.4",",,,7,3,2","33.1",",7","  27.2",",,,7,3,2","  12.8",",,,7,3,2","  17.2",",,,7,3,2","  19.4",",,,7,3,2","  23.3",",,,7,3,2","95.3",",,,7","","","19.06",",7","26.23",",,,7","11.88",",,,7"
"USC00343707","2015-11","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1324.7","7","0.3",",7","11",",7","5",",7","1",",7","","","","","0",",7","4",",7","0",",7","10",",7","0",",7","20151122",",,7","","","","","20151127",",,7","20151105",",,7","-2.8",",7,22,","","","","","47.5",",,7,27,","26.1",",7,05,","231.3","7","","","198.2",",7","","","","","","","","","","","111.2",",,,7","","","11.74",",7","18.09",",,,7","5.38",",,,7"
"USC00343707","2015-12","34.2392","-98.7444","342.0","GRANDFIELD 3 W MESONET, OK US","1325.0","7","0.3",",7","4","4,7","2","4,7","0","4,7","","","","","0",",7","14",",7","0",",7","5",",7","0",",7","20151218",",,7","","","","","20151226",",4,7","20151211",",,7","-4.4",",7,18,","","","","","20.1","4,,7,26,","22.8",",7,11,","545.9","7","  11.1",",,,7,3,2","314.6",",7","  14.4",",,,7,3,2","   4.4",",,,7,3,2","   5.6",",,,7,3,2","   6.8",",,,7,3,2","  10.5",",,,7,3,2","72.7",",a,,7","","","8.19",",7","14.65",",,,7","1.74",",,,7"
