"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00281472","1941-01","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","10",",6","7",",6","1",",6","","","","","1","","","","","","19410117",",,6","","","","","41.9",",,6,17,","85.1",",,,6","",""
"USC00281472","1941-02","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","5",",6","4",",6","1",",6","13","5,6","","","","","19410204","+,5,6","","","19410208",",,6","229","5,,6,04,+","","","60.2",",,6,08,","73.4",",,,6","",""
"USC00281472","1941-04","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","3",",6","3",",6","1",",6","","","","","","","","","","","19410406",",,6","","","","","64.8",",,6,06,","90.7",",,,6","",""
"USC00281472","1941-05","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","10",",6","6",",6","0",",6","","","","","","","","","","","19410510",",,6","","","","","21.6",",,6,10,","79.4",",,,6","",""
"USC00281472","1941-06","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","9",",6","7",",6","3",",6","","","","","","","","","","","19410614",",,6","","","","","57.9",",,6,14,","162.1",",,,6","",""
"USC00281472","1941-07","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","14",",6","10",",6","2",",6","","","","","","","","","","","19410701",",,6","","","","","46.5",",,6,01,","197.1",",,,6","",""
"USC00281472","1941-08","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","9",",6","7",",6","2",",6","","","","","","","","","","","19410826",",,6","","","","","71.1",",,6,26,","152.1",",,,6","",""
"USC00281472","1941-09","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","2",",6","2",",6","0",",6","","","","","","","","","","","19410911",",,6","","","","","16.5",",,6,11,","26.7",",,,6","",""
"USC00281472","1941-10","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","5",",6","3",",6","1",",6","","","","","","","","","","","19411028",",,6","","","","","30.5",",,6,28,","61.5",",,,6","",""
"USC00281472","1941-11","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","6",",6","5",",6","3",",6","","","","","","","","","","","19411107",",,6","","","","","43.2",",,6,07,","117.1",",,,6","",""
"USC00281472","1941-12","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","8",",6","6",",6","2",",6","","","","","","","","","","","19411214",",,6","","","","","68.6",",,6,14,","127.5",",,,6","",""
"USC00281472","1942-01","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","7",",6","6",",6","1",",6","","","","","","","","","","","19420102",",,6","","","","","25.7",",,6,02,","77.5",",,,6","",""
"USC00281472","1942-02","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","7",",6","5",",6","2",",6","","","","","","","","","","","19420217",",,6","","","","","29.5",",,6,17,","101.4",",,,6","",""
"USC00281472","1942-03","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","11",",6","9",",6","3",",6","","","","","","","","","","","19420322",",,6","","","","","40.4",",,6,22,","157.3",",,,6","",""
"USC00281472","1942-04","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","5",",6","3",",6","0",",6","","","","","","","","","","","19420410",",,6","","","","","22.1",",,6,10,","32.5",",,,6","",""
"USC00281472","1942-05","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","8",",6","4",",6","1",",6","","","","","","","","","","","19420507",",,6","","","","","43.4",",,6,07,","96.5",",,,6","",""
"USC00281472","1942-06","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","15",",6","10",",6","0",",6","","","","","","","","","","","19420620",",,6","","","","","22.9",",,6,20,","77.7",",,,6","",""
"USC00281472","1942-07","40.86667","-74.21667","121.9","CEDAR GROVE, NJ US","11",",6","8",",6","3",",6","","","","","","","","","","","19420728",",,6","","","","","95.8",",,6,28,","219.0",",,,6","",""
