"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFSA197","2006-05","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","12",",N","5",",N","0",",N","","","0",",N","","","20060531","+,,N","20060531",",,N","","","0",",,N,31,+","18.3",",,N,31,","62.6",",,,N","0",",,,N"
"US1MOFSA197","2006-06","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","12",",N","6",",N","1",",N","","","0",",N","","","20060630","+,,N","20060622",",,N","","","0",",,N,30,+","30.5",",,N,22,","69.6",",,,N","0",",,,N"
"US1MOFSA197","2006-07","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","6",",N","4",",N","0",",N","","","0",",N","","","20060731","+,,N","20060714",",,N","","","0",",,N,31,+","15.2",",,N,14,","54.6",",,,N","0",",,,N"
"US1MOFSA197","2006-08","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","14",",N","10",",N","1",",N","","","0",",N","","","20060831","+,,N","20060803",",,N","","","0",",,N,31,+","27.9",",,N,03,","118.0",",,,N","0",",,,N"
"US1MOFSA197","2006-09","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","11",",N","7",",N","1",",N","","","0",",N","","","20060930","+,,N","20060911",",,N","","","0",",,N,30,+","25.4",",,N,11,","74.0",",,,N","0",",,,N"
"US1MOFSA197","2006-10","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","6",",N","4",",N","0",",N","","","0",",N","","","20061031","+,,N","20061017",",,N","","","0",",,N,31,+","17.8",",,N,17,","59.2",",,,N","0",",,,N"
"US1MOFSA197","2006-11","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","4",",N","4",",N","0",",N","","","0",",N","","","20061130","+,,N","20061128",",,N","","","0",",,N,30,+","22.9",",,N,28,","51.1",",,,N","0",",,,N"
"US1MOFSA197","2006-12","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","2",",N","2",",N","1",",N","","","0",",N","","","20061231","+,,N","20061221",",,N","","","0",",,N,31,+","27.9",",,N,21,","40.9",",,,N","0",",,,N"
"US1MOFSA197","2007-01","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","6",",N","4",",N","0",",N","","","3",",N","","","20070124","+,,N","20070115",",,N","","","51",",,N,24,+","6.4",",,N,15,","22.7",",,,N","153",",,,N"
"US1MOFSA197","2007-02","40.5209","-92.5269","287.1","LANCASTER 0.2 SE, MO US","7",",N","3",",N","1",",N","","","1","1,N","","","20070214",",1,N","20070225",",,N","","","51","1,,N,14,","27.2",",,N,25,","55.5",",,,N","56","1,,,N"
