"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076362","1966-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","10",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","19660531","+,,C","19660529",",,C","","","","","","","0",",,C,31,+","3.8",",,C,29,","","","","","","","17.1",",,,C","0",",,,C","","","","","",""
"CA003076362","1966-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19660601",",,C","","","19660630","+,,C","19660608",",,C","19660617",",,C","-0.6",",C,01,","","","0",",,C,30,+","10.2",",,C,08,","25.0",",C,17,","","","221.2",",C","55.3",",,,C","0",",,,C","10.96",",C","16.51",",,,C","5.41",",,,C"
"CA003076362","1966-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.5",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19660724","+,,C","","","19660731","+,,C","19660713",",,C","19660716","+,,C","2.8",",C,24,+","","","0",",,C,31,+","10.2",",,C,13,","24.4",",C,16,+","159.7","","159.7",",C","57.7",",,,C","0",",,,C","13.20",",C","17.82",",,,C","8.58",",,,C"
"CA003076362","1966-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","2.0",",C","13",",C","10",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","19660828",",,C","","","19660831","+,,C","19660817",",,C","19660824","+,,C","0.0",",C,28,","","","0",",,C,31,+","13.7",",,C,17,","25.6",",C,24,+","353.4","","193.7",",C","68.5",",,,C","0",",,,C","12.15",",C","17.05",",,,C","7.25",",,,C"
"CA003076362","1966-09","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19660930","+,,C","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003076362","1967-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","2.2",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","19670622",",,C","","","19670630","+,,C","19670617",",,C","19670625",",,C","-2.8",",C,22,","","","0",",,C,30,+","15.0",",,C,17,","27.2",",C,25,","","","215.2",",C","59.9",",,,C","0",",,,C","11.24",",C","16.88",",,,C","5.59",",,,C"
"CA003076362","1967-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.5",",C","16",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19670725",",,C","","","19670731","+,,C","19670713",",,C","19670717","+,,C","2.2",",C,25,","","","0",",,C,31,+","90.2",",,C,13,","25.0",",C,17,+","135.0","","135.0",",C","159.4",",,,C","0",",,,C","14.00",",C","19.16",",,,C","8.84",",,,C"
"CA003076362","1967-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","7.5","3,C","3",",C","1",",C","0",",C","","","0",",C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","19670817",",2,C","","","19670831","+,,C","19670815",",,C","19670831","+,2,C","2.2","2,C,17,","","","0",",,C,31,+","3.6",",,C,15,","28.3","2,C,31,+","231.4","","96.4","2,C","5.6",",,,C","0",",,,C","15.06","3,C","21.03","2,,,C","9.08","2,,,C"
"CA003076362","1968-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19680613",",,C","","","19680630","+,,C","19680627",",,C","19680625",",,C","-3.3",",C,13,","","","0",",,C,30,+","27.4",",,C,27,","23.3",",C,25,","","","215.3",",C","87.7",",,,C","0",",,,C","11.16",",C","16.05",",,,C","6.26",",,,C"
"CA003076362","1968-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","3.9",",C","19",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19680726",",,C","","","19680731","+,,C","19680729",",,C","19680705","+,,C","1.1",",C,26,","","","0",",,C,31,+","35.8",",,C,29,","26.1",",C,05,+","188.3","","188.3",",C","123.1",",,,C","0",",,,C","12.39",",C","17.20",",,,C","7.57",",,,C"
"CA003076362","1968-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0","2,C","15",",C","4",",C","0",",C","","","0",",C","0","1,C","2","1,C","0","2,C","0","2,C","0","2,C","19680812",",1,C","","","19680831","+,,C","19680826",",,C","19680823","+,2,C","-0.6","1,C,12,","","","0",",,C,31,+","12.4",",,C,26,","20.6","2,C,23,+","403.0","","214.7","2,C","46.7",",,,C","0",",,,C","10.92","2,C","15.79","2,,,C","6.05","1,,,C"
"CA003076362","1969-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.9",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","19690611",",,C","","","19690630","+,,C","19690618",",,C","19690608",",,C","-2.2",",C,11,","","","0",",,C,30,+","10.7",",,C,18,","25.6",",C,08,","","","215.4",",C","39.0",",,,C","0",",,,C","11.18",",C","16.64",",,,C","5.73",",,,C"
"CA003076362","1969-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","1.1",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19690714",",,C","","","19690731","+,,C","19690703",",,C","19690710",",,C","3.3",",C,14,","","","0",",,C,31,+","21.1",",,C,03,","26.7",",C,10,","155.6","","155.6",",C","68.8",",,,C","0",",,,C","13.35",",C","18.42",",,,C","8.28",",,,C"
"CA003076362","1969-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19690825","+,,C","","","19690831","+,,C","19690828",",,C","19690806",",,C","2.8",",C,25,+","","","0",",,C,31,+","12.2",",,C,28,","25.0",",C,06,","338.1","","182.5",",C","43.6",",,,C","0",",,,C","12.45",",C","17.85",",,,C","7.04",",,,C"
"CA003076362","1970-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","10.1",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","19700608",",,C","","","19700630","+,,C","19700629",",,C","19700604","+,,C","-0.6",",C,08,","","","0",",,C,30,+","17.0",",,C,29,","30.6",",C,04,+","","","149.5",",C","79.6",",,,C","0",",,,C","13.69",",C","19.32",",,,C","8.06",",,,C"
"CA003076362","1970-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","1.7",",C","10",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19700727",",,C","","","19700731","+,,C","19700724",",,C","19700703",",,C","4.4",",C,27,","","","0",",,C,31,+","40.9",",,C,24,","26.1",",C,03,","136.9","","136.9",",C","72.4",",,,C","0",",,,C","13.97",",C","18.96",",,,C","8.98",",,,C"
"CA003076362","1970-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","6.1",",C","10",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","19700818","+,,C","","","19700831","+,,C","19700813",",,C","19700806",",,C","2.8",",C,18,+","","","0",",,C,31,+","25.4",",,C,13,","27.8",",C,06,","310.3","","173.4",",C","81.5",",,,C","0",",,,C","12.94",",C","17.81",",,,C","8.06",",,,C"
"CA003076362","1971-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","4.2",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","5",",C","0",",C","19710509",",,C","","","19710531","+,,C","19710527",",,C","19710512",",,C","-8.3",",C,09,","","","0",",,C,31,+","13.2",",,C,27,","28.9",",C,12,","","","260.0",",C","35.4",",,,C","0",",,,C","10.08",",C","16.33",",,,C","3.83",",,,C"
"CA003076362","1971-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","2.5",",C","18",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19710627",",,C","","","19710630","+,,C","19710613",",,C","19710602",",,C","3.9",",C,27,","","","0",",,C,30,+","47.0",",,C,13,","25.6",",C,02,","","","162.2",",C","181.9",",,,C","0",",,,C","13.01",",C","17.73",",,,C","8.29",",,,C"
"CA003076362","1971-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","3.1",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","19710708",",,C","","","19710731","+,,C","19710712",",,C","19710729",",,C","3.3",",C,08,","","","0",",,C,31,+","10.7",",,C,12,","26.1",",C,29,","108.0","","108.0",",C","40.4",",,,C","0",",,,C","14.95",",C","19.91",",,,C","9.99",",,,C"
"CA003076362","1971-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","19710831","+,,C","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003076362","1972-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","6",",C","2",",C","0",",C","","","1",",C","","","","","0","3,C","8","3,C","0","3,C","","","","","19720504",",,C","19720512",",,C","19720520",",3,C","","","","","38",",,C,04,","4.1",",,C,12,","29.4","3,C,20,","","","","","13.7",",,,C","38",",,,C","","","17.00","3,,,C","",""
"CA003076362","1972-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","19720618","+,,C","","","19720630","+,,C","19720617",",,C","19720616",",,C","1.7",",C,18,+","","","0",",,C,30,+","36.6",",,C,17,","23.3",",C,16,","","","176.7",",C","106.0",",,,C","0",",,,C","12.44",",C","17.39",",,,C","7.49",",,,C"
"CA003076362","1972-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","14",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19720701",",,C","","","19720731","+,,C","19720709",",,C","19720721","+,,C","2.2",",C,01,","","","0",",,C,31,+","45.5",",,C,09,","21.7",",C,21,+","181.9","","181.9",",C","103.9",",,,C","0",",,,C","12.46",",C","17.34",",,,C","7.59",",,,C"
"CA003076362","1972-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.8",",C","10",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","19720803",",,C","","","19720831","+,,C","19720811",",,C","19720808",",,C","2.8",",C,03,","","","0",",,C,31,+","27.2",",,C,11,","26.1",",C,08,","326.9","","145.0",",C","50.4",",,,C","0",",,,C","13.68",",C","18.85",",,,C","8.52",",,,C"
"CA003076362","1973-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","6",",C","0",",C","19730501",",,C","","","19730531","+,,C","19730520",",,C","19730514",",,C","-1.1",",C,01,","","","0",",,C,31,+","18.8",",,C,20,","25.0",",C,14,","","","258.6",",C","84.9",",,,C","0",",,,C","9.99",",C","15.79",",,,C","4.19",",,,C"
"CA003076362","1973-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","1.1",",C","16",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19730611","+,,C","","","19730630","+,,C","19730615",",,C","19730624","+,,C","3.9",",C,11,+","","","0",",,C,30,+","64.3",",,C,15,","25.6",",C,24,+","","","210.2",",C","189.5",",,,C","0",",,,C","11.36",",C","15.45",",,,C","7.28",",,,C"
"CA003076362","1973-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","2.5",",C","14",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","19730701",",,C","","","19730731","+,,C","19730711","+,,C","19730720",",,C","3.9",",C,01,","","","0",",,C,31,+","25.4",",,C,11,+","26.7",",C,20,","140.0","","140.0",",C","128.3",",,,C","0",",,,C","13.90",",C","18.79",",,,C","9.00",",,,C"
"CA003076362","1973-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.3",",C","12",",C","7",",C","2",",C","","","1",",C","0",",C","2",",C","0",",C","8",",C","0",",C","19730818",",,C","","","19730817",",,C","19730817",",,C","19730808",",,C","-1.1",",C,18,","","","76",",,C,17,","38.9",",,C,17,","23.9",",C,08,","347.1","","207.1",",C","95.3",",,,C","76",",,,C","11.66",",C","16.44",",,,C","6.88",",,,C"
"CA003076362","1974-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","10","4,C","4","4,C","0","4,C","","","0","4,C","","","","","","","","","","","","","","","19740531","+,4,C","19740527",",4,C","","","","","","","0","4,,C,31,+","6.6","4,,C,27,","","","","","","","23.5","4,,,C","0","4,,,C","","","","","",""
"CA003076362","1974-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19740613","+,,C","","","19740630","+,,C","19740622",",,C","19740621",",,C","1.7",",C,13,+","","","0",",,C,30,+","10.2",",,C,22,","24.4",",C,21,","","","190.7",",C","32.6",",,,C","0",",,,C","11.98",",C","17.72",",,,C","6.23",",,,C"
"CA003076362","1974-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","17",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","19740727",",,C","","","19740731","+,,C","19740712",",,C","19740722","+,,C","4.4",",C,27,","","","0",",,C,31,+","28.2",",,C,12,","22.8",",C,22,+","184.3","","184.3",",C","112.7",",,,C","0",",,,C","12.39",",C","17.08",",,,C","7.70",",,,C"
"CA003076362","1974-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","2.2",",C","20",",C","13",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","19740831","+,,C","","","19740831","+,,C","19740816",",,C","19740804",",,C","0.0",",C,31,+","","","0",",,C,31,+","11.7",",,C,16,","27.8",",C,04,","415.7","","231.4",",C","77.5",",,,C","0",",,,C","10.94",",C","15.60",",,,C","6.28",",,,C"
"CA003076362","1975-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","1",",C","0",",C","6",",C","0",",C","1",",C","0",",C","19750515",",,C","","","19750515",",,C","19750523",",,C","19750511",",,C","-5.6",",C,15,","","","71",",,C,15,","14.2",",,C,23,","21.7",",C,11,","","","325.7",",C","54.4",",,,C","71",",,,C","7.83",",C","12.78",",,,C","2.87",",,,C"
"CA003076362","1975-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","17",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","19750612",",,C","","","19750630","+,,C","19750626",",,C","19750624","+,,C","2.2",",C,12,","","","0",",,C,30,+","22.1",",,C,26,","22.8",",C,24,+","","","190.4",",C","112.4",",,,C","0",",,,C","11.99",",C","16.65",",,,C","7.32",",,,C"
"CA003076362","1975-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","28.6",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","19750730",",,C","","","19750731","+,,C","19750718",",,C","19750712",",,C","5.0",",C,30,","","","0",",,C,31,+","22.1",",,C,18,","30.0",",C,12,","83.6","","83.6",",C","45.9",",,,C","0",",,,C","16.56",",C","21.40",",,,C","11.72",",,,C"
"CA003076362","1975-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","16",",C","9",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","19750813",",,C","","","19750831","+,,C","19750822",",,C","19750814","+,,C","0.0",",C,13,","","","0",",,C,31,+","78.5",",,C,22,","19.4",",C,14,+","310.0","","226.4",",C","177.9",",,,C","0",",,,C","11.03",",C","15.50",",,,C","6.56",",,,C"
"CA003076362","1976-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","","","9",",C","4",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","19760531","+,,C","19760531",",,C","","","","","","","0",",,C,31,+","46.0",",,C,31,","","","","","","","82.7",",,,C","0",",,,C","","","","","",""
"CA003076362","1976-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","12",",C","8",",C","1",",C","","","1",",C","0",",C","1",",C","0",",C","4",",C","0",",C","19760603",",,C","","","19760602",",,C","19760624",",,C","19760629","+,,C","-1.0",",C,03,","","","54",",,C,02,","30.7",",,C,24,","23.0",",C,29,+","","","215.5",",C","100.4",",,,C","54",",,,C","11.15",",C","16.10",",,,C","6.20",",,,C"
"CA003076362","1976-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","15",",C","14",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","19760701",",,C","","","19760731","+,,C","19760710",",,C","19760706",",,C","2.0",",C,01,","","","0",",,C,31,+","38.0",",,C,10,","23.0",",C,06,","156.3","","156.3",",C","144.6",",,,C","0",",,,C","13.29",",C","17.77",",,,C","8.81",",,,C"
"CA003076362","1976-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","1.2",",C","13",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","19760829","+,,C","","","19760831","+,,C","19760810",",,C","19760816","+,,C","5.0",",C,29,+","","","0",",,C,31,+","14.4",",,C,10,","24.0",",C,16,+","283.8","","127.5",",C","55.1",",,,C","0",",,,C","14.26",",C","18.65",",,,C","9.87",",,,C"
"CA003076362","1977-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0","2,C","12",",C","6",",C","1",",C","","","0",",C","0",",C","4",",C","0","2,C","0","2,C","0","2,C","19770515",",,C","","","19770513",",,C","19770511",",,C","19770527","+,2,C","-1.0",",C,15,","","","0",",T,C,13,","25.8",",,C,11,","20.0","2,C,27,+","","","259.7","2,C","91.6",",,,C","0",",T,,C","9.43","2,C","14.38","2,,,C","4.48",",,,C"
"CA003076362","1977-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.7",",C","15",",C","7",",C","2",",C","","","1",",C","0",",C","1",",C","0",",C","5",",C","0",",C","19770610",",,C","","","19770609",",,C","19770602",",,C","19770620","+,,C","-3.0",",C,10,","","","32",",,C,09,","32.5",",,C,02,","26.0",",C,20,+","","","174.2",",C","111.3",",,,C","32",",,,C","12.55",",C","18.13",",,,C","6.97",",,,C"
"CA003076362","1977-07","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.7","2,C","22",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0","2,C","3","2,C","0","2,C","19770712",",,C","","","19770731","+,,C","19770702",",,C","19770726",",2,C","3.0",",C,12,","","","0",",,C,31,+","14.8",",,C,02,","25.0","2,C,26,","164.8","","164.8","2,C","98.1",",,,C","0",",,,C","12.76","2,C","17.66","2,,,C","7.87",",,,C"
"CA003076362","1977-08","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","19770831","+,,C","","","19770831","+,,C","19770817",",,C","19770817","+,,C","0.0",",C,31,+","","","0",",,C,31,+","18.5",",,C,17,","23.0",",C,17,+","419.1","","254.3",",C","60.8",",,,C","0",",,,C","10.13",",C","15.35",",,,C","4.90",",,,C"
"CA003076362","1978-05","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","0.0","2,C","13",",C","7",",C","0",",C","","","0",",C","0","2,C","9","2,C","0","2,C","0","2,C","0","2,C","19780511",",2,C","","","19780522","+,,C","19780522",",,C","19780531",",2,C","-5.0","2,C,11,","","","0",",T,C,22,+","15.9",",,C,22,","21.0","2,C,31,","","","305.2","2,C","77.1",",,,C","0",",T,,C","7.81","2,C","13.21","2,,,C","2.41","2,,,C"
"CA003076362","1978-06","57.3333","-115.6667","884.0","TALBOT LAKE LO, AB CA","4.7",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","19780618",",,C","","","19780617",",,C","19780617",",,C","19780604",",,C","0.0",",C,18,","","","0",",T,C,17,","11.7",",,C,17,","28.0",",C,04,","","","151.2",",C","49.1",",,,C","0",",T,,C","13.45",",C","19.17",",,,C","7.73",",,,C"
