"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00445423","1940-10","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","9",",6","8",",6","0",",6","","","0","1,6","","","","","19401031","+,1,6","19401002",",,6","","","0","1,,6,31,+","14.0",",,6,02,","39.3",",,,6","0","1,,,6"
"USC00445423","1940-11","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","7",",6","5",",6","2",",6","","","","","","","","","","","19401115",",,6","","","","","33.0",",,6,15,","94.0",",,,6","",""
"USC00445423","1940-12","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","7",",6","6",",6","1",",6","","","","","","","","","","","19401226",",,6","","","","","25.4",",,6,26,","81.3",",,,6","",""
"USC00445423","1941-01","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","8",",6","6",",6","0",",6","","","1",",6","","","","","19410127",",,6","19410125",",,6","","","102",",,6,27,","8.9",",,6,25,","47.0",",,,6","115",",,,6"
"USC00445423","1941-02","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","2",",6","2",",6","0",",6","","","1",",6","","","","","19410228",",,6","19410228","+,,6","","","38",",,6,28,","2.5",",,6,28,+","5.0",",,,6","38",",,,6"
"USC00445423","1941-03","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","5",",6","3",",6","0",",6","","","2",",6","","","","","19410308",",,6","19410308",",,6","","","165",",,6,08,","22.1",",,6,08,","35.6",",,,6","229",",,,6"
"USC00445423","1941-04","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","5",",6","4",",6","0",",6","","","0",",6","","","","","19410430","+,,6","19410405",",,6","","","0",",,6,30,+","19.1",",,6,05,","50.8",",,,6","0",",,,6"
"USC00445423","1941-05","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","4",",6","4",",6","0",",6","","","0",",6","","","","","19410531","+,,6","19410517",",,6","","","0",",,6,31,+","7.6",",,6,17,","16.4",",,,6","0",",,,6"
"USC00445423","1941-06","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","9",",6","7",",6","2",",6","","","0",",6","","","","","19410630","+,,6","19410604",",,6","","","0",",,6,30,+","26.7",",,6,04,","78.8",",,,6","0",",,,6"
"USC00445423","1941-07","38.35","-78.73333","331.9","MC GAHEYSVILLE 2 S, VA US","11",",6","11",",6","0",",6","","","0",",6","","","","","19410731","+,,6","19410705",",,6","","","0",",,6,31,+","24.1",",,6,05,","99.0",",,,6","0",",,,6"
