"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306557","1910-04","44.133333","-75.7","147.8","PHILADELPHIA, NY US","0.0","6","0.0",",6","12",",6","4",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","4",",6","0",",6","","","19100411",",,6","","","19100408",",,6","19100418",",,6","19100405",",,6","-4.4",",6,11,","","","25",",,6,08,","24.4",",,6,18,","26.7",",6,05,","3841.4","6","257.4",",6","44.7",",,,6","25",",,,6","9.75",",6","16.10",",,,6","3.41",",,,6"
"USC00306557","1910-05","44.133333","-75.7","147.8","PHILADELPHIA, NY US","2.2","6","2.2",",6","12",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","19100514","+,,6","","","","","19100503",",,6","19100521",",,6","0.0",",6,14,+","","","","","35.3",",,6,03,","26.1",",6,21,","4043.3","6","201.9",",6","104.3",",,,6","","","11.89",",6","17.56",",,,6","6.22",",,,6"
"USC00306557","1910-06","44.133333","-75.7","147.8","PHILADELPHIA, NY US","30.0","6","27.8",",6","10",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","19100604",",,6","","","","","19100605",",,6","19100616",",,6","0.0",",6,04,","","","","","11.9",",,6,05,","28.3",",6,16,","4122.3","6","79.0",",6","47.9",",,,6","","","16.62",",6","22.15",",,,6","11.10",",,,6"
"USC00306557","1910-07","44.133333","-75.7","147.8","PHILADELPHIA, NY US","115.5","6","85.5",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","19100718",",,6","","","","","19100716",",,6","19100724","+,,6","7.8",",6,18,","","","","","20.3",",,6,16,","32.8",",6,24,+","7.2","6","7.2",",6","54.6",",,,6","","","20.86",",6","27.18",",,,6","14.54",",,,6"
"USC00306557","1910-08","44.133333","-75.7","147.8","PHILADELPHIA, NY US","168.9","6","53.4",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","19100830","+,,6","","","","","19100804",",,6","19100826",",,6","6.1",",6,30,+","","","","","35.1",",,6,04,","30.0",",6,26,","29.2","6","22.0",",6","119.8",",,,6","","","19.35",",6","25.65",",,,6","13.05",",,,6"
"USC00306557","1910-09","44.133333","-75.7","147.8","PHILADELPHIA, NY US","174.0","6","5.1",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","19100929","+,,6","","","","","19100905",",,6","19100906",",,6","2.2",",6,29,+","","","","","23.9",",,6,05,","26.1",",6,06,","129.1","6","99.9",",6","72.5",",,,6","","","15.17",",6","21.58",",,,6","8.76",",,,6"
"USC00306557","1910-10","44.133333","-75.7","147.8","PHILADELPHIA, NY US","178.7","6","4.7","1,6","13",",6","10",",6","2",",6","","","1",",6","0",",6","8",",6","0","1,6","7","1,6","0","1,6","","","19101013",",,6","","","19101028",",,6","19101006",",,6","19101006",",1,6","-5.6",",6,13,","","","76",",,6,28,","41.4",",,6,06,","26.1","1,6,06,","375.4","6","246.3","1,6","143.0",",,,6","89",",,,6","10.18","1,6","15.85","1,,,6","4.50",",,,6"
"USC00306557","1910-11","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","","","","","","","0","3,6","23","3,6","4","4,6","0","4,6","0","4,6","","","19101118",",3,6","","","","","","","19101111",",4,6","-11.1","3,6,18,","","","","","","","9.4","4,6,11,","","","","","","","","","0.05","6,6","2.97","4,,,6","-2.86","3,,,6"
"USC00306557","1910-12","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","0.0","3,6","","","","","","","31",",6","11",",6","13","2,6","29","2,6","21","2,6","0","2,6","0","2,6","","","19101231",",2,6","19101231","+,,6","19101230","+,,6","","","19101224",",2,6","-31.1","2,6,31,","559",",,6,31,+","102",",,6,30,+","","","3.3","2,6,24,","","","794.3","2,6","","","648",",,,6","-9.87","3,6","-4.07","2,,,6","-15.67","2,,,6"
"USC00306557","1911-01","44.133333","-75.7","147.8","PHILADELPHIA, NY US","0.0","6","0.0","1,6","","","","","","","31",",6","9",",6","7","1,6","29","1,6","16",",6","0",",6","0",",6","","","19110104",",1,6","19110110","+,,6","19110107",",,6","","","19110111","+,,6","-26.7","1,6,04,","584",",,6,10,+","76",",,6,07,","","","7.8",",6,11,+","","","754.1",",6","","","380",",,,6","-6.94","1,6","-0.75",",,,6","-13.13","1,,,6"
"USC00306557","1911-02","44.133333","-75.7","147.8","PHILADELPHIA, NY US","0.0","6","0.0",",6","","","","","","","26","2,6","7","1,6","6",",6","27",",6","18",",6","0",",6","0",",6","","","19110203",",,6","19110215","+,2,6","19110207",",1,6","","","19110226",",,6","-27.2",",6,03,","559","2,,6,15,+","102","1,,6,07,","","","8.9",",6,26,","","","730.6",",6","","","368","1,,,6","-7.76",",6","-2.24",",,,6","-13.28",",,,6"
"USC00306557","1911-03","44.133333","-75.7","147.8","PHILADELPHIA, NY US","0.0","6","0.0","1,6","16",",6","8",",6","0",",6","28",",6","6",",6","3",",6","30",",6","11","1,6","0","1,6","0","1,6","","","19110305",",,6","19110310","+,,6","19110330",",,6","19110322",",,6","19110327",",1,6","-21.7",",6,05,","432",",,6,10,+","76",",,6,30,","13.7",",,6,22,","12.2","1,6,27,","","","640.3","1,6","65.0",",,,6","253",",,,6","-3.11","1,6","1.94","1,,,6","-8.15",",,,6"
"USC00306557","1911-04","44.133333","-75.7","147.8","PHILADELPHIA, NY US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","1","1,6","18","1,6","2",",6","4",",6","0",",6","","","19110403",",1,6","","","19110417","+,,6","19110405",",,6","19110430","+,,6","-17.8","1,6,03,","","","0",",T,6,17,+","13.5",",,6,05,","26.1",",6,30,+","","","363.3",",6","36.2",",,,6","0",",T,,6","5.55","1,6","12.02",",,,6","-0.92","1,,,6"
"USC00306557","1911-05","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","","","","","0",",6","0","2,6","2","2,6","","","","","","","","","19110503",",2,6","","","19110503",",,6","","","","","-2.8","2,6,03,","","","0",",T,6,03,","","","","","","","","","","","0",",T,,6","","","","","9.50","2,,,6"
"USC00306557","1911-06","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","14",",6","6",",6","1",",6","","","","","0","2,6","0","2,6","0","4,6","21","4,6","0","4,6","","","19110624","+,2,6","","","","","19110605",",,6","19110610",",4,6","4.4","2,6,24,+","","","","","33.3",",,6,05,","30.0","4,6,10,","","","","","76.6",",,,6","","","17.40","5,6","23.55","4,,,6","11.24","2,,,6"
"USC00306557","1911-07","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","121.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","19110727",",,6","","","","","","","19110706",",,6","8.3",",6,27,","","","","","","","36.7",",6,06,","7.7","6","7.7",",6","","","","","21.99",",6","28.68",",,,6","15.30",",,,6"
"USC00306557","1911-08","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","","","","","","","0","1,6","0","1,6","","","","","","","","","19110814",",1,6","","","","","","","","","3.9","1,6,14,","","","","","","","","","","","","","","","","","","","","","12.81","1,,,6"
"USC00306557","1911-09","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","6.1","1,6","","","","","","","","","","","0",",6","2",",6","0","1,6","19","1,6","0","1,6","","","19110914",",,6","","","","","","","19110905","+,1,6","-1.1",",6,14,","","","","","","","26.1","1,6,05,+","","","104.7","1,6","","","","","14.93","1,6","20.72","1,,,6","9.13",",,,6"
"USC00306557","1911-10","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","0.6",",6","15",",6","9",",6","1",",6","","","0",",6","0",",6","6",",6","0",",6","2",",6","0",",6","","","19111028",",,6","","","19111028","+,,6","19111004",",,6","19111022",",,6","-4.4",",6,28,","","","0",",T,6,28,+","25.7",",,6,04,","25.0",",6,22,","","","265.6",",6","95.8",",,,6","0",",T,,6","9.78",",6","15.01",",,,6","4.55",",,,6"
"USC00306557","1911-11","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","0.0","1,6","19",",6","9",",6","1",",6","","","5",",6","0",",6","25",",6","5","1,6","0","1,6","0","1,6","","","19111117",",,6","","","19111126",",,6","19111118",",,6","19111111",",1,6","-16.7",",6,17,","","","203",",,6,26,","26.2",",,6,18,","20.0","1,6,11,","","","493.8","1,6","112.0",",,,6","380",",,,6","1.08","1,6","5.52","1,,,6","-3.37",",,,6"
"USC00306557","1911-12","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","0.0",",6","14",",6","10",",6","0",",6","0",",6","4",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","19111204",",,6","19111231","+,,6","19111231","+,,6","19111213",",,6","19111211",",,6","-16.1",",6,04,","0",",T,6,31,+","51",",,6,31,+","18.0",",,6,13,","17.2",",6,11,","","","562.4",",6","76.9",",,,6","152",",,,6","0.19",",6","3.61",",,,6","-3.23",",,,6"
