"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00706CP09","1975-06","48.7667","-72.7167","183.0","LA DORE, QC CA","","","34.3",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","19750609",",,C","","","19750630","+,,C","19750614",",,C","19750623",",,C","1.7",",C,09,","","","0",",,C,30,+","11.4",",,C,14,","33.3",",C,23,","","","71.4",",C","58.7",",,,C","0",",,,C","17.10",",C","23.71",",,,C","10.48",",,,C"
"CA00706CP09","1975-07","48.7667","-72.7167","183.0","LA DORE, QC CA","","","63.6",",C","17",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","2",",C","19750724",",,C","","","19750731","+,,C","19750717",",,C","19750718",",,C","6.7",",C,24,","","","0",",,C,31,+","25.7",",,C,17,","32.8",",C,18,","23.5","C","23.5",",C","98.5",",,,C","0",",,,C","19.62",",C","26.16",",,,C","13.09",",,,C"
"CA00706CP09","1975-08","48.7667","-72.7167","183.0","LA DORE, QC CA","","","27.1",",C","9",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","20",",C","2",",C","19750831",",,C","","","19750831","+,,C","19750817",",,C","19750801",",,C","-2.2",",C,31,","","","0",",,C,31,+","13.7",",,C,17,","37.8",",C,01,","118.7","C","95.2",",C","39.9",",,,C","0",",,,C","16.13",",C","23.18",",,,C","9.09",",,,C"
"CA00706CP09","1975-09","48.7667","-72.7167","183.0","LA DORE, QC CA","","","","","16",",C","9",",C","1",",C","","","0",",C","0",",C","5",",C","","","","","","","19750925",",,C","","","19750930","+,,C","19750911",",,C","","","-2.8",",C,25,","","","0",",,C,30,+","27.4",",,C,11,","","","","","","","95.4",",,,C","0",",,,C","","","","","4.76",",,,C"
"CA00706CP09","1975-10","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0","1,C","8",",C","5",",C","1",",C","","","2",",C","0","1,C","17","1,C","0",",C","1",",C","0",",C","19751010",",1,C","","","19751015",",,C","19751019",",,C","19751024",",,C","-11.1","1,C,10,","","","61",",,C,15,","28.2",",,C,19,","21.7",",C,24,","","","403.7",",C","62.2",",,,C","86",",,,C","5.03","1,C","10.92",",,,C","-0.86","1,,,C"
"CA00706CP09","1975-11","48.7667","-72.7167","183.0","LA DORE, QC CA","","","","","14",",C","9",",C","0",",C","","","7",",C","","","","","","","","","","","","","","","19751127",",,C","19751110",",,C","","","","","","","97",",,C,27,","18.5",",,C,10,","","","","","","","71.1",",,,C","394",",,,C","","","","","",""
"CA00706CP09","1975-12","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0",",C","10",",C","7",",C","0",",C","","","5",",C","25",",C","30",",C","27",",C","0",",C","0",",C","19751213","+,,C","","","19751209",",,C","19751209",",,C","19751214",",,C","-45.0",",C,13,+","","","188",",,C,09,","18.8",",,C,09,","10.0",",C,14,","","","1142.3",",C","61.9",",,,C","471",",,,C","-18.51",",C","-10.47",",,,C","-26.55",",,,C"
"CA00706CP09","1976-02","48.7667","-72.7167","183.0","LA DORE, QC CA","","","","","13",",C","10",",C","0",",C","","","10",",C","16","2,C","27","2,C","","","","","","","19760214",",2,C","","","19760202",",,C","19760202",",,C","","","-37.2","2,C,14,","","","157",",,C,02,","15.7",",,C,02,","","","","","","","81.6",",,,C","816",",,,C","","","","","-23.34","2,,,C"
"CA00706CP09","1976-03","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0","1,C","10",",C","5",",C","0",",C","","","3",",C","16","1,C","30","1,C","19","1,C","0","1,C","0","1,C","19760307",",1,C","","","19760312",",,C","19760331",",,C","19760327",",1,C","-36.1","1,C,07,","","","56",",,C,12,","22.9",",,C,31,","15.6","1,C,27,","","","881.1","1,C","49.6",",,,C","155",",,,C","-11.04","1,C","-3.33","1,,,C","-18.74","1,,,C"
"CA00706CP09","1976-04","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0",",C","10",",C","9",",C","0",",C","","","3",",C","0",",C","18",",C","3",",C","1",",C","0",",C","19760412",",,C","","","19760422",",,C","19760418",",,C","19760419",",,C","-15.0",",C,12,","","","107",",,C,22,","13.0",",,C,18,","21.1",",C,19,","","","484.0",",C","65.5",",,,C","190",",,,C","2.20",",C","6.93",",,,C","-2.53",",,,C"
"CA00706CP09","1976-05","48.7667","-72.7167","183.0","LA DORE, QC CA","","","2.2",",C","12","1,C","9","1,C","0","1,C","","","1",",C","0",",C","11",",C","0",",C","8",",C","0",",C","19760507",",,C","","","19760508",",,C","19760511",",1,C","19760528",",,C","-9.4",",C,07,","","","25",",,C,08,","22.9","1,,C,11,","28.9",",C,28,","","","279.6",",C","107.5","1,,,C","25",",,,C","9.38",",C","15.95",",,,C","2.82",",,,C"
"CA00706CP09","1976-06","48.7667","-72.7167","183.0","LA DORE, QC CA","","","75.6","3,C","6",",C","5",",C","0",",C","","","0",",C","0","3,C","2","3,C","0","2,C","24","2,C","6","2,C","19760601",",3,C","","","19760630","+,,C","19760630",",,C","19760624","+,2,C","-2.8","3,C,01,","","","0",",,C,30,+","10.2",",,C,30,","34.4","2,C,24,+","","","56.2","2,C","37.5",",,,C","0",",,,C","19.11","3,C","26.80","2,,,C","11.42","3,,,C"
"CA00706CP09","1976-07","48.7667","-72.7167","183.0","LA DORE, QC CA","","","27.3","1,C","14",",C","13",",C","2",",C","","","0",",C","0","1,C","0","1,C","0","1,C","20","1,C","2","1,C","19760726",",1,C","","","19760731","+,,C","19760712",",,C","19760706","+,1,C","2.8","1,C,26,","","","0",",,C,31,+","31.5",",,C,12,","32.2","1,C,06,+","59.1","","59.1","1,C","138.9",",,,C","0",",,,C","17.27","1,C","23.40","1,,,C","11.15","1,,,C"
"CA00706CP09","1976-08","48.7667","-72.7167","183.0","LA DORE, QC CA","","","29.7",",C","13",",C","9",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","19",",C","2",",C","19760807",",,C","","","19760831","+,,C","19760815",",,C","19760821",",,C","-1.7",",C,07,","","","0",",,C,31,+","25.9",",,C,15,","35.0",",C,21,","151.5","","92.4",",C","101.8",",,,C","0",",,,C","16.31",",C","22.79",",,,C","9.83",",,,C"
"CA00706CP09","1976-09","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","6",",C","0",",C","19760926",",,C","","","19760930","+,,C","19760910",",,C","19760913",",,C","-5.0",",C,26,","","","0",",,C,30,+","16.5",",,C,10,","27.8",",C,13,","412.4","","260.9",",C","39.9",",,,C","0",",,,C","9.64",",C","15.86",",,,C","3.41",",,,C"
"CA00706CP09","1976-10","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0","2,C","7",",C","6",",C","0",",C","","","3",",C","0","1,C","27","1,C","2","1,C","2","1,C","0","1,C","19761025",",1,C","","","19761020",",,C","19761020",",,C","19761005",",1,C","-15.6","1,C,25,","","","203",",,C,20,","20.3",",,C,20,","23.3","1,C,05,","909.6","","497.2","1,C","68.3",",,,C","411",",,,C","1.19","2,C","7.37","1,,,C","-4.99","1,,,C"
"CA00706CP09","1976-11","48.7667","-72.7167","183.0","LA DORE, QC CA","","","0.0","2,C","6",",C","4",",C","0",",C","","","4",",C","7","1,C","29","1,C","18","1,C","0","1,C","0","1,C","19761130",",1,C","","","19761127",",,C","19761127",",,C","19761117",",1,C","-26.1","1,C,30,","","","198",",,C,27,","19.8",",,C,27,","7.2","1,C,17,","1613.4","","703.8","1,C","39.5",",,,C","395",",,,C","-6.77","2,C","-0.44","1,,,C","-13.10","1,,,C"
"CA00706CP09","1976-12","48.7667","-72.7167","183.0","LA DORE, QC CA","","","","","13",",C","9",",C","0",",C","","","9",",C","","","","","","","","","","","","","","","19761220",",,C","19761220",",,C","","","","","","","168",",,C,20,","16.8",",,C,20,","","","","","","","66.7",",,,C","667",",,,C","","","","","",""
"CA00706CP09","1977-01","48.7667","-72.7167","183.0","LA DORE, QC CA","0.0","C","0.0","3,C","10",",C","7",",C","1",",C","","","7",",C","23","2,C","29","2,C","29","2,C","0","2,C","0","2,C","19770114",",2,C","","","19770110",",,C","19770110",",,C","19770102",",2,C","-45.6","2,C,14,","","","333",",,C,10,","33.3",",,C,10,","-3.3","2,C,02,","","","1030.9","2,C","78.4",",,,C","784",",,,C","-18.51","3,C","-12.42","2,,,C","-24.60","2,,,C"
"CA00706CP09","1977-02","48.7667","-72.7167","183.0","LA DORE, QC CA","0.0","C","0.0",",C","8",",C","7",",C","2",",C","","","7",",C","14",",C","28",",C","28",",C","0",",C","0",",C","19770224","+,,C","","","19770213",",,C","19770213",",,C","19770227",",,C","-28.3",",C,24,+","","","323",",,C,13,","32.3",",,C,13,","-0.6",",C,27,","","","869.1",",C","86.8",",,,C","868",",,,C","-12.71",",C","-7.24",",,,C","-18.18",",,,C"
"CA00706CP09","1977-03","48.7667","-72.7167","183.0","LA DORE, QC CA","0.0","C","0.0","4,C","5",",C","3",",C","0",",C","","","1",",C","2","2,C","28","2,C","8","3,C","0","3,C","0","3,C","19770301",",2,C","","","19770304",",,C","19770313",",,C","19770330",",3,C","-26.7","2,C,01,","","","53",",,C,04,","10.2",",,C,13,","15.6","3,C,30,","","","539.6","3,C","20.1",",,,C","68",",,,C","-2.21","4,C","3.53","3,,,C","-7.94","2,,,C"
"CA00706CP09","1977-04","48.7667","-72.7167","183.0","LA DORE, QC CA","0.0","C","0.0","3,C","4","1,C","4","1,C","0","1,C","","","3","1,C","3","2,C","24","2,C","6","2,C","0","2,C","0","2,C","19770410",",2,C","","","19770402",",1,C","19770402",",1,C","19770426","+,2,C","-24.4","2,C,10,","","","152","1,,C,02,","15.2","1,,C,02,","16.7","2,C,26,+","","","492.9","2,C","37.5","1,,,C","337","1,,,C","-0.03","3,C","6.84","2,,,C","-6.89","2,,,C"
"CA00706CP09","1977-05","48.7667","-72.7167","183.0","LA DORE, QC CA","17.6","C","17.6","1,C","4",",C","4",",C","0",",C","","","0",",C","0","1,C","8","1,C","0",",C","14",",C","3",",C","19770504",",1,C","","","19770507","+,,C","19770505",",,C","19770523",",,C","-7.2","1,C,04,","","","0",",T,C,07,+","9.4",",,C,05,","33.3",",C,23,","","","232.2",",C","22.6",",,,C","0",",T,,C","11.24","1,C","19.53",",,,C","2.95","1,,,C"
"CA00706CP09","1977-06","48.7667","-72.7167","183.0","LA DORE, QC CA","26.2","C","8.6",",C","17",",C","16",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","19770616",",,C","","","19770630","+,,C","19770606",",,C","19770628","+,,C","-1.1",",C,16,","","","0",",,C,30,+","12.7",",,C,06,","31.7",",C,28,+","","","138.2",",C","97.4",",,,C","0",",,,C","14.02",",C","19.76",",,,C","8.27",",,,C"
"CA00706CP09","1977-07","48.7667","-72.7167","183.0","LA DORE, QC CA","46.0","C","19.8",",C","9",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","2",",C","19770728",",,C","","","19770731","+,,C","19770729",",,C","19770720",",,C","3.9",",C,28,","","","0",",,C,31,+","31.0",",,C,29,","33.3",",C,20,","55.7","C","55.7",",C","90.8",",,,C","0",",,,C","17.17",",C","23.93",",,,C","10.42",",,,C"
"CA00706CP09","1977-08","48.7667","-72.7167","183.0","LA DORE, QC CA","61.1","C","15.1",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","4",",C","0",",C","19",",C","0",",C","19770831","+,,C","","","19770831","+,,C","19770808",",,C","19770828",",,C","-1.7",",C,31,+","","","0",",,C,31,+","30.5",",,C,08,","31.7",",C,28,","169.8","C","114.1",",C","88.1",",,,C","0",",,,C","15.14",",C","21.85",",,,C","8.43",",,,C"
"CA00706CP09","1977-09","48.7667","-72.7167","183.0","LA DORE, QC CA","63.1","C","2.0",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","3",",C","0",",C","19770923",",,C","","","19770930","+,,C","19770926",",,C","19770901",",,C","-6.1",",C,23,","","","0",",,C,30,+","24.6",",,C,26,","27.8",",C,01,","411.9","C","242.1",",C","59.8",",,,C","0",",,,C","10.33",",C","15.84",",,,C","4.81",",,,C"
"CA00706CP09","1977-10","48.7667","-72.7167","183.0","LA DORE, QC CA","63.1","C","0.0",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","18",",C","0",",C","0",",C","0",",C","19771014",",,C","","","19771017",",,C","19771017",",,C","19771026","+,,C","-12.2",",C,14,","","","20",",,C,17,","26.6",",,C,17,","18.3",",C,26,+","840.7","C","428.8",",C","78.4",",,,C","20",",,,C","4.50",",C","10.51",",,,C","-1.51",",,,C"
"CA00706CP09","1977-11","48.7667","-72.7167","183.0","LA DORE, QC CA","63.1","C","0.0",",C","9",",C","6",",C","0",",C","","","3",",C","5",",C","21",",C","7",",C","0",",C","0",",C","19771128",",,C","","","19771126",",,C","19771126",",,C","19771103",",,C","-25.6",",C,28,","","","203",",,C,26,","20.3",",,C,26,","18.3",",C,03,","1404.2","C","563.5",",C","57.9",",,,C","396",",,,C","-0.45",",C","4.15",",,,C","-5.06",",,,C"
"CA00706CP09","1977-12","48.7667","-72.7167","183.0","LA DORE, QC CA","","","","","6",",C","4",",C","0",",C","","","4",",C","","","","","26",",C","0",",C","0",",C","","","","","19771221",",,C","19771221",",,C","19771202",",,C","","","","","122",",,C,21,","12.2",",,C,21,","5.6",",C,02,","","","","","35.9",",,,C","359",",,,C","","","-7.88",",,,C","",""
"CA00706CP09","1978-01","48.7667","-72.7167","183.0","LA DORE, QC CA","0.0","C","0.0","2,C","12",",C","6",",C","1",",C","","","6",",C","21","1,C","30","1,C","29","1,C","0","1,C","0","1,C","19780113",",1,C","","","19780126",",,C","19780126",",,C","19780109",",1,C","-41.7","1,C,13,","","","264",",,C,26,","26.4",",,C,26,","1.7","1,C,09,","","","1057.6","1,C","99.4",",,,C","867",",,,C","-17.98","2,C","-11.20","1,,,C","-24.75","1,,,C"
