"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464170","1895-02","37.66667","-80.88333","435.9","HINTON 1, WV US","","","0.0",",6","","","","","","","20",",6","4",",6","3",",6","27",",6","12",",6","0",",6","0",",6","","","18950208",",,6","18950207",",,6","18950207",",,6","","","18950228",",,6","-20.0",",6,08,","102",",,6,07,","76",",,6,07,","","","18.3",",6,28,","","","603.2",",6","","","203",",,,6","-3.21",",6","2.65",",,,6","-9.07",",,,6"
"USC00464170","1895-03","37.66667","-80.88333","435.9","HINTON 1, WV US","","","0.0",",6","","","","","","","2",",","","","0",",6","19",",6","0",",6","2",",6","0",",6","","","18950317",",,6","18950320","+,,6","","","","","18950329",",,6","-6.1",",6,17,","25",",,6,20,+","","","","","27.8",",6,29,","","","357.8",",6","","","","","6.79",",6","13.58",",,,6","0.00",",,,6"
"USC00464170","1895-04","37.66667","-80.88333","435.9","HINTON 1, WV US","","","3.9",",6","","","","","","","","","0",",6","0",",6","4",",6","0",",6","13",",6","0",",6","","","18950405",",,6","","","18950415","+,,6","","","18950425",",,6","-1.7",",6,05,","","","0",",T,6,15,+","","","28.9",",6,25,","","","172.8",",6","","","0",",T,,6","12.70",",6","19.67",",,,6","5.74",",,,6"
"USC00464170","1895-05","37.66667","-80.88333","435.9","HINTON 1, WV US","","","56.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","18950513",",,6","","","","","","","18950531",",,6","2.2",",6,13,","","","","","","","34.4",",6,31,","","","84.5",",6","","","","","17.44",",6","24.39",",,,6","10.49",",,,6"
"USC00464170","1895-06","37.66667","-80.88333","435.9","HINTON 1, WV US","","","126.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","18950618",",,6","","","","","","","18950604",",,6","9.4",",6,18,","","","","","","","36.1",",6,04,","","","0.0",",6","","","","","22.56",",6","30.18",",,,6","14.95",",,,6"
"USC00464170","1895-07","37.66667","-80.88333","435.9","HINTON 1, WV US","","","126.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","18950731","+,,6","","","","","","","18950719",",,6","12.2",",6,31,+","","","","","","","35.0",",6,19,","1.2","6","1.2",",6","","","","","22.38",",6","28.73",",,,6","16.03",",,,6"
"USC00464170","1895-08","37.66667","-80.88333","435.9","HINTON 1, WV US","","","158.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","18950802","+,,6","","","","","","","18950811",",,6","11.1",",6,02,+","","","","","","","33.9",",6,11,","2.3","6","1.1",",6","","","","","23.42",",6","30.26",",,,6","16.58",",,,6"
"USC00464170","1895-09","37.66667","-80.88333","435.9","HINTON 1, WV US","","","114.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","18950930",",,6","","","","","","","18950920","+,,6","2.2",",6,30,","","","","","","","32.8",",6,20,+","24.3","6","22.0",",6","","","","","21.42",",6","28.04",",,,6","14.81",",,,6"
"USC00464170","1895-10","37.66667","-80.88333","435.9","HINTON 1, WV US","","","0.0",",6","","","","","","","","","","","0",",6","9",",6","0",",6","9",",6","0",",6","","","18951030",",,6","","","","","","","18951005",",,6","-6.1",",6,30,","","","","","","","23.9",",6,05,","282.9","6","258.6",",6","","","","","9.99",",6","18.02",",,,6","1.96",",,,6"
"USC00464170","1895-11","37.66667","-80.88333","435.9","HINTON 1, WV US","","","2.2","2,6","","","","","","","","","","","0","1,6","10","1,6","0","1,6","4","1,6","0","1,6","","","18951128",",1,6","","","","","","","18951108",",1,6","-6.1","1,6,28,","","","","","","","26.1","1,6,08,","575.4","6","292.5","1,6","","","","","8.19","2,6","14.98","1,,,6","1.40","1,,,6"
