"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003044","2011-10","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.6",",W","","","95.0",",W","4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27",",W","8",",W","","","","","20111029",",,W","20111031","+,,W","20111031","+,,W","2","","20111008",",,W","20111017",",,W","2.8",",W,29,","0",",,W,31,+","0",",,W,31,+","40.1",",,W,08,","37.2",",W,17,","","","39.1",",W","47.7",",,,W","0",",,,W","20.14",",W","27.48",",,,W","12.79",",,,W","350",",W","","","20.6",",W","",""
"USW00003044","2011-11","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.7",",W","","","8.9",",W","2",",W","1",",W","0",",W","0",",W","0","1,W","0",",W","6",",W","0",",W","15",",W","0",",W","","","","","20111130","+,,W","20111130","+,,W","20111130","+,1,W","2","","20111108",",,W","20111107","+,,W","-2.1",",W,30,+","0",",,W,30,+","0","1,,W,30,+","4.6",",,W,08,","27.8",",W,07,+","","","162.9",",W","4.9",",,,W","0","1,,,W","13.20",",W","20.37",",,,W","6.02",",,,W","340",",W","340","5,W","15.7",",W","19.2","5,W"
"USW00003044","2011-12","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.0",",W","","","0.0",",W","7",",W","4",",W","0",",W","0","1,W","0","4,W","0",",W","14",",W","1",",W","2",",W","0",",W","","","","","20111207",",,W","20111231","+,1,W","20111231","+,4,W","3","","20111219",",,W","20111231",",,W","-7.1",",W,07,","0","1,,W,31,+","0","4,,W,31,+","6.9",",,W,19,","26.1",",W,31,","","","373.8",",W","22.2",",,,W","0","4,,,W","6.27",",W","11.10",",,,W","1.45",",,,W","220",",W","","","14.8",",W","",""
"USW00003044","2012-01","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.3",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","0","1,W","0","2,W","0",",W","16",",W","0",",W","8",",W","0",",W","","","","","20120118","+,,W","20120131","+,1,W","20120131","+,2,W","1","","20120109",",,W","20120120",",,W","-2.7",",W,18,+","0","1,,W,31,+","0","2,,W,31,+","14.5",",,W,09,","27.2",",W,20,","","","289.1",",W","27.2",",,,W","0","2,,,W","9.01",",W","16.57",",,,W","1.44",",,,W","250",",W","250","5,W","16.1",",W","20.1","5,W"
"USW00003044","2012-02","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.7","1,W","0.0","W","0.0","3,W","6","1,W","2","1,W","0","1,W","0","1,W","0","2,W","0","2,W","6","2,W","0","2,W","9","2,W","0","2,W","","","","","20120212","+,2,W","20120229","+,1,W","20120229","+,2,W","","","20120218",",1,W","20120223",",2,W","-2.7","2,W,12,+","0","1,,W,29,+","0","2,,W,29,+","4.6","1,,W,18,","28.9","2,W,23,","","","212.3","2,W","12.1","1,,,W","0","2,,,W","10.06","3,W","16.81","2,,,W","3.30","2,,,W","240","1,W","150","4,W","13.0","1,W","16.1","4,W"
"USW00003044","2012-03","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","5.3",",W","49.2","W","49.2",",W","3",",W","1",",W","0",",W","0",",W","0",",W","0",",W","2",",W","0",",W","24",",W","4",",W","","","","","20120304","+,,W","20120331","+,,W","20120331","+,,W","1","","20120319",",,W","20120331","+,,W","0.0",",W,04,+","0",",,W,31,+","0",",,W,31,+","9.1",",,W,19,","33.9",",W,31,+","","","99.2",",W","9.9",",,,W","0",",,,W","16.72",",W","24.53",",,,W","8.91",",,,W","140",",W","140","2,W","16.5",",W","21.0","2,W"
"USW00003044","2012-04","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","5.4",",W","186.9","W","137.7",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","11",",W","","","","","20120416","+,,W","20120430","+,,W","20120430","+,,W","3","","20120415",",,W","20120425",",,W","6.1",",W,16,+","0",",,W,30,+","0",",,W,30,+","4.6",",,W,15,","40.0",",W,25,","","","7.5",",W","7.4",",,,W","0",",,,W","22.67",",W","30.63",",,,W","14.72",",,,W","150",",W","150","1,W","14.8",",W","19.2","1,W"
"USW00003044","2012-05","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.9",",W","399.5","W","212.6",",W","3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","17",",W","","","","","20120513","+,,W","20120531","+,,W","20120531","+,,W","3","","20120510",",,W","20120530",",,W","12.8",",W,13,+","0",",,W,31,+","0",",,W,31,+","70.9",",,W,10,","40.0",",W,30,","","","2.2",",W","76.2",",,,W","0",",,,W","25.12",",W","31.78",",,,W","18.46",",,,W","150",",W","160","2,W","12.1",",W","16.5","2,W"
"USW00003044","2012-06","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","5.5",",W","736.5","W","337.0",",W","2",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","30",",W","26",",W","","","","","20120613","+,,W","20120630","+,,W","20120630","+,,W","5","","20120605",",,W","20120627","+,,W","17.8",",W,13,+","0",",,W,30,+","0",",,W,30,+","7.9",",,W,05,","41.1",",W,27,+","","","0.0",",W","11.5",",,,W","0",",,,W","29.57",",W","36.70",",,,W","22.44",",,,W","150",",W","20","3,W","13.0",",W","17.4","3,W"
"USW00003044","2012-07","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.2","4,W","1033.2","W","296.7","4,W","7","4,W","3","4,W","0","4,W","0","5,W","0","4,W","0","4,W","0","4,W","0","4,W","27","4,W","26","4,W","","","","","20120707","+,4,W","20120731","+,5,W","20120731","+,4,W","3","","20120716",",4,W","20120730","+,4,W","20.0","4,W,07,+","0","5,,W,31,+","0","4,,W,31,+","12.2","4,,W,16,","37.8","4,W,30,+","0.0","W","0.0","4,W","30.6","4,,,W","0","4,,,W","29.32","4,W","35.66","4,,,W","22.99","4,,,W","250","4,W","80","5,W","10.7","4,W","19.2","5,W"
"USW00003044","2012-08","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","3.9",",W","1380.6","W","347.4",",W","3",",W","1",",W","0",",W","0","1,W","0",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","20120830",",,W","20120831","+,1,W","20120831","+,,W","","","20120818",",,W","20120812","+,,W","17.2",",W,30,","0","1,,W,31,+","0",",,W,31,+","7.6",",,W,18,","41.1",",W,12,+","0.0","W","0.0",",W","11.4",",,,W","0",",,,W","29.54",",W","36.10",",,,W","22.98",",,,W","10",",W","140","3,W","12.1",",W","13.9","3,W"
"USW00003044","2012-09","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.1","2,W","1566.5","W","185.9","2,W","7","2,W","5","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","24","2,W","15","2,W","","","","","20120916","+,2,W","20120930","+,2,W","20120930","+,2,W","","","20120928",",2,W","20120905",",2,W","12.2","2,W,16,+","0","2,,W,30,+","0","2,,W,30,+","78.0","2,,W,28,","40.0","2,W,05,","6.4","W","6.4","2,W","141.4","2,,,W","0","2,,,W","24.74","2,W","30.74","2,,,W","18.75","2,,,W","10","2,W","","","13.4","2,W","",""
"USW00003044","2012-10","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.2",",W","1628.4","W","61.9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","20121028","+,,W","20121031","+,,W","20121031","+,,W","","","20121022",",,W","20121021",",,W","2.2",",W,28,+","0",",,W,31,+","0",",,W,31,+","7.1",",,W,22,","33.9",",W,21,","74.5","W","68.1",",W","7.9",",,,W","0",",,,W","18.13",",W","24.75",",,,W","11.52",",,,W","340",",W","","","10.7",",W","",""
"USW00003044","2012-11","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","3.7",",W","1642.3","W","13.9",",W","1",",W","0",",W","0",",W","0",",W","0",",W","0",",W","5",",W","0",",W","20",",W","0",",W","","","","","20121128","+,,W","20121130","+,,W","20121130","+,,W","","","20121103",",,W","20121108",",,W","0.0",",W,28,+","0",",,W,30,+","0",",,W,30,+","2.0",",,W,03,","28.9",",W,08,","191.4","W","116.9",",W","2.0",",,,W","0",",,,W","14.90",",W","22.63",",,,W","7.17",",,,W","140",",W","","","15.7",",W","",""
"USW00003044","2012-12","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","4.1",",W","1645.0","W","2.7",",W","1",",W","0",",W","0",",W","0",",W","0","1,W","0",",W","13",",W","0",",W","8",",W","0",",W","","","","","20121229","+,,W","20121231","+,,W","20121231","+,1,W","","","20121231",",,W","20121203","+,,W","-6.0",",W,29,+","0",",,W,31,+","0","1,,W,31,+","0.5",",,W,31,","27.2",",W,03,+","465.9","W","274.5",",W","0.5",",,,W","0","1,,,W","9.57",",W","17.38",",,,W","1.75",",,,W","250",",W","","","14.3",",W","",""
"USW00003044","2013-01","32.2125","-101.52139","784.3","BIG SPRING MCMAHON WRINKLE AIRPORT, TX US","3.6",",W","0.8","W","0.8",",W","2",",W","1",",W","1",",W","0","1,W","0","1,W","0",",W","19",",W","0",",W","6",",W","0",",W","","","","","20130116",",,W","20130131","+,1,W","20130131","+,1,W","","","20130109",",,W","20130124",",,W","-6.0",",W,16,","0","1,,W,31,+","0","1,,W,31,+","27.7",",,W,09,","27.2",",W,24,","790.5","W","324.6",",W","28.0",",,,W","0","1,,,W","7.89",",W","14.23",",,,W","1.55",",,,W","230",",W","","","16.1",",W","",""
