"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXWO0060","2018-06","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","7","1,N","3","1,N","0","1,N","","","","","20180620",",1,N","","","10.9","1,,N,20,","25.0","1,,,N","",""
"US1TXWO0060","2018-07","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","3",",N","1",",N","0","5,N","20180731","+,5,N","20180705",",,N","0","5,,N,31,+","31.0",",,N,05,","58.2",",,,N","0","5,,,N"
"US1TXWO0060","2018-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","2",",N","0",",N","0","4,N","20180831","+,4,N","20180812",",,N","0","4,,N,31,+","10.9",",,N,12,","18.6",",,,N","0","4,,,N"
"US1TXWO0060","2018-09","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","17",",N","12",",N","4",",N","","","","","20180909",",,N","","","53.3",",,N,09,","234.6",",,,N","",""
"US1TXWO0060","2018-10","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","17",",N","10",",N","0",",N","","","","","20181002",",,N","","","20.1",",,N,02,","106.7",",,,N","",""
"US1TXWO0060","2018-11","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","12",",N","3",",N","1",",N","","","","","20181109",",,N","","","55.4",",,N,09,","72.8",",,,N","",""
"US1TXWO0060","2018-12","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","7","3,N","5","3,N","1","3,N","","","","","20181208",",3,N","","","46.2","3,,N,08,","69.9",",a,,N","",""
"US1TXWO0060","2019-01","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","13",",N","4",",N","0",",N","","","","","20190112",",,N","","","12.4",",,N,12,","38.9",",,,N","",""
"US1TXWO0060","2019-02","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","14","1,N","2","1,N","0","1,N","","","","","20190210",",1,N","","","4.1","1,,N,10,","13.6","1,,,N","",""
"US1TXWO0060","2019-03","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5","3,N","1","3,N","0","3,N","","","","","20190321",",3,N","","","3.0","3,,N,21,","5.9","3,,,N","",""
"US1TXWO0060","2019-04","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","4",",N","2",",N","","","","","20190425",",,N","","","36.6",",,N,25,","109.7",",,,N","",""
"US1TXWO0060","2019-05","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","12",",N","7",",N","2",",N","","","","","20190503",",,N","","","29.7",",,N,03,","102.9",",,,N","",""
"US1TXWO0060","2019-06","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","12",",N","11",",N","1",",N","","","","","20190630",",,N","","","52.1",",,N,30,","147.5",",,,N","",""
"US1TXWO0060","2019-07","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","2",",N","0",",N","0","5,N","20190731","+,5,N","20190715",",,N","0","5,,N,31,+","24.1",",,N,15,","27.9",",,,N","0","5,,,N"
"US1TXWO0060","2019-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","1",",N","0",",N","0",",N","0","1,N","20190831","+,1,N","20190825",",,N","0","1,,N,31,+","0.3",",,N,25,","0.3",",,,N","0","1,,,N"
"US1TXWO0060","2019-09","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","2",",N","0",",N","","","","","20190922",",,N","","","4.6",",,N,22,","13.3",",,,N","",""
"US1TXWO0060","2019-10","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","10",",N","6",",N","1",",N","","","","","20191025",",,N","","","26.7",",,N,25,","79.5",",,,N","",""
"US1TXWO0060","2019-11","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","10",",N","2",",N","0",",N","","","","","20191108",",,N","","","5.6",",,N,08,","14.4",",,,N","",""
"US1TXWO0060","2019-12","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","0",",N","0",",N","","","","","20191211",",,N","","","1.3",",,N,11,","4.9",",,,N","",""
"US1TXWO0060","2020-01","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","12",",N","5",",N","0",",N","","","","","20200122",",,N","","","12.4",",,N,22,","31.8",",,,N","",""
"US1TXWO0060","2020-02","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","7","1,N","2","1,N","0","1,N","","","","","20200212",",1,N","","","8.4","1,,N,12,","15.1","1,,,N","",""
"US1TXWO0060","2020-03","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","13",",N","5",",N","1",",N","","","","","20200321",",,N","","","40.1",",,N,21,","86.0",",,,N","",""
"US1TXWO0060","2020-04","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","10",",N","3",",N","1",",N","","","","","20200405",",,N","","","33.3",",,N,05,","53.7",",,,N","",""
"US1TXWO0060","2020-05","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","9",",N","7",",N","2",",N","","","","","20200525",",,N","","","52.1",",,N,25,","143.6",",,,N","",""
"US1TXWO0060","2020-06","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","7",",N","4",",N","0",",N","","","","","20200624",",,N","","","23.1",",,N,24,","60.0",",,,N","",""
"US1TXWO0060","2020-07","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","2",",N","2",",N","0",",N","0","2,N","20200731","+,2,N","20200726",",,N","0","2,,N,31,+","23.1",",,N,26,","36.3",",,,N","0","2,,,N"
"US1TXWO0060","2020-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5","1,N","4","1,N","0","1,N","","","","","20200823",",1,N","","","13.7","1,,N,23,","24.4","1,,,N","",""
"US1TXWO0060","2020-09","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","10",",N","4",",N","2",",N","","","","","20200910",",,N","","","56.6",",,N,10,","117.5",",,,N","",""
"US1TXWO0060","2020-10","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","0",",N","0",",N","0","4,N","20201031","+,4,N","20201016",",,N","0","4,,N,31,+","2.0",",,N,16,","5.3",",,,N","0","4,,,N"
"US1TXWO0060","2020-11","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5",",N","2",",N","2",",N","","","","","20201129",",,N","","","63.5",",,N,29,","95.5",",,,N","",""
"US1TXWO0060","2020-12","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","1",",N","0",",N","","","","","20201231",",,N","","","6.6",",,N,31,","9.8",",,,N","",""
"US1TXWO0060","2021-01","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","10",",N","3",",N","0",",N","","","","","20210101",",,N","","","19.3",",,N,01,","45.5",",,,N","",""
"US1TXWO0060","2021-02","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5","5,N","1","5,N","1","5,N","","","","","20210212",",5,N","","","25.7","5,,N,12,","34.0","1,a,,N","",""
"US1TXWO0060","2021-03","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","9",",N","1",",N","0",",N","","","","","20210323",",,N","","","9.7",",,N,23,","18.3",",,,N","",""
"US1TXWO0060","2021-04","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","3",",N","1",",N","","","","","20210424",",,N","","","43.7",",,N,24,","57.7",",,,N","",""
"US1TXWO0060","2021-05","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","15",",N","9",",N","2",",N","","","","","20210501",",,N","","","108.2",",,N,01,","243.6",",,,N","",""
"US1TXWO0060","2021-06","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","4",",N","1",",N","","","","","20210604",",,N","","","42.4",",,N,04,","97.8",",,,N","",""
"US1TXWO0060","2021-07","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","11",",N","7",",N","3",",N","","","","","20210710",",,N","","","56.6",",,N,10,","160.1",",,,N","",""
"US1TXWO0060","2021-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","3",",N","2",",N","1",",N","0","3,N","20210831","+,3,N","20210806",",,N","0","3,,N,31,+","81.3",",,N,06,","90.0",",,,N","0","3,,,N"
"US1TXWO0060","2021-09","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","3",",N","2",",N","0",",N","0","3,N","20210930","+,3,N","20210930",",,N","0","3,,N,30,+","9.9",",,N,30,","16.8",",,,N","0","3,,,N"
"US1TXWO0060","2021-10","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","9",",N","4",",N","2",",N","","","","","20211001",",,N","","","94.7",",,N,01,","145.1",",,,N","",""
"US1TXWO0060","2021-11","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","4",",N","1",",N","0","4,N","20211130","+,4,N","20211104",",,N","0","4,,N,30,+","50.3",",,N,04,","70.1",",,,N","0","4,,,N"
"US1TXWO0060","2021-12","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4","1,N","2","1,N","1","1,N","0","5,N","20211231","+,5,N","20211219",",1,N","0","5,,N,31,+","29.0","1,,N,19,","33.6","1,,,N","0","5,,,N"
"US1TXWO0060","2022-01","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5",",N","1",",N","0",",N","0","5,N","20220131","+,5,N","20220131",",,N","0","5,,N,31,+","2.8",",,N,31,","8.9",",,,N","0","5,,,N"
"US1TXWO0060","2022-02","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6",",N","2",",N","0",",N","","","","","20220204",",,N","","","5.3",",,N,04,","11.8",",,,N","",""
"US1TXWO0060","2022-03","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5","1,N","2","1,N","0","1,N","","","","","20220322",",1,N","","","5.6","1,,N,22,","12.4","1,,,N","",""
"US1TXWO0060","2022-04","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","4",",N","2",",N","0",",N","0","4,N","20220430","+,4,N","20220426",",,N","0","4,,N,30,+","9.4",",,N,26,","16.8",",,,N","0","4,,,N"
"US1TXWO0060","2022-05","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","3","3,N","1","3,N","0","3,N","","","","","20220502",",3,N","","","8.6","3,,N,02,","10.6","3,,,N","",""
"US1TXWO0060","2022-06","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","0","4,N","0","4,N","0","4,N","0","4,N","20220630","+,4,N","20220630","+,4,N","0","4,,N,30,+","0.0","4,,N,30,+","0.0","4,,,N","0","4,,,N"
"US1TXWO0060","2022-07","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","2","5,N","1","5,N","0","5,N","","","","","20220730",",5,N","","","6.4","5,,N,30,","7.2","5,,,N","",""
"US1TXWO0060","2022-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","8","2,N","3","2,N","1","2,N","","","","","20220823",",2,N","","","42.2","2,,N,23,","60.8","2,,,N","",""
"US1TXWO0060","2022-09","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","3","2,N","2","2,N","0","2,N","0","5,N","20220930","+,5,N","20220914",",2,N","0","5,,N,30,+","9.4","2,,N,14,","14.8","2,,,N","0","5,,,N"
"US1TXWO0060","2022-10","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5",",N","2",",N","1",",N","","","","","20221029",",,N","","","25.4",",,N,29,","42.6",",,,N","",""
"US1TXWO0060","2022-11","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","13","4,N","6","4,N","1","4,N","","","","","20221126",",4,N","","","26.9","4,,N,26,","56.1","4,,,N","",""
"US1TXWO0060","2022-12","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","6","5,N","2","5,N","1","5,N","","","","","20221211",",5,N","","","28.2","5,,N,11,","36.3","5,,,N","",""
"US1TXWO0060","2023-02","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","5","3,N","3","3,N","0","3,N","","","","","20230201",",3,N","","","12.7","3,,N,01,","26.7","3,,,N","",""
"US1TXWO0060","2023-03","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","11","4,N","5","4,N","0","4,N","","","","","20230317",",4,N","","","14.5","4,,N,17,","37.3","4,,,N","",""
"US1TXWO0060","2023-04","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","8","1,N","7","1,N","1","1,N","","","","","20230421",",1,N","","","25.4","1,,N,21,","78.1","1,,,N","",""
"US1TXWO0060","2023-05","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","11","1,N","8","1,N","3","1,N","","","","","20230513",",1,N","","","43.2","1,,N,13,","138.4","1,,,N","",""
"US1TXWO0060","2023-08","29.227554","-98.285859","137.2","FLORESVILLE 10.0 NW, TX US","2","5,N","2","5,N","0","5,N","","","","","20230823",",5,N","","","6.4","5,,N,23,","10.7","5,,,N","",""
