"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414841","1931-08","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","2",",0","2",",0","0",",0","0",",0","0",",0","19310831","+,,0","19310831","+,,0","","","19310810",",,0","0",",,0,31,+","0",",,0,31,+","19.8",",,0,10,","23.4",",,,0","0",",,,0"
"USC00414841","1931-09","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","19310930","+,,0","19310930","+,,0","","","19310921",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,21,","0.5",",,,0","0",",,,0"
"USC00414841","1931-10","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","6",",0","6",",0","3",",0","0",",0","0",",0","19311031","+,,0","19311031","+,,0","","","19311011",",,0","0",",,0,31,+","0",",,0,31,+","41.4",",,0,11,","121.2",",,,0","0",",,,0"
"USC00414841","1931-11","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","6",",0","6",",0","0",",0","0",",0","1",",0","19311130","+,,0","19311130",",,0","","","19311118",",,0","0",",,0,30,+","25",",,0,30,","13.2",",,0,18,","50.0",",,,0","25",",,,0"
"USC00414841","1931-12","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","5",",0","5",",0","0",",0","0","1,0","1",",0","19311231","+,1,0","19311201",",,0","","","19311201",",,0","0","1,,0,31,+","76",",,0,01,","20.3",",,0,01,","40.5",",,,0","94",",,,0"
"USC00414841","1932-01","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","19320131","+,,0","19320131","+,,0","","","19320115",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,15,","33.5",",,,0","0",",,,0"
"USC00414841","1932-02","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","8",",0","6",",0","0",",0","0",",0","0",",0","19320229","+,,0","19320229","+,,0","","","19320215",",,0","0",",,0,29,+","0",",,0,29,+","22.9",",,0,15,","76.4",",,,0","0",",,,0"
"USC00414841","1932-03","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","1",",0","0",",0","0",",0","0",",0","0",",0","19320331","+,,0","19320312",",,0","","","19320302",",,0","0",",,0,31,+","0",",T,0,12,","0.8",",,0,02,","0.8",",,,0","0",",T,,0"
"USC00414841","1932-04","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","5",",0","4",",0","1",",0","0",",0","0",",0","19320430","+,,0","19320430","+,,0","","","19320427",",,0","0",",,0,30,+","0",",,0,30,+","38.6",",,0,27,","75.0",",,,0","0",",,,0"
"USC00414841","1932-05","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","8",",0","5",",0","0",",0","0",",0","0",",0","19320531","+,,0","19320531","+,,0","","","19320506",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,06,","50.2",",,,0","0",",,,0"
