"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00484796","1899-06","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","33.4",",6","","","","","","","","","0",",6","1",",6","0",",6","24",",6","6",",6","18990614",",,6","","","","","18990629","+,,6","0.0",",6,14,","","","","","34.4",",6,29,+","","","92.3",",6","","","","","16.37",",6","26.09",",,,6","6.64",",,,6"
"USC00484796","1899-07","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","87.0","1,6","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","17","1,6","18990723",",,6","","","","","18990721",",1,6","3.9",",6,23,","","","","","38.3","1,6,21,","7.0","6","7.0","1,6","","","","","20.95","1,6","31.91","1,,,6","10.00",",,,6"
"USC00484796","1899-08","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","49.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","18990823",",,6","","","","","18990829","+,,6","2.2",",6,23,","","","","","34.4",",6,29,+","22.3","6","15.3",",6","","","","","19.43",",6","30.59",",,,6","8.26",",,,6"
"USC00484796","1899-09","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","12.0",",6","1",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","26",",6","3",",6","18990928",",,6","","","18990915",",,6","18990901",",,6","-1.1",",6,28,","","","0.8",",,6,15,","33.3",",6,01,","110.0","6","87.7",",6","0.8",",,,6","","","15.81",",6","25.91",",,,6","5.71",",,,6"
"USC00484796","1899-10","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","0.0",",6","","","","","","","","","0",",6","23",",6","0",",6","5",",6","0",",6","18991016",",,6","","","","","18991006",",,6","-5.6",",6,16,","","","","","26.1",",6,06,","472.8","6","362.8",",6","","","","","6.63",",6","13.87",",,,6","-0.61",",,,6"
"USC00484796","1899-11","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","0.0",",6","","","","","","","","","0",",6","27",",6","0",",6","0",",6","0",",6","18991127","+,,6","","","","","18991114",",,6","-8.9",",6,27,+","","","","","18.3",",6,14,","883.3","6","410.5",",6","","","","","4.65",",6","13.06",",,,6","-3.76",",,,6"
"USC00484796","1899-12","44.25","-107.58333","1363.1","HYATTVILLE, WY US","","","0.0","1,6","3",",6","3",",6","0",",6","3",",6","2",",6","31",",6","8","1,6","0","1,6","0","1,6","18991217","+,,6","18991226","+,,6","18991226","+,,6","18991225",",1,6","-17.8",",6,17,+","102",",,6,26,+","10.2",",,6,26,+","12.2","1,6,25,","1543.8","6","660.5","1,6","25.5",",,,6","255",",,,6","-3.78","1,6","3.60","1,,,6","-11.16",",,,6"
"USC00484796","1900-01","44.25","-107.58333","1363.1","HYATTVILLE, WY US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","31",",6","5",",6","0",",6","0",",6","19000129",",,6","19000115",",,6","19000115",",,6","19000119","+,,6","-15.0",",6,29,","51",",,6,15,","5.1",",,6,15,","12.8",",6,19,+","2163.6","6","619.8",",6","5.1",",,,6","51",",,,6","-1.66",",6","5.69",",,,6","-9.01",",,,6"
"USC00484796","1900-02","44.25","-107.58333","1363.1","HYATTVILLE, WY US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","1",",6","8","1,6","27","1,6","9","1,6","0","1,6","0","1,6","19000215",",1,6","19000211",",,6","19000211",",,6","19000218",",1,6","-33.9","1,6,15,","38",",,6,11,","1.3",",,6,11,","10.0","1,6,18,","2815.9","6","652.3","1,6","1.3",",,,6","38",",,,6","-6.57","2,6","0.96","1,,,6","-14.10","1,,,6"
"USC00484796","1900-03","44.25","-107.58333","1363.1","HYATTVILLE, WY US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","1",",6","26",",6","2","1,6","1","1,6","0","1,6","19000306",",,6","","","19000327",",,6","19000311",",1,6","-20.6",",6,06,","","","0.8",",,6,27,","21.1","1,6,11,","3295.5","6","479.6","1,6","0.8",",,,6","","","2.38","1,6","10.18","1,,,6","-5.42",",,,6"
