"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00092806","1998-07","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.1",",W","","","330.6",",W","15",",W","13",",W","3",",W","","","","","0",",W","0",",W","0",",W","31",",W","19",",W","","","","","19980708",",,W","","","","","","","19980710",",,W","19980725","+,,W","23.3",",W,08,","","","","","33.5",",,W,10,","34.4",",W,25,+","0.0","W","0.0",",W","207.2",",,,W","","","29.00",",W","32.19",",,,W","25.81",",,,W","","","160",",W","180",",W","13.9",",W","17.0",",W"
"USW00092806","1998-08","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.5",",W","","","338.1",",W","12","1,W","9","1,W","1","1,W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","19980831","+,,W","","","","","","","19980818",",1,W","19980818","+,,W","23.9",",W,31,+","","","","","25.7","1,,W,18,","34.4",",W,18,+","0.0","W","0.0",",W","81.6","1,,,W","","","29.24",",W","32.67",",,,W","25.81",",,,W","","","70",",W","100",",W","17.0",",W","23.2",",W"
"USW00092806","1998-09","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","5.4",",W","","","286.0",",W","18",",W","11",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","6",",W","","","","","19980925",",,W","","","","","","","19980918",",,W","19980906","+,,W","23.3",",W,25,","","","","","47.5",",,W,18,","32.8",",W,06,+","0.0","W","0.0",",W","223.3",",,,W","","","27.87",",W","30.71",",,,W","25.02",",,,W","","","110",",W","110",",W","17.4",",W","20.6",",W"
"USW00092806","1998-10","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.4",",W","","","239.8",",W","4",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","19981024","+,,W","","","","","","","19981001",",,W","19981007","+,,W","17.8",",W,24,+","","","","","4.3",",,W,01,","31.7",",W,07,+","0.0","W","0.0",",W","5.2",",,,W","","","26.07",",W","29.22",",,,W","22.92",",,,W","","","40",",W","30",",W","14.3",",W","16.5",",W"
"USW00092806","1998-11","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.3",",W","","","","","4",",W","2",",W","1",",W","","","","","","","","","0","3,W","26","3,W","0","3,W","","","","","","","","","","","","","19981104",",,W","19981118",",3,W","","","","","","","31.0",",,W,04,","29.4","3,W,18,","","","","","36.4",",,,W","","","","","26.49","3,,,W","","","","","360",",W","360",",W","11.6",",W","15.2",",W"
"USW00092806","1998-12","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.7",",W","","","101.6",",W","6",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19981217",",,W","","","","","","","19981213",",,W","19981208",",,W","10.0",",W,17,","","","","","10.2",",,W,13,","28.3",",W,08,","","","20.3",",W","22.3",",,,W","","","20.95",",W","24.47",",,,W","17.44",",,,W","","","350",",W","340",",W","11.2",",W","14.3",",W"
"USW00092806","1999-01","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.5",",W","48.9","W","48.9",",W","10",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","19990106",",,W","","","","","","","19990123",",,W","19990123",",,W","2.8",",W,06,","","","","","45.5",",,W,23,","27.2",",W,23,","","","50.6",",W","98.0",",,,W","","","18.28",",W","22.50",",,,W","14.06",",,,W","","","320",",W","310",",W","16.5",",W","21.5",",W"
"USW00092806","1999-02","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.9",",W","102.4","W","53.5",",W","10",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","0",",W","","","","","19990222","+,,W","","","","","","","19990218",",,W","19990212","+,,W","7.8",",W,22,+","","","","","1.8",",,W,18,","26.1",",W,12,+","","","39.7",",W","6.7",",,,W","","","18.83",",W","22.79",",,,W","14.86",",,,W","","","10",",W","10",",W","13.9",",W","18.3",",W"
"USW00092806","1999-03","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","4.1",",W","145.2","W","42.8","2,W","4",",W","1",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","26","2,W","0","2,W","","","","","19990316","+,2,W","","","","","","","19990314",",,W","19990330","+,2,W","10.0","2,W,16,+","","","","","27.9",",,W,14,","27.2","2,W,30,+","","","14.2","2,W","29.0",",,,W","","","19.32","2,W","23.76","2,,,W","14.89","2,,,W","","","200",",W","210",",W","16.5",",W","21.0",",W"
"USW00092806","1999-04","27.76847","-82.62568","1.3","ST PETERSBURG ALBERT WHITTED AIRPORT, FL US","3.8",",W","315.0","W","169.8",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","19990430",",,W","","","","","","","19990428",",,W","19990426","+,,W","14.4",",W,30,","","","","","8.9",",,W,28,","31.7",",W,26,+","","","0.5",",W","17.1",",,,W","","","23.98",",W","28.04",",,,W","19.92",",,,W","","","70",",W","70",",W","13.0",",W","14.3",",W"
