"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00243346","1950-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","3","2,0","0","2,0","0","2,0","0","3,0","0","3,0","","","","","","","","","","","","","","","19500430","+,3,0","19500430","+,3,0","","","19500404",",2,0","","","","","0","3,,0,30,+","0","3,,0,30,+","2.0","2,,0,04,","","","","","","","7.2",",a,,0","0","3,,,0","","","","","",""
"USC00243346","1950-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500506",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","16.3","2,,0,06,","","","","","","","24.4",",a,,0","0",",,,0","","","","","",""
"USC00243346","1950-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8","2,0","5","2,0","0","2,0","0","2,0","0","3,0","","","","","","","","","","","","","","","19500630","+,2,0","19500630","+,3,0","","","19500608",",2,0","","","","","0","2,,0,30,+","0","3,,0,30,+","22.4","2,,0,08,","","","","","","","79.1",",a,,0","0","3,,,0","","","","","",""
"USC00243346","1950-07","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","1","","19500730",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,30,","","","","","","","42.8",",,,0","0",",,,0","","","","","",""
"USC00243346","1950-08","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500812",",,0","","","19500812",",,0","","","","","0",",,0,31,+","0",",T,0,12,","33.8",",,0,12,","","","","","","","99.1",",,,0","0",",T,,0","","","","","",""
"USC00243346","1950-09","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930",",,0","19500930",",,0","","","19500930",",,0","","","","","0",",T,0,30,","13",",,0,30,","0.5",",,0,30,","","","","","","","0.5",",,,0","13",",,,0","","","","","",""
"USC00243346","1950-10","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19501031","+,,0","19501021",",,0","","","19501021",",,0","","","","","0",",,0,31,+","0",",T,0,21,","0.5",",,0,21,","","","","","","","0.5",",,,0","0",",T,,0","","","","","",""
"USC00243346","1950-11","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","0",",0","0",",0","","","0","4,0","","","","","","","","","","","","","","","","","19501118",",4,0","","","19501112",",,0","","","","","","","0","4,T,0,18,","2.0",",,0,12,","","","","","","","2.9",",,,0","0","4,T,,0","","","","","",""
"USC00243346","1951-01","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","2","5,0","0","5,0","0","5,0","","","","","","","","","","","","","","","2","","","","","","","","","","19510127","+,5,0","","","","","","","","","0.3","5,,0,27,+","","","","","","","0.6","5,,,0","","","","","","","",""
"USC00243346","1951-02","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","2",",0","0",",0","","","0","4,0","","","","","","","","","","","1","","","","","","19510205",",4,0","","","19510212",",,0","","","","","","","0","4,T,0,05,","3.0",",,0,12,","","","","","","","6.3",",,,0","0","4,T,,0","","","","","",""
"USC00243346","1951-03","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","9",",0","5",",0","0",",0","","","5",",0","","","","","","","","","","","1","","","","","","19510305",",,0","","","19510305",",,0","","","","","","","102",",,0,05,","6.9",",,0,05,","","","","","","","25.4",",,,0","364",",,,0","","","","","",""
"USC00243346","1951-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","5",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19510430","+,,0","19510418",",,0","1","","19510430",",,0","","","","","0",",,0,30,+","76",",,0,18,","11.7",",,0,30,","","","","","","","19.8",",,,0","76",",,,0","","","","","",""
"USC00243346","1951-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510531","+,,0","","","19510501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,01,","","","","","","","38.9",",,,0","0",",,,0","","","","","",""
"USC00243346","1951-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","8","","19510605",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,05,","","","","","","","57.0",",,,0","0",",,,0","","","","","",""
"USC00243346","1951-07","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510709",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,09,","","","","","","","58.6",",,,0","0",",,,0","","","","","",""
"USC00243346","1951-08","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19510831","+,,0","19510831","+,,0","6","","19510829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,29,","","","","","","","75.7",",,,0","0",",,,0","","","","","",""
"USC00243346","1951-09","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","1","","19510902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,02,","","","","","","","37.7",",,,0","0",",,,0","","","","","",""
"USC00243346","1951-10","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","13",",0","6",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","19511020",",,0","","","19511004",",,0","","","","","","","152",",,0,20,","28.4",",,0,04,","","","","","","","67.2",",,,0","305",",,,0","","","","","",""
"USC00243346","1951-11","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","3",",0","2",",0","0",",0","10",",0","1",",0","","","","","","","","","","","1","","","","19511102","+,,0","19511121",",,0","","","19511104",",,0","","","","","76",",,0,02,+","25",",,0,21,","5.3",",,0,04,","","","","","","","8.6",",,,0","25",",,,0","","","","","",""
"USC00243346","1951-12","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","10",",0","5",",0","0",",0","22",",0","8",",0","","","","","","","","","","","1","","","","19511224","+,,0","19511222",",,0","","","19511222",",,0","","","","","305",",,0,24,+","127",",,0,22,","8.1",",,0,22,","","","","","","","34.7",",,,0","494",",,,0","","","","","",""
"USC00243346","1952-01","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","4",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","19520126","+,,0","19520116",",,0","","","19520124",",,0","","","","","483",",,0,26,+","102",",,0,16,","5.6",",,0,24,","","","","","","","17.6",",,,0","267",",,,0","","","","","",""
"USC00243346","1952-02","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","1",",0","0",",0","29",",0","1",",0","","","","","","","","","","","2","","","","19520201",",,0","19520217",",,0","","","19520217",",,0","","","","","305",",,0,01,","38",",,0,17,","2.8",",,0,17,","","","","","","","8.5",",,,0","71",",,,0","","","","","",""
"USC00243346","1952-03","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","3",",0","2",",0","0",",0","29",",0","2",",0","","","","","","","","","","","8","","","","19520315","+,,0","19520311",",,0","","","19520311",",,0","","","","","203",",,0,15,+","69",",,0,11,","5.6",",,0,11,","","","","","","","10.7",",,,0","99",",,,0","","","","","",""
"USC00243346","1952-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520430","+,,0","19520407",",,0","","","19520429",",,0","","","","","0",",,0,30,+","0",",T,0,07,","2.8",",,0,29,","","","","","","","4.8",",,,0","0",",T,,0","","","","","",""
"USC00243346","1952-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520531","+,,0","19520531","+,,0","2","","19520504",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,04,","","","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00243346","1952-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19520630","+,,0","19520630","+,,0","2","","19520627",",,0","","","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,27,","","","","","","","49.6",",,,0","0",",,,0","","","","","",""
"USC00243346","1952-07","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4","1,0","1","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19520731","+,1,0","19520731","+,1,0","2","","19520719",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","10.7","1,,0,19,","","","","","","","14.3","1,,,0","0","1,,,0","","","","","",""
"USC00243346","1952-08","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","3","","19520810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","","","","","","","18.9",",,,0","0",",,,0","","","","","",""
"USC00243346","1952-09","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","19520930","+,,0","19520930","+,,0","2","","19520906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,06,","","","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00243346","1952-10","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19521031","+,,0","19521031","+,,0","","","19521013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.8",",,0,13,","","","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00243346","1952-11","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","1",",0","0",",0","8",",0","","","","","","","","","","","","","1","","","","19521130","+,,0","","","","","19521123",",,0","","","","","25",",,0,30,+","","","2.8",",,0,23,","","","","","","","6.0",",,,0","","","","","","","",""
"USC00243346","1952-12","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","0",",0","0",",0","8",",0","1",",0","","","","","","","","","","","1","","","","19521221","+,,0","19521218",",,0","","","19521218",",,0","","","","","25",",,0,21,+","25",",,0,18,","1.3",",,0,18,","","","","","","","1.3",",,,0","25",",,,0","","","","","",""
"USC00243346","1953-01","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","2",",0","0",",0","4",",0","2",",0","","","","","","","","","","","4","","","","19530107",",,0","19530119",",,0","","","19530119",",,0","","","","","51",",,0,07,","33",",,0,19,","3.0",",,0,19,","","","","","","","9.2",",,,0","78",",,,0","","","","","",""
"USC00243346","1953-02","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","3",",0","0",",0","10",",0","4",",0","","","","","","","","","","","1","","","","19530228",",,0","19530228",",,0","","","19530228",",,0","","","","","152",",,0,28,","152",",,0,28,","9.1",",,0,28,","","","","","","","18.2",",,,0","282",",,,0","","","","","",""
"USC00243346","1953-03","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","5","1,0","3","1,0","0","1,0","8","1,0","2","1,0","","","","","","","","","","","","","","","19530302","+,1,0","19530301",",1,0","","","19530311",",1,0","","","","","203","1,,0,02,+","53","1,,0,01,","5.8","1,,0,11,","","","","","","","17.2","1,,,0","134","1,,,0","","","","","",""
"USC00243346","1953-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","13",",0","7",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","19530414",",,0","19530414",",,0","","","19530428",",,0","","","","","51",",,0,14,","61",",,0,14,","11.2",",,0,28,","","","","","","","51.1",",,,0","81",",,,0","","","","","",""
"USC00243346","1953-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","10",",0","7",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","19530511",",,0","19530511",",,0","","","19530525",",,0","","","","","25",",,0,11,","36",",,0,11,","49.0",",,0,25,","","","","","","","136.6",",,,0","36",",,,0","","","","","",""
"USC00243346","1953-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","4","","19530603",",,0","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,03,","","","","","","","134.3",",,,0","0",",,,0","","","","","",""
"USC00243346","1953-07","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","5","","19530725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,25,","","","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00243346","1953-08","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","3","","19530804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,04,","","","","","","","20.8",",,,0","0",",,,0","","","","","",""
"USC00243346","1953-09","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","5.3",",,0,02,","","","","","","","11.7",",,,0","0",",,,0","","","","","",""
"USC00243346","1953-10","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19531031","+,,0","19531031","+,,0","","","19531029","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00243346","1953-11","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531130","+,,0","19531130","+,,0","","","19531124","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,24,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00243346","1953-12","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","2",",0","0",",0","15",",0","2",",0","","","","","","","","","","","1","","","","19531229","+,,0","19531221",",,0","","","19531221",",,0","","","","","51",",,0,29,+","61",",,0,21,","3.8",",,0,21,","","","","","","","13.5",",,,0","125",",,,0","","","","","",""
"USC00243346","1954-01","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8",",0","2",",0","0",",0","26",",0","3",",0","","","","","","","","","","","","","","","19540131","+,,0","19540117","+,,0","","","19540114",",,0","","","","","102",",,0,31,+","38",",,0,17,+","3.3",",,0,14,","","","","","","","11.6",",,,0","142",",,,0","","","","","",""
"USC00243346","1954-02","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","1",",0","0",",0","7",",0","1",",0","","","","","","","","","","","","","","","19540202","+,,0","19540226",",,0","","","19540226",",,0","","","","","102",",,0,02,+","76",",,0,26,","5.6",",,0,26,","","","","","","","8.4",",,,0","84",",,,0","","","","","",""
"USC00243346","1954-03","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8",",0","3",",0","0",",0","6",",0","2",",0","","","","","","","","","","","3","","","","19540331","+,,0","19540327",",,0","","","19540327",",,0","","","","","51",",,0,31,+","61",",,0,27,","5.3",",,0,27,","","","","","","","15.8",",,,0","125",",,,0","","","","","",""
"USC00243346","1954-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","9",",0","3",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","19540402","+,,0","19540428",",,0","","","19540428",",,0","","","","","51",",,0,02,+","53",",,0,28,","5.8",",,0,28,","","","","","","","19.5",",,,0","164",",,,0","","","","","",""
"USC00243346","1954-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540501",",,0","19540501",",,0","2","","19540528",",,0","","","","","0",",T,0,01,","0",",T,0,01,","6.1",",,0,28,","","","","","","","16.8",",,,0","0",",T,,0","","","","","",""
"USC00243346","1954-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","19540630","+,,0","19540630","+,,0","5","","19540610",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,10,","","","","","","","73.4",",,,0","0",",,,0","","","","","",""
"USC00243346","1954-07","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540731","+,,0","19540731","+,,0","6","","19540701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,01,","","","","","","","12.7",",,,0","0",",,,0","","","","","",""
"USC00243346","1954-08","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540831","+,,0","19540812",",,0","9","","19540812",",,0","","","","","0",",,0,31,+","0",",T,0,12,","12.2",",,0,12,","","","","","","","55.0",",,,0","0",",T,,0","","","","","",""
"USC00243346","1954-09","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","10","1,0","6","1,0","0","1,0","0","1,0","1","1,0","","","","","","","","","","","","","","","19540930",",1,0","19540930",",1,0","6","","19540928",",1,0","","","","","0","1,T,0,30,","51","1,,0,30,","17.0","1,,0,28,","","","","","","","56.0","1,,,0","51","1,,,0","","","","","",""
"USC00243346","1954-10","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","2",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","19541024","+,,0","19541023",",,0","","","19541023",",,0","","","","","51",",,0,24,+","64",",,0,23,","16.3",",,0,23,","","","","","","","16.8",",,,0","64",",,,0","","","","","",""
"USC00243346","1954-11","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","2",",0","0",",0","0",",0","0","3,0","0","1,0","","","","","","","","","","","","","","","19541130","+,3,0","19541130","+,1,0","","","19541128",",,0","","","","","0","3,,0,30,+","0","1,,0,30,+","1.3",",,0,28,","","","","","","","1.6",",,,0","0","1,,,0","","","","","",""
"USC00243346","1954-12","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","19541215",",,0","","","19541215",",,0","","","","","","","0",",T,0,15,","0.3",",,0,15,","","","","","","","0.3",",,,0","0",",T,,0","","","","","",""
"USC00243346","1955-01","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","4",",0","1",",0","0",",0","25",",0","1",",0","","","","","","","","","","","1","","","","19550127","+,,0","19550102",",,0","","","19550102",",,0","","","","","25",",,0,27,+","46",",,0,02,","3.3",",,0,02,","","","","","","","4.9",",,,0","59",",,,0","","","","","",""
"USC00243346","1955-02","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8",",0","1",",0","0",",0","14","1,0","2",",0","","","","","","","","","","","1","","","","19550213","+,1,0","19550209",",,0","","","19550209",",,0","","","","","76","1,,0,13,+","76",",,0,09,","4.6",",,0,09,","","","","","","","9.1",",,,0","171",",,,0","","","","","",""
"USC00243346","1955-03","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","8",",0","0",",0","0",",0","21","1,0","1","1,0","","","","","","","","","","","","","","","19550326","+,1,0","19550315",",1,0","","","19550315",",,0","","","","","76","1,,0,26,+","36","1,,0,15,","2.3",",,0,15,","","","","","","","8.4",",,,0","115","1,,,0","","","","","",""
"USC00243346","1955-04","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","7",",0","4",",0","0",",0","5",",0","4",",0","","","","","","","","","","","","","","","19550404",",,0","19550402",",,0","1","","19550402",",,0","","","","","127",",,0,04,","81",",,0,02,","8.1",",,0,02,","","","","","","","26.7",",,,0","218",",,,0","","","","","",""
"USC00243346","1955-05","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","12",",0","10",",0","1",",0","0",",0","1",",0","","","","","","","","","","","2","","","","19550514",",,0","19550516",",,0","2","","19550514",",,0","","","","","0",",T,0,14,","51",",,0,16,","28.2",",,0,14,","","","","","","","117.7",",,,0","59",",,,0","","","","","",""
"USC00243346","1955-06","48.2922","-111.5682","1082.0","GALATA 16 SW, MT US","","","7","2,0","2","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","19550630","+,2,0","19550630","+,2,0","5","","19550626",",2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","14.2","2,,0,26,","","","","","","","32.6","2,,,0","0","2,,,0","","","","","",""
