"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCBF0031","2019-03","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","12",",N","8",",N","2",",N","20190322",",,N","26.7",",,N,22,","111.4",",,,N"
"US1NCBF0031","2019-04","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","13",",N","8",",N","3",",N","20190409",",,N","36.3",",,N,09,","134.4",",,,N"
"US1NCBF0031","2019-05","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","6",",N","4",",N","1",",N","20190514",",,N","26.4",",,N,14,","48.7",",,,N"
"US1NCBF0031","2019-06","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","9",",N","9",",N","4",",N","20190611","+,,N","35.3",",,N,11,+","176.0",",,,N"
"US1NCBF0031","2019-07","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","8",",N","7",",N","2",",N","20190724","+,,N","25.4",",,N,24,+","87.6",",,,N"
"US1NCBF0031","2019-08","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","14",",N","12",",N","1",",N","20190808",",,N","31.2",",,N,08,","115.7",",,,N"
"US1NCBF0031","2019-09","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","8",",N","6",",N","1",",N","20190906",",,N","126.2",",,N,06,","147.6",",,,N"
"US1NCBF0031","2019-10","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","11",",N","8",",N","0",",N","20191014",",,N","15.5",",,N,14,","58.6",",,,N"
"US1NCBF0031","2019-11","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","13",",N","8",",N","2",",N","20191116",",,N","36.3",",,N,16,","101.7",",,,N"
"US1NCBF0031","2019-12","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","11",",N","8",",N","1",",N","20191209",",,N","25.7",",,N,09,","65.1",",,,N"
"US1NCBF0031","2020-01","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","12",",N","7",",N","0",",N","20200113",",,N","16.5",",,N,13,","58.9",",,,N"
"US1NCBF0031","2020-02","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","11",",N","7",",N","2",",N","20200207",",,N","106.7",",,N,07,","218.3",",,,N"
"US1NCBF0031","2020-03","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","20",",N","10",",N","1",",N","20200306",",,N","25.7",",,N,06,","82.1",",,,N"
"US1NCBF0031","2020-04","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","14",",N","9",",N","0",",N","20200414",",,N","16.8",",,N,14,","69.3",",,,N"
"US1NCBF0031","2020-05","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","13",",N","13",",N","3",",N","20200530",",,N","26.2",",,N,30,","151.4",",,,N"
"US1NCBF0031","2020-06","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","15",",N","10",",N","2",",N","20200617",",,N","31.8",",,N,17,","134.5",",,,N"
"US1NCBF0031","2020-07","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","13",",N","10",",N","1",",N","20200723",",,N","25.7",",,N,23,","114.1",",,,N"
"US1NCBF0031","2020-08","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","17",",N","14",",N","4",",N","20200804",",,N","67.3",",,N,04,","263.2",",,,N"
"US1NCBF0031","2020-09","35.5197","-76.8445","5.2","BATH 4.1 NNW, NC US","13","1,N","11","1,N","4","1,N","20200930",",1,N","30.5","1,,N,30,","141.9","1,,,N"
