"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJCM0044","2019-01","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","","","","","","","","","","","83.2","3,a,,N"
"US1NJCM0044","2019-02","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9",",N","9",",N","0",",N","20190224",",,N","21.1",",,N,24,","103.9",",,,N"
"US1NJCM0044","2019-03","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","10","4,N","7","4,N","1","4,N","20190304",",4,N","28.4","4,,N,04,","88.8","4,,,N"
"US1NJCM0044","2019-04","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","13","1,N","7","1,N","2","1,N","20190427",",1,N","39.9","1,,N,27,","112.4","1,,,N"
"US1NJCM0044","2019-05","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","20",",N","13",",N","0",",N","20190527",",,N","22.9",",,N,27,","143.4",",,,N"
"US1NJCM0044","2019-06","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12","1,N","9","1,N","1","1,N","20190621",",1,N","42.9","1,,N,21,","124.5","1,,,N"
"US1NJCM0044","2019-07","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","7",",N","5",",N","0",",N","20190707",",,N","23.4",",,N,07,","63.8",",,,N"
"US1NJCM0044","2019-08","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","8","2,N","4","2,N","0","2,N","20190808",",2,N","23.1","2,,N,08,","77.5",",a,,N"
"US1NJCM0044","2019-09","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","6",",N","4",",N","0",",N","20190903",",,N","6.9",",,N,03,","17.4",",,,N"
"US1NJCM0044","2019-10","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12",",N","5",",N","1",",N","20191021",",,N","36.6",",,N,21,","83.9",",,,N"
"US1NJCM0044","2019-11","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","13",",N","4",",N","0",",N","20191101",",,N","13.5",",,N,01,","46.0",",,,N"
"US1NJCM0044","2019-12","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","14","4,N","9","4,N","1","4,N","20191214",",4,N","41.4","4,,N,14,","116.4","1,a,,N"
"US1NJCM0044","2020-01","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","10",",N","7",",N","0",",N","20200126",",,N","21.1",",,N,26,","63.4",",,,N"
"US1NJCM0044","2020-02","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","16",",N","10",",N","1",",N","20200207",",,N","34.5",",,N,07,","95.7",",,,N"
"US1NJCM0044","2020-03","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","22",",N","9",",N","0",",N","20200307",",,N","21.8",",,N,07,","84.5",",,,N"
"US1NJCM0044","2020-04","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","18",",N","10",",N","1",",N","20200424",",,N","27.2",",,N,24,","108.2",",,,N"
"US1NJCM0044","2020-05","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12",",N","5",",N","0",",N","20200504",",,N","20.6",",,N,04,","67.5",",,,N"
"US1NJCM0044","2020-06","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","5",",N","2",",N","1",",N","20200612",",,N","30.2",",,N,12,","37.7",",,,N"
"US1NJCM0044","2020-07","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","13",",N","5",",N","2",",N","20200710",",,N","52.1",",,N,10,","149.0",",,,N"
"US1NJCM0044","2020-08","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","18","1,N","9","1,N","3","1,N","20200808",",1,N","29.2","1,,N,08,","177.1","1,,,N"
"US1NJCM0044","2020-09","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12",",N","6",",N","0",",N","20200904",",,N","25.1",",,N,04,","100.8",",,,N"
"US1NJCM0044","2020-10","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","14","1,N","8","1,N","3","1,N","20201030",",1,N","50.5","1,,N,30,","169.6","1,,,N"
"US1NJCM0044","2020-11","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","17",",N","7",",N","1",",N","20201112",",,N","52.3",",,N,12,","124.9",",,,N"
"US1NJCM0044","2020-12","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12",",N","8",",N","2",",N","20201217",",,N","55.1",",,N,17,","163.5",",,,N"
"US1NJCM0044","2021-01","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9",",N","4",",N","0",",N","20210102",",,N","19.1",",,N,02,","46.8",",,,N"
"US1NJCM0044","2021-02","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","18","1,N","12","1,N","0","1,N","20210216",",1,N","20.8","1,,N,16,","131.7","1,,,N"
"US1NJCM0044","2021-03","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","10",",N","4",",N","3",",N","20210325",",,N","43.4",",,N,25,","124.9",",,,N"
"US1NJCM0044","2021-04","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","15",",N","6",",N","1",",N","20210425",",,N","25.4",",,N,25,","75.1",",,,N"
"US1NJCM0044","2021-05","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9",",N","8",",N","1",",N","20210530",",,N","26.9",",,N,30,","69.8",",,,N"
"US1NJCM0044","2021-06","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","12",",N","7",",N","1",",N","20210612",",,N","29.2",",,N,12,","81.4",",,,N"
"US1NJCM0044","2021-07","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","8","1,N","5","1,N","3","1,N","20210709",",1,N","62.0","1,,N,09,","153.8","1,,,N"
"US1NJCM0044","2021-08","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","15",",N","7",",N","2",",N","20210808",",,N","58.9",",,N,08,","136.4",",,,N"
"US1NJCM0044","2021-09","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","7",",N","4",",N","0",",N","20210910",",,N","21.1",",,N,10,","57.8",",,,N"
"US1NJCM0044","2021-10","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9","1,N","4","1,N","1","1,N","20211026",",1,N","28.4","1,,N,26,","63.5","1,,,N"
"US1NJCM0044","2021-11","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","8",",N","5",",N","0",",N","20211126",",,N","10.9",",,N,26,","32.8",",,,N"
"US1NJCM0044","2021-12","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","10",",N","2",",N","0",",N","20211212",",,N","13.0",",,N,12,","24.4",",,,N"
"US1NJCM0044","2022-01","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","8","4,N","6","4,N","1","4,N","20220117",",4,N","26.2","4,,N,17,","84.0","4,,,N"
"US1NJCM0044","2022-02","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","10",",N","5",",N","0",",N","20220208",",,N","17.5",",,N,08,","46.3",",,,N"
"US1NJCM0044","2022-03","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","13",",N","5",",N","0",",N","20220313",",,N","17.3",",,N,13,","59.7",",,,N"
"US1NJCM0044","2022-04","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9",",N","5",",N","2",",N","20220406",",,N","43.9",",,N,06,","89.7",",,,N"
"US1NJCM0044","2022-05","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","16",",N","8",",N","0",",N","20220508",",,N","21.1",",,N,08,","74.0",",,,N"
"US1NJCM0044","2022-06","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","9",",N","6",",N","2",",N","20220628",",,N","26.4",",,N,28,","75.5",",,,N"
"US1NJCM0044","2022-07","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","13",",N","5",",N","0",",N","20220706",",,N","18.8",",,N,06,","59.0",",,,N"
"US1NJCM0044","2022-08","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","7",",N","4",",N","0",",N","20220811",",,N","21.8",",,N,11,","47.8",",,,N"
"US1NJCM0044","2022-09","39.001129","-74.894675","6.1","LOWER TWP 1.5 NNE, NJ US","7",",N","5",",N","1",",N","20220907",",,N","43.4",",,N,07,","74.9",",,,N"
