"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIMC0014","2020-04","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12",",N","3",",N","0",",N","","","","","","","","","20200430",",,N","","","","","21.8",",,N,30,","46.1",",,,N","",""
"US1WIMC0014","2020-05","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","11","1,N","6","1,N","1","1,N","","","","","","","","","20200518",",1,N","","","","","91.4","1,,N,18,","151.7","1,,,N","",""
"US1WIMC0014","2020-06","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12","1,N","8","1,N","1","1,N","","","","","","","","","20200611",",1,N","","","","","29.2","1,,N,11,","105.9","1,,,N","",""
"US1WIMC0014","2020-07","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","10",",N","9",",N","2",",N","","","","","","","","","20200716",",,N","","","","","34.5",",,N,16,","146.1",",,,N","",""
"US1WIMC0014","2020-08","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","9",",N","7",",N","0",",N","","","","","","","","","20200829",",,N","","","","","16.5",",,N,29,","45.1",",,,N","",""
"US1WIMC0014","2020-09","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12","1,N","6","1,N","0","1,N","","","","","","","","","20200909",",1,N","","","","","15.2","1,,N,09,","51.8","1,,,N","",""
"US1WIMC0014","2020-10","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","15",",N","4",",N","1",",N","","","","","","","","","20201023",",,N","","","","","84.3",",,N,23,","121.1",",,,N","",""
"US1WIMC0014","2020-11","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","9",",N","4",",N","1",",N","0","2,N","0",",N","20201117",",2,N","20201117",",,N","20201111",",,N","8","2,,N,17,","8",",,N,17,","45.5",",,N,11,","72.9",",,,N","8",",,,N"
"US1WIMC0014","2020-12","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","5",",N","3",",N","0",",N","5","1,N","2",",N","20201231","+,1,N","20201230",",,N","20201230",",,N","89","1,,N,31,+","76",",,N,30,","12.2",",,N,30,","29.8",",,,N","137",",,,N"
"US1WIMC0014","2021-01","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","7",",N","5",",N","0",",N","","","3",",N","","","20210131",",,N","20210115",",,N","","","76",",,N,31,","9.9",",,N,15,","32.0",",,,N","178",",,,N"
"US1WIMC0014","2021-02","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","","","","","","","","","2","5,N","","","20210222",",5,N","","","","","89","5,,N,22,","","","103.9","1,a,,N","182","5,,,N"
"US1WIMC0014","2021-03","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","9",",N","4",",N","0",",N","","","1","1,N","","","20210316",",1,N","20210324",",,N","","","46","1,,N,16,","13.5",",,N,24,","32.6",",,,N","46","1,,,N"
"US1WIMC0014","2021-04","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","11",",N","3",",N","0",",N","0","5,N","0",",N","20210430","+,5,N","20210422",",,N","20210411",",,N","0","5,,N,30,+","13",",,N,22,","19.6",",,N,11,","35.1",",,,N","18",",,,N"
"US1WIMC0014","2021-05","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","13",",N","7",",N","0",",N","0",",N","0",",N","20210531","+,,N","20210531","+,,N","20210504",",,N","0",",,N,31,+","0",",,N,31,+","18.3",",,N,04,","92.9",",,,N","0",",,,N"
"US1WIMC0014","2021-06","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","13",",N","7",",N","0",",N","0",",N","0",",N","20210630","+,,N","20210630","+,,N","20210625",",,N","0",",,N,30,+","0",",,N,30,+","16.8",",,N,25,","58.8",",,,N","0",",,,N"
"US1WIMC0014","2021-07","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12",",N","7",",N","1",",N","0",",N","0",",N","20210731","+,,N","20210731","+,,N","20210715",",,N","0",",,N,31,+","0",",,N,31,+","105.2",",,N,15,","161.3",",,,N","0",",,,N"
"US1WIMC0014","2021-08","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","14",",N","10",",N","3",",N","","","0",",N","","","20210831","+,,N","20210808",",,N","","","0",",,N,31,+","71.1",",,N,08,","218.0",",,,N","0",",,,N"
"US1WIMC0014","2021-09","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","8",",N","4",",N","0",",N","","","0",",N","","","20210930","+,,N","20210921",",,N","","","0",",,N,30,+","8.1",",,N,21,","24.1",",,,N","0",",,,N"
"US1WIMC0014","2021-10","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12",",N","7",",N","2",",N","0","5,N","0",",N","20211031","+,5,N","20211031","+,,N","20211004",",,N","0","5,,N,31,+","0",",,N,31,+","42.2",",,N,04,","108.7",",,,N","0",",,,N"
"US1WIMC0014","2021-11","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","4","3,N","2","3,N","0","3,N","","","","","","","","","20211112",",3,N","","","","","7.9","3,,N,12,","14.8","3,,,N","",""
"US1WIMC0014","2022-08","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","10","2,N","7","2,N","0","2,N","","","","","","","","","20220814",",2,N","","","","","20.1","2,,N,14,","85.7","2,,,N","",""
"US1WIMC0014","2022-10","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","10",",N","2",",N","0",",N","","","","","","","","","20221026",",,N","","","","","13.7",",,N,26,","30.0",",,,N","",""
"US1WIMC0014","2022-11","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","5",",N","5",",N","1",",N","","","","","","","","","20221105",",,N","","","","","38.9",",,N,05,","68.9",",,,N","",""
"US1WIMC0014","2023-05","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","6",",N","4",",N","0",",N","","","","","","","","","20230501",",,N","","","","","9.7",",,N,01,","28.5",",,,N","",""
"US1WIMC0014","2023-06","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","4","3,N","3","3,N","0","3,N","","","","","","","","","20230626",",3,N","","","","","12.2","3,,N,26,","25.4","3,,,N","",""
"US1WIMC0014","2023-07","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","13",",N","8",",N","0",",N","","","","","","","","","20230728",",,N","","","","","14.0",",,N,28,","75.6",",,,N","",""
"US1WIMC0014","2023-08","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","10",",N","8",",N","1",",N","","","","","","","","","20230815",",,N","","","","","26.9",",,N,15,","132.9",",,,N","",""
"US1WIMC0014","2023-09","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","9",",N","3",",N","0",",N","","","","","","","","","20230907",",,N","","","","","9.4",",,N,07,","22.3",",,,N","",""
"US1WIMC0014","2023-10","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","12",",N","8",",N","2",",N","","","","","","","","","20231025",",,N","","","","","31.5",",,N,25,","105.9",",,,N","",""
"US1WIMC0014","2023-11","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","8","5,N","4","5,N","0","5,N","","","","","","","","","20231101",",5,N","","","","","7.6","5,,N,01,","26.3","5,,,N","",""
"US1WIMC0014","2024-03","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","8","5,N","4","5,N","0","5,N","","","","","","","","","20240326",",5,N","","","","","18.8","5,,N,26,","39.0","5,,,N","",""
"US1WIMC0014","2024-04","44.1896","-87.65083","197.2","TWO RIVERS 4.1 WNW, WI US","15",",N","8",",N","1",",N","","","","","","","","","20240403",",,N","","","","","48.0",",,N,03,","89.2",",,,N","",""
