"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMTS0061","2022-09","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","8","1,N","5","1,N","0","1,N","20220923",",1,N","16.3","1,,N,23,","34.0","1,,,N"
"US1NMTS0061","2022-10","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","7","2,N","5","2,N","0","2,N","20221003",",2,N","10.4","2,,N,03,","31.2","2,,,N"
"US1NMTS0061","2022-11","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","3","5,N","2","5,N","0","5,N","20221114",",5,N","13.5","5,,N,14,","19.6","5,,,N"
"US1NMTS0061","2022-12","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","2","4,N","2","4,N","0","4,N","20221208",",4,N","5.3","4,,N,08,","9.4","4,,,N"
"US1NMTS0061","2023-01","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","4","5,N","4","5,N","0","5,N","20230103",",5,N","12.7","5,,N,03,","26.7","5,,,N"
"US1NMTS0061","2023-02","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","3","3,N","2","3,N","0","3,N","20230216",",3,N","8.6","3,,N,16,","13.9","3,,,N"
"US1NMTS0061","2023-03","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","4","3,N","3","3,N","0","3,N","20230317",",3,N","21.1","3,,N,17,","33.3","3,,,N"
"US1NMTS0061","2023-04","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","3","3,N","1","3,N","0","3,N","20230428",",3,N","10.7","3,,N,28,","15.0","3,,,N"
"US1NMTS0061","2023-06","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","8","4,N","5","4,N","0","4,N","20230602",",4,N","16.8","4,,N,02,","38.2","4,,,N"
"US1NMTS0061","2023-07","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","2","4,N","0","4,N","0","4,N","20230705",",4,N","0.8","4,,N,05,","1.1","4,,,N"
"US1NMTS0061","2023-08","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","9","1,N","3","1,N","0","1,N","20230827",",1,N","14.0","1,,N,27,","29.0","1,,,N"
"US1NMTS0061","2023-09","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","10","4,N","5","4,N","0","4,N","20230913",",4,N","10.4","4,,N,13,","35.8","4,,,N"
"US1NMTS0061","2024-06","36.443056","-105.60278","2167.1","TAOS 3.0 NNW, NM US","10","4,N","6","4,N","0","4,N","20240628",",4,N","12.7","4,,N,28,","43.8","4,,,N"
