"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ID000097502","2015-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","6","1,S","","","","","20150711",",1,S","","","","","32.8","1,S,11,","","","","","","","30.90","1,,,S","",""
"ID000097502","2015-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","20150831",",,S","","","","","32.0",",S,31,","","","","","","","30.47",",,,S","",""
"ID000097502","2015-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","13","2,S","","","","","20150920",",2,S","","","","","33.4","2,S,20,","","","","","","","31.65","2,,,S","",""
"ID000097502","2015-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","17",",S","","","","","20151010",",,S","","","","","33.4",",S,10,","","","","","","","32.03",",,,S","",""
"ID000097502","2015-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","8","5,S","","","","","20151127",",5,S","","","","","33.4","5,S,27,","","","","","","","31.64","5,,,S","",""
"ID000097502","2015-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","19","3,S","","","","","20151219",",3,S","","","","","33.3","3,S,19,","","","","","","","32.27","3,,,S","",""
"ID000097502","2016-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","13","1,S","","","","","20160102",",1,S","","","","","33.6","1,S,02,","","","","","","","31.80","1,,,S","",""
"ID000097502","2016-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","26","3,S","16","3,S","","","","","20160228",",3,S","","","","","33.5","3,S,28,","","","","","","","32.41","3,,,S","",""
"ID000097502","2016-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","14","2,S","","","","","20160304",",2,S","","","","","33.2","2,S,04,","","","","","","","32.00","2,,,S","",""
"ID000097502","2016-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","15","4,S","","","","","20160501",",4,S","","","","","33.4","4,S,01,","","","","","","","32.09","4,,,S","",""
"ID000097502","2016-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","20160618","+,2,S","","","","","32.6","2,S,18,+","","","","","","","31.18","2,,,S","",""
"ID000097502","2016-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","20160917","+,3,S","","","","","32.8","3,S,17,+","","","","","","","31.13","3,,,S","",""
"ID000097502","2016-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","8","3,S","","","","","20161021",",3,S","","","","","33.8","3,S,21,","","","","","","","31.37","3,,,S","",""
"ID000097502","2016-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","14","5,S","","","","","20161224",",5,S","","","","","34.0","5,S,24,","","","","","","","31.95","5,,,S","",""
"ID000097502","2017-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","12","4,S","","","","","20170122",",4,S","","","","","33.4","4,S,22,","","","","","","","31.71","4,,,S","",""
"ID000097502","2017-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","9","4,S","","","","","20170207",",4,S","","","","","33.2","4,S,07,","","","","","","","31.65","4,,,S","",""
"ID000097502","2017-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","6","3,S","","","","","20170322","+,3,S","","","","","33.0","3,S,22,+","","","","","","","31.26","3,,,S","",""
"ID000097502","2017-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","8","3,S","","","","","20170412",",3,S","","","","","33.2","3,S,12,","","","","","","","31.59","3,,,S","",""
"ID000097502","2017-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","20170528","+,4,S","","","","","32.8","4,S,28,+","","","","","","","31.42","4,,,S","",""
"ID000097502","2017-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","20170608",",5,S","","","","","32.4","5,S,08,","","","","","","","30.77","5,,,S","",""
"ID000097502","2017-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","20170923",",2,S","","","","","32.4","2,S,23,","","","","","","","30.95","2,,,S","",""
"ID000097502","2017-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","14","3,S","","","","","20171024",",3,S","","","","","33.6","3,S,24,","","","","","","","31.63","3,,,S","",""
"ID000097502","2018-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","15","3,S","","","","","20180130","+,3,S","","","","","33.2","3,S,30,+","","","","","","","31.85","3,,,S","",""
"ID000097502","2018-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","24","4,S","12","4,S","","","","","20180223","+,4,S","","","","","33.2","4,S,23,+","","","","","","","31.83","4,,,S","",""
"ID000097502","2018-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","20180316",",4,S","","","","","33.0","4,S,16,","","","","","","","31.68","4,,,S","",""
"ID000097502","2018-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","8","3,S","","","","","20180409",",3,S","","","","","32.8","3,S,09,","","","","","","","31.46","3,,,S","",""
"ID000097502","2018-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","11","3,S","","","","","20180515","+,3,S","","","","","33.2","3,S,15,+","","","","","","","31.64","3,,,S","",""
"ID000097502","2018-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","20180610",",5,S","","","","","32.1","5,S,10,","","","","","","","30.88","5,,,S","",""
"ID000097502","2018-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","20180721","+,5,S","","","","","32.4","5,S,21,+","","","","","","","30.70","5,,,S","",""
"ID000097502","2018-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","20180812",",3,S","","","","","32.8","3,S,12,","","","","","","","30.82","3,,,S","",""
"ID000097502","2018-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","1","5,S","","","","","20180916",",5,S","","","","","32.2","5,S,16,","","","","","","","30.46","5,,,S","",""
"ID000097502","2018-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","20181031",",5,S","","","","","33.0","5,S,31,","","","","","","","31.53","5,,,S","",""
"ID000097502","2018-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","12","2,S","","","","","20181112",",2,S","","","","","33.2","2,S,12,","","","","","","","31.59","2,,,S","",""
"ID000097502","2018-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","12","3,S","","","","","20181204",",3,S","","","","","33.2","3,S,04,","","","","","","","31.76","3,,,S","",""
"ID000097502","2019-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","11",",S","","","","","20190107","+,,S","","","","","33.2",",S,07,+","","","","","","","31.63",",,,S","",""
"ID000097502","2019-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","5","3,S","","","","","20190224","+,3,S","","","","","32.4","3,S,24,+","","","","","","","31.44","3,,,S","",""
"ID000097502","2019-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","20190320",",4,S","","","","","33.0","4,S,20,","","","","","","","31.83","4,,,S","",""
"ID000097502","2019-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","11","3,S","","","","","20190409",",3,S","","","","","34.0","3,S,09,","","","","","","","32.02","3,,,S","",""
"ID000097502","2019-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","12","2,S","","","","","20190522",",2,S","","","","","33.0","2,S,22,","","","","","","","31.65","2,,,S","",""
"ID000097502","2019-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","20190624","+,2,S","","","","","32.2","2,S,24,+","","","","","","","30.69","2,,,S","",""
"ID000097502","2019-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20190826","+,2,S","","","","","31.2","2,S,26,+","","","","","","","29.64","2,,,S","",""
"ID000097502","2019-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","20190916",",3,S","","","","","32.5","3,S,16,","","","","","","","30.80","3,,,S","",""
"ID000097502","2019-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20191007",",5,S","","","","","32.4","5,S,07,","","","","","","","30.95","5,,,S","",""
"ID000097502","2019-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","20191129",",5,S","","","","","33.7","5,S,29,","","","","","","","32.36","5,,,S","",""
"ID000097502","2019-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","21","1,S","","","","","20191207",",1,S","","","","","33.5","1,S,07,","","","","","","","32.32","1,,,S","",""
"ID000097502","2020-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","20200130",",3,S","","","","","33.8","3,S,30,","","","","","","","32.29","3,,,S","",""
"ID000097502","2020-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","26","3,S","17","3,S","","","","","20200212",",3,S","","","","","33.8","3,S,12,","","","","","","","32.32","3,,,S","",""
"ID000097502","2020-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","13","1,S","","","","","20200423","+,1,S","","","","","33.2","1,S,23,+","","","","","","","31.91","1,,,S","",""
"ID000097502","2020-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","16","4,S","","","","","20200505",",4,S","","","","","34.2","4,S,05,","","","","","","","32.19","4,,,S","",""
"ID000097502","2020-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","20200605",",3,S","","","","","32.6","3,S,05,","","","","","","","31.08","3,,,S","",""
"ID000097502","2020-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","20200730","+,2,S","","","","","31.8","2,S,30,+","","","","","","","30.70","2,,,S","",""
"ID000097502","2020-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","1","1,S","","","","","20200809",",1,S","","","","","32.6","1,S,09,","","","","","","","30.65","1,,,S","",""
"ID000097502","2020-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","20200926",",3,S","","","","","32.4","3,S,26,","","","","","","","31.13","3,,,S","",""
"ID000097502","2020-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","20201027",",3,S","","","","","32.9","3,S,27,","","","","","","","31.22","3,,,S","",""
"ID000097502","2020-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","20201122",",2,S","","","","","32.8","2,S,22,","","","","","","","31.38","2,,,S","",""
"ID000097502","2020-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","12",",S","","","","","20201206",",,S","","","","","33.4",",S,06,","","","","","","","31.41",",,,S","",""
"ID000097502","2021-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","6",",S","","","","","20210120",",,S","","","","","33.2",",S,20,","","","","","","","31.27",",,,S","",""
"ID000097502","2021-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","5","1,S","","","","","20210315",",1,S","","","","","32.8","1,S,15,","","","","","","","31.35","1,,,S","",""
"ID000097502","2021-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","30",",S","11",",S","","","","","20210426","+,,S","","","","","33.2",",S,26,+","","","","","","","31.66",",,,S","",""
"ID000097502","2021-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","20210503",",4,S","","","","","32.5","4,S,03,","","","","","","","31.24","4,,,S","",""
"ID000097502","2021-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","20210617",",3,S","","","","","32.1","3,S,17,","","","","","","","30.76","3,,,S","",""
"ID000097502","2021-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","20210730",",5,S","","","","","33.0","5,S,30,","","","","","","","30.55","5,,,S","",""
"ID000097502","2021-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","20210801",",4,S","","","","","32.9","4,S,01,","","","","","","","30.97","4,,,S","",""
"ID000097502","2021-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","3","3,S","","","","","20210930","+,3,S","","","","","32.6","3,S,30,+","","","","","","","30.57","3,,,S","",""
"ID000097502","2021-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","20211015","+,2,S","","","","","33.8","2,S,15,+","","","","","","","32.21","2,,,S","",""
"ID000097502","2021-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","20211119",",4,S","","","","","33.9","4,S,19,","","","","","","","32.07","4,,,S","",""
"ID000097502","2021-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","20211211",",3,S","","","","","33.2","3,S,11,","","","","","","","31.14","3,,,S","",""
"ID000097502","2022-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","9","1,S","","","","","20220125",",1,S","","","","","33.9","1,S,25,","","","","","","","31.78","1,,,S","",""
"ID000097502","2022-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","25","3,S","5","3,S","","","","","20220204",",3,S","","","","","33.1","3,S,04,","","","","","","","30.82","3,,,S","",""
"ID000097502","2022-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","20220309",",4,S","","","","","34.3","4,S,09,","","","","","","","32.10","4,,,S","",""
"ID000097502","2022-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","20","1,S","","","","","20220417",",1,S","","","","","33.8","1,S,17,","","","","","","","32.20","1,,,S","",""
"ID000097502","2022-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","13","1,S","","","","","20220505",",1,S","","","","","33.9","1,S,05,","","","","","","","31.74","1,,,S","",""
"ID000097502","2022-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","30",",S","3",",S","","","","","20220601",",,S","","","","","32.8",",S,01,","","","","","","","31.61",",,,S","",""
"ID000097502","2022-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","0",",S","","","","","20220724","+,,S","","","","","32.0",",S,24,+","","","","","","","30.78",",,,S","",""
"ID000097502","2022-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","1",",S","","","","","20220801",",,S","","","","","32.7",",S,01,","","","","","","","31.05",",,,S","",""
"ID000097502","2022-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","30",",S","10",",S","","","","","20220929",",,S","","","","","33.5",",S,29,","","","","","","","31.83",",,,S","",""
"ID000097502","2022-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","22","2,S","","","","","20221030",",2,S","","","","","33.7","2,S,30,","","","","","","","32.39","2,,,S","",""
"ID000097502","2022-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","18","1,S","","","","","20221121",",1,S","","","","","33.4","1,S,21,","","","","","","","32.07","1,,,S","",""
"ID000097502","2022-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","6",",S","","","","","20221223",",,S","","","","","33.8",",S,23,","","","","","","","31.52",",,,S","",""
"ID000097502","2023-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","29","2,S","9","2,S","","","","","20230114","+,2,S","","","","","33.5","2,S,14,+","","","","","","","31.73","2,,,S","",""
"ID000097502","2023-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","27","1,S","13","1,S","","","","","20230218",",1,S","","","","","33.1","1,S,18,","","","","","","","31.47","1,,,S","",""
"ID000097502","2023-03","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","16",",S","","","","","20230313",",,S","","","","","33.6",",S,13,","","","","","","","32.00",",,,S","",""
"ID000097502","2023-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","30",",S","22",",S","","","","","20230425",",,S","","","","","34.5",",S,25,","","","","","","","32.50",",,,S","",""
"ID000097502","2023-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","30","1,S","12","1,S","","","","","20230529",",1,S","","","","","34.1","1,S,29,","","","","","","","32.07","1,,,S","",""
"ID000097502","2023-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","2,S","28","2,S","5","2,S","","","","","20230604",",2,S","","","","","33.3","2,S,04,","","","","","","","31.18","2,,,S","",""
"ID000097502","2023-07","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","20230731","+,3,S","","","","","32.1","3,S,31,+","","","","","","","30.87","3,,,S","",""
"ID000097502","2023-08","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","20230811",",3,S","","","","","32.3","3,S,11,","","","","","","","30.68","3,,,S","",""
"ID000097502","2023-09","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","25","5,S","4","5,S","","","","","20230930",",5,S","","","","","33.2","5,S,30,","","","","","","","30.80","5,,,S","",""
"ID000097502","2023-10","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","21",",S","","","","","20231015","+,,S","","","","","33.8",",S,15,+","","","","","","","32.31",",,,S","",""
"ID000097502","2023-11","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","1,S","29","1,S","21","1,S","","","","","20231123","+,1,S","","","","","33.4","1,S,23,+","","","","","","","32.49","1,,,S","",""
"ID000097502","2023-12","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","5,S","26","5,S","23","5,S","","","","","20231231",",5,S","","","","","33.8","5,S,31,","","","","","","","32.87","5,,,S","",""
"ID000097502","2024-01","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","31",",S","14",",S","","","","","20240110",",,S","","","","","33.9",",S,10,","","","","","","","31.81",",,,S","",""
"ID000097502","2024-02","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","29",",S","19",",S","","","","","20240227",",,S","","","","","34.2",",S,27,","","","","","","","32.34",",,,S","",""
"ID000097502","2024-04","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","20240424","+,3,S","","","","","33.8","3,S,24,+","","","","","","","32.61","3,,,S","",""
"ID000097502","2024-05","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0","3,S","28","3,S","13","3,S","","","","","20240514",",3,S","","","","","33.8","3,S,14,","","","","","","","32.14","3,,,S","",""
"ID000097502","2024-06","-0.933","131.117","3.0","SORONG JEFMAN, ID","","","","","","","","","","","","","","","0",",S","30",",S","4",",S","","","","","20240606",",,S","","","","","32.7",",S,06,","","","","","","","30.86",",,,S","",""
