"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00331240","1956-07","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","8",",0","8",",0","2",",0","","","","","","","","","","","19560702",",,0","","","","","38.1",",,0,02,","116.8",",,,0","",""
"USC00331240","1956-08","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","9",",0","9",",0","0",",0","","","","","","","","","","","19560831",",,0","","","","","22.9",",,0,31,","92.0",",,,0","",""
"USC00331240","1956-09","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19560930","+,,0","19560930","+,,0","19560916",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","52.0",",,,0","0",",,,0"
"USC00331240","1956-10","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","6",",0","5",",0","1",",0","0",",0","0",",0","1","","19561031","+,,0","19561031","+,,0","19561004",",,0","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","50.9",",,,0","0",",,,0"
"USC00331240","1956-11","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","6",",0","5",",0","0",",0","0",",0","0",",0","4","","19561130","+,,0","19561126","+,,0","19561121",",,0","0",",,0,30,+","13",",,0,26,+","13.5",",,0,21,","30.0",",,,0","26",",,,0"
"USC00331240","1956-12","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","11",",0","9",",0","0",",0","","","","","","","","","","","19561209","+,,0","","","","","21.6",",,0,09,+","82.8",",,,0","",""
"USC00331240","1957-01","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","9",",0","6",",0","0",",0","","","","","","","","","","","19570123","+,,0","","","","","11.4",",,0,23,+","42.8",",,,0","",""
"USC00331240","1957-02","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","9",",0","9",",0","0",",0","","","","","","","","","","","19570209",",,0","","","","","21.6",",,0,09,","54.5",",,,0","",""
"USC00331240","1957-03","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","6",",0","6",",0","0",",0","","","1",",0","","","","","19570308",",,0","19570308",",,0","","","51",",,0,08,","8.9",",,0,08,","27.3",",,,0","51",",,,0"
"USC00331240","1957-04","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","13",",0","11",",0","2",",0","","","","","","","","","","","19570404",",,0","","","","","39.4",",,0,04,","140.6",",,,0","",""
"USC00331240","1957-05","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","9",",0","9",",0","1",",0","0",",0","0",",0","","","19570531","+,,0","19570531","+,,0","19570522",",,0","0",",,0,31,+","0",",,0,31,+","31.8",",,0,22,","121.5",",,,0","0",",,,0"
"USC00331240","1957-06","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","11",",0","7",",0","1",",0","0",",0","0",",0","","","19570630","+,,0","19570630","+,,0","19570624",",,0","0",",,0,30,+","0",",,0,30,+","72.4",",,0,24,","178.5",",,,0","0",",,,0"
"USC00331240","1957-07","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19570731","+,,0","19570731","+,,0","19570723",",,0","0",",,0,31,+","0",",,0,31,+","67.8",",,0,23,","81.0",",,,0","0",",,,0"
"USC00331240","1957-08","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","4",",0","4",",0","0",",0","0",",0","0",",0","","","19570831","+,,0","19570831","+,,0","19570804",",,0","0",",,0,31,+","0",",,0,31,+","16.5",",,0,04,","29.5",",,,0","0",",,,0"
"USC00331240","1957-09","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","11",",0","7",",0","0",",0","0",",0","0",",0","","","19570930","+,,0","19570930","+,,0","19570910",",,0","0",",,0,30,+","0",",,0,30,+","19.1",",,0,10,","64.8",",,,0","0",",,,0"
"USC00331240","1957-10","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","6",",0","3",",0","0",",0","0",",0","0",",0","","","19571031","+,,0","19571028",",,0","19571023",",,0","0",",,0,31,+","0",",T,0,28,","18.5",",,0,23,","39.9",",,,0","0",",T,,0"
"USC00331240","1957-11","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","8",",0","6",",0","0",",0","0",",0","0",",0","","","19571130","+,,0","19571130","+,,0","19571114",",,0","0",",,0,30,+","0",",,0,30,+","25.1",",,0,14,","89.1",",,,0","0",",,,0"
"USC00331240","1957-12","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","7",",0","7",",0","1",",0","","","","","","","","","","","19571207",",,0","","","","","27.9",",,0,07,","100.1",",,,0","",""
"USC00331240","1958-01","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","11",",0","4",",0","0",",0","","","","","","","","","","","19580121",",,0","","","","","13.7",",,0,21,","40.5",",,,0","",""
"USC00331240","1958-02","39.75","-82.76667","317.0","CANAL WINCHERSTER 6, OH US","5",",0","1",",0","0",",0","","","","","","","","","","","19580227",",,0","","","","","8.6",",,0,27,","10.2",",,,0","",""
