"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00301S001","1996-09","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","","","1.9",",C","14",",C","7",",C","2",",C","","","","","0",",C","6",",C","0",",C","4",",C","0",",C","19960930",",,C","","","","","19960916",",,C","19960912",",,C","-2.3",",C,30,","","","","","34.8",",,C,16,","26.5",",C,12,","362.8","C","264.5",",C","128.4",",,,C","","","9.58",",C","14.75",",,,C","4.41",",,,C","","","",""
"CA00301S001","1996-10","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","","","0.0","2,C","5","3,C","1","3,C","0","3,C","","","","","0","2,C","20","2,C","2","2,C","2","2,C","0","2,C","19961029",",2,C","","","","","19961011",",3,C","19961010",",2,C","-14.4","2,C,29,","","","","","18.6","3,,C,11,","22.5","2,C,10,","794.8","C","432.0","2,C","24.6","3,,,C","","","3.44","2,C","9.06","2,,,C","-2.18","2,,,C","","","",""
"CA00301S001","1996-12","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","","","0.0",",C","13",",C","3",",C","0",",C","31",",","","","22",",C","31",",C","30",",C","0",",C","0",",C","19961223",",,C","19961210",",,C","","","19961209",",,C","19961215",",,C","-39.4",",C,23,","300",",,C,10,","","","4.5",",,C,09,","1.3",",C,15,","","","1136.2",",C","19.7",",,,C","","","-18.32",",C","-13.63",",,,C","-23.01",",,,C","","","",""
"CA00301S001","1997-01","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","7",",C","2",",C","0",",C","31",",","","","24","1,C","30","1,C","28",",C","0",",C","0",",C","19970126",",1,C","19970121","+,,C","","","19970130",",,C","19970130",",,C","-41.2","1,C,26,","300",",,C,21,+","","","11.2",",,C,30,","6.3",",C,30,","","","1107.7",",C","24.5",",,,C","","","-18.59","1,C","-12.83",",,,C","-24.36","1,,,C","","","",""
"CA00301S001","1997-02","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","28",",","","","0",",C","28",",C","22",",C","0",",C","0",",C","19970223",",,C","19970222","+,,C","","","19970216",",,C","19970224",",,C","-17.6",",C,23,","250",",,C,22,+","","","1.4",",,C,16,","6.4",",C,24,","","","726.4",",C","3.2",",,,C","","","-7.61",",C","-2.58",",,,C","-12.64",",,,C","","","",""
"CA00301S001","1997-03","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","5","1,C","0","1,C","0","1,C","","","","","9",",C","30",",C","17",",C","0",",C","0",",C","19970315",",,C","","","","","19970304",",1,C","19970330",",,C","-25.7",",C,15,","","","","","1.4","1,,C,04,","11.5",",C,30,","","","772.7",",C","5.0","1,,,C","","","-6.59",",C","-2.03",",,,C","-11.16",",,,C","","","",""
"CA00301S001","1997-04","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","6","1,C","3","1,C","1","1,C","","","","","0","1,C","21","1,C","6","1,C","1","1,C","0","1,C","19970407",",1,C","","","","","19970421",",1,C","19970416",",1,C","-16.2","1,C,07,","","","","","59.2","1,,C,21,","21.5","1,C,16,","","","483.9","1,C","81.0","1,,,C","","","1.65","1,C","8.09","1,,,C","-4.79","1,,,C","","","",""
"CA00301S001","1997-05","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","1.6","C","1.6",",C","","","","","","","","","","","0",",C","3",",C","0",",C","9",",C","0",",C","19970523",",,C","","","","","","","19970531",",,C","-3.0",",C,23,","","","","","","","27.1",",C,31,","","","255.6",",C","","","","","10.14",",C","16.50",",,,C","3.78",",,,C","","","",""
"CA00301S001","1997-06","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","4.7","C","3.1",",C","14","3,C","8","3,C","2","3,C","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","19970629",",,C","","","","","19970608",",3,C","19970626",",,C","2.9",",C,29,","","","","","32.6","3,,C,08,","25.3",",C,26,","","","96.9",",C","143.1","3,,,C","","","15.21",",C","20.45",",,,C","9.96",",,,C","","","",""
"CA00301S001","1997-07","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","25.6","C","20.9",",C","5","1,C","3","1,C","0","1,C","","","","","0",",C","0",",C","0",",C","28",",C","0",",C","19970701",",,C","","","","","19970718",",1,C","19970729",",,C","4.3",",C,01,","","","","","5.1","1,,C,18,","31.8",",C,29,","48.8","C","48.8",",C","12.4","1,,,C","","","17.43",",C","24.53",",,,C","10.34",",,,C","","","",""
"CA00301S001","1997-08","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","51.9","C","26.3",",C","8",",C","5",",C","0",",C","","","","","0",",C","0",",C","0",",C","22",",C","2",",C","19970812",",,C","","","","","19970817",",,C","19970805",",,C","5.1",",C,12,","","","","","10.6",",,C,17,","36.3",",C,05,","109.0","C","60.2",",C","28.5",",,,C","","","17.24",",C","24.49",",,,C","9.99",",,,C","","","",""
"CA00301S001","1997-09","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","53.0","C","1.1",",C","6","3,C","3","3,C","1","3,C","","","","","0",",C","3",",C","0",",C","14",",C","0",",C","19970919",",,C","","","","","19970918",",3,C","19970910",",,C","-1.5",",C,19,","","","","","26.3","3,,C,18,","29.0",",C,10,","269.3","C","160.3",",C","45.0","3,,,C","","","13.02",",C","20.17",",,,C","5.87",",,,C","","","",""
"CA00301S001","1997-10","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","53.0","C","0.0",",C","13","1,C","11","1,C","4","1,C","","","","","0",",C","21",",C","2",",C","0",",C","0",",C","19971020",",,C","","","","","19971022",",1,C","19971016",",,C","-10.9",",C,20,","","","","","52.8","1,,C,22,","21.0",",C,16,","728.8","C","459.5",",C","219.4","1,,,C","","","3.51",",C","8.54",",,,C","-1.52",",,,C","","","",""
"CA00301S001","1997-11","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","53.0","C","0.0",",C","5",",C","3",",C","0",",C","","","","","0",",C","29",",C","10",",C","0",",C","0",",C","19971114",",,C","","","","","19971122",",,C","19971105",",,C","-13.4",",C,14,","","","","","16.8",",,C,22,","10.0",",C,05,","1357.6","C","628.8",",C","37.3",",,,C","","","-2.63",",C","2.05",",,,C","-7.30",",,,C","","","",""
"CA00301S001","1997-12","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","53.0","C","0.0",",C","3","2,C","0","2,C","0","2,C","","","","","1",",C","30",",C","11",",C","0",",C","0",",C","19971205",",,C","","","","","19971227","+,2,C","19971214",",,C","-18.7",",C,05,","","","","","1.2","2,,C,27,+","14.3",",C,14,","2039.4","C","681.8",",C","3.1","2,,,C","","","-3.66",",C","1.18",",,,C","-8.50",",,,C","","","",""
"CA00301S001","1998-01","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","12","1,C","7","1,C","0","1,C","29",",","","","19",",C","31",",C","27","1,C","0","1,C","0","1,C","19980112",",,C","19980126","+,,C","","","19980127",",1,C","19980130",",1,C","-37.8",",C,12,","180",",,C,26,+","","","21.6","1,,C,27,","5.0","1,C,30,","3132.9","C","1093.5","1,C","84.3","1,,,C","","","-18.10","1,C","-13.91","1,,,C","-22.28",",,,C","","","",""
"CA00301S001","1998-02","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","7",",C","4",",C","1",",C","28",",","","","0",",C","28",",C","18",",C","0",",C","0",",C","19980201",",,C","19980226",",,C","","","19980225",",,C","19980214",",,C","-17.7",",C,01,","180",",,C,26,","","","27.6",",,C,25,","6.5",",C,14,","3805.9","C","673.0",",C","61.8",",,,C","","","-5.70",",C","-1.15",",,,C","-10.26",",,,C","","","",""
"CA00301S001","1998-03","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","6",",C","2",",C","1",",C","","","","","7",",C","31",",C","14",",C","0",",C","0",",C","19980308",",,C","","","","","19980327",",,C","19980331",",,C","-28.9",",C,08,","","","","","33.0",",,C,27,","15.8",",C,31,","4543.2","C","737.3",",C","47.1",",,,C","","","-5.45",",C","-0.04",",,,C","-10.86",",,,C","","","",""
"CA00301S001","1998-04","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","7","1,C","3","1,C","1","1,C","","","","","0","1,C","14","1,C","0",",C","5",",C","0",",C","19980414",",1,C","","","","","19980425",",1,C","19980428",",,C","-5.6","1,C,14,","","","","","29.0","1,,C,25,","23.7",",C,28,","4848.0","C","304.8",",C","63.8","1,,,C","","","7.90","1,C","14.88",",,,C","0.91","1,,,C","","","",""
"CA00301S001","1998-05","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","3.0","C","3.0",",C","5","1,C","4","1,C","1","1,C","","","","","0",",C","1",",C","0",",C","20",",C","0",",C","19980511",",,C","","","","","19980518",",1,C","19980526",",,C","-0.5",",C,11,","","","","","48.0","1,,C,18,","28.5",",C,26,","4984.4","C","136.4",",C","72.2","1,,,C","","","14.03",",C","22.12",",,,C","5.94",",,,C","","","",""
"CA00301S001","1998-06","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","5.4","C","2.4","2,C","12","2,C","7","2,C","0","2,C","","","","","0","2,C","0","2,C","0","2,C","14","2,C","0","2,C","19980603",",2,C","","","","","19980627",",2,C","19980623",",2,C","2.7","2,C,03,","","","","","17.7","2,,C,27,","29.0","2,C,23,","5094.2","C","109.8","2,C","57.2","2,,,C","","","14.50","2,C","20.93","2,,,C","8.07","2,,,C","","","",""
"CA00301S001","1998-07","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","53.2","C","47.8",",C","11","1,C","6","1,C","0","1,C","","","","","0",",C","0",",C","0",",C","28",",C","1",",C","19980729",",,C","","","","","19980719",",1,C","19980731",",,C","6.3",",C,29,","","","","","9.7","1,,C,19,","32.3",",C,31,","27.0","C","27.0",",C","34.5","1,,,C","","","19.00",",C","25.61",",,,C","12.40",",,,C","","","",""
"CA00301S001","1998-08","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","104.1","C","50.9",",C","5",",C","1",",C","0",",C","","","","","0",",C","0",",C","0",",C","30",",C","4",",C","19980827",",,C","","","","","19980822",",,C","19980805",",,C","6.5",",C,27,","","","","","18.1",",,C,22,","37.8",",C,05,","47.6","C","20.6",",C","21.5",",,,C","","","19.31",",C","27.31",",,,C","11.31",",,,C","","","",""
"CA00301S001","1998-09","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","109.8","C","5.7",",C","10",",C","2",",C","0",",C","","","","","0",",C","2",",C","0",",C","12",",C","1",",C","19980930",",,C","","","","","19980918",",,C","19980902",",,C","-3.8",",C,30,","","","","","16.1",",,C,18,","32.2",",C,02,","216.0","C","168.4",",C","34.2",",,,C","","","12.91",",C","19.78",",,,C","6.04",",,,C","","","",""
"CA00301S001","1998-10","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","109.8","C","0.0",",C","8",",C","3",",C","0",",C","","","","","0",",C","14",",C","0",",C","1",",C","0",",C","19981029",",,C","","","","","19981009",",,C","19981021",",,C","-4.4",",C,29,","","","","","12.4",",,C,09,","22.8",",C,21,","598.5","C","382.5",",C","21.1",",,,C","","","6.00",",C","11.27",",,,C","0.72",",,,C","","","",""
"CA00301S001","1998-11","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","109.8","C","0.0",",C","8","1,C","2","1,C","0","1,C","11",",","","","0",",C","27",",C","18",",C","0",",C","0",",C","19981129","+,,C","19981117",",,C","","","19981103",",1,C","19981126",",,C","-17.1",",C,29,+","50",",,C,17,","","","3.1","1,,C,03,","7.0",",C,26,","1289.1","C","690.6",",C","12.1","1,,,C","","","-4.69",",C","-1.10",",,,C","-8.28",",,,C","","","",""
"CA00301S001","1998-12","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","109.8","C","0.0","1,C","8",",C","0",",C","0",",C","15",",","","","14",",C","31",",C","22","1,C","0","1,C","0","1,C","19981221",",,C","19981219","+,,C","","","19981231",",,C","19981213",",1,C","-31.9",",C,21,","50",",,C,19,+","","","2.3",",,C,31,","8.4","1,C,13,","2180.2","C","891.1","1,C","8.3",",,,C","","","-11.47","1,C","-6.92","1,,,C","-16.01",",,,C","","","",""
"CA00301S001","1999-01","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","13",",C","4",",C","0",",C","31",",","","","16",",C","31",",C","27",",C","0",",C","0",",C","19990108",",,C","19990127",",,C","","","19990114",",,C","19990129",",,C","-35.1",",C,08,","200",",,C,27,","","","5.7",",,C,14,","5.7",",C,29,","3203.5","C","1023.3",",C","28.3",",,,C","","","-14.68",",C","-9.78",",,,C","-19.57",",,,C","","","",""
"CA00301S001","1999-02","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","1","1,C","0","1,C","0","1,C","28",",","","","5","1,C","27","1,C","18",",C","0",",C","0",",C","19990205",",1,C","19990203",",,C","","","19990203",",1,C","19990206",",,C","-26.1","1,C,05,","160",",,C,03,","","","0.6","1,,C,03,","2.4",",C,06,","3915.4","C","711.9",",C","0.6","1,,,C","","","-7.93","1,C","-3.08",",,,C","-12.79","1,,,C","","","",""
"CA00301S001","1999-03","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","1","1,C","0","1,C","0","1,C","17",",","","","3",",C","29",",C","13",",C","0",",C","0",",C","19990307",",,C","19990313","+,,C","","","19990305",",1,C","19990325",",,C","-24.6",",C,07,","120",",,C,13,+","","","0.6","1,,C,05,","16.6",",C,25,","4587.8","C","672.4",",C","0.6","1,,,C","","","-3.36",",C","0.95",",,,C","-7.66",",,,C","","","",""
"CA00301S001","1999-04","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","1","5,","","","0",",C","16",",C","0",",C","2",",C","0",",C","19990401",",,C","19990429",",5,C","","","19990428",",,C","19990425",",,C","-7.9",",C,01,","60","5,,C,29,","","","13.0",",,C,28,","25.2",",C,25,","4960.4","C","372.6",",C","30.4",",,,C","","","5.91",",C","12.08",",,,C","-0.26",",,,C","","","",""
"CA00301S001","1999-05","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","2.8","C","2.8",",C","10",",C","4",",C","0",",C","","","","","0",",C","6",",C","0",",C","4",",C","0",",C","19990506",",,C","","","","","19990514",",,C","19990525",",,C","-1.8",",C,06,","","","","","14.0",",,C,14,","31.5",",C,25,","5231.2","C","270.8",",C","35.9",",,,C","","","9.69",",C","15.61",",,,C","3.76",",,,C","","","",""
"CA00301S001","1999-06","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","4.8","C","2.0",",C","8",",C","4",",C","0",",C","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","19990608",",,C","","","","","19990625",",,C","19990618",",,C","3.3",",C,08,","","","","","17.1",",,C,25,","27.9",",C,18,","5353.3","C","122.1",",C","42.6",",,,C","","","14.33",",C","20.74",",,,C","7.92",",,,C","","","",""
"CA00301S001","1999-07","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","17.2","C","12.4",",C","15","1,C","9","1,C","2","1,C","","","","","0",",C","0",",C","0",",C","15",",C","0",",C","19990715",",,C","","","","","19990715",",1,C","19990728",",,C","5.3",",C,15,","","","","","54.0","1,,C,15,","29.3",",C,28,","94.9","C","94.9",",C","124.5","1,,,C","","","15.67",",C","21.23",",,,C","10.12",",,,C","","","",""
"CA00301S001","1999-08","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","39.7","C","22.5","2,C","6","2,C","3","2,C","0","2,C","","","","","0","2,C","0","2,C","0","2,C","24","2,C","0","2,C","19990801",",2,C","","","","","19990816",",2,C","19990821",",2,C","3.4","2,C,01,","","","","","17.0","2,,C,16,","30.0","2,C,21,","135.8","C","40.9","2,C","31.6","2,,,C","","","17.70","2,C","24.26","2,,,C","11.14","2,,,C","","","",""
"CA00301S001","1999-09","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","40.7","C","1.0","2,C","2","2,C","0","2,C","0","2,C","","","","","0","2,C","4","2,C","0","2,C","8","2,C","0","2,C","19990930",",2,C","","","","","19990910",",2,C","19990923",",2,C","-7.7","2,C,30,","","","","","1.2","2,,C,10,","30.4","2,C,23,","345.0","C","209.2","2,C","2.0","2,,,C","","","10.89","2,C","17.99","2,,,C","3.80","2,,,C","","","",""
"CA00301S001","1999-10","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","40.7","C","0.0",",C","3",",C","0",",C","0",",C","","","","","0",",C","17",",C","0",",C","1",",C","0",",C","19991012",",,C","","","","","19991002",",,C","19991022",",,C","-6.3",",C,12,","","","","","2.3",",,C,02,","21.1",",C,22,","732.9","C","387.9",",C","4.6",",,,C","","","5.82",",C","11.98",",,,C","-0.34",",,,C","","","",""
"CA00301S001","1999-11","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","40.7","C","0.0",",C","5",",C","3",",C","0",",C","","","","","0",",C","28",",C","7",",C","0",",C","0",",C","19991128",",,C","","","","","19991120",",,C","19991110",",,C","-16.8",",C,28,","","","","","9.5",",,C,20,","13.4",",C,10,","1322.4","C","589.5",",C","20.6",",,,C","","","-1.32",",C","3.11",",,,C","-5.75",",,,C","","","",""
"CA00301S001","1999-12","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","40.7","C","0.0",",C","5",",C","0",",C","0",",C","22","4,","","","4",",C","30",",C","13",",C","0",",C","0",",C","19991219",",,C","19991227","+,4,C","","","19991220",",,C","19991227",",,C","-23.9",",C,19,","30","4,,C,27,+","","","1.8",",,C,20,","10.4",",C,27,","2019.0","C","696.6",",C","6.3",",,,C","","","-4.14",",C","0.84",",,,C","-9.11",",,,C","","","",""
"CA00301S001","2000-01","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","6",",C","0",",C","0",",C","28",",","","","19",",C","31",",C","26",",C","0",",C","0",",C","20000103",",,C","20000118","+,,C","","","20000116",",,C","20000107",",,C","-28.0",",C,03,","80",",,C,18,+","","","1.8",",,C,16,","3.0",",C,07,","3027.6","C","1008.6",",C","5.2",",,,C","","","-14.20",",C","-9.28",",,,C","-19.12",",,,C","","","",""
"CA00301S001","2000-02","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","27",",","","","11",",C","29",",C","15",",C","0",",C","0",",C","20000211",",,C","20000219","+,,C","","","20000228",",,C","20000222",",,C","-29.0",",C,11,","60",",,C,19,+","","","1.8",",,C,28,","5.2",",C,22,","3827.2","C","799.6",",C","1.8",",,,C","","","-9.24",",C","-2.87",",,,C","-15.61",",,,C","","","",""
"CA00301S001","2000-03","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0","1,C","2","1,C","1","1,C","0","1,C","","","","","3","1,C","27","1,C","11",",C","0",",C","0",",C","20000316",",1,C","","","","","20000306",",1,C","20000327",",,C","-20.5","1,C,16,","","","","","3.7","1,,C,06,","13.7",",C,27,","4443.4","C","616.2",",C","4.7","1,,,C","","","-2.39","1,C","2.20",",,,C","-6.98","1,,,C","","","",""
"CA00301S001","2000-04","52.8333","-111.1","686.0","WAINWRIGHT CFB AIRFIELD 21, AB CA","0.0","C","0.0",",C","8",",C","1",",C","0",",C","","","","","0",",C","18",",C","3",",C","3",",C","0",",C","20000413",",,C","","","","","20000409",",,C","20000422",",,C","-12.7",",C,13,","","","","","3.1",",,C,09,","25.5",",C,22,","4860.3","C","416.9",",C","13.1",",,,C","","","4.44",",C","10.68",",,,C","-1.81",",,,C","","","",""
